#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-11T20:25:45', checksum=40328840, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
50,3.16041E+02,nonstructural,RMasonry,1.12922E-05,2.00000E-02
100,2.38840E+03,nonstructural,RMasonry,8.53377E-05,1.00000E-02
250,1.94789E+04,nonstructural,RMasonry,6.95980E-04,4.00000E-03
500,7.11835E+04,nonstructural,RMasonry,2.54338E-03,2.00000E-03
1000,2.20416E+05,nonstructural,RMasonry,7.87548E-03,1.00000E-03
2500,7.37788E+05,nonstructural,RMasonry,2.63611E-02,4.00000E-04
50,3.08518E-07,occupants,RMasonry,6.69557E-10,2.00000E-02
100,2.09382E-05,occupants,RMasonry,4.54407E-08,1.00000E-02
250,6.88779E-04,occupants,RMasonry,1.49481E-06,4.00000E-03
500,4.71586E-03,occupants,RMasonry,1.02345E-05,2.00000E-03
1000,2.30650E-02,occupants,RMasonry,5.00563E-05,1.00000E-03
2500,1.11953E-01,occupants,RMasonry,2.42965E-04,4.00000E-04
25,8.83853E-01,structural,RMasonry,6.04941E-08,4.00000E-02
50,4.16698E+01,structural,RMasonry,2.85203E-06,2.00000E-02
100,5.27707E+02,structural,RMasonry,3.61182E-05,1.00000E-02
250,6.63600E+03,structural,RMasonry,4.54192E-04,4.00000E-03
500,2.95478E+04,structural,RMasonry,2.02235E-03,2.00000E-03
1000,1.05465E+05,structural,RMasonry,7.21838E-03,1.00000E-03
2500,3.93153E+05,structural,RMasonry,2.69088E-02,4.00000E-04
25,3.96888E+00,contents,Steel,7.22724E-08,4.00000E-02
50,1.17882E+02,contents,Steel,2.14660E-06,2.00000E-02
100,1.30624E+03,contents,Steel,2.37863E-05,1.00000E-02
250,1.53066E+04,contents,Steel,2.78730E-04,4.00000E-03
500,6.56370E+04,contents,Steel,1.19523E-03,2.00000E-03
1000,2.28233E+05,contents,Steel,4.15608E-03,1.00000E-03
2500,8.42354E+05,contents,Steel,1.53391E-02,4.00000E-04
25,1.03919E+02,nonstructural,Steel,9.65792E-07,4.00000E-02
50,1.75832E+03,nonstructural,Steel,1.63413E-05,2.00000E-02
100,1.17504E+04,nonstructural,Steel,1.09205E-04,1.00000E-02
250,7.76794E+04,nonstructural,Steel,7.21930E-04,4.00000E-03
500,2.40602E+05,nonstructural,Steel,2.23608E-03,2.00000E-03
1000,6.65027E+05,nonstructural,Steel,6.18056E-03,1.00000E-03
2500,2.08129E+06,nonstructural,Steel,1.93429E-02,4.00000E-04
25,2.18266E-07,occupants,Steel,1.44078E-10,4.00000E-02
50,2.91688E-05,occupants,Steel,1.92544E-08,2.00000E-02
100,4.67343E-04,occupants,Steel,3.08494E-07,1.00000E-02
250,5.54613E-03,occupants,Steel,3.66101E-06,4.00000E-03
500,2.26336E-02,occupants,Steel,1.49405E-05,2.00000E-03
1000,7.65182E-02,occupants,Steel,5.05098E-05,1.00000E-03
2500,2.82092E-01,occupants,Steel,1.86209E-04,4.00000E-04
25,1.98298E+01,structural,Steel,3.21099E-07,4.00000E-02
50,6.36139E+02,structural,Steel,1.03008E-05,2.00000E-02
100,6.07941E+03,structural,Steel,9.84424E-05,1.00000E-02
250,5.63291E+04,structural,Steel,9.12124E-04,4.00000E-03
500,2.18577E+05,structural,Steel,3.53936E-03,2.00000E-03
1000,6.87313E+05,structural,Steel,1.11295E-02,1.00000E-03
2500,2.46670E+06,structural,Steel,3.99426E-02,4.00000E-04
25,4.19717E+03,contents,URMasonry,5.90355E-05,4.00000E-02
50,4.17229E+04,contents,URMasonry,5.86854E-04,2.00000E-02
100,1.76276E+05,contents,URMasonry,2.47942E-03,1.00000E-02
250,6.85201E+05,contents,URMasonry,9.63772E-03,4.00000E-03
500,1.38922E+06,contents,URMasonry,1.95401E-02,2.00000E-03
1000,2.44681E+06,contents,URMasonry,3.44157E-02,1.00000E-03
2500,4.55190E+06,contents,URMasonry,6.40249E-02,4.00000E-04
25,4.93285E+03,nonstructural,URMasonry,3.23410E-05,4.00000E-02
50,5.35964E+04,nonstructural,URMasonry,3.51391E-04,2.00000E-02
100,2.68171E+05,nonstructural,URMasonry,1.75819E-03,1.00000E-02
250,1.35075E+06,nonstructural,URMasonry,8.85588E-03,4.00000E-03
500,3.53735E+06,nonstructural,URMasonry,2.31918E-02,2.00000E-03
1000,8.01614E+06,nonstructural,URMasonry,5.25558E-02,1.00000E-03
2500,1.95358E+07,nonstructural,URMasonry,1.28082E-01,4.00000E-04
50,1.84362E-06,occupants,URMasonry,6.34485E-10,2.00000E-02
100,2.15013E-04,occupants,URMasonry,7.39971E-08,1.00000E-02
250,9.28568E-03,occupants,URMasonry,3.19569E-06,4.00000E-03
500,7.10586E-02,occupants,URMasonry,2.44550E-05,2.00000E-03
1000,3.46245E-01,occupants,URMasonry,1.19161E-04,1.00000E-03
2500,1.69660E+00,occupants,URMasonry,5.83890E-04,4.00000E-04
25,2.48967E+02,structural,URMasonry,3.10669E-06,4.00000E-02
50,5.82723E+03,structural,URMasonry,7.27140E-05,2.00000E-02
100,4.87482E+04,structural,URMasonry,6.08294E-04,1.00000E-02
250,3.84774E+05,structural,URMasonry,4.80133E-03,4.00000E-03
500,1.30545E+06,structural,URMasonry,1.62898E-02,2.00000E-03
1000,3.52040E+06,structural,URMasonry,4.39287E-02,1.00000E-03
2500,9.89719E+06,structural,URMasonry,1.23500E-01,4.00000E-04
25,1.58475E+01,contents,Concrete,1.20119E-07,4.00000E-02
50,4.55491E+02,contents,Concrete,3.45249E-06,2.00000E-02
100,5.04429E+03,contents,Concrete,3.82343E-05,1.00000E-02
250,5.47989E+04,contents,Concrete,4.15360E-04,4.00000E-03
500,2.20263E+05,contents,Concrete,1.66953E-03,2.00000E-03
1000,7.29979E+05,contents,Concrete,5.53303E-03,1.00000E-03
2500,2.56626E+06,contents,Concrete,1.94515E-02,4.00000E-04
25,2.92828E+02,nonstructural,Concrete,9.04969E-07,4.00000E-02
50,4.57253E+03,nonstructural,Concrete,1.41311E-05,2.00000E-02
100,3.05139E+04,nonstructural,Concrete,9.43015E-05,1.00000E-02
250,1.96103E+05,nonstructural,Concrete,6.06044E-04,4.00000E-03
500,6.17929E+05,nonstructural,Concrete,1.90967E-03,2.00000E-03
1000,1.73647E+06,nonstructural,Concrete,5.36645E-03,1.00000E-03
2500,5.60249E+06,nonstructural,Concrete,1.73142E-02,4.00000E-04
25,3.84731E-08,occupants,Concrete,1.30752E-11,4.00000E-02
50,2.19793E-05,occupants,Concrete,7.46969E-09,2.00000E-02
100,6.28068E-04,occupants,Concrete,2.13450E-07,1.00000E-02
250,1.19547E-02,occupants,Concrete,4.06283E-06,4.00000E-03
500,6.09300E-02,occupants,Concrete,2.07072E-05,2.00000E-03
1000,2.29507E-01,occupants,Concrete,7.79985E-05,1.00000E-03
2500,8.94226E-01,occupants,Concrete,3.03904E-04,4.00000E-04
25,7.09386E+01,structural,Concrete,4.59960E-07,4.00000E-02
50,1.86980E+03,structural,Concrete,1.21236E-05,2.00000E-02
100,1.79441E+04,structural,Concrete,1.16348E-04,1.00000E-02
250,1.54311E+05,structural,Concrete,1.00054E-03,4.00000E-03
500,5.58324E+05,structural,Concrete,3.62013E-03,2.00000E-03
1000,1.69384E+06,structural,Concrete,1.09827E-02,1.00000E-03
2500,5.79519E+06,structural,Concrete,3.75755E-02,4.00000E-04
25,7.06299E-02,contents,Precast,1.16265E-08,4.00000E-02
50,9.49800E+00,contents,Precast,1.56348E-06,2.00000E-02
100,1.43206E+02,contents,Precast,2.35734E-05,1.00000E-02
250,2.46333E+03,contents,Precast,4.05493E-04,4.00000E-03
500,1.28901E+04,contents,Precast,2.12186E-03,2.00000E-03
1000,4.99460E+04,contents,Precast,8.22171E-03,1.00000E-03
2500,1.97686E+05,contents,Precast,3.25414E-02,4.00000E-04
25,2.87124E+00,nonstructural,Precast,2.60715E-07,4.00000E-02
50,1.69640E+02,nonstructural,Precast,1.54037E-05,2.00000E-02
100,1.30979E+03,nonstructural,Precast,1.18932E-04,1.00000E-02
250,9.76553E+03,nonstructural,Precast,8.86730E-04,4.00000E-03
500,3.33625E+04,nonstructural,Precast,3.02938E-03,2.00000E-03
1000,1.00595E+05,nonstructural,Precast,9.13424E-03,1.00000E-03
2500,3.37073E+05,nonstructural,Precast,3.06069E-02,4.00000E-04
100,3.31235E-06,occupants,Precast,1.56331E-08,1.00000E-02
250,3.21544E-04,occupants,Precast,1.51757E-06,4.00000E-03
500,3.23518E-03,occupants,Precast,1.52689E-05,2.00000E-03
1000,1.82206E-02,occupants,Precast,8.59947E-05,1.00000E-03
2500,9.54404E-02,occupants,Precast,4.50446E-04,4.00000E-04
25,2.13765E-01,structural,Precast,3.16694E-08,4.00000E-02
50,4.22750E+01,structural,Precast,6.26307E-06,2.00000E-02
100,5.94501E+02,structural,Precast,8.80758E-05,1.00000E-02
250,7.01813E+03,structural,Precast,1.03974E-03,4.00000E-03
500,2.87626E+04,structural,Precast,4.26120E-03,2.00000E-03
1000,9.42348E+04,structural,Precast,1.39610E-02,1.00000E-03
2500,3.23153E+05,structural,Precast,4.78753E-02,4.00000E-04
25,4.36145E+03,contents,*total*,1.32844E-05,4.00000E-02
50,4.41823E+04,contents,*total*,1.34574E-04,2.00000E-02
100,1.94767E+05,contents,*total*,5.93236E-04,1.00000E-02
250,8.44122E+05,contents,*total*,2.57109E-03,4.00000E-03
500,1.97351E+06,contents,*total*,6.01106E-03,2.00000E-03
1000,4.31799E+06,contents,*total*,1.31521E-02,1.00000E-03
2500,1.09173E+07,contents,*total*,3.32527E-02,4.00000E-04
25,6.91596E+03,nonstructural,*total*,7.52138E-06,4.00000E-02
50,7.57940E+04,nonstructural,*total*,8.24289E-05,2.00000E-02
100,3.96800E+05,nonstructural,*total*,4.31536E-04,1.00000E-02
250,2.11956E+06,nonstructural,*total*,2.30510E-03,4.00000E-03
500,5.87705E+06,nonstructural,*total*,6.39152E-03,2.00000E-03
1000,1.43259E+07,nonstructural,*total*,1.55799E-02,1.00000E-03
2500,3.88120E+07,nonstructural,*total*,4.22096E-02,4.00000E-04
25,4.90564E-07,occupants,*total*,4.93114E-11,4.00000E-02
50,6.75036E-05,occupants,*total*,6.78547E-09,2.00000E-02
100,1.60714E-03,occupants,*total*,1.61550E-07,1.00000E-02
250,3.18817E-02,occupants,*total*,3.20475E-06,4.00000E-03
500,1.79521E-01,occupants,*total*,1.80455E-05,2.00000E-03
1000,7.46266E-01,occupants,*total*,7.50146E-05,1.00000E-03
2500,3.23761E+00,occupants,*total*,3.25445E-04,4.00000E-04
25,1.58698E+04,structural,*total*,3.97749E-05,4.00000E-02
50,1.19876E+05,structural,*total*,3.00448E-04,2.00000E-02
100,4.73372E+05,structural,*total*,1.18642E-03,1.00000E-02
250,1.90914E+06,structural,*total*,4.78493E-03,4.00000E-03
500,4.60446E+06,structural,*total*,1.15403E-02,2.00000E-03
1000,1.07173E+07,structural,*total*,2.68609E-02,1.00000E-03
2500,2.87773E+07,structural,*total*,7.21251E-02,4.00000E-04
