#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-24T01:15:48', checksum=40328840, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,5.49154E+06,contents,URMasonry,1.09685E-01,1.00000E-03
2500,7.13019E+06,contents,URMasonry,1.42415E-01,4.00000E-04
10,1.37699E+05,nonstructural,URMasonry,1.23847E-03,1.00000E-01
25,9.77855E+05,nonstructural,URMasonry,8.79488E-03,4.00000E-02
50,2.94114E+06,nonstructural,URMasonry,2.64528E-02,2.00000E-02
100,6.50445E+06,nonstructural,URMasonry,5.85013E-02,1.00000E-02
250,1.41753E+07,nonstructural,URMasonry,1.27493E-01,4.00000E-03
500,2.12631E+07,nonstructural,URMasonry,1.91241E-01,2.00000E-03
1000,3.02848E+07,nonstructural,URMasonry,2.72383E-01,1.00000E-03
2500,4.20229E+07,nonstructural,URMasonry,3.77956E-01,4.00000E-04
25,1.27008E-04,occupants,URMasonry,7.56169E-08,4.00000E-02
50,7.79906E-03,occupants,URMasonry,4.64335E-06,2.00000E-02
100,6.98507E-02,occupants,URMasonry,4.15872E-05,1.00000E-02
250,4.62228E-01,occupants,URMasonry,2.75198E-04,4.00000E-03
500,1.08722E+00,occupants,URMasonry,6.47303E-04,2.00000E-03
1000,1.99415E+00,occupants,URMasonry,1.18727E-03,1.00000E-03
2500,3.61855E+00,occupants,URMasonry,2.15438E-03,4.00000E-04
10,8.91477E+03,structural,URMasonry,1.59511E-04,1.00000E-01
25,2.02211E+05,structural,URMasonry,3.61814E-03,4.00000E-02
50,9.74881E+05,structural,URMasonry,1.74434E-02,2.00000E-02
100,2.63507E+06,structural,URMasonry,4.71491E-02,1.00000E-02
250,6.74407E+06,structural,URMasonry,1.20671E-01,4.00000E-03
500,1.11562E+07,structural,URMasonry,1.99616E-01,2.00000E-03
1000,1.63458E+07,structural,URMasonry,2.92473E-01,1.00000E-03
2500,2.37971E+07,structural,URMasonry,4.25799E-01,4.00000E-04
10,1.07802E+02,contents,Concrete,1.18578E-06,1.00000E-01
25,5.74589E+03,contents,Concrete,6.32028E-05,4.00000E-02
50,4.91917E+04,contents,Concrete,5.41092E-04,2.00000E-02
100,1.90958E+05,contents,Concrete,2.10047E-03,1.00000E-02
250,6.37150E+05,contents,Concrete,7.00843E-03,4.00000E-03
500,1.21211E+06,contents,Concrete,1.33328E-02,2.00000E-03
1000,1.89485E+06,contents,Concrete,2.08427E-02,1.00000E-03
2500,3.12431E+06,contents,Concrete,3.43664E-02,4.00000E-04
10,2.15585E+03,nonstructural,Concrete,8.31323E-06,1.00000E-01
25,4.11407E+04,nonstructural,Concrete,1.58644E-04,4.00000E-02
50,2.31983E+05,nonstructural,Concrete,8.94558E-04,2.00000E-02
100,6.96339E+05,nonstructural,Concrete,2.68518E-03,1.00000E-02
250,1.82517E+06,nonstructural,Concrete,7.03808E-03,4.00000E-03
500,3.11959E+06,nonstructural,Concrete,1.20295E-02,2.00000E-03
1000,4.77907E+06,nonstructural,Concrete,1.84287E-02,1.00000E-03
2500,7.92494E+06,nonstructural,Concrete,3.05596E-02,4.00000E-04
25,2.08207E-04,occupants,Concrete,1.12639E-07,4.00000E-02
50,4.89850E-03,occupants,Concrete,2.65006E-06,2.00000E-02
100,3.03096E-02,occupants,Concrete,1.63973E-05,1.00000E-02
250,1.41183E-01,occupants,Concrete,7.63790E-05,4.00000E-03
500,2.99116E-01,occupants,Concrete,1.61820E-04,2.00000E-03
1000,4.99603E-01,occupants,Concrete,2.70282E-04,1.00000E-03
2500,8.30329E-01,occupants,Concrete,4.49203E-04,4.00000E-04
10,6.57170E+02,structural,Concrete,5.72839E-06,1.00000E-01
25,3.07688E+04,structural,Concrete,2.68204E-04,4.00000E-02
50,2.65227E+05,structural,Concrete,2.31192E-03,2.00000E-02
100,8.78104E+05,structural,Concrete,7.65422E-03,1.00000E-02
250,2.48992E+06,structural,Concrete,2.17040E-02,4.00000E-03
500,4.49797E+06,structural,Concrete,3.92077E-02,2.00000E-03
1000,7.30462E+06,structural,Concrete,6.36725E-02,1.00000E-03
2500,1.29062E+07,structural,Concrete,1.12500E-01,4.00000E-04
10,6.90385E+00,contents,RMasonry,4.81392E-07,1.00000E-01
25,6.35258E+02,contents,RMasonry,4.42953E-05,4.00000E-02
50,7.25765E+03,contents,RMasonry,5.06062E-04,2.00000E-02
100,3.55854E+04,contents,RMasonry,2.48130E-03,1.00000E-02
250,1.58545E+05,contents,RMasonry,1.10550E-02,4.00000E-03
500,3.68048E+05,contents,RMasonry,2.56633E-02,2.00000E-03
1000,7.06652E+05,contents,RMasonry,4.92735E-02,1.00000E-03
2500,1.31864E+06,contents,RMasonry,9.19463E-02,4.00000E-04
10,1.27987E+02,nonstructural,RMasonry,3.64504E-06,1.00000E-01
25,4.80278E+03,nonstructural,RMasonry,1.36783E-04,4.00000E-02
50,2.90283E+04,nonstructural,RMasonry,8.26723E-04,2.00000E-02
100,9.47272E+04,nonstructural,RMasonry,2.69782E-03,1.00000E-02
250,2.93712E+05,nonstructural,RMasonry,8.36488E-03,4.00000E-03
500,5.99146E+05,nonstructural,RMasonry,1.70636E-02,2.00000E-03
1000,1.06402E+06,nonstructural,RMasonry,3.03031E-02,1.00000E-03
2500,1.91464E+06,nonstructural,RMasonry,5.45287E-02,4.00000E-04
50,1.55801E-05,occupants,RMasonry,3.45626E-08,2.00000E-02
100,3.43304E-04,occupants,RMasonry,7.61577E-07,1.00000E-02
250,4.30715E-03,occupants,RMasonry,9.55489E-06,4.00000E-03
500,1.75838E-02,occupants,RMasonry,3.90076E-05,2.00000E-03
1000,5.10298E-02,occupants,RMasonry,1.13203E-04,1.00000E-03
2500,1.55427E-01,occupants,RMasonry,3.44795E-04,4.00000E-04
10,1.11202E+01,structural,RMasonry,6.44401E-07,1.00000E-01
25,1.38355E+03,structural,RMasonry,8.01746E-05,4.00000E-02
50,1.37464E+04,structural,RMasonry,7.96582E-04,2.00000E-02
100,5.39894E+04,structural,RMasonry,3.12860E-03,1.00000E-02
250,1.83099E+05,structural,RMasonry,1.06103E-02,4.00000E-03
500,3.75806E+05,structural,RMasonry,2.17774E-02,2.00000E-03
1000,6.66250E+05,structural,RMasonry,3.86082E-02,1.00000E-03
2500,1.22449E+06,structural,RMasonry,7.09575E-02,4.00000E-04
10,4.64480E+01,contents,Steel,1.92997E-06,1.00000E-01
25,2.55269E+03,contents,Steel,1.06067E-04,4.00000E-02
50,1.74036E+04,contents,Steel,7.23139E-04,2.00000E-02
100,7.66046E+04,contents,Steel,3.18301E-03,1.00000E-02
250,2.72058E+05,contents,Steel,1.13043E-02,4.00000E-03
500,5.58237E+05,contents,Steel,2.31954E-02,2.00000E-03
1000,8.89949E+05,contents,Steel,3.69784E-02,1.00000E-03
2500,1.47104E+06,contents,Steel,6.11234E-02,4.00000E-04
10,1.00900E+03,nonstructural,Steel,2.05194E-05,1.00000E-01
25,1.77423E+04,nonstructural,Steel,3.60813E-04,4.00000E-02
50,7.85619E+04,nonstructural,Steel,1.59766E-03,2.00000E-02
100,2.19196E+05,nonstructural,Steel,4.45765E-03,1.00000E-02
250,5.81366E+05,nonstructural,Steel,1.18229E-02,4.00000E-03
500,1.04623E+06,nonstructural,Steel,2.12764E-02,2.00000E-03
1000,1.61109E+06,nonstructural,Steel,3.27637E-02,1.00000E-03
2500,2.63687E+06,nonstructural,Steel,5.36242E-02,4.00000E-04
25,8.44600E-05,occupants,Steel,1.18784E-07,4.00000E-02
50,1.33491E-03,occupants,Steel,1.87741E-06,2.00000E-02
100,9.21701E-03,occupants,Steel,1.29627E-05,1.00000E-02
250,4.88707E-02,occupants,Steel,6.87313E-05,4.00000E-03
500,1.05782E-01,occupants,Steel,1.48770E-04,2.00000E-03
1000,1.86740E-01,occupants,Steel,2.62629E-04,1.00000E-03
2500,3.39770E-01,occupants,Steel,4.77850E-04,4.00000E-04
10,3.64587E+02,structural,Steel,1.32361E-05,1.00000E-01
25,1.26292E+04,structural,Steel,4.58496E-04,4.00000E-02
50,7.11903E+04,structural,Steel,2.58453E-03,2.00000E-02
100,2.35646E+05,structural,Steel,8.55499E-03,1.00000E-02
250,6.76379E+05,structural,Steel,2.45556E-02,4.00000E-03
500,1.18249E+06,structural,Steel,4.29295E-02,2.00000E-03
1000,1.94938E+06,structural,Steel,7.07711E-02,1.00000E-03
2500,3.17509E+06,structural,Steel,1.15270E-01,4.00000E-04
25,6.57464E+01,contents,Precast,1.26364E-05,4.00000E-02
50,7.58920E+02,contents,Precast,1.45863E-04,2.00000E-02
100,5.66889E+03,contents,Precast,1.08955E-03,1.00000E-02
250,3.71083E+04,contents,Precast,7.13217E-03,4.00000E-03
500,1.11642E+05,contents,Precast,2.14574E-02,2.00000E-03
1000,2.51553E+05,contents,Precast,4.83481E-02,1.00000E-03
2500,5.41987E+05,contents,Precast,1.04169E-01,4.00000E-04
10,1.36551E-10,nonstructural,Precast,1.44771E-17,1.00000E-01
25,2.49040E+03,nonstructural,Precast,2.64030E-04,4.00000E-02
50,1.23734E+04,nonstructural,Precast,1.31182E-03,2.00000E-02
100,3.61713E+04,nonstructural,Precast,3.83486E-03,1.00000E-02
250,1.04561E+05,nonstructural,Precast,1.10855E-02,4.00000E-03
500,2.24156E+05,nonstructural,Precast,2.37649E-02,2.00000E-03
1000,4.31792E+05,nonstructural,Precast,4.57783E-02,1.00000E-03
2500,8.71514E+05,nonstructural,Precast,9.23973E-02,4.00000E-04
100,1.36259E-17,occupants,Precast,1.54717E-19,1.00000E-02
250,7.24648E-04,occupants,Precast,8.22810E-06,4.00000E-03
500,6.01728E-03,occupants,Precast,6.83238E-05,2.00000E-03
1000,2.51415E-02,occupants,Precast,2.85471E-04,1.00000E-03
2500,9.33002E-02,occupants,Precast,1.05939E-03,4.00000E-04
10,5.12066E-12,structural,Precast,8.85766E-19,1.00000E-01
25,7.16557E+02,structural,Precast,1.23949E-04,4.00000E-02
50,7.32806E+03,structural,Precast,1.26760E-03,2.00000E-02
100,3.05617E+04,structural,Precast,5.28652E-03,1.00000E-02
250,1.11247E+05,structural,Precast,1.92435E-02,4.00000E-03
500,2.38088E+05,structural,Precast,4.11841E-02,2.00000E-03
1000,4.32658E+05,structural,Precast,7.48406E-02,1.00000E-03
2500,8.14969E+05,structural,Precast,1.40972E-01,4.00000E-04
10,1.00368E+05,contents,*total*,4.16983E-04,1.00000E-01
25,6.00957E+05,contents,*total*,2.49671E-03,4.00000E-02
50,1.40018E+06,contents,*total*,5.81713E-03,2.00000E-02
100,2.66534E+06,contents,*total*,1.10733E-02,1.00000E-02
250,5.28307E+06,contents,*total*,2.19488E-02,4.00000E-03
500,7.93745E+06,contents,*total*,3.29766E-02,2.00000E-03
1000,1.08779E+07,contents,*total*,4.51930E-02,1.00000E-03
2500,1.60368E+07,contents,*total*,6.66257E-02,4.00000E-04
10,1.53287E+05,nonstructural,*total*,2.02936E-04,1.00000E-01
25,1.16941E+06,nonstructural,*total*,1.54817E-03,4.00000E-02
50,3.93586E+06,nonstructural,*total*,5.21065E-03,2.00000E-02
100,9.04118E+06,nonstructural,*total*,1.19695E-02,1.00000E-02
250,2.02640E+07,nonstructural,*total*,2.68273E-02,4.00000E-03
500,3.15108E+07,nonstructural,*total*,4.17170E-02,2.00000E-03
1000,4.34526E+07,nonstructural,*total*,5.75266E-02,1.00000E-03
2500,6.25863E+07,nonstructural,*total*,8.28576E-02,4.00000E-04
25,7.63613E-04,occupants,*total*,1.20513E-07,4.00000E-02
50,1.86837E-02,occupants,*total*,2.94866E-06,2.00000E-02
100,1.30128E-01,occupants,*total*,2.05368E-05,1.00000E-02
250,7.02272E-01,occupants,*total*,1.10832E-04,4.00000E-03
500,1.52455E+00,occupants,*total*,2.40603E-04,2.00000E-03
1000,2.69691E+00,occupants,*total*,4.25625E-04,1.00000E-03
2500,4.94418E+00,occupants,*total*,7.80290E-04,4.00000E-04
5,1.41419E+03,structural,*total*,4.58484E-06,2.00000E-01
10,3.88987E+05,structural,*total*,1.26111E-03,1.00000E-01
25,1.37556E+06,structural,*total*,4.45961E-03,4.00000E-02
50,3.23401E+06,structural,*total*,1.04848E-02,2.00000E-02
100,6.56942E+06,structural,*total*,2.12982E-02,1.00000E-02
250,1.49498E+07,structural,*total*,4.84676E-02,4.00000E-03
500,2.47493E+07,structural,*total*,8.02379E-02,2.00000E-03
1000,3.53809E+07,structural,*total*,1.14706E-01,1.00000E-03
2500,5.35887E+07,structural,*total*,1.73736E-01,4.00000E-04
