#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-16T23:19:05', checksum=2938986221, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,5.38894E+06,contents,URMasonry,1.07636E-01,4.00000E-04
5,2.42560E+03,nonstructural,URMasonry,2.18159E-05,2.00000E-01
10,3.33791E+04,nonstructural,URMasonry,3.00213E-04,1.00000E-01
25,3.46703E+05,nonstructural,URMasonry,3.11827E-03,4.00000E-02
50,1.13262E+06,nonstructural,URMasonry,1.01869E-02,2.00000E-02
100,2.87291E+06,nonstructural,URMasonry,2.58391E-02,1.00000E-02
250,7.31986E+06,nonstructural,URMasonry,6.58352E-02,4.00000E-03
500,1.24309E+07,nonstructural,URMasonry,1.11804E-01,2.00000E-03
1000,1.88990E+07,nonstructural,URMasonry,1.69979E-01,1.00000E-03
2500,2.91179E+07,nonstructural,URMasonry,2.61888E-01,4.00000E-04
25,6.67741E-05,occupants,URMasonry,3.97555E-08,4.00000E-02
50,1.65652E-03,occupants,URMasonry,9.86247E-07,2.00000E-02
100,1.59414E-02,occupants,URMasonry,9.49110E-06,1.00000E-02
250,1.31983E-01,occupants,URMasonry,7.85792E-05,4.00000E-03
500,3.95305E-01,occupants,URMasonry,2.35354E-04,2.00000E-03
1000,8.78479E-01,occupants,URMasonry,5.23023E-04,1.00000E-03
2500,1.91190E+00,occupants,URMasonry,1.13829E-03,4.00000E-04
5,7.07958E+01,structural,URMasonry,1.26674E-06,2.00000E-01
10,2.50637E+03,structural,URMasonry,4.48463E-05,1.00000E-01
25,5.22118E+04,structural,URMasonry,9.34221E-04,4.00000E-02
50,2.70956E+05,structural,URMasonry,4.84819E-03,2.00000E-02
100,9.48273E+05,structural,URMasonry,1.69673E-02,1.00000E-02
250,3.09359E+06,structural,URMasonry,5.53533E-02,4.00000E-03
500,5.84345E+06,structural,URMasonry,1.04556E-01,2.00000E-03
1000,9.54720E+06,structural,URMasonry,1.70827E-01,1.00000E-03
2500,1.56441E+07,structural,URMasonry,2.79918E-01,4.00000E-04
5,1.70391E+00,contents,Concrete,1.87424E-08,2.00000E-01
10,5.90190E+01,contents,Concrete,6.49189E-07,1.00000E-01
25,1.75538E+03,contents,Concrete,1.93085E-05,4.00000E-02
50,1.26901E+04,contents,Concrete,1.39587E-04,2.00000E-02
100,5.97216E+04,contents,Concrete,6.56917E-04,1.00000E-02
250,2.60829E+05,contents,Concrete,2.86903E-03,4.00000E-03
500,5.66437E+05,contents,Concrete,6.23062E-03,2.00000E-03
1000,1.01994E+06,contents,Concrete,1.12189E-02,1.00000E-03
2500,1.86268E+06,contents,Concrete,2.04888E-02,4.00000E-04
5,3.23768E+01,nonstructural,Concrete,1.24849E-07,2.00000E-01
10,7.57357E+02,nonstructural,Concrete,2.92047E-06,1.00000E-01
25,1.32689E+04,nonstructural,Concrete,5.11667E-05,4.00000E-02
50,6.81924E+04,nonstructural,Concrete,2.62959E-04,2.00000E-02
100,2.51947E+05,nonstructural,Concrete,9.71540E-04,1.00000E-02
250,8.80356E+05,nonstructural,Concrete,3.39477E-03,4.00000E-03
500,1.66841E+06,nonstructural,Concrete,6.43359E-03,2.00000E-03
1000,2.74725E+06,nonstructural,Concrete,1.05938E-02,1.00000E-03
2500,4.77068E+06,nonstructural,Concrete,1.83964E-02,4.00000E-04
10,1.48175E-07,occupants,Concrete,8.01618E-11,1.00000E-01
25,7.57623E-05,occupants,Concrete,4.09869E-08,4.00000E-02
50,1.08096E-03,occupants,Concrete,5.84791E-07,2.00000E-02
100,7.65597E-03,occupants,Concrete,4.14183E-06,1.00000E-02
250,4.81196E-02,occupants,Concrete,2.60324E-05,4.00000E-03
500,1.24329E-01,occupants,Concrete,6.72610E-05,2.00000E-03
1000,2.48544E-01,occupants,Concrete,1.34461E-04,1.00000E-03
2500,4.86450E-01,occupants,Concrete,2.63166E-04,4.00000E-04
5,9.27225E+00,structural,Concrete,8.08239E-08,2.00000E-01
10,2.95362E+02,structural,Concrete,2.57460E-06,1.00000E-01
25,8.27432E+03,structural,Concrete,7.21252E-05,4.00000E-02
50,5.84301E+04,structural,Concrete,5.09320E-04,2.00000E-02
100,2.70966E+05,structural,Concrete,2.36195E-03,1.00000E-02
250,1.14103E+06,structural,Concrete,9.94604E-03,4.00000E-03
500,2.32786E+06,structural,Concrete,2.02914E-02,2.00000E-03
1000,4.00668E+06,structural,Concrete,3.49253E-02,1.00000E-03
2500,7.31857E+06,structural,Concrete,6.37941E-02,4.00000E-04
10,3.55805E+00,contents,RMasonry,2.48096E-07,1.00000E-01
25,1.72853E+02,contents,RMasonry,1.20527E-05,4.00000E-02
50,1.62025E+03,contents,RMasonry,1.12977E-04,2.00000E-02
100,9.54237E+03,contents,RMasonry,6.65371E-04,1.00000E-02
250,5.54008E+04,contents,RMasonry,3.86299E-03,4.00000E-03
500,1.47531E+05,contents,RMasonry,1.02871E-02,2.00000E-03
1000,3.16460E+05,contents,RMasonry,2.20661E-02,1.00000E-03
2500,6.90654E+05,contents,RMasonry,4.81580E-02,4.00000E-04
5,6.94497E-01,nonstructural,RMasonry,1.97792E-08,2.00000E-01
10,5.28839E+01,nonstructural,RMasonry,1.50613E-06,1.00000E-01
25,1.36282E+03,nonstructural,RMasonry,3.88129E-05,4.00000E-02
50,8.08234E+03,nonstructural,RMasonry,2.30184E-04,2.00000E-02
100,3.21431E+04,nonstructural,RMasonry,9.15431E-04,1.00000E-02
250,1.25475E+05,nonstructural,RMasonry,3.57352E-03,4.00000E-03
500,2.74731E+05,nonstructural,RMasonry,7.82431E-03,2.00000E-03
1000,5.22351E+05,nonstructural,RMasonry,1.48765E-02,1.00000E-03
2500,1.05301E+06,nonstructural,RMasonry,2.99895E-02,4.00000E-04
25,7.00834E-09,occupants,RMasonry,1.55471E-11,4.00000E-02
50,4.30248E-06,occupants,RMasonry,9.54452E-09,2.00000E-02
100,6.90074E-05,occupants,RMasonry,1.53084E-07,1.00000E-02
250,9.82642E-04,occupants,RMasonry,2.17987E-06,4.00000E-03
500,4.42880E-03,occupants,RMasonry,9.82476E-06,2.00000E-03
1000,1.47144E-02,occupants,RMasonry,3.26421E-05,1.00000E-03
2500,5.20731E-02,occupants,RMasonry,1.15518E-04,4.00000E-04
5,4.91715E-02,structural,RMasonry,2.84942E-09,2.00000E-01
10,7.82886E+00,structural,RMasonry,4.53671E-07,1.00000E-01
25,3.89790E+02,structural,RMasonry,2.25877E-05,4.00000E-02
50,3.21156E+03,structural,RMasonry,1.86105E-04,2.00000E-02
100,1.60339E+04,structural,RMasonry,9.29140E-04,1.00000E-02
250,7.40462E+04,structural,RMasonry,4.29086E-03,4.00000E-03
500,1.70309E+05,structural,RMasonry,9.86916E-03,2.00000E-03
1000,3.29021E+05,structural,RMasonry,1.90662E-02,1.00000E-03
2500,6.63734E+05,structural,RMasonry,3.84624E-02,4.00000E-04
5,1.71737E-01,contents,Steel,7.13586E-09,2.00000E-01
10,1.38268E+01,contents,Steel,5.74517E-07,1.00000E-01
25,4.81288E+02,contents,Steel,1.99980E-05,4.00000E-02
50,3.87097E+03,contents,Steel,1.60843E-04,2.00000E-02
100,1.99267E+04,contents,Steel,8.27978E-04,1.00000E-02
250,9.71865E+04,contents,Steel,4.03821E-03,4.00000E-03
500,2.26108E+05,contents,Steel,9.39504E-03,2.00000E-03
1000,4.28023E+05,contents,Steel,1.77848E-02,1.00000E-03
2500,8.13652E+05,contents,Steel,3.38082E-02,4.00000E-04
5,1.21021E+01,nonstructural,Steel,2.46113E-07,2.00000E-01
10,2.99953E+02,nonstructural,Steel,6.09995E-06,1.00000E-01
25,5.12215E+03,nonstructural,Steel,1.04166E-04,4.00000E-02
50,2.43408E+04,nonstructural,Steel,4.95003E-04,2.00000E-02
100,8.25719E+04,nonstructural,Steel,1.67921E-03,1.00000E-02
250,2.71089E+05,nonstructural,Steel,5.51295E-03,4.00000E-03
500,5.19339E+05,nonstructural,Steel,1.05614E-02,2.00000E-03
1000,8.74804E+05,nonstructural,Steel,1.77903E-02,1.00000E-03
2500,1.54030E+06,nonstructural,Steel,3.13241E-02,4.00000E-04
25,1.46273E-05,occupants,Steel,2.05717E-08,4.00000E-02
50,2.48920E-04,occupants,Steel,3.50078E-07,2.00000E-02
100,1.99080E-03,occupants,Steel,2.79984E-06,1.00000E-02
250,1.42171E-02,occupants,Steel,1.99948E-05,4.00000E-03
500,3.99557E-02,occupants,Steel,5.61933E-05,2.00000E-03
1000,8.54024E-02,occupants,Steel,1.20109E-04,1.00000E-03
2500,1.78552E-01,occupants,Steel,2.51114E-04,4.00000E-04
5,1.34475E+00,structural,Steel,4.88203E-08,2.00000E-01
10,1.20870E+02,structural,Steel,4.38811E-06,1.00000E-01
25,3.11670E+03,structural,Steel,1.13150E-04,4.00000E-02
50,1.91371E+04,structural,Steel,6.94762E-04,2.00000E-02
100,7.87072E+04,structural,Steel,2.85742E-03,1.00000E-02
250,3.05951E+05,structural,Steel,1.11074E-02,4.00000E-03
500,6.25065E+05,structural,Steel,2.26927E-02,2.00000E-03
1000,1.07985E+06,structural,Steel,3.92034E-02,1.00000E-03
2500,1.89878E+06,structural,Steel,6.89342E-02,4.00000E-04
10,1.91626E-02,contents,Precast,3.68302E-09,1.00000E-01
25,1.09272E+01,contents,Precast,2.10019E-06,4.00000E-02
50,1.47066E+02,contents,Precast,2.82660E-05,2.00000E-02
100,1.11483E+03,contents,Precast,2.14268E-04,1.00000E-02
250,9.18506E+03,contents,Precast,1.76536E-03,4.00000E-03
500,3.13372E+04,contents,Precast,6.02297E-03,2.00000E-03
1000,8.35258E+04,contents,Precast,1.60535E-02,1.00000E-03
2500,2.28681E+05,contents,Precast,4.39523E-02,4.00000E-04
10,1.03747E+01,nonstructural,Precast,1.09991E-06,1.00000E-01
25,4.39766E+02,nonstructural,Precast,4.66236E-05,4.00000E-02
50,2.94030E+03,nonstructural,Precast,3.11729E-04,2.00000E-02
100,1.16403E+04,nonstructural,Precast,1.23410E-03,1.00000E-02
250,4.23253E+04,nonstructural,Precast,4.48729E-03,4.00000E-03
500,9.06545E+04,nonstructural,Precast,9.61112E-03,2.00000E-03
1000,1.78438E+05,nonstructural,Precast,1.89178E-02,1.00000E-03
2500,3.96949E+05,nonstructural,Precast,4.20843E-02,4.00000E-04
100,2.46755E-06,occupants,Precast,2.80181E-08,1.00000E-02
250,1.16820E-04,occupants,Precast,1.32644E-06,4.00000E-03
500,9.60611E-04,occupants,Precast,1.09074E-05,2.00000E-03
1000,4.95268E-03,occupants,Precast,5.62357E-05,1.00000E-03
2500,2.58264E-02,occupants,Precast,2.93248E-04,4.00000E-04
10,1.21965E+00,structural,Precast,2.10973E-07,1.00000E-01
25,1.23162E+02,structural,Precast,2.13045E-05,4.00000E-02
50,1.28249E+03,structural,Precast,2.21843E-04,2.00000E-02
100,7.34334E+03,structural,Precast,1.27024E-03,1.00000E-02
250,3.78842E+04,structural,Precast,6.55316E-03,4.00000E-03
500,9.23750E+04,structural,Precast,1.59789E-02,2.00000E-03
1000,1.88398E+05,structural,Precast,3.25889E-02,1.00000E-03
2500,4.03607E+05,structural,Precast,6.98155E-02,4.00000E-04
5,2.15794E+03,contents,*total*,8.96528E-06,2.00000E-01
10,2.81151E+04,contents,*total*,1.16806E-04,1.00000E-01
25,2.49802E+05,contents,*total*,1.03782E-03,4.00000E-02
50,6.72764E+05,contents,*total*,2.79504E-03,2.00000E-02
100,1.39935E+06,contents,*total*,5.81368E-03,1.00000E-02
250,2.99931E+06,contents,*total*,1.24608E-02,4.00000E-03
500,4.71238E+06,contents,*total*,1.95778E-02,2.00000E-03
1000,6.87134E+06,contents,*total*,2.85474E-02,1.00000E-03
2500,1.05406E+07,contents,*total*,4.37914E-02,4.00000E-04
5,2.78073E+03,nonstructural,*total*,3.68138E-06,2.00000E-01
10,3.88309E+04,nonstructural,*total*,5.14079E-05,1.00000E-01
25,4.18407E+05,nonstructural,*total*,5.53925E-04,4.00000E-02
50,1.45720E+06,nonstructural,*total*,1.92918E-03,2.00000E-02
100,3.94069E+06,nonstructural,*total*,5.21706E-03,1.00000E-02
250,1.04327E+07,nonstructural,*total*,1.38118E-02,4.00000E-03
500,1.76770E+07,nonstructural,*total*,2.34025E-02,2.00000E-03
1000,2.67846E+07,nonstructural,*total*,3.54599E-02,1.00000E-03
2500,4.16880E+07,nonstructural,*total*,5.51905E-02,4.00000E-04
10,6.25624E-07,occupants,*total*,9.87359E-11,1.00000E-01
25,2.40488E-04,occupants,*total*,3.79538E-08,4.00000E-02
50,3.96973E-03,occupants,*total*,6.26502E-07,2.00000E-02
100,3.11349E-02,occupants,*total*,4.91370E-06,1.00000E-02
250,2.16590E-01,occupants,*total*,3.41823E-05,4.00000E-03
500,5.90214E-01,occupants,*total*,9.31475E-05,2.00000E-03
1000,1.23647E+00,occupants,*total*,1.95139E-04,1.00000E-03
2500,2.59797E+00,occupants,*total*,4.10010E-04,4.00000E-04
5,1.05223E+04,structural,*total*,3.41136E-05,2.00000E-01
10,1.01521E+05,structural,*total*,3.29133E-04,1.00000E-01
25,6.70507E+05,structural,*total*,2.17380E-03,4.00000E-02
50,1.54949E+06,structural,*total*,5.02349E-03,2.00000E-02
100,3.16426E+06,structural,*total*,1.02586E-02,1.00000E-02
250,7.66429E+06,structural,*total*,2.48478E-02,4.00000E-03
500,1.32764E+07,structural,*total*,4.30423E-02,2.00000E-03
1000,2.08803E+07,structural,*total*,6.76944E-02,1.00000E-03
2500,3.40491E+07,structural,*total*,1.10388E-01,4.00000E-04
