#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-14T20:20:04', checksum=1523211967, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
250,5.66417E+06,structural,URMasonry,1.01348E-01,4.00000E-03
500,9.54935E+06,structural,URMasonry,1.70866E-01,2.00000E-03
1000,1.45144E+07,structural,URMasonry,2.59704E-01,1.00000E-03
2500,2.17569E+07,structural,URMasonry,3.89293E-01,4.00000E-04
10,2.52606E+02,contents,Concrete,2.77858E-06,1.00000E-01
25,7.73156E+03,contents,Concrete,8.50446E-05,4.00000E-02
50,4.54588E+04,contents,Concrete,5.00031E-04,2.00000E-02
100,1.54392E+05,contents,Concrete,1.69826E-03,1.00000E-02
250,5.36053E+05,contents,Concrete,5.89640E-03,4.00000E-03
500,1.02319E+06,contents,Concrete,1.12547E-02,2.00000E-03
1000,1.65249E+06,contents,Concrete,1.81769E-02,1.00000E-03
2500,2.84527E+06,contents,Concrete,3.12970E-02,4.00000E-04
5,1.08624E+01,nonstructural,Concrete,4.18869E-08,2.00000E-01
10,4.74833E+03,nonstructural,Concrete,1.83102E-05,1.00000E-01
25,5.62182E+04,nonstructural,Concrete,2.16785E-04,4.00000E-02
50,2.21450E+05,nonstructural,Concrete,8.53941E-04,2.00000E-02
100,6.06151E+05,nonstructural,Concrete,2.33740E-03,1.00000E-02
250,1.54342E+06,nonstructural,Concrete,5.95163E-03,4.00000E-03
500,2.63127E+06,nonstructural,Concrete,1.01465E-02,2.00000E-03
1000,4.18755E+06,nonstructural,Concrete,1.61478E-02,1.00000E-03
2500,7.05972E+06,nonstructural,Concrete,2.72232E-02,4.00000E-04
25,3.04805E-04,occupants,Concrete,1.64897E-07,4.00000E-02
50,4.11519E-03,occupants,Concrete,2.22629E-06,2.00000E-02
100,2.27964E-02,occupants,Concrete,1.23327E-05,1.00000E-02
250,1.12350E-01,occupants,Concrete,6.07806E-05,4.00000E-03
500,2.45959E-01,occupants,Concrete,1.33062E-04,2.00000E-03
1000,4.30935E-01,occupants,Concrete,2.33133E-04,1.00000E-03
2500,7.54272E-01,occupants,Concrete,4.08056E-04,4.00000E-04
5,3.59363E+00,structural,Concrete,3.13247E-08,2.00000E-01
10,1.61745E+03,structural,Concrete,1.40989E-05,1.00000E-01
25,3.97128E+04,structural,Concrete,3.46167E-04,4.00000E-02
50,2.20527E+05,structural,Concrete,1.92228E-03,2.00000E-02
100,7.37562E+05,structural,Concrete,6.42914E-03,1.00000E-02
250,2.19952E+06,structural,Concrete,1.91727E-02,4.00000E-03
500,4.03438E+06,structural,Concrete,3.51667E-02,2.00000E-03
1000,6.70897E+06,structural,Concrete,5.84804E-02,1.00000E-03
2500,1.16551E+07,structural,Concrete,1.01594E-01,4.00000E-04
10,1.12423E+01,contents,RMasonry,7.83904E-07,1.00000E-01
25,7.91705E+02,contents,RMasonry,5.52040E-05,4.00000E-02
50,5.80364E+03,contents,RMasonry,4.04677E-04,2.00000E-02
100,2.79517E+04,contents,RMasonry,1.94902E-03,1.00000E-02
250,1.28820E+05,contents,RMasonry,8.98237E-03,4.00000E-03
500,3.07062E+05,contents,RMasonry,2.14109E-02,2.00000E-03
1000,5.98464E+05,contents,RMasonry,4.17297E-02,1.00000E-03
2500,1.16870E+06,contents,RMasonry,8.14910E-02,4.00000E-04
10,2.80927E+02,nonstructural,RMasonry,8.00076E-06,1.00000E-01
25,6.30989E+03,nonstructural,RMasonry,1.79705E-04,4.00000E-02
50,2.68253E+04,nonstructural,RMasonry,7.63980E-04,2.00000E-02
100,7.82362E+04,nonstructural,RMasonry,2.22816E-03,1.00000E-02
250,2.50117E+05,nonstructural,RMasonry,7.12330E-03,4.00000E-03
500,5.06477E+05,nonstructural,RMasonry,1.44244E-02,2.00000E-03
1000,9.18546E+05,nonstructural,RMasonry,2.61601E-02,1.00000E-03
2500,1.72678E+06,nonstructural,RMasonry,4.91784E-02,4.00000E-04
50,1.06400E-05,occupants,RMasonry,2.36035E-08,2.00000E-02
100,2.09147E-04,occupants,RMasonry,4.63966E-07,1.00000E-02
250,2.80823E-03,occupants,RMasonry,6.22972E-06,4.00000E-03
500,1.22044E-02,occupants,RMasonry,2.70740E-05,2.00000E-03
1000,3.77447E-02,occupants,RMasonry,8.37320E-05,1.00000E-03
2500,1.19376E-01,occupants,RMasonry,2.64822E-04,4.00000E-04
10,3.06409E+01,structural,RMasonry,1.77559E-06,1.00000E-01
25,1.83800E+03,structural,RMasonry,1.06509E-04,4.00000E-02
50,1.17835E+04,structural,RMasonry,6.82833E-04,2.00000E-02
100,4.35630E+04,structural,RMasonry,2.52441E-03,1.00000E-02
250,1.56005E+05,structural,RMasonry,9.04024E-03,4.00000E-03
500,3.21762E+05,structural,RMasonry,1.86456E-02,2.00000E-03
1000,5.74081E+05,structural,RMasonry,3.32671E-02,1.00000E-03
2500,1.07937E+06,structural,RMasonry,6.25476E-02,4.00000E-04
10,6.10133E+01,contents,Steel,2.53517E-06,1.00000E-01
25,2.22587E+03,contents,Steel,9.24875E-05,4.00000E-02
50,1.42402E+04,contents,Steel,5.91695E-04,2.00000E-02
100,5.35089E+04,contents,Steel,2.22335E-03,1.00000E-02
250,2.10737E+05,contents,Steel,8.75636E-03,4.00000E-03
500,4.38521E+05,contents,Steel,1.82210E-02,2.00000E-03
1000,7.55748E+05,contents,Steel,3.14022E-02,1.00000E-03
2500,1.32106E+06,contents,Steel,5.48917E-02,4.00000E-04
10,1.90703E+03,nonstructural,Steel,3.87819E-05,1.00000E-01
25,2.14562E+04,nonstructural,Steel,4.36341E-04,4.00000E-02
50,7.41085E+04,nonstructural,Steel,1.50710E-03,2.00000E-02
100,1.89612E+05,nonstructural,Steel,3.85600E-03,1.00000E-02
250,4.93812E+05,nonstructural,Steel,1.00423E-02,4.00000E-03
500,8.84127E+05,nonstructural,Steel,1.79799E-02,2.00000E-03
1000,1.39215E+06,nonstructural,Steel,2.83113E-02,1.00000E-03
2500,2.36440E+06,nonstructural,Steel,4.80831E-02,4.00000E-04
25,6.63049E-05,occupants,Steel,9.32505E-08,4.00000E-02
50,9.70063E-04,occupants,Steel,1.36429E-06,2.00000E-02
100,6.35872E-03,occupants,Steel,8.94285E-06,1.00000E-02
250,3.40214E-02,occupants,Steel,4.78474E-05,4.00000E-03
500,8.30770E-02,occupants,Steel,1.16839E-04,2.00000E-03
1000,1.57323E-01,occupants,Steel,2.21258E-04,1.00000E-03
2500,2.93616E-01,occupants,Steel,4.12939E-04,4.00000E-04
10,6.59259E+02,structural,Steel,2.39340E-05,1.00000E-01
25,1.40492E+04,structural,Steel,5.10049E-04,4.00000E-02
50,6.44396E+04,structural,Steel,2.33944E-03,2.00000E-02
100,1.99452E+05,structural,Steel,7.24099E-03,1.00000E-02
250,5.68157E+05,structural,Steel,2.06266E-02,4.00000E-03
500,1.05099E+06,structural,Steel,3.81555E-02,2.00000E-03
1000,1.68864E+06,structural,Steel,6.13052E-02,1.00000E-03
2500,2.78702E+06,structural,Steel,1.01181E-01,4.00000E-04
25,6.26542E+01,contents,Precast,1.20421E-05,4.00000E-02
50,5.79531E+02,contents,Precast,1.11385E-04,2.00000E-02
100,3.58898E+03,contents,Precast,6.89798E-04,1.00000E-02
250,2.43897E+04,contents,Precast,4.68767E-03,4.00000E-03
500,7.66959E+04,contents,Precast,1.47409E-02,2.00000E-03
1000,1.80842E+05,contents,Precast,3.47576E-02,1.00000E-03
2500,4.51094E+05,contents,Precast,8.66998E-02,4.00000E-04
10,4.21215E+01,nonstructural,Precast,4.46569E-06,1.00000E-01
25,2.50538E+03,nonstructural,Precast,2.65619E-04,4.00000E-02
50,1.11275E+04,nonstructural,Precast,1.17973E-03,2.00000E-02
100,2.89868E+04,nonstructural,Precast,3.07316E-03,1.00000E-02
250,8.23643E+04,nonstructural,Precast,8.73221E-03,4.00000E-03
500,1.70454E+05,nonstructural,Precast,1.80714E-02,2.00000E-03
1000,3.27641E+05,nonstructural,Precast,3.47362E-02,1.00000E-03
2500,7.25616E+05,nonstructural,Precast,7.69293E-02,4.00000E-04
250,3.62667E-04,occupants,Precast,4.11794E-06,4.00000E-03
500,2.99685E-03,occupants,Precast,3.40280E-05,2.00000E-03
1000,1.41599E-02,occupants,Precast,1.60780E-04,1.00000E-03
2500,6.80772E-02,occupants,Precast,7.72989E-04,4.00000E-04
10,2.41944E+00,structural,Precast,4.18511E-07,1.00000E-01
25,6.60181E+02,structural,Precast,1.14197E-04,4.00000E-02
50,5.58312E+03,structural,Precast,9.65761E-04,2.00000E-02
100,2.25512E+04,structural,Precast,3.90089E-03,1.00000E-02
250,8.38405E+04,structural,Precast,1.45026E-02,4.00000E-03
500,1.82832E+05,structural,Precast,3.16261E-02,2.00000E-03
1000,3.44347E+05,structural,Precast,5.95647E-02,1.00000E-03
2500,6.98424E+05,structural,Precast,1.20812E-01,4.00000E-04
5,7.19742E+03,contents,*total*,2.99021E-05,2.00000E-01
10,1.88082E+05,contents,*total*,7.81399E-04,1.00000E-01
25,7.34490E+05,contents,*total*,3.05148E-03,4.00000E-02
50,1.42435E+06,contents,*total*,5.91754E-03,2.00000E-02
100,2.43030E+06,contents,*total*,1.00968E-02,1.00000E-02
250,4.64312E+06,contents,*total*,1.92901E-02,4.00000E-03
500,7.00508E+06,contents,*total*,2.91030E-02,2.00000E-03
1000,9.92490E+06,contents,*total*,4.12336E-02,1.00000E-03
2500,1.49784E+07,contents,*total*,6.22287E-02,4.00000E-04
5,8.77827E+03,nonstructural,*total*,1.16215E-05,2.00000E-01
10,2.38443E+05,nonstructural,*total*,3.15673E-04,1.00000E-01
25,1.44313E+06,nonstructural,*total*,1.91055E-03,4.00000E-02
50,3.85331E+06,nonstructural,*total*,5.10137E-03,2.00000E-02
100,7.91675E+06,nonstructural,*total*,1.04809E-02,1.00000E-02
250,1.73643E+07,nonstructural,*total*,2.29885E-02,4.00000E-03
500,2.72745E+07,nonstructural,*total*,3.61085E-02,2.00000E-03
1000,3.93046E+07,nonstructural,*total*,5.20351E-02,1.00000E-03
2500,5.82592E+07,nonstructural,*total*,7.71289E-02,4.00000E-04
25,8.18425E-04,occupants,*total*,1.29164E-07,4.00000E-02
50,1.35603E-02,occupants,*total*,2.14008E-06,2.00000E-02
100,9.22818E-02,occupants,*total*,1.45639E-05,1.00000E-02
250,5.16266E-01,occupants,*total*,8.14770E-05,4.00000E-03
500,1.22231E+00,occupants,*total*,1.92904E-04,2.00000E-03
1000,2.27791E+00,occupants,*total*,3.59499E-04,1.00000E-03
2500,4.37738E+00,occupants,*total*,6.90837E-04,4.00000E-04
5,6.85189E+04,structural,*total*,2.22140E-04,2.00000E-01
10,5.55946E+05,structural,*total*,1.80239E-03,1.00000E-01
25,1.65535E+06,structural,*total*,5.36668E-03,4.00000E-02
50,3.06505E+06,structural,*total*,9.93696E-03,2.00000E-02
100,5.79005E+06,structural,*total*,1.87715E-02,1.00000E-02
250,1.29526E+07,structural,*total*,4.19927E-02,4.00000E-03
500,2.08874E+07,structural,*total*,6.77176E-02,2.00000E-03
1000,3.14912E+07,structural,*total*,1.02095E-01,1.00000E-03
2500,4.86880E+07,structural,*total*,1.57848E-01,4.00000E-04
