#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T13:55:10', checksum=2901892693, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
250,1.33357E-02,occupants,URMasonry,7.93972E-06,4.00000E-03
500,9.61051E-02,occupants,URMasonry,5.72183E-05,2.00000E-03
1000,3.31098E-01,occupants,URMasonry,1.97127E-04,1.00000E-03
2500,1.04665E+00,occupants,URMasonry,6.23144E-04,4.00000E-04
25,3.46988E+01,structural,URMasonry,6.20862E-07,4.00000E-02
50,1.55603E+04,structural,URMasonry,2.78420E-04,2.00000E-02
100,1.52875E+05,structural,URMasonry,2.73538E-03,1.00000E-02
250,9.87870E+05,structural,URMasonry,1.76759E-02,4.00000E-03
500,2.52445E+06,structural,URMasonry,4.51697E-02,2.00000E-03
1000,5.21900E+06,structural,URMasonry,9.33830E-02,1.00000E-03
2500,1.02698E+07,structural,URMasonry,1.83757E-01,4.00000E-04
25,6.43600E+00,contents,Concrete,7.07938E-08,4.00000E-02
50,3.93886E+02,contents,Concrete,4.33261E-06,2.00000E-02
100,5.74275E+03,contents,Concrete,6.31683E-05,1.00000E-02
250,7.10259E+04,contents,Concrete,7.81261E-04,4.00000E-03
500,2.10669E+05,contents,Concrete,2.31729E-03,2.00000E-03
1000,5.22440E+05,contents,Concrete,5.74666E-03,1.00000E-03
2500,1.07165E+06,contents,Concrete,1.17877E-02,4.00000E-04
25,1.64076E+02,nonstructural,Concrete,6.32700E-07,4.00000E-02
50,7.14690E+03,nonstructural,Concrete,2.75594E-05,2.00000E-02
100,5.38351E+04,nonstructural,Concrete,2.07595E-04,1.00000E-02
250,3.64802E+05,nonstructural,Concrete,1.40672E-03,4.00000E-03
500,8.75563E+05,nonstructural,Concrete,3.37629E-03,2.00000E-03
1000,1.57513E+06,nonstructural,Concrete,6.07391E-03,1.00000E-03
2500,2.92975E+06,nonstructural,Concrete,1.12975E-02,4.00000E-04
100,1.90910E-04,occupants,Concrete,1.03281E-07,1.00000E-02
250,8.19540E-03,occupants,Concrete,4.43366E-06,4.00000E-03
500,3.58130E-02,occupants,Concrete,1.93746E-05,2.00000E-03
1000,1.13938E-01,occupants,Concrete,6.16399E-05,1.00000E-03
2500,2.66208E-01,occupants,Concrete,1.44017E-04,4.00000E-04
25,5.11000E+01,structural,Concrete,4.45426E-07,4.00000E-02
50,3.21007E+03,structural,Concrete,2.79814E-05,2.00000E-02
100,4.55702E+04,structural,Concrete,3.97224E-04,1.00000E-02
250,4.93062E+05,structural,Concrete,4.29790E-03,4.00000E-03
500,1.18771E+06,structural,Concrete,1.03530E-02,2.00000E-03
1000,2.03618E+06,structural,Concrete,1.77489E-02,1.00000E-03
2500,3.66865E+06,structural,Concrete,3.19787E-02,4.00000E-04
50,1.42254E+01,contents,RMasonry,9.91908E-07,2.00000E-02
100,4.38024E+02,contents,RMasonry,3.05426E-05,1.00000E-02
250,8.65225E+03,contents,RMasonry,6.03305E-04,4.00000E-03
500,3.88278E+04,contents,RMasonry,2.70738E-03,2.00000E-03
1000,1.10944E+05,contents,RMasonry,7.73594E-03,1.00000E-03
2500,3.12675E+05,contents,RMasonry,2.18022E-02,4.00000E-04
50,3.33853E+02,nonstructural,RMasonry,9.50810E-06,2.00000E-02
100,4.13019E+03,nonstructural,RMasonry,1.17627E-04,1.00000E-02
250,3.64294E+04,nonstructural,RMasonry,1.03751E-03,4.00000E-03
500,9.83786E+04,nonstructural,RMasonry,2.80181E-03,2.00000E-03
1000,2.26996E+05,nonstructural,RMasonry,6.46482E-03,1.00000E-03
2500,5.41735E+05,nonstructural,RMasonry,1.54285E-02,4.00000E-04
250,1.58558E-05,occupants,RMasonry,3.51741E-08,4.00000E-03
500,3.55839E-04,occupants,RMasonry,7.89386E-07,2.00000E-03
1000,2.29624E-03,occupants,RMasonry,5.09393E-06,1.00000E-03
2500,1.37684E-02,occupants,RMasonry,3.05436E-05,4.00000E-04
50,3.80120E+01,structural,RMasonry,2.20274E-06,2.00000E-02
100,1.06871E+03,structural,RMasonry,6.19301E-05,1.00000E-02
250,1.66681E+04,structural,RMasonry,9.65891E-04,4.00000E-03
500,5.67486E+04,structural,RMasonry,3.28850E-03,2.00000E-03
1000,1.41326E+05,structural,RMasonry,8.18965E-03,1.00000E-03
2500,3.33314E+05,structural,RMasonry,1.93150E-02,4.00000E-04
50,5.84770E+01,contents,Steel,2.42979E-06,2.00000E-02
100,1.00012E+03,contents,Steel,4.15560E-05,1.00000E-02
250,1.80078E+04,contents,Steel,7.48245E-04,4.00000E-03
500,6.63780E+04,contents,Steel,2.75808E-03,2.00000E-03
1000,1.62970E+05,contents,Steel,6.77159E-03,1.00000E-03
2500,4.25857E+05,contents,Steel,1.76948E-02,4.00000E-04
25,1.31850E+01,nonstructural,Steel,2.68135E-07,4.00000E-02
50,2.78254E+03,nonstructural,Steel,5.65866E-05,2.00000E-02
100,1.93865E+04,nonstructural,Steel,3.94251E-04,1.00000E-02
250,1.15653E+05,nonstructural,Steel,2.35195E-03,4.00000E-03
500,2.53375E+05,nonstructural,Steel,5.15271E-03,2.00000E-03
1000,4.60081E+05,nonstructural,Steel,9.35636E-03,1.00000E-03
2500,9.25422E+05,nonstructural,Steel,1.88197E-02,4.00000E-04
100,2.22803E-05,occupants,Steel,3.13348E-08,1.00000E-02
250,1.58982E-03,occupants,Steel,2.23590E-06,4.00000E-03
500,9.56474E-03,occupants,Steel,1.34518E-05,2.00000E-03
1000,3.37065E-02,occupants,Steel,4.74046E-05,1.00000E-03
2500,9.20960E-02,occupants,Steel,1.29523E-04,4.00000E-04
25,3.98520E-02,structural,Steel,1.44681E-09,4.00000E-02
50,9.05705E+02,structural,Steel,3.28811E-05,2.00000E-02
100,1.22735E+04,structural,Steel,4.45584E-04,1.00000E-02
250,1.18138E+05,structural,Steel,4.28895E-03,4.00000E-03
500,3.06662E+05,structural,Steel,1.11332E-02,2.00000E-03
1000,5.63055E+05,structural,Steel,2.04414E-02,1.00000E-03
2500,9.99696E+05,structural,Steel,3.62934E-02,4.00000E-04
100,2.26670E+01,contents,Precast,4.35657E-06,1.00000E-02
250,5.56205E+02,contents,Precast,1.06902E-04,4.00000E-03
500,4.20454E+03,contents,Precast,8.08108E-04,2.00000E-03
1000,1.74384E+04,contents,Precast,3.35165E-03,1.00000E-03
2500,7.64409E+04,contents,Precast,1.46918E-02,4.00000E-04
50,3.21537E+01,nonstructural,Precast,3.40891E-06,2.00000E-02
100,1.09124E+03,nonstructural,Precast,1.15692E-04,1.00000E-02
250,1.09076E+04,nonstructural,Precast,1.15641E-03,4.00000E-03
500,3.14632E+04,nonstructural,Precast,3.33571E-03,2.00000E-03
1000,6.73310E+04,nonstructural,Precast,7.13838E-03,1.00000E-03
2500,1.74091E+05,nonstructural,Precast,1.84570E-02,4.00000E-04
1000,2.26513E-04,occupants,Precast,2.57197E-06,1.00000E-03
2500,3.44108E-03,occupants,Precast,3.90721E-05,4.00000E-04
50,1.23230E+00,structural,Precast,2.13162E-07,2.00000E-02
100,1.99448E+02,structural,Precast,3.45003E-05,1.00000E-02
250,5.30366E+03,structural,Precast,9.17421E-04,4.00000E-03
500,2.45863E+04,structural,Precast,4.25292E-03,2.00000E-03
1000,6.67199E+04,structural,Precast,1.15411E-02,1.00000E-03
2500,1.93278E+05,structural,Precast,3.34331E-02,4.00000E-04
25,1.59744E+04,contents,*total*,6.63667E-05,4.00000E-02
50,2.06394E+05,contents,*total*,8.57475E-04,2.00000E-02
100,5.84311E+05,contents,*total*,2.42755E-03,1.00000E-02
250,1.57538E+06,contents,*total*,6.54499E-03,4.00000E-03
500,2.73403E+06,contents,*total*,1.13587E-02,2.00000E-03
1000,4.45014E+06,contents,*total*,1.84883E-02,1.00000E-03
2500,7.13660E+06,contents,*total*,2.96494E-02,4.00000E-04
25,1.92802E+04,nonstructural,*total*,2.55249E-05,4.00000E-02
50,2.69466E+05,nonstructural,*total*,3.56744E-04,2.00000E-02
100,1.09945E+06,nonstructural,*total*,1.45555E-03,1.00000E-02
250,4.58843E+06,nonstructural,*total*,6.07459E-03,4.00000E-03
500,9.18256E+06,nonstructural,*total*,1.21567E-02,2.00000E-03
1000,1.63339E+07,nonstructural,*total*,2.16243E-02,1.00000E-03
2500,2.83949E+07,nonstructural,*total*,3.75919E-02,4.00000E-04
100,5.31000E-04,occupants,*total*,8.38024E-08,1.00000E-02
250,3.00597E-02,occupants,*total*,4.74401E-06,4.00000E-03
500,1.68367E-01,occupants,*total*,2.65716E-05,2.00000E-03
1000,5.07300E-01,occupants,*total*,8.00620E-05,1.00000E-03
2500,1.34362E+00,occupants,*total*,2.12050E-04,4.00000E-04
25,1.04271E+05,structural,*total*,3.38048E-04,4.00000E-02
50,5.94264E+05,structural,*total*,1.92662E-03,2.00000E-02
100,1.41212E+06,structural,*total*,4.57814E-03,1.00000E-02
250,3.61208E+06,structural,*total*,1.17105E-02,4.00000E-03
500,6.85172E+06,structural,*total*,2.22135E-02,2.00000E-03
1000,1.18486E+07,structural,*total*,3.84134E-02,1.00000E-03
2500,2.23134E+07,structural,*total*,7.23407E-02,4.00000E-04
