#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-25T01:36:12', checksum=2947178073, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
25,2.23380E+05,nonstructural,URMasonry,2.00909E-03,4.00000E-02
50,8.55740E+05,nonstructural,URMasonry,7.69657E-03,2.00000E-02
100,2.53508E+06,nonstructural,URMasonry,2.28006E-02,1.00000E-02
250,7.57218E+06,nonstructural,URMasonry,6.81046E-02,4.00000E-03
500,1.35053E+07,nonstructural,URMasonry,1.21467E-01,2.00000E-03
1000,2.11415E+07,nonstructural,URMasonry,1.90147E-01,1.00000E-03
2500,3.32456E+07,nonstructural,URMasonry,2.99013E-01,4.00000E-04
50,4.88310E-05,occupants,URMasonry,2.90726E-08,2.00000E-02
100,4.95222E-03,occupants,URMasonry,2.94842E-06,1.00000E-02
250,1.21623E-01,occupants,URMasonry,7.24109E-05,4.00000E-03
500,4.64263E-01,occupants,URMasonry,2.76409E-04,2.00000E-03
1000,1.09869E+00,occupants,URMasonry,6.54132E-04,1.00000E-03
2500,2.47585E+00,occupants,URMasonry,1.47405E-03,4.00000E-04
25,1.72241E+04,structural,URMasonry,3.08188E-04,4.00000E-02
50,1.55686E+05,structural,URMasonry,2.78567E-03,2.00000E-02
100,7.67089E+05,structural,URMasonry,1.37255E-02,1.00000E-02
250,3.19107E+06,structural,URMasonry,5.70974E-02,4.00000E-03
500,6.38907E+06,structural,URMasonry,1.14319E-01,2.00000E-03
1000,1.07904E+07,structural,URMasonry,1.93071E-01,1.00000E-03
2500,1.81623E+07,structural,URMasonry,3.24976E-01,4.00000E-04
25,3.47686E+02,contents,Concrete,3.82443E-06,4.00000E-02
50,5.00088E+03,contents,Concrete,5.50080E-05,2.00000E-02
100,4.02733E+04,contents,Concrete,4.42992E-04,1.00000E-02
250,2.74259E+05,contents,Concrete,3.01675E-03,4.00000E-03
500,6.67718E+05,contents,Concrete,7.34467E-03,2.00000E-03
1000,1.23303E+06,contents,Concrete,1.35629E-02,1.00000E-03
2500,2.28494E+06,contents,Concrete,2.51335E-02,4.00000E-04
25,5.04891E+03,nonstructural,Concrete,1.94693E-05,4.00000E-02
50,3.65292E+04,nonstructural,Concrete,1.40861E-04,2.00000E-02
100,1.85079E+05,nonstructural,Concrete,7.13690E-04,1.00000E-02
250,9.20042E+05,nonstructural,Concrete,3.54780E-03,4.00000E-03
500,1.95604E+06,nonstructural,Concrete,7.54274E-03,2.00000E-03
1000,3.31184E+06,nonstructural,Concrete,1.27709E-02,1.00000E-03
2500,5.80930E+06,nonstructural,Concrete,2.24014E-02,4.00000E-04
50,1.53561E-04,occupants,Concrete,8.30756E-08,2.00000E-02
100,3.51918E-03,occupants,Concrete,1.90385E-06,1.00000E-02
250,4.76563E-02,occupants,Concrete,2.57818E-05,4.00000E-03
500,1.45655E-01,occupants,Concrete,7.87982E-05,2.00000E-03
1000,3.04937E-01,occupants,Concrete,1.64969E-04,1.00000E-03
2500,5.99409E-01,occupants,Concrete,3.24276E-04,4.00000E-04
25,1.83383E+03,structural,Concrete,1.59850E-05,4.00000E-02
50,2.28137E+04,structural,Concrete,1.98861E-04,2.00000E-02
100,1.71248E+05,structural,Concrete,1.49272E-03,1.00000E-02
250,1.13198E+06,structural,Concrete,9.86719E-03,4.00000E-03
500,2.59065E+06,structural,Concrete,2.25820E-02,2.00000E-03
1000,4.72980E+06,structural,Concrete,4.12285E-02,1.00000E-03
2500,9.18893E+06,structural,Concrete,8.00976E-02,4.00000E-04
25,1.71553E+01,contents,RMasonry,1.19620E-06,4.00000E-02
50,4.51768E+02,contents,RMasonry,3.15009E-05,2.00000E-02
100,5.21733E+03,contents,RMasonry,3.63794E-04,1.00000E-02
250,5.25581E+04,contents,RMasonry,3.66478E-03,4.00000E-03
500,1.65117E+05,contents,RMasonry,1.15133E-02,2.00000E-03
1000,3.80616E+05,contents,RMasonry,2.65397E-02,1.00000E-03
2500,8.76325E+05,contents,RMasonry,6.11045E-02,4.00000E-04
25,3.48947E+02,nonstructural,RMasonry,9.93798E-06,4.00000E-02
50,4.09488E+03,nonstructural,RMasonry,1.16622E-04,2.00000E-02
100,2.40796E+04,nonstructural,RMasonry,6.85785E-04,1.00000E-02
250,1.25834E+05,nonstructural,RMasonry,3.58374E-03,4.00000E-03
500,3.04766E+05,nonstructural,RMasonry,8.67970E-03,2.00000E-03
1000,6.15963E+05,nonstructural,RMasonry,1.75426E-02,1.00000E-03
2500,1.31239E+06,nonstructural,RMasonry,3.73768E-02,4.00000E-04
100,7.84067E-06,occupants,RMasonry,1.73936E-08,1.00000E-02
250,6.13550E-04,occupants,RMasonry,1.36108E-06,4.00000E-03
500,4.24824E-03,occupants,RMasonry,9.42419E-06,2.00000E-03
1000,1.73249E-02,occupants,RMasonry,3.84331E-05,1.00000E-03
2500,7.29946E-02,occupants,RMasonry,1.61930E-04,4.00000E-04
25,4.27544E+01,structural,RMasonry,2.47755E-06,4.00000E-02
50,1.08495E+03,structural,RMasonry,6.28715E-05,2.00000E-02
100,1.05949E+04,structural,RMasonry,6.13956E-04,1.00000E-02
250,7.43255E+04,structural,RMasonry,4.30705E-03,4.00000E-03
500,1.90327E+05,structural,RMasonry,1.10292E-02,2.00000E-03
1000,3.88521E+05,structural,RMasonry,2.25142E-02,1.00000E-03
2500,8.23914E+05,structural,RMasonry,4.77445E-02,4.00000E-04
25,6.74259E+01,contents,Steel,2.80162E-06,4.00000E-02
50,1.24440E+03,contents,Steel,5.17063E-05,2.00000E-02
100,1.23409E+04,contents,Steel,5.12779E-04,1.00000E-02
250,9.91689E+04,contents,Steel,4.12058E-03,4.00000E-03
500,2.63708E+05,contents,Steel,1.09574E-02,2.00000E-03
1000,5.22476E+05,contents,Steel,2.17095E-02,1.00000E-03
2500,1.02287E+06,contents,Steel,4.25014E-02,4.00000E-04
25,2.09937E+03,nonstructural,Steel,4.26935E-05,4.00000E-02
50,1.43978E+04,nonstructural,Steel,2.92799E-04,2.00000E-02
100,6.43506E+04,nonstructural,Steel,1.30865E-03,1.00000E-02
250,2.81877E+05,nonstructural,Steel,5.73235E-03,4.00000E-03
500,6.02350E+05,nonstructural,Steel,1.22496E-02,2.00000E-03
1000,1.04899E+06,nonstructural,Steel,2.13327E-02,1.00000E-03
2500,1.88623E+06,nonstructural,Steel,3.83590E-02,4.00000E-04
50,2.58100E-05,occupants,Steel,3.62989E-08,2.00000E-02
100,7.80566E-04,occupants,Steel,1.09778E-06,1.00000E-02
250,1.30300E-02,occupants,Steel,1.83252E-05,4.00000E-03
500,4.62006E-02,occupants,Steel,6.49760E-05,2.00000E-03
1000,1.05319E-01,occupants,Steel,1.48119E-04,1.00000E-03
2500,2.25909E-01,occupants,Steel,3.17716E-04,4.00000E-04
25,7.70857E+02,structural,Steel,2.79856E-05,4.00000E-02
50,9.22174E+03,structural,Steel,3.34790E-04,2.00000E-02
100,5.65872E+04,structural,Steel,2.05437E-03,1.00000E-02
250,3.10925E+05,structural,Steel,1.12880E-02,4.00000E-03
500,7.17015E+05,structural,Steel,2.60309E-02,2.00000E-03
1000,1.29759E+06,structural,Steel,4.71082E-02,1.00000E-03
2500,2.34187E+06,structural,Steel,8.50203E-02,4.00000E-04
50,3.12984E+01,contents,Precast,6.01552E-06,2.00000E-02
100,4.40192E+02,contents,Precast,8.46044E-05,1.00000E-02
250,6.74440E+03,contents,Precast,1.29626E-03,4.00000E-03
500,3.08513E+04,contents,Precast,5.92958E-03,2.00000E-03
1000,9.56699E+04,contents,Precast,1.83876E-02,1.00000E-03
2500,2.94540E+05,contents,Precast,5.66102E-02,4.00000E-04
25,3.32397E+01,nonstructural,Precast,3.52404E-06,4.00000E-02
50,1.31015E+03,nonstructural,Precast,1.38901E-04,2.00000E-02
100,8.88842E+03,nonstructural,Precast,9.42344E-04,1.00000E-02
250,4.04821E+04,nonstructural,Precast,4.29188E-03,4.00000E-03
500,9.38057E+04,nonstructural,Precast,9.94521E-03,2.00000E-03
1000,2.00418E+05,nonstructural,Precast,2.12482E-02,1.00000E-03
2500,4.93121E+05,nonstructural,Precast,5.22804E-02,4.00000E-04
250,2.25970E-05,occupants,Precast,2.56580E-07,4.00000E-03
500,5.34788E-04,occupants,Precast,6.07230E-06,2.00000E-03
1000,4.57452E-03,occupants,Precast,5.19419E-05,1.00000E-03
2500,3.44309E-02,occupants,Precast,3.90949E-04,4.00000E-04
25,1.99222E+00,structural,Precast,3.44613E-07,4.00000E-02
50,2.76824E+02,structural,Precast,4.78846E-05,2.00000E-02
100,4.14935E+03,structural,Precast,7.17749E-04,1.00000E-02
250,3.51536E+04,structural,Precast,6.08083E-03,4.00000E-03
500,9.69985E+04,structural,Precast,1.67787E-02,2.00000E-03
1000,2.14802E+05,structural,Precast,3.71561E-02,1.00000E-03
2500,4.96861E+05,structural,Precast,8.59464E-02,4.00000E-04
25,1.89344E+05,contents,*total*,7.86642E-04,4.00000E-02
50,5.69036E+05,contents,*total*,2.36409E-03,2.00000E-02
100,1.28736E+06,contents,*total*,5.34839E-03,1.00000E-02
250,3.19583E+06,contents,*total*,1.32773E-02,4.00000E-03
500,5.32766E+06,contents,*total*,2.21341E-02,2.00000E-03
1000,7.96612E+06,contents,*total*,3.30957E-02,1.00000E-03
2500,1.25915E+07,contents,*total*,5.23120E-02,4.00000E-04
25,2.55551E+05,nonstructural,*total*,3.38322E-04,4.00000E-02
50,1.05297E+06,nonstructural,*total*,1.39402E-03,2.00000E-02
100,3.41911E+06,nonstructural,*total*,4.52653E-03,1.00000E-02
250,1.12512E+07,nonstructural,*total*,1.48954E-02,4.00000E-03
500,2.01595E+07,nonstructural,*total*,2.66891E-02,2.00000E-03
1000,3.10876E+07,nonstructural,*total*,4.11566E-02,1.00000E-03
2500,4.92474E+07,nonstructural,*total*,6.51983E-02,4.00000E-04
50,4.36683E-04,occupants,*total*,6.89173E-08,2.00000E-02
100,1.26787E-02,occupants,*total*,2.00096E-06,1.00000E-02
250,2.13529E-01,occupants,*total*,3.36991E-05,4.00000E-03
500,7.06477E-01,occupants,*total*,1.11496E-04,2.00000E-03
1000,1.54098E+00,occupants,*total*,2.43197E-04,1.00000E-03
2500,3.34760E+00,occupants,*total*,5.28317E-04,4.00000E-04
10,7.10641E+03,structural,*total*,2.30392E-05,1.00000E-01
25,5.54765E+05,structural,*total*,1.79856E-03,4.00000E-02
50,1.31709E+06,structural,*total*,4.27005E-03,2.00000E-02
100,2.73305E+06,structural,*total*,8.86062E-03,1.00000E-02
250,7.99612E+06,structural,*total*,2.59236E-02,4.00000E-03
500,1.49884E+07,structural,*total*,4.85927E-02,2.00000E-03
1000,2.40895E+07,structural,*total*,7.80987E-02,1.00000E-03
2500,3.99868E+07,structural,*total*,1.29638E-01,4.00000E-04
