#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-23T21:40:20', checksum=13196930, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,2.52254E+07,nonstructural,URMasonry,2.26878E-01,2.00000E-03
1000,3.46186E+07,nonstructural,URMasonry,3.11362E-01,1.00000E-03
2500,4.56776E+07,nonstructural,URMasonry,4.10826E-01,4.00000E-04
25,9.69810E-04,occupants,URMasonry,5.77398E-07,4.00000E-02
50,1.84440E-02,occupants,URMasonry,1.09811E-05,2.00000E-02
100,1.52991E-01,occupants,URMasonry,9.10867E-05,1.00000E-02
250,7.32634E-01,occupants,URMasonry,4.36191E-04,4.00000E-03
500,1.41406E+00,occupants,URMasonry,8.41891E-04,2.00000E-03
1000,2.47598E+00,occupants,URMasonry,1.47413E-03,1.00000E-03
2500,4.43190E+00,occupants,URMasonry,2.63863E-03,4.00000E-04
5,6.70966E+02,structural,URMasonry,1.20055E-05,2.00000E-01
10,3.09245E+04,structural,URMasonry,5.53328E-04,1.00000E-01
25,4.06156E+05,structural,URMasonry,7.26731E-03,4.00000E-02
50,1.42172E+06,structural,URMasonry,2.54387E-02,2.00000E-02
100,3.61164E+06,structural,URMasonry,6.46227E-02,1.00000E-02
250,8.28411E+06,structural,URMasonry,1.48227E-01,4.00000E-03
500,1.31199E+07,structural,URMasonry,2.34754E-01,2.00000E-03
1000,1.91255E+07,structural,URMasonry,3.42211E-01,1.00000E-03
2500,2.59212E+07,structural,URMasonry,4.63805E-01,4.00000E-04
5,1.67175E+01,contents,Concrete,1.83886E-07,2.00000E-01
10,7.91286E+02,contents,Concrete,8.70388E-06,1.00000E-01
25,1.71273E+04,contents,Concrete,1.88395E-04,4.00000E-02
50,8.82996E+04,contents,Concrete,9.71266E-04,2.00000E-02
100,2.79249E+05,contents,Concrete,3.07165E-03,1.00000E-02
250,7.66109E+05,contents,Concrete,8.42694E-03,4.00000E-03
500,1.43578E+06,contents,Concrete,1.57931E-02,2.00000E-03
1000,2.21114E+06,contents,Concrete,2.43218E-02,1.00000E-03
2500,3.55591E+06,contents,Concrete,3.91138E-02,4.00000E-04
5,4.07465E+02,nonstructural,Concrete,1.57124E-06,2.00000E-01
10,8.60819E+03,nonstructural,Concrete,3.31943E-05,1.00000E-01
25,9.06999E+04,nonstructural,Concrete,3.49751E-04,4.00000E-02
50,3.33621E+05,nonstructural,Concrete,1.28649E-03,2.00000E-02
100,9.29412E+05,nonstructural,Concrete,3.58394E-03,1.00000E-02
250,2.36520E+06,nonstructural,Concrete,9.12052E-03,4.00000E-03
500,3.71267E+06,nonstructural,Concrete,1.43166E-02,2.00000E-03
1000,5.54810E+06,nonstructural,Concrete,2.13942E-02,1.00000E-03
2500,8.83716E+06,nonstructural,Concrete,3.40773E-02,4.00000E-04
25,9.77920E-04,occupants,Concrete,5.29049E-07,4.00000E-02
50,1.03873E-02,occupants,Concrete,5.61944E-06,2.00000E-02
100,4.90251E-02,occupants,Concrete,2.65223E-05,1.00000E-02
250,1.78525E-01,occupants,Concrete,9.65807E-05,4.00000E-03
500,3.40781E-01,occupants,Concrete,1.84360E-04,2.00000E-03
1000,5.66769E-01,occupants,Concrete,3.06619E-04,1.00000E-03
2500,9.88268E-01,occupants,Concrete,5.34647E-04,4.00000E-04
5,1.11308E+02,structural,Concrete,9.70244E-07,2.00000E-01
10,3.53314E+03,structural,Concrete,3.07975E-05,1.00000E-01
25,6.71019E+04,structural,Concrete,5.84910E-04,4.00000E-02
50,3.23205E+05,structural,Concrete,2.81729E-03,2.00000E-02
100,1.17239E+06,structural,Concrete,1.02194E-02,1.00000E-02
250,3.04625E+06,structural,Concrete,2.65534E-02,4.00000E-03
500,5.39027E+06,structural,Concrete,4.69856E-02,2.00000E-03
1000,8.84137E+06,structural,Concrete,7.70680E-02,1.00000E-03
2500,1.49433E+07,structural,Concrete,1.30257E-01,4.00000E-04
10,5.05976E+01,contents,RMasonry,3.52807E-06,1.00000E-01
25,1.84364E+03,contents,RMasonry,1.28553E-04,4.00000E-02
50,1.36448E+04,contents,RMasonry,9.51428E-04,2.00000E-02
100,6.40984E+04,contents,RMasonry,4.46946E-03,1.00000E-02
250,2.46992E+05,contents,RMasonry,1.72223E-02,4.00000E-03
500,4.99541E+05,contents,RMasonry,3.48320E-02,2.00000E-03
1000,9.21069E+05,contents,RMasonry,6.42244E-02,1.00000E-03
2500,1.56918E+06,contents,RMasonry,1.09416E-01,4.00000E-04
5,3.62080E+00,nonstructural,RMasonry,1.03120E-07,2.00000E-01
10,7.21925E+02,nonstructural,RMasonry,2.05603E-05,1.00000E-01
25,1.16139E+04,nonstructural,RMasonry,3.30764E-04,4.00000E-02
50,4.74499E+04,nonstructural,RMasonry,1.35137E-03,2.00000E-02
100,1.37637E+05,nonstructural,RMasonry,3.91988E-03,1.00000E-02
250,4.16185E+05,nonstructural,RMasonry,1.18529E-02,4.00000E-03
500,7.64449E+05,nonstructural,RMasonry,2.17714E-02,2.00000E-03
1000,1.33674E+06,nonstructural,RMasonry,3.80701E-02,1.00000E-03
2500,2.29601E+06,nonstructural,RMasonry,6.53901E-02,4.00000E-04
50,7.10327E-05,occupants,RMasonry,1.57577E-07,2.00000E-02
100,8.03551E-04,occupants,RMasonry,1.78258E-06,1.00000E-02
250,8.27162E-03,occupants,RMasonry,1.83496E-05,4.00000E-03
500,2.82728E-02,occupants,RMasonry,6.27198E-05,2.00000E-03
1000,7.33366E-02,occupants,RMasonry,1.62688E-04,1.00000E-03
2500,1.93048E-01,occupants,RMasonry,4.28252E-04,4.00000E-04
5,2.21920E-01,structural,RMasonry,1.28599E-08,2.00000E-01
10,1.10994E+02,structural,RMasonry,6.43190E-06,1.00000E-01
25,4.24226E+03,structural,RMasonry,2.45832E-04,4.00000E-02
50,2.38496E+04,structural,RMasonry,1.38205E-03,2.00000E-02
100,8.32067E+04,structural,RMasonry,4.82170E-03,1.00000E-02
250,2.64128E+05,structural,RMasonry,1.53058E-02,4.00000E-03
500,4.85675E+05,structural,RMasonry,2.81441E-02,2.00000E-03
1000,8.50342E+05,structural,RMasonry,4.92760E-02,1.00000E-03
2500,1.45985E+06,structural,RMasonry,8.45963E-02,4.00000E-04
10,1.43744E+02,contents,Steel,5.97273E-06,1.00000E-01
25,4.74920E+03,contents,Steel,1.97335E-04,4.00000E-02
50,3.53508E+04,contents,Steel,1.46886E-03,2.00000E-02
100,1.25773E+05,contents,Steel,5.22600E-03,1.00000E-02
250,3.95100E+05,contents,Steel,1.64168E-02,4.00000E-03
500,7.32815E+05,contents,Steel,3.04493E-02,2.00000E-03
1000,1.07717E+06,contents,Steel,4.47575E-02,1.00000E-03
2500,1.67896E+06,contents,Steel,6.97628E-02,4.00000E-04
5,1.02082E+02,nonstructural,Steel,2.07598E-06,2.00000E-01
10,3.24258E+03,nonstructural,Steel,6.59422E-05,1.00000E-01
25,3.30579E+04,nonstructural,Steel,6.72277E-04,4.00000E-02
50,1.10295E+05,nonstructural,Steel,2.24300E-03,2.00000E-02
100,3.25208E+05,nonstructural,Steel,6.61353E-03,1.00000E-02
250,7.58183E+05,nonstructural,Steel,1.54187E-02,4.00000E-03
500,1.31629E+06,nonstructural,Steel,2.67684E-02,2.00000E-03
1000,1.91799E+06,nonstructural,Steel,3.90049E-02,1.00000E-03
2500,2.97645E+06,nonstructural,Steel,6.05301E-02,4.00000E-04
25,1.81533E-04,occupants,Steel,2.55307E-07,4.00000E-02
50,2.97349E-03,occupants,Steel,4.18189E-06,2.00000E-02
100,1.82303E-02,occupants,Steel,2.56390E-05,1.00000E-02
250,6.81165E-02,occupants,Steel,9.57984E-05,4.00000E-03
500,1.36990E-01,occupants,Steel,1.92661E-04,2.00000E-03
1000,2.36515E-01,occupants,Steel,3.32633E-04,1.00000E-03
2500,3.89597E-01,occupants,Steel,5.47926E-04,4.00000E-04
5,6.87607E+00,structural,Steel,2.49632E-07,2.00000E-01
10,1.39387E+03,structural,Steel,5.06038E-05,1.00000E-01
25,2.50478E+04,structural,Steel,9.09348E-04,4.00000E-02
50,1.04460E+05,structural,Steel,3.79237E-03,2.00000E-02
100,3.55989E+05,structural,Steel,1.29240E-02,1.00000E-02
250,8.95018E+05,structural,Steel,3.24932E-02,4.00000E-03
500,1.50920E+06,structural,Steel,5.47906E-02,2.00000E-03
1000,2.26635E+06,structural,Steel,8.22788E-02,1.00000E-03
2500,3.63653E+06,structural,Steel,1.32022E-01,4.00000E-04
25,1.13731E+02,contents,Precast,2.18590E-05,4.00000E-02
50,1.65911E+03,contents,Precast,3.18878E-04,2.00000E-02
100,9.45885E+03,contents,Precast,1.81798E-03,1.00000E-02
250,6.16768E+04,contents,Precast,1.18542E-02,4.00000E-03
500,1.50466E+05,contents,Precast,2.89193E-02,2.00000E-03
1000,3.18669E+05,contents,Precast,6.12479E-02,1.00000E-03
2500,7.44169E+05,contents,Precast,1.43028E-01,4.00000E-04
10,1.30253E+02,nonstructural,Precast,1.38093E-05,1.00000E-01
25,4.08157E+03,nonstructural,Precast,4.32726E-04,4.00000E-02
50,1.93337E+04,nonstructural,Precast,2.04975E-03,2.00000E-02
100,4.77733E+04,nonstructural,Precast,5.06489E-03,1.00000E-02
250,1.47963E+05,nonstructural,Precast,1.56870E-02,4.00000E-03
500,2.77259E+05,nonstructural,Precast,2.93948E-02,2.00000E-03
1000,5.33073E+05,nonstructural,Precast,5.65160E-02,1.00000E-03
2500,1.15538E+06,nonstructural,Precast,1.22492E-01,4.00000E-04
100,5.16200E-05,occupants,Precast,5.86125E-07,1.00000E-02
250,1.85787E-03,occupants,Precast,2.10954E-05,4.00000E-03
500,1.05370E-02,occupants,Precast,1.19644E-04,2.00000E-03
1000,3.81601E-02,occupants,Precast,4.33293E-04,1.00000E-03
2500,1.39234E-01,occupants,Precast,1.58094E-03,4.00000E-04
10,1.31177E+01,structural,Precast,2.26908E-06,1.00000E-01
25,1.42070E+03,structural,Precast,2.45751E-04,4.00000E-02
50,1.23463E+04,structural,Precast,2.13565E-03,2.00000E-02
100,4.26955E+04,structural,Precast,7.38541E-03,1.00000E-02
250,1.58587E+05,structural,Precast,2.74322E-02,4.00000E-03
500,2.98510E+05,structural,Precast,5.16359E-02,2.00000E-03
1000,5.31982E+05,structural,Precast,9.20216E-02,1.00000E-03
2500,1.04901E+06,structural,Precast,1.81457E-01,4.00000E-04
5,3.32731E+04,contents,*total*,1.38235E-04,2.00000E-01
10,2.66666E+05,contents,*total*,1.10788E-03,1.00000E-01
25,8.96829E+05,contents,*total*,3.72593E-03,4.00000E-02
50,1.78023E+06,contents,*total*,7.39606E-03,2.00000E-02
100,3.20291E+06,contents,*total*,1.33067E-02,1.00000E-02
250,6.05789E+06,contents,*total*,2.51679E-02,4.00000E-03
500,9.09841E+06,contents,*total*,3.77999E-02,2.00000E-03
1000,1.23552E+07,contents,*total*,5.13305E-02,1.00000E-03
2500,1.85853E+07,contents,*total*,7.72136E-02,4.00000E-04
5,4.05874E+04,nonstructural,*total*,5.37334E-05,2.00000E-01
10,3.81863E+05,nonstructural,*total*,5.05546E-04,1.00000E-01
25,2.06452E+06,nonstructural,*total*,2.73320E-03,4.00000E-02
50,5.26637E+06,nonstructural,*total*,6.97210E-03,2.00000E-02
100,1.12527E+07,nonstructural,*total*,1.48973E-02,1.00000E-02
250,2.44582E+07,nonstructural,*total*,3.23800E-02,4.00000E-03
500,3.61071E+07,nonstructural,*total*,4.78020E-02,2.00000E-03
1000,4.96469E+07,nonstructural,*total*,6.57271E-02,1.00000E-03
2500,7.22908E+07,nonstructural,*total*,9.57053E-02,4.00000E-04
10,3.67114E-06,occupants,*total*,5.79379E-10,1.00000E-01
25,3.27696E-03,occupants,*total*,5.17170E-07,4.00000E-02
50,3.79268E-02,occupants,*total*,5.98560E-06,2.00000E-02
100,2.58033E-01,occupants,*total*,4.07227E-05,1.00000E-02
250,1.03168E+00,occupants,*total*,1.62820E-04,4.00000E-03
500,1.92705E+00,occupants,*total*,3.04127E-04,2.00000E-03
1000,3.37860E+00,occupants,*total*,5.33211E-04,1.00000E-03
2500,5.87546E+00,occupants,*total*,9.27264E-04,4.00000E-04
5,1.61204E+05,structural,*total*,5.22626E-04,2.00000E-01
10,7.16674E+05,structural,*total*,2.32348E-03,1.00000E-01
25,1.93589E+06,structural,*total*,6.27621E-03,4.00000E-02
50,3.92153E+06,structural,*total*,1.27137E-02,2.00000E-02
100,8.71512E+06,structural,*total*,2.82547E-02,1.00000E-02
250,1.88813E+07,structural,*total*,6.12137E-02,4.00000E-03
500,2.92618E+07,structural,*total*,9.48677E-02,2.00000E-03
1000,4.10186E+07,structural,*total*,1.32983E-01,1.00000E-03
2500,5.83701E+07,structural,*total*,1.89238E-01,4.00000E-04
