#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T23:58:28', checksum=1495686841, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,8.85617E+04,structural,RMasonry,6.06148E-03,1.00000E-03
2500,3.42470E+05,structural,RMasonry,2.34398E-02,4.00000E-04
25,7.51858E+00,contents,Steel,1.36911E-07,4.00000E-02
50,1.23725E+02,contents,Steel,2.25300E-06,2.00000E-02
100,1.09503E+03,contents,Steel,1.99402E-05,1.00000E-02
250,1.20081E+04,contents,Steel,2.18664E-04,4.00000E-03
500,5.38422E+04,contents,Steel,9.80454E-04,2.00000E-03
1000,1.93046E+05,contents,Steel,3.51532E-03,1.00000E-03
2500,7.42494E+05,contents,Steel,1.35206E-02,4.00000E-04
25,1.56967E+02,nonstructural,Steel,1.45881E-06,4.00000E-02
50,1.55806E+03,nonstructural,Steel,1.44801E-05,2.00000E-02
100,9.70442E+03,nonstructural,Steel,9.01901E-05,1.00000E-02
250,6.60211E+04,nonstructural,Steel,6.13581E-04,4.00000E-03
500,2.11792E+05,nonstructural,Steel,1.96833E-03,2.00000E-03
1000,5.84856E+05,nonstructural,Steel,5.43548E-03,1.00000E-03
2500,1.87441E+06,nonstructural,Steel,1.74202E-02,4.00000E-04
25,7.32482E-07,occupants,Steel,4.83512E-10,4.00000E-02
50,2.59370E-05,occupants,Steel,1.71210E-08,2.00000E-02
100,3.07326E-04,occupants,Steel,2.02866E-07,1.00000E-02
250,3.88017E-03,occupants,Steel,2.56130E-06,4.00000E-03
500,1.76661E-02,occupants,Steel,1.16614E-05,2.00000E-03
1000,6.28909E-02,occupants,Steel,4.15143E-05,1.00000E-03
2500,2.46497E-01,occupants,Steel,1.62713E-04,4.00000E-04
25,4.71234E+01,structural,Steel,7.63058E-07,4.00000E-02
50,6.51937E+02,structural,Steel,1.05567E-05,2.00000E-02
100,5.01557E+03,structural,Steel,8.12159E-05,1.00000E-02
250,4.56159E+04,structural,Steel,7.38646E-04,4.00000E-03
500,1.80541E+05,structural,Steel,2.92346E-03,2.00000E-03
1000,5.92170E+05,structural,Steel,9.58887E-03,1.00000E-03
2500,2.18920E+06,structural,Steel,3.54492E-02,4.00000E-04
25,4.43886E+03,contents,URMasonry,6.24349E-05,4.00000E-02
50,3.34763E+04,contents,URMasonry,4.70861E-04,2.00000E-02
100,1.56882E+05,contents,URMasonry,2.20663E-03,1.00000E-02
250,6.38532E+05,contents,URMasonry,8.98128E-03,4.00000E-03
500,1.31543E+06,contents,URMasonry,1.85023E-02,2.00000E-03
1000,2.32274E+06,contents,URMasonry,3.26706E-02,1.00000E-03
2500,4.32148E+06,contents,URMasonry,6.07839E-02,4.00000E-04
25,5.09658E+03,nonstructural,URMasonry,3.34145E-05,4.00000E-02
50,4.29266E+04,nonstructural,URMasonry,2.81437E-04,2.00000E-02
100,2.23968E+05,nonstructural,URMasonry,1.46839E-03,1.00000E-02
250,1.18572E+06,nonstructural,URMasonry,7.77386E-03,4.00000E-03
500,3.18521E+06,nonstructural,URMasonry,2.08830E-02,2.00000E-03
1000,7.31139E+06,nonstructural,URMasonry,4.79353E-02,1.00000E-03
2500,1.80234E+07,nonstructural,URMasonry,1.18166E-01,4.00000E-04
50,5.96543E-06,occupants,URMasonry,2.05302E-09,2.00000E-02
100,2.22612E-04,occupants,URMasonry,7.66126E-08,1.00000E-02
250,6.48106E-03,occupants,URMasonry,2.23047E-06,4.00000E-03
500,5.11503E-02,occupants,URMasonry,1.76035E-05,2.00000E-03
1000,2.64010E-01,occupants,URMasonry,9.08595E-05,1.00000E-03
2500,1.40200E+00,occupants,URMasonry,4.82501E-04,4.00000E-04
25,3.63946E+02,structural,URMasonry,4.54143E-06,4.00000E-02
50,4.84165E+03,structural,URMasonry,6.04156E-05,2.00000E-02
100,3.66656E+04,structural,URMasonry,4.57524E-04,1.00000E-02
250,3.11506E+05,structural,URMasonry,3.88707E-03,4.00000E-03
500,1.11768E+06,structural,URMasonry,1.39467E-02,2.00000E-03
1000,3.13184E+06,structural,URMasonry,3.90800E-02,1.00000E-03
2500,9.02458E+06,structural,URMasonry,1.12611E-01,4.00000E-04
25,2.70182E+01,contents,Concrete,2.04790E-07,4.00000E-02
50,4.24736E+02,contents,Concrete,3.21937E-06,2.00000E-02
100,3.78350E+03,contents,Concrete,2.86778E-05,1.00000E-02
250,4.10454E+04,contents,Concrete,3.11112E-04,4.00000E-03
500,1.77745E+05,contents,Concrete,1.34726E-03,2.00000E-03
1000,6.06972E+05,contents,Concrete,4.60067E-03,1.00000E-03
2500,2.25157E+06,contents,Concrete,1.70663E-02,4.00000E-04
25,3.84498E+02,nonstructural,Concrete,1.18827E-06,4.00000E-02
50,3.95359E+03,nonstructural,Concrete,1.22183E-05,2.00000E-02
100,2.42885E+04,nonstructural,Concrete,7.50621E-05,1.00000E-02
250,1.62579E+05,nonstructural,Concrete,5.02441E-04,4.00000E-03
500,5.29988E+05,nonstructural,Concrete,1.63790E-03,2.00000E-03
1000,1.49598E+06,nonstructural,Concrete,4.62324E-03,1.00000E-03
2500,4.94546E+06,nonstructural,Concrete,1.52837E-02,4.00000E-04
25,4.40285E-07,occupants,Concrete,1.49632E-10,4.00000E-02
50,2.91960E-05,occupants,Concrete,9.92232E-09,2.00000E-02
100,4.83052E-04,occupants,Concrete,1.64166E-07,1.00000E-02
250,8.31457E-03,occupants,Concrete,2.82572E-06,4.00000E-03
500,4.56477E-02,occupants,Concrete,1.55134E-05,2.00000E-03
1000,1.84946E-01,occupants,Concrete,6.28541E-05,1.00000E-03
2500,7.69819E-01,occupants,Concrete,2.61624E-04,4.00000E-04
25,1.25568E+02,structural,Concrete,8.14171E-07,4.00000E-02
50,1.80916E+03,structural,Concrete,1.17304E-05,2.00000E-02
100,1.39738E+04,structural,Concrete,9.06050E-05,1.00000E-02
250,1.22141E+05,structural,Concrete,7.91953E-04,4.00000E-03
500,4.62686E+05,structural,Concrete,3.00002E-03,2.00000E-03
1000,1.44564E+06,structural,Concrete,9.37341E-03,1.00000E-03
2500,5.09449E+06,structural,Concrete,3.30322E-02,4.00000E-04
25,5.64304E-01,contents,Precast,9.28912E-08,4.00000E-02
50,1.15123E+01,contents,Precast,1.89506E-06,2.00000E-02
100,1.31481E+02,contents,Precast,2.16433E-05,1.00000E-02
250,1.94909E+03,contents,Precast,3.20843E-04,4.00000E-03
500,1.04323E+04,contents,Precast,1.71728E-03,2.00000E-03
1000,4.12774E+04,contents,Precast,6.79475E-03,1.00000E-03
2500,1.72909E+05,contents,Precast,2.84630E-02,4.00000E-04
25,1.31910E+01,nonstructural,Precast,1.19777E-06,4.00000E-02
50,1.52058E+02,nonstructural,Precast,1.38071E-05,2.00000E-02
100,1.09295E+03,nonstructural,Precast,9.92425E-05,1.00000E-02
250,8.39112E+03,nonstructural,Precast,7.61931E-04,4.00000E-03
500,2.91067E+04,nonstructural,Precast,2.64295E-03,2.00000E-03
1000,8.64230E+04,nonstructural,Precast,7.84738E-03,1.00000E-03
2500,2.98145E+05,nonstructural,Precast,2.70722E-02,4.00000E-04
100,4.81297E-06,occupants,Precast,2.27156E-08,1.00000E-02
250,2.47190E-04,occupants,Precast,1.16665E-06,4.00000E-03
500,2.37192E-03,occupants,Precast,1.11946E-05,2.00000E-03
1000,1.37786E-02,occupants,Precast,6.50303E-05,1.00000E-03
2500,7.93013E-02,occupants,Precast,3.74274E-04,4.00000E-04
25,2.07630E+00,structural,Precast,3.07605E-07,4.00000E-02
50,5.07469E+01,structural,Precast,7.51819E-06,2.00000E-02
100,5.04696E+02,structural,Precast,7.47710E-05,1.00000E-02
250,5.61861E+03,structural,Precast,8.32401E-04,4.00000E-03
500,2.40995E+04,structural,Precast,3.57036E-03,2.00000E-03
1000,8.04173E+04,structural,Precast,1.19139E-02,1.00000E-03
2500,2.87307E+05,structural,Precast,4.25647E-02,4.00000E-04
25,4.65707E+03,contents,*total*,1.41849E-05,4.00000E-02
50,3.57944E+04,contents,*total*,1.09025E-04,2.00000E-02
100,1.71522E+05,contents,*total*,5.22434E-04,1.00000E-02
250,7.63971E+05,contents,*total*,2.32696E-03,4.00000E-03
500,1.80065E+06,contents,*total*,5.48456E-03,2.00000E-03
1000,3.91121E+06,contents,*total*,1.19131E-02,1.00000E-03
2500,9.94727E+06,contents,*total*,3.02982E-02,4.00000E-04
25,7.43170E+03,nonstructural,*total*,8.08227E-06,4.00000E-02
50,6.28622E+04,nonstructural,*total*,6.83651E-05,2.00000E-02
100,3.29707E+05,nonstructural,*total*,3.58569E-04,1.00000E-02
250,1.83339E+06,nonstructural,*total*,1.99388E-03,4.00000E-03
500,5.19659E+06,nonstructural,*total*,5.65150E-03,2.00000E-03
1000,1.28912E+07,nonstructural,*total*,1.40197E-02,1.00000E-03
2500,3.53280E+07,nonstructural,*total*,3.84206E-02,4.00000E-04
25,1.65823E-06,occupants,*total*,1.66685E-10,4.00000E-02
50,7.90200E-05,occupants,*total*,7.94309E-09,2.00000E-02
100,1.25569E-03,occupants,*total*,1.26222E-07,1.00000E-02
250,2.21291E-02,occupants,*total*,2.22441E-06,4.00000E-03
500,1.32552E-01,occupants,*total*,1.33241E-05,2.00000E-03
1000,5.85573E-01,occupants,*total*,5.88618E-05,1.00000E-03
2500,2.73197E+00,occupants,*total*,2.74617E-04,4.00000E-04
25,1.38019E+04,structural,*total*,3.45920E-05,4.00000E-02
50,1.01900E+05,structural,*total*,2.55395E-04,2.00000E-02
100,4.21568E+05,structural,*total*,1.05659E-03,1.00000E-02
250,1.68518E+06,structural,*total*,4.22360E-03,4.00000E-03
500,4.07091E+06,structural,*total*,1.02030E-02,2.00000E-03
1000,9.54410E+06,structural,*total*,2.39206E-02,1.00000E-03
2500,2.61676E+07,structural,*total*,6.55844E-02,4.00000E-04
