#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-10T02:51:46', checksum=1453088438, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,1.39258E+07,structural,URMasonry,1.73771E-01,1.00000E-03
2500,3.23302E+07,structural,URMasonry,4.03426E-01,4.00000E-04
50,7.23540E+02,contents,Concrete,5.48422E-06,2.00000E-02
100,1.05913E+04,contents,Concrete,8.02789E-05,1.00000E-02
250,2.06281E+05,contents,Concrete,1.56355E-03,4.00000E-03
500,1.00006E+06,contents,Concrete,7.58015E-03,2.00000E-03
1000,3.20915E+06,contents,Concrete,2.43244E-02,1.00000E-03
2500,1.00440E+07,contents,Concrete,7.61306E-02,4.00000E-04
50,1.53692E+04,nonstructural,Concrete,4.74976E-05,2.00000E-02
100,1.10800E+05,nonstructural,Concrete,3.42419E-04,1.00000E-02
250,8.16744E+05,nonstructural,Concrete,2.52410E-03,4.00000E-03
500,2.59025E+06,nonstructural,Concrete,8.00501E-03,2.00000E-03
1000,6.99390E+06,nonstructural,Concrete,2.16142E-02,1.00000E-03
2500,2.08797E+07,nonstructural,Concrete,6.45274E-02,4.00000E-04
100,5.56423E-04,occupants,Concrete,1.89101E-07,1.00000E-02
250,3.77460E-02,occupants,Concrete,1.28280E-05,4.00000E-03
500,2.75332E-01,occupants,Concrete,9.35719E-05,2.00000E-03
1000,1.09901E+00,occupants,Concrete,3.73499E-04,1.00000E-03
2500,3.79302E+00,occupants,Concrete,1.28906E-03,4.00000E-04
50,4.10964E+03,structural,Concrete,2.66465E-05,2.00000E-02
100,5.66047E+04,structural,Concrete,3.67020E-04,1.00000E-02
250,7.33382E+05,structural,Concrete,4.75518E-03,4.00000E-03
500,2.63940E+06,structural,Concrete,1.71137E-02,2.00000E-03
1000,7.48771E+06,structural,Concrete,4.85496E-02,1.00000E-03
2500,2.19846E+07,structural,Concrete,1.42546E-01,4.00000E-04
50,2.10347E+01,contents,Precast,3.46255E-06,2.00000E-02
100,4.01862E+02,contents,Precast,6.61513E-05,1.00000E-02
250,9.80674E+03,contents,Precast,1.61431E-03,4.00000E-03
500,6.38407E+04,contents,Precast,1.05089E-02,2.00000E-03
1000,2.45284E+05,contents,Precast,4.03767E-02,1.00000E-03
2500,8.64173E+05,contents,Precast,1.42253E-01,4.00000E-04
50,4.17916E+02,nonstructural,Precast,3.79476E-05,2.00000E-02
100,5.57230E+03,nonstructural,Precast,5.05976E-04,1.00000E-02
250,4.10433E+04,nonstructural,Precast,3.72682E-03,4.00000E-03
500,1.41483E+05,nonstructural,Precast,1.28470E-02,2.00000E-03
1000,4.18037E+05,nonstructural,Precast,3.79586E-02,1.00000E-03
2500,1.34087E+06,nonstructural,Precast,1.21754E-01,4.00000E-04
250,6.61505E-04,occupants,Precast,3.12207E-06,4.00000E-03
500,1.35223E-02,occupants,Precast,6.38203E-05,2.00000E-03
1000,9.47317E-02,occupants,Precast,4.47101E-04,1.00000E-03
2500,4.83516E-01,occupants,Precast,2.28203E-03,4.00000E-04
50,3.88781E+01,structural,Precast,5.75982E-06,2.00000E-02
100,1.92044E+03,structural,Precast,2.84515E-04,1.00000E-02
250,3.15968E+04,structural,Precast,4.68109E-03,4.00000E-03
500,1.39586E+05,structural,Precast,2.06798E-02,2.00000E-03
1000,4.25552E+05,structural,Precast,6.30459E-02,1.00000E-03
2500,1.27705E+06,structural,Precast,1.89196E-01,4.00000E-04
50,2.18675E+05,contents,*total*,6.66057E-04,2.00000E-02
100,7.47317E+05,contents,*total*,2.27623E-03,1.00000E-02
250,2.64807E+06,contents,*total*,8.06571E-03,4.00000E-03
500,6.36512E+06,contents,*total*,1.93874E-02,2.00000E-03
1000,1.42042E+07,contents,*total*,4.32642E-02,1.00000E-03
2500,3.53229E+07,contents,*total*,1.07589E-01,4.00000E-04
50,3.17710E+05,nonstructural,*total*,3.45522E-04,2.00000E-02
100,1.44522E+06,nonstructural,*total*,1.57174E-03,1.00000E-02
250,7.99343E+06,nonstructural,*total*,8.69317E-03,4.00000E-03
500,2.23957E+07,nonstructural,*total*,2.43562E-02,2.00000E-03
1000,5.27213E+07,nonstructural,*total*,5.73364E-02,1.00000E-03
2500,1.28374E+08,nonstructural,*total*,1.39612E-01,4.00000E-04
50,2.69100E-05,occupants,*total*,2.70499E-09,2.00000E-02
100,1.56548E-03,occupants,*total*,1.57362E-07,1.00000E-02
250,9.84763E-02,occupants,*total*,9.89884E-06,4.00000E-03
500,8.04415E-01,occupants,*total*,8.08598E-05,2.00000E-03
1000,3.71450E+00,occupants,*total*,3.73381E-04,1.00000E-03
2500,1.48417E+01,occupants,*total*,1.49188E-03,4.00000E-04
50,6.16305E+05,structural,*total*,1.54466E-03,2.00000E-02
100,1.54024E+06,structural,*total*,3.86035E-03,1.00000E-02
250,5.55966E+06,structural,*total*,1.39343E-02,4.00000E-03
500,1.59618E+07,structural,*total*,4.00053E-02,2.00000E-03
1000,3.88959E+07,structural,*total*,9.74857E-02,1.00000E-03
2500,9.57794E+07,structural,*total*,2.40054E-01,4.00000E-04
