[2021-07-23 23:16:54.64 #126 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Vancouver_8.ini [--hc=None]
[2021-07-23 23:19:51.04 #126 INFO] sample_ruptures   9% [101 submitted, 0 queued]
[2021-07-23 23:19:51.07 #126 INFO] sample_ruptures  10% [101 submitted, 0 queued]
[2021-07-23 23:19:51.09 #126 INFO] sample_ruptures  11% [101 submitted, 0 queued]
[2021-07-23 23:19:51.12 #126 INFO] sample_ruptures  12% [101 submitted, 0 queued]
[2021-07-23 23:19:51.15 #126 INFO] sample_ruptures  13% [101 submitted, 0 queued]
[2021-07-23 23:19:51.17 #126 INFO] sample_ruptures  14% [101 submitted, 0 queued]
[2021-07-23 23:19:51.20 #126 INFO] sample_ruptures  15% [101 submitted, 0 queued]
[2021-07-23 23:19:51.23 #126 INFO] sample_ruptures  16% [101 submitted, 0 queued]
[2021-07-23 23:19:51.26 #126 INFO] sample_ruptures  17% [101 submitted, 0 queued]
[2021-07-23 23:19:51.29 #126 INFO] sample_ruptures  18% [101 submitted, 0 queued]
[2021-07-23 23:19:51.32 #126 INFO] sample_ruptures  19% [101 submitted, 0 queued]
[2021-07-23 23:19:51.35 #126 INFO] sample_ruptures  20% [101 submitted, 0 queued]
[2021-07-23 23:19:51.38 #126 INFO] sample_ruptures  21% [101 submitted, 0 queued]
[2021-07-23 23:19:51.40 #126 INFO] sample_ruptures  22% [101 submitted, 0 queued]
[2021-07-23 23:19:51.43 #126 INFO] sample_ruptures  23% [101 submitted, 0 queued]
[2021-07-23 23:19:51.45 #126 INFO] sample_ruptures  24% [101 submitted, 0 queued]
[2021-07-23 23:19:51.49 #126 INFO] sample_ruptures  25% [101 submitted, 0 queued]
[2021-07-23 23:19:51.52 #126 INFO] sample_ruptures  26% [101 submitted, 0 queued]
[2021-07-23 23:19:51.54 #126 INFO] sample_ruptures  27% [101 submitted, 0 queued]
[2021-07-23 23:19:51.57 #126 INFO] sample_ruptures  28% [101 submitted, 0 queued]
[2021-07-23 23:19:51.60 #126 INFO] sample_ruptures  29% [101 submitted, 0 queued]
[2021-07-23 23:19:51.63 #126 INFO] sample_ruptures  30% [101 submitted, 0 queued]
[2021-07-23 23:19:51.66 #126 INFO] sample_ruptures  31% [101 submitted, 0 queued]
[2021-07-23 23:19:51.69 #126 INFO] sample_ruptures  32% [101 submitted, 0 queued]
[2021-07-23 23:19:51.71 #126 INFO] sample_ruptures  33% [101 submitted, 0 queued]
[2021-07-23 23:19:51.74 #126 INFO] sample_ruptures  34% [101 submitted, 0 queued]
[2021-07-23 23:19:51.77 #126 INFO] sample_ruptures  35% [101 submitted, 0 queued]
[2021-07-23 23:19:51.79 #126 INFO] sample_ruptures  36% [101 submitted, 0 queued]
[2021-07-23 23:19:51.82 #126 INFO] sample_ruptures  37% [101 submitted, 0 queued]
[2021-07-23 23:19:51.85 #126 INFO] sample_ruptures  38% [101 submitted, 0 queued]
[2021-07-23 23:19:51.88 #126 INFO] sample_ruptures  39% [101 submitted, 0 queued]
[2021-07-23 23:19:51.91 #126 INFO] sample_ruptures  40% [101 submitted, 0 queued]
[2021-07-23 23:19:51.94 #126 INFO] sample_ruptures  41% [101 submitted, 0 queued]
[2021-07-23 23:19:51.98 #126 INFO] sample_ruptures  42% [101 submitted, 0 queued]
[2021-07-23 23:19:52.00 #126 INFO] sample_ruptures  43% [101 submitted, 0 queued]
[2021-07-23 23:19:52.03 #126 INFO] sample_ruptures  44% [101 submitted, 0 queued]
[2021-07-23 23:19:52.06 #126 INFO] sample_ruptures  45% [101 submitted, 0 queued]
[2021-07-23 23:19:52.08 #126 INFO] sample_ruptures  46% [101 submitted, 0 queued]
[2021-07-23 23:19:52.11 #126 INFO] sample_ruptures  47% [101 submitted, 0 queued]
[2021-07-23 23:19:52.13 #126 INFO] sample_ruptures  48% [101 submitted, 0 queued]
[2021-07-23 23:19:52.16 #126 INFO] sample_ruptures  49% [101 submitted, 0 queued]
[2021-07-23 23:19:52.19 #126 INFO] sample_ruptures  50% [101 submitted, 0 queued]
[2021-07-23 23:19:52.21 #126 INFO] sample_ruptures  51% [101 submitted, 0 queued]
[2021-07-23 23:19:52.24 #126 INFO] sample_ruptures  52% [101 submitted, 0 queued]
[2021-07-23 23:19:52.26 #126 INFO] sample_ruptures  53% [101 submitted, 0 queued]
[2021-07-23 23:19:52.29 #126 INFO] sample_ruptures  54% [101 submitted, 0 queued]
[2021-07-23 23:19:52.32 #126 INFO] sample_ruptures  55% [101 submitted, 0 queued]
[2021-07-23 23:19:52.34 #126 INFO] sample_ruptures  56% [101 submitted, 0 queued]
[2021-07-23 23:19:52.37 #126 INFO] sample_ruptures  57% [101 submitted, 0 queued]
[2021-07-23 23:19:52.39 #126 INFO] sample_ruptures  58% [101 submitted, 0 queued]
[2021-07-23 23:19:52.42 #126 INFO] sample_ruptures  59% [101 submitted, 0 queued]
[2021-07-23 23:19:52.44 #126 INFO] sample_ruptures  60% [101 submitted, 0 queued]
[2021-07-23 23:19:52.47 #126 INFO] sample_ruptures  61% [101 submitted, 0 queued]
[2021-07-23 23:19:52.50 #126 INFO] sample_ruptures  62% [101 submitted, 0 queued]
[2021-07-23 23:19:52.52 #126 INFO] sample_ruptures  63% [101 submitted, 0 queued]
[2021-07-23 23:19:52.55 #126 INFO] sample_ruptures  64% [101 submitted, 0 queued]
[2021-07-23 23:19:52.57 #126 INFO] sample_ruptures  65% [101 submitted, 0 queued]
[2021-07-23 23:19:52.60 #126 INFO] sample_ruptures  66% [101 submitted, 0 queued]
[2021-07-23 23:19:52.62 #126 INFO] sample_ruptures  67% [101 submitted, 0 queued]
[2021-07-23 23:19:52.65 #126 INFO] sample_ruptures  68% [101 submitted, 0 queued]
[2021-07-23 23:19:52.67 #126 INFO] sample_ruptures  69% [101 submitted, 0 queued]
[2021-07-23 23:19:52.70 #126 INFO] sample_ruptures  70% [101 submitted, 0 queued]
[2021-07-23 23:19:52.72 #126 INFO] sample_ruptures  71% [101 submitted, 0 queued]
[2021-07-23 23:19:52.75 #126 INFO] sample_ruptures  72% [101 submitted, 0 queued]
[2021-07-23 23:19:52.77 #126 INFO] sample_ruptures  73% [101 submitted, 0 queued]
[2021-07-23 23:19:52.80 #126 INFO] sample_ruptures  74% [101 submitted, 0 queued]
[2021-07-23 23:19:52.87 #126 INFO] sample_ruptures  75% [101 submitted, 0 queued]
[2021-07-23 23:19:52.89 #126 INFO] sample_ruptures  76% [101 submitted, 0 queued]
[2021-07-23 23:19:52.92 #126 INFO] sample_ruptures  77% [101 submitted, 0 queued]
[2021-07-23 23:20:04.88 #126 INFO] sample_ruptures  78% [101 submitted, 0 queued]
[2021-07-23 23:20:42.55 #126 INFO] sample_ruptures  79% [101 submitted, 0 queued]
[2021-07-23 23:21:53.93 #126 INFO] sample_ruptures  80% [101 submitted, 0 queued]
[2021-07-23 23:22:39.87 #126 INFO] sample_ruptures  81% [101 submitted, 0 queued]
[2021-07-23 23:23:32.05 #126 INFO] sample_ruptures  82% [101 submitted, 0 queued]
[2021-07-23 23:24:16.13 #126 INFO] sample_ruptures  83% [101 submitted, 0 queued]
[2021-07-23 23:24:23.79 #126 INFO] sample_ruptures  84% [101 submitted, 0 queued]
[2021-07-23 23:24:49.23 #126 INFO] sample_ruptures  85% [101 submitted, 0 queued]
[2021-07-23 23:25:22.95 #126 INFO] sample_ruptures  86% [101 submitted, 0 queued]
[2021-07-23 23:25:53.92 #126 INFO] sample_ruptures  87% [101 submitted, 0 queued]
[2021-07-23 23:25:57.90 #126 INFO] sample_ruptures  88% [101 submitted, 0 queued]
[2021-07-23 23:26:00.55 #126 INFO] sample_ruptures  89% [101 submitted, 0 queued]
[2021-07-23 23:29:38.65 #126 INFO] sample_ruptures  90% [101 submitted, 0 queued]
[2021-07-23 23:29:51.68 #126 INFO] sample_ruptures  91% [101 submitted, 0 queued]
[2021-07-23 23:30:16.41 #126 INFO] sample_ruptures  92% [101 submitted, 0 queued]
[2021-07-23 23:31:01.09 #126 INFO] sample_ruptures  93% [101 submitted, 0 queued]
[2021-07-23 23:31:35.91 #126 INFO] sample_ruptures  94% [101 submitted, 0 queued]
[2021-07-23 23:34:43.70 #126 INFO] sample_ruptures  95% [101 submitted, 0 queued]
[2021-07-23 23:36:07.61 #126 INFO] sample_ruptures  96% [101 submitted, 0 queued]
[2021-07-23 23:37:42.28 #126 INFO] sample_ruptures  97% [101 submitted, 0 queued]
[2021-07-23 23:37:56.41 #126 INFO] sample_ruptures  98% [101 submitted, 0 queued]
[2021-07-23 23:38:37.63 #126 INFO] sample_ruptures  99% [101 submitted, 0 queued]
[2021-07-23 23:38:46.88 #126 INFO] sample_ruptures 100% [101 submitted, 0 queued]
[2021-07-23 23:38:46.89 #126 INFO] Mean time per core=169s, std=319.2s, min=0s, max=1130s
[2021-07-23 23:38:46.89 #126 INFO] Received {'rup_array': '1.1 GB', 'calc_times': '21.04 KB', 'eff_ruptures': '4.04 KB'} in 1139 seconds
[2021-07-23 23:38:46.93 #126 INFO] There are 800 realization(s)
[2021-07-23 23:38:47.35 #126 INFO] Reordering the ruptures and storing the events
[2021-07-23 23:38:55.49 #126 INFO] Associating event_id -> rlz_id for 56_826_144 events and 5_059_391 ruptures
[2021-07-23 23:41:55.61 #126 INFO] Sent 210 tasks, 540.67 MB in 166 seconds
[2021-07-23 23:45:09.36 #126 INFO] Mean time per core=82s, std=67.8s, min=12s, max=301s
[2021-07-23 23:45:09.36 #126 INFO] Received {'tot': '541.99 MB'} in 193 seconds
[2021-07-23 23:49:14.15 #126 INFO] minimum_intensity={'SA(0.3)': 0.1, 'SA(0.6)': 0.05, 'SA(1.0)': 0.05, 'SA(2.0)': 0.05, 'SA(0.5)': 0.1}
[2021-07-23 23:49:14.17 #126 INFO] Sending 5_059_391 ruptures
[2021-07-23 23:53:40.86 #126 INFO] Sent 210 tasks, 549.7 MB in 252 seconds
[2021-07-23 23:54:00.26 #126 INFO] start_ebrisk   1% [210 submitted, 0 queued]
[2021-07-23 23:55:47.32 #126 INFO] start_ebrisk   2% [210 submitted, 0 queued]
[2021-07-23 23:55:57.70 #126 INFO] start_ebrisk   3% [210 submitted, 0 queued]
[2021-07-23 23:56:38.03 #126 INFO] start_ebrisk   4% [210 submitted, 0 queued]
[2021-07-23 23:56:56.33 #126 INFO] start_ebrisk   5% [210 submitted, 0 queued]
[2021-07-23 23:57:05.45 #126 INFO] start_ebrisk   6% [210 submitted, 0 queued]
[2021-07-23 23:57:10.65 #126 INFO] start_ebrisk   7% [210 submitted, 0 queued]
[2021-07-23 23:57:22.33 #126 INFO] start_ebrisk   8% [210 submitted, 0 queued]
