#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T04:31:01', checksum=2901892693, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,2.85347E-02,occupants,RMasonry,6.19269E-05,1.00000E-03
2500,1.11680E-01,occupants,RMasonry,2.42372E-04,4.00000E-04
25,2.23927E+00,structural,RMasonry,1.53263E-07,4.00000E-02
50,7.31261E+01,structural,RMasonry,5.00501E-06,2.00000E-02
100,8.49729E+02,structural,RMasonry,5.81585E-05,1.00000E-02
250,8.54035E+03,structural,RMasonry,5.84532E-04,4.00000E-03
500,3.52162E+04,structural,RMasonry,2.41032E-03,2.00000E-03
1000,1.16725E+05,structural,RMasonry,7.98905E-03,1.00000E-03
2500,3.96597E+05,structural,RMasonry,2.71445E-02,4.00000E-04
25,7.37697E+00,contents,Steel,1.34333E-07,4.00000E-02
50,1.96415E+02,contents,Steel,3.57668E-06,2.00000E-02
100,2.01867E+03,contents,Steel,3.67596E-05,1.00000E-02
250,2.01976E+04,contents,Steel,3.67793E-04,4.00000E-03
500,7.61558E+04,contents,Steel,1.38678E-03,2.00000E-03
1000,2.50085E+05,contents,Steel,4.55399E-03,1.00000E-03
2500,8.49820E+05,contents,Steel,1.54750E-02,4.00000E-04
25,1.73568E+02,nonstructural,Steel,1.61309E-06,4.00000E-02
50,2.54313E+03,nonstructural,Steel,2.36351E-05,2.00000E-02
100,1.50946E+04,nonstructural,Steel,1.40284E-04,1.00000E-02
250,9.13512E+04,nonstructural,Steel,8.48992E-04,4.00000E-03
500,2.67158E+05,nonstructural,Steel,2.48288E-03,2.00000E-03
1000,7.04084E+05,nonstructural,Steel,6.54355E-03,1.00000E-03
2500,2.08088E+06,nonstructural,Steel,1.93391E-02,4.00000E-04
25,9.29732E-07,occupants,Steel,6.13717E-10,4.00000E-02
50,6.15713E-05,occupants,Steel,4.06433E-08,2.00000E-02
100,7.85605E-04,occupants,Steel,5.18578E-07,1.00000E-02
250,8.35133E-03,occupants,Steel,5.51272E-06,4.00000E-03
500,2.97706E-02,occupants,Steel,1.96516E-05,2.00000E-03
1000,8.39068E-02,occupants,Steel,5.53869E-05,1.00000E-03
2500,2.88041E-01,occupants,Steel,1.90136E-04,4.00000E-04
25,4.53168E+01,structural,Steel,7.33803E-07,4.00000E-02
50,1.10816E+03,structural,Steel,1.79442E-05,2.00000E-02
100,8.99500E+03,structural,Steel,1.45654E-04,1.00000E-02
250,7.45859E+04,structural,Steel,1.20775E-03,4.00000E-03
500,2.56458E+05,structural,Steel,4.15276E-03,2.00000E-03
1000,7.44319E+05,structural,Steel,1.20526E-02,1.00000E-03
2500,2.47289E+06,structural,Steel,4.00429E-02,4.00000E-04
25,7.25834E+03,contents,URMasonry,1.02092E-04,4.00000E-02
50,5.40170E+04,contents,URMasonry,7.59778E-04,2.00000E-02
100,1.94036E+05,contents,URMasonry,2.72921E-03,1.00000E-02
250,6.97881E+05,contents,URMasonry,9.81606E-03,4.00000E-03
500,1.40514E+06,contents,URMasonry,1.97641E-02,2.00000E-03
1000,2.46859E+06,contents,URMasonry,3.47220E-02,1.00000E-03
2500,4.63498E+06,contents,URMasonry,6.51934E-02,4.00000E-04
25,8.36278E+03,nonstructural,URMasonry,5.48285E-05,4.00000E-02
50,7.31199E+04,nonstructural,URMasonry,4.79393E-04,2.00000E-02
100,3.19146E+05,nonstructural,URMasonry,2.09240E-03,1.00000E-02
250,1.50115E+06,nonstructural,URMasonry,9.84191E-03,4.00000E-03
500,3.77684E+06,nonstructural,URMasonry,2.47619E-02,2.00000E-03
1000,8.28583E+06,nonstructural,URMasonry,5.43240E-02,1.00000E-03
2500,1.98558E+07,nonstructural,URMasonry,1.30180E-01,4.00000E-04
50,8.12400E-06,occupants,URMasonry,2.79589E-09,2.00000E-02
100,6.75145E-04,occupants,URMasonry,2.32353E-07,1.00000E-02
250,2.19333E-02,occupants,URMasonry,7.54841E-06,4.00000E-03
500,1.10494E-01,occupants,URMasonry,3.80266E-05,2.00000E-03
1000,3.92716E-01,occupants,URMasonry,1.35154E-04,1.00000E-03
2500,1.58358E+00,occupants,URMasonry,5.44994E-04,4.00000E-04
25,4.70382E+02,structural,URMasonry,5.86957E-06,4.00000E-02
50,9.32600E+03,structural,URMasonry,1.16373E-04,2.00000E-02
100,6.83989E+04,structural,URMasonry,8.53502E-04,1.00000E-02
250,4.68743E+05,structural,URMasonry,5.84912E-03,4.00000E-03
500,1.45043E+06,structural,URMasonry,1.80989E-02,2.00000E-03
1000,3.66492E+06,structural,URMasonry,4.57320E-02,1.00000E-03
2500,1.01374E+07,structural,URMasonry,1.26497E-01,4.00000E-04
25,3.11474E+01,contents,Concrete,2.36088E-07,4.00000E-02
50,7.64484E+02,contents,Concrete,5.79457E-06,2.00000E-02
100,7.76056E+03,contents,Concrete,5.88228E-05,1.00000E-02
250,7.19499E+04,contents,Concrete,5.45359E-04,4.00000E-03
500,2.75459E+05,contents,Concrete,2.08790E-03,2.00000E-03
1000,7.85866E+05,contents,Concrete,5.95664E-03,1.00000E-03
2500,2.71368E+06,contents,Concrete,2.05689E-02,4.00000E-04
25,4.82210E+02,nonstructural,Concrete,1.49024E-06,4.00000E-02
50,6.74976E+03,nonstructural,Concrete,2.08597E-05,2.00000E-02
100,3.93734E+04,nonstructural,Concrete,1.21681E-04,1.00000E-02
250,2.35712E+05,nonstructural,Concrete,7.28453E-04,4.00000E-03
500,7.25256E+05,nonstructural,Concrete,2.24136E-03,2.00000E-03
1000,1.86947E+06,nonstructural,Concrete,5.77748E-03,1.00000E-03
2500,5.85135E+06,nonstructural,Concrete,1.80832E-02,4.00000E-04
50,5.27214E-05,occupants,Concrete,1.79175E-08,2.00000E-02
100,1.20795E-03,occupants,Concrete,4.10524E-07,1.00000E-02
250,1.97012E-02,occupants,Concrete,6.69550E-06,4.00000E-03
500,8.47340E-02,occupants,Concrete,2.87970E-05,2.00000E-03
1000,2.52771E-01,occupants,Concrete,8.59046E-05,1.00000E-03
2500,9.22045E-01,occupants,Concrete,3.13359E-04,4.00000E-04
25,1.45027E+02,structural,Concrete,9.40342E-07,4.00000E-02
50,3.21670E+03,structural,Concrete,2.08568E-05,2.00000E-02
100,2.69746E+04,structural,Concrete,1.74901E-04,1.00000E-02
250,2.01246E+05,structural,Concrete,1.30486E-03,4.00000E-03
500,6.90215E+05,structural,Concrete,4.47530E-03,2.00000E-03
1000,1.93086E+06,structural,Concrete,1.25196E-02,1.00000E-03
2500,5.86451E+06,structural,Concrete,3.80250E-02,4.00000E-04
25,7.14183E-01,contents,Precast,1.17563E-07,4.00000E-02
50,1.93843E+01,contents,Precast,3.19089E-06,2.00000E-02
100,2.76144E+02,contents,Precast,4.54566E-05,1.00000E-02
250,3.82559E+03,contents,Precast,6.29738E-04,4.00000E-03
500,1.67241E+04,contents,Precast,2.75299E-03,2.00000E-03
1000,5.60403E+04,contents,Precast,9.22490E-03,1.00000E-03
2500,2.05170E+05,contents,Precast,3.37735E-02,4.00000E-04
25,1.33454E+01,nonstructural,Precast,1.21179E-06,4.00000E-02
50,2.51009E+02,nonstructural,Precast,2.27921E-05,2.00000E-02
100,1.76108E+03,nonstructural,Precast,1.59910E-04,1.00000E-02
250,1.19083E+04,nonstructural,Precast,1.08130E-03,4.00000E-03
500,3.93920E+04,nonstructural,Precast,3.57687E-03,2.00000E-03
1000,1.08446E+05,nonstructural,Precast,9.84714E-03,1.00000E-03
2500,3.49709E+05,nonstructural,Precast,3.17543E-02,4.00000E-04
100,1.62659E-05,occupants,Precast,7.67694E-08,1.00000E-02
250,8.69707E-04,occupants,Precast,4.10471E-06,4.00000E-03
500,5.64417E-03,occupants,Precast,2.66385E-05,2.00000E-03
1000,2.10601E-02,occupants,Precast,9.93965E-05,1.00000E-03
2500,8.57288E-02,occupants,Precast,4.04610E-04,4.00000E-04
25,1.59370E+00,structural,Precast,2.36108E-07,4.00000E-02
50,8.84227E+01,structural,Precast,1.30999E-05,2.00000E-02
100,1.00179E+03,structural,Precast,1.48415E-04,1.00000E-02
250,9.41098E+03,structural,Precast,1.39424E-03,4.00000E-03
500,3.50148E+04,structural,Precast,5.18747E-03,2.00000E-03
1000,1.00088E+05,structural,Precast,1.48281E-02,1.00000E-03
2500,3.38145E+05,structural,Precast,5.00964E-02,4.00000E-04
25,7.44839E+03,contents,*total*,2.26869E-05,4.00000E-02
50,5.73852E+04,contents,*total*,1.74788E-04,2.00000E-02
100,2.20799E+05,contents,*total*,6.72527E-04,1.00000E-02
250,9.03836E+05,contents,*total*,2.75297E-03,4.00000E-03
500,2.10702E+06,contents,*total*,6.41773E-03,2.00000E-03
1000,4.39871E+06,contents,*total*,1.33979E-02,1.00000E-03
2500,1.12698E+07,contents,*total*,3.43264E-02,4.00000E-04
25,1.10271E+04,nonstructural,*total*,1.19924E-05,4.00000E-02
50,1.05255E+05,nonstructural,*total*,1.14469E-04,2.00000E-02
100,4.84611E+05,nonstructural,*total*,5.27034E-04,1.00000E-02
250,2.42327E+06,nonstructural,*total*,2.63540E-03,4.00000E-03
500,6.38115E+06,nonstructural,*total*,6.93975E-03,2.00000E-03
1000,1.47047E+07,nonstructural,*total*,1.59919E-02,1.00000E-03
2500,4.01716E+07,nonstructural,*total*,4.36881E-02,4.00000E-04
25,1.50742E-06,occupants,*total*,1.51525E-10,4.00000E-02
50,1.54335E-04,occupants,*total*,1.55138E-08,2.00000E-02
100,3.23219E-03,occupants,*total*,3.24900E-07,1.00000E-02
250,5.61949E-02,occupants,*total*,5.64871E-06,4.00000E-03
500,2.57468E-01,occupants,*total*,2.58807E-05,2.00000E-03
1000,8.26915E-01,occupants,*total*,8.31214E-05,1.00000E-03
2500,3.13343E+00,occupants,*total*,3.14972E-04,4.00000E-04
25,2.27360E+04,structural,*total*,5.69837E-05,4.00000E-02
50,1.50014E+05,structural,*total*,3.75982E-04,2.00000E-02
100,5.19873E+05,structural,*total*,1.30297E-03,1.00000E-02
250,2.12310E+06,structural,*total*,5.32117E-03,4.00000E-03
500,5.08216E+06,structural,*total*,1.27375E-02,2.00000E-03
1000,1.10460E+07,structural,*total*,2.76848E-02,1.00000E-03
2500,2.92236E+07,structural,*total*,7.32438E-02,4.00000E-04
