#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T13:23:10', checksum=2945867503, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,1.28880E+07,structural,Wood,1.47702E-01,1.00000E-03
2500,2.06452E+07,structural,Wood,2.36604E-01,4.00000E-04
5,1.24969E+04,contents,URMasonry,2.49607E-04,2.00000E-01
10,2.12425E+05,contents,URMasonry,4.24286E-03,1.00000E-01
25,7.34134E+05,contents,URMasonry,1.46632E-02,4.00000E-02
50,1.31845E+06,contents,URMasonry,2.63340E-02,2.00000E-02
100,2.04852E+06,contents,URMasonry,4.09162E-02,1.00000E-02
250,3.23118E+06,contents,URMasonry,6.45380E-02,4.00000E-03
500,4.34166E+06,contents,URMasonry,8.67181E-02,2.00000E-03
1000,5.49414E+06,contents,URMasonry,1.09737E-01,1.00000E-03
2500,7.15681E+06,contents,URMasonry,1.42946E-01,4.00000E-04
5,1.17188E+04,nonstructural,URMasonry,1.05400E-04,2.00000E-01
10,2.46863E+05,nonstructural,URMasonry,2.22030E-03,1.00000E-01
25,1.31002E+06,nonstructural,URMasonry,1.17823E-02,4.00000E-02
50,3.26292E+06,nonstructural,URMasonry,2.93469E-02,2.00000E-02
100,6.64952E+06,nonstructural,URMasonry,5.98062E-02,1.00000E-02
250,1.38436E+07,nonstructural,URMasonry,1.24510E-01,4.00000E-03
500,2.11861E+07,nonstructural,URMasonry,1.90549E-01,2.00000E-03
1000,3.00254E+07,nonstructural,URMasonry,2.70050E-01,1.00000E-03
2500,4.25887E+07,nonstructural,URMasonry,3.83045E-01,4.00000E-04
25,2.44840E-04,occupants,URMasonry,1.45771E-07,4.00000E-02
50,8.14132E-03,occupants,URMasonry,4.84712E-06,2.00000E-02
100,7.81769E-02,occupants,URMasonry,4.65444E-05,1.00000E-02
250,4.58410E-01,occupants,URMasonry,2.72925E-04,4.00000E-03
500,1.06590E+00,occupants,URMasonry,6.34608E-04,2.00000E-03
1000,1.97697E+00,occupants,URMasonry,1.17704E-03,1.00000E-03
2500,3.71249E+00,occupants,URMasonry,2.21031E-03,4.00000E-04
5,1.82090E+01,structural,URMasonry,3.25811E-07,2.00000E-01
10,1.80296E+04,structural,URMasonry,3.22603E-04,1.00000E-01
25,2.78308E+05,structural,URMasonry,4.97975E-03,4.00000E-02
50,1.06085E+06,structural,URMasonry,1.89817E-02,2.00000E-02
100,2.72859E+06,structural,URMasonry,4.88224E-02,1.00000E-02
250,6.59100E+06,structural,URMasonry,1.17932E-01,4.00000E-03
500,1.09379E+07,structural,URMasonry,1.95711E-01,2.00000E-03
1000,1.62365E+07,structural,URMasonry,2.90518E-01,1.00000E-03
2500,2.37840E+07,structural,URMasonry,4.25565E-01,4.00000E-04
5,1.99640E+00,contents,Concrete,2.19597E-08,2.00000E-01
10,3.61899E+02,contents,Concrete,3.98076E-06,1.00000E-01
25,9.32227E+03,contents,Concrete,1.02542E-04,4.00000E-02
50,5.57874E+04,contents,Concrete,6.13643E-04,2.00000E-02
100,2.03411E+05,contents,Concrete,2.23745E-03,1.00000E-02
250,6.53665E+05,contents,Concrete,7.19009E-03,4.00000E-03
500,1.19975E+06,contents,Concrete,1.31968E-02,2.00000E-03
1000,1.92981E+06,contents,Concrete,2.12273E-02,1.00000E-03
2500,3.16888E+06,contents,Concrete,3.48566E-02,4.00000E-04
5,5.49691E+01,nonstructural,Concrete,2.11968E-07,2.00000E-01
10,5.77520E+03,nonstructural,Concrete,2.22699E-05,1.00000E-01
25,6.45592E+04,nonstructural,Concrete,2.48949E-04,4.00000E-02
50,2.59960E+05,nonstructural,Concrete,1.00244E-03,2.00000E-02
100,7.16670E+05,nonstructural,Concrete,2.76358E-03,1.00000E-02
250,1.82614E+06,nonstructural,Concrete,7.04184E-03,4.00000E-03
500,3.17008E+06,nonstructural,Concrete,1.22243E-02,2.00000E-03
1000,4.88908E+06,nonstructural,Concrete,1.88529E-02,1.00000E-03
2500,8.15387E+06,nonstructural,Concrete,3.14424E-02,4.00000E-04
25,4.07091E-04,occupants,Concrete,2.20234E-07,4.00000E-02
50,5.71427E-03,occupants,Concrete,3.09138E-06,2.00000E-02
100,3.20205E-02,occupants,Concrete,1.73229E-05,1.00000E-02
250,1.44211E-01,occupants,Concrete,7.80170E-05,4.00000E-03
500,2.93758E-01,occupants,Concrete,1.58921E-04,2.00000E-03
1000,4.98785E-01,occupants,Concrete,2.69840E-04,1.00000E-03
2500,8.56092E-01,occupants,Concrete,4.63140E-04,4.00000E-04
5,1.40030E+01,structural,Concrete,1.22060E-07,2.00000E-01
10,2.10738E+03,structural,Concrete,1.83695E-05,1.00000E-01
25,4.77521E+04,structural,Concrete,4.16243E-04,4.00000E-02
50,2.56171E+05,structural,Concrete,2.23298E-03,2.00000E-02
100,9.02826E+05,structural,Concrete,7.86971E-03,1.00000E-02
250,2.49841E+06,structural,Concrete,2.17780E-02,4.00000E-03
500,4.51006E+06,structural,Concrete,3.93131E-02,2.00000E-03
1000,7.43549E+06,structural,Concrete,6.48133E-02,1.00000E-03
2500,1.32908E+07,structural,Concrete,1.15852E-01,4.00000E-04
10,1.75857E+01,contents,RMasonry,1.22622E-06,1.00000E-01
25,1.00181E+03,contents,RMasonry,6.98543E-05,4.00000E-02
50,8.34199E+03,contents,RMasonry,5.81671E-04,2.00000E-02
100,3.83001E+04,contents,RMasonry,2.67059E-03,1.00000E-02
250,1.66806E+05,contents,RMasonry,1.16310E-02,4.00000E-03
500,3.75145E+05,contents,RMasonry,2.61581E-02,2.00000E-03
1000,6.95636E+05,contents,RMasonry,4.85054E-02,1.00000E-03
2500,1.35361E+06,contents,RMasonry,9.43847E-02,4.00000E-04
10,3.67709E+02,nonstructural,RMasonry,1.04723E-05,1.00000E-01
25,7.47426E+03,nonstructural,RMasonry,2.12866E-04,4.00000E-02
50,3.36573E+04,nonstructural,RMasonry,9.58556E-04,2.00000E-02
100,9.85298E+04,nonstructural,RMasonry,2.80612E-03,1.00000E-02
250,3.04856E+05,nonstructural,RMasonry,8.68226E-03,4.00000E-03
500,6.09831E+05,nonstructural,RMasonry,1.73679E-02,2.00000E-03
1000,1.06768E+06,nonstructural,RMasonry,3.04073E-02,1.00000E-03
2500,2.01148E+06,nonstructural,RMasonry,5.72867E-02,4.00000E-04
50,2.16874E-05,occupants,RMasonry,4.81109E-08,2.00000E-02
100,3.51788E-04,occupants,RMasonry,7.80399E-07,1.00000E-02
250,4.42663E-03,occupants,RMasonry,9.81993E-06,4.00000E-03
500,1.66604E-02,occupants,RMasonry,3.69591E-05,2.00000E-03
1000,5.03721E-02,occupants,RMasonry,1.11744E-04,1.00000E-03
2500,1.58174E-01,occupants,RMasonry,3.50889E-04,4.00000E-04
10,4.41005E+01,structural,RMasonry,2.55556E-06,1.00000E-01
25,2.26256E+03,structural,RMasonry,1.31112E-04,4.00000E-02
50,1.58456E+04,structural,RMasonry,9.18229E-04,2.00000E-02
100,5.62054E+04,structural,RMasonry,3.25702E-03,1.00000E-02
250,1.90127E+05,structural,RMasonry,1.10176E-02,4.00000E-03
500,3.83536E+05,structural,RMasonry,2.22253E-02,2.00000E-03
1000,6.67597E+05,structural,RMasonry,3.86862E-02,1.00000E-03
2500,1.24814E+06,structural,RMasonry,7.23278E-02,4.00000E-04
10,7.30256E+01,contents,Steel,3.03430E-06,1.00000E-01
25,2.81848E+03,contents,Steel,1.17111E-04,4.00000E-02
50,1.86450E+04,contents,Steel,7.74722E-04,2.00000E-02
100,7.22386E+04,contents,Steel,3.00159E-03,1.00000E-02
250,2.67856E+05,contents,Steel,1.11297E-02,4.00000E-03
500,5.22514E+05,contents,Steel,2.17110E-02,2.00000E-03
1000,8.65164E+05,contents,Steel,3.59485E-02,1.00000E-03
2500,1.47496E+06,contents,Steel,6.12864E-02,4.00000E-04
10,2.27271E+03,nonstructural,Steel,4.62185E-05,1.00000E-01
25,2.43407E+04,nonstructural,Steel,4.95001E-04,4.00000E-02
50,8.62591E+04,nonstructural,Steel,1.75419E-03,2.00000E-02
100,2.22857E+05,nonstructural,Steel,4.53210E-03,1.00000E-02
250,5.76620E+05,nonstructural,Steel,1.17263E-02,4.00000E-03
500,1.02901E+06,nonstructural,Steel,2.09263E-02,2.00000E-03
1000,1.59489E+06,nonstructural,Steel,3.24341E-02,1.00000E-03
2500,2.64304E+06,nonstructural,Steel,5.37496E-02,4.00000E-04
25,8.44600E-05,occupants,Steel,1.18784E-07,4.00000E-02
50,1.37788E-03,occupants,Steel,1.93784E-06,2.00000E-02
100,9.02895E-03,occupants,Steel,1.26982E-05,1.00000E-02
250,4.57246E-02,occupants,Steel,6.43067E-05,4.00000E-03
500,1.05857E-01,occupants,Steel,1.48876E-04,2.00000E-03
1000,1.86376E-01,occupants,Steel,2.62117E-04,1.00000E-03
2500,3.36191E-01,occupants,Steel,4.72816E-04,4.00000E-04
10,8.68578E+02,structural,Steel,3.15332E-05,1.00000E-01
25,1.64969E+04,structural,Steel,5.98912E-04,4.00000E-02
50,7.60989E+04,structural,Steel,2.76273E-03,2.00000E-02
100,2.34036E+05,structural,Steel,8.49655E-03,1.00000E-02
250,6.71405E+05,structural,Steel,2.43750E-02,4.00000E-03
500,1.22982E+06,structural,Steel,4.46481E-02,2.00000E-03
1000,1.96898E+06,structural,Steel,7.14828E-02,1.00000E-03
2500,3.15405E+06,structural,Steel,1.14506E-01,4.00000E-04
25,7.68230E+01,contents,Precast,1.47653E-05,4.00000E-02
50,7.56084E+02,contents,Precast,1.45318E-04,2.00000E-02
100,5.21258E+03,contents,Precast,1.00185E-03,1.00000E-02
250,3.48960E+04,contents,Precast,6.70697E-03,4.00000E-03
500,1.03565E+05,contents,Precast,1.99050E-02,2.00000E-03
1000,2.39703E+05,contents,Precast,4.60706E-02,1.00000E-03
2500,5.56848E+05,contents,Precast,1.07026E-01,4.00000E-04
10,5.06552E+01,nonstructural,Precast,5.37043E-06,1.00000E-01
25,3.04832E+03,nonstructural,Precast,3.23181E-04,4.00000E-02
50,1.32150E+04,nonstructural,Precast,1.40105E-03,2.00000E-02
100,3.51896E+04,nonstructural,Precast,3.73078E-03,1.00000E-02
250,1.00439E+05,nonstructural,Precast,1.06484E-02,4.00000E-03
500,2.11556E+05,nonstructural,Precast,2.24290E-02,2.00000E-03
1000,4.13256E+05,nonstructural,Precast,4.38131E-02,1.00000E-03
2500,8.78782E+05,nonstructural,Precast,9.31678E-02,4.00000E-04
250,6.68469E-04,occupants,Precast,7.59020E-06,4.00000E-03
500,5.33784E-03,occupants,Precast,6.06091E-05,2.00000E-03
1000,2.30905E-02,occupants,Precast,2.62183E-04,1.00000E-03
2500,9.64695E-02,occupants,Precast,1.09537E-03,4.00000E-04
10,3.75605E+00,structural,Precast,6.49717E-07,1.00000E-01
25,8.80730E+02,structural,Precast,1.52348E-04,4.00000E-02
50,7.33767E+03,structural,Precast,1.26926E-03,2.00000E-02
100,2.92026E+04,structural,Precast,5.05143E-03,1.00000E-02
250,1.04412E+05,structural,Precast,1.80611E-02,4.00000E-03
500,2.26018E+05,structural,Precast,3.90964E-02,2.00000E-03
1000,4.19174E+05,structural,Precast,7.25082E-02,1.00000E-03
2500,8.32446E+05,structural,Precast,1.43996E-01,4.00000E-04
5,1.27858E+04,contents,*total*,5.31194E-05,2.00000E-01
10,2.17302E+05,contents,*total*,9.02794E-04,1.00000E-01
25,7.89576E+05,contents,*total*,3.28034E-03,4.00000E-02
50,1.55719E+06,contents,*total*,6.46943E-03,2.00000E-02
100,2.71127E+06,contents,*total*,1.12641E-02,1.00000E-02
250,5.22483E+06,contents,*total*,2.17068E-02,4.00000E-03
500,7.77789E+06,contents,*total*,3.23137E-02,2.00000E-03
1000,1.09743E+07,contents,*total*,4.55933E-02,1.00000E-03
2500,1.63572E+07,contents,*total*,6.79571E-02,4.00000E-04
5,1.44261E+04,nonstructural,*total*,1.90986E-05,2.00000E-01
10,2.77700E+05,nonstructural,*total*,3.67646E-04,1.00000E-01
25,1.61040E+06,nonstructural,*total*,2.13200E-03,4.00000E-02
50,4.32733E+06,nonstructural,*total*,5.72892E-03,2.00000E-02
100,9.17821E+06,nonstructural,*total*,1.21510E-02,1.00000E-02
250,1.99053E+07,nonstructural,*total*,2.63524E-02,4.00000E-03
500,3.04964E+07,nonstructural,*total*,4.03739E-02,2.00000E-03
1000,4.31531E+07,nonstructural,*total*,5.71301E-02,1.00000E-03
2500,6.36564E+07,nonstructural,*total*,8.42742E-02,4.00000E-04
25,1.16492E-03,occupants,*total*,1.83847E-07,4.00000E-02
50,1.96980E-02,occupants,*total*,3.10874E-06,2.00000E-02
100,1.40013E-01,occupants,*total*,2.20968E-05,1.00000E-02
250,6.75627E-01,occupants,*total*,1.06627E-04,4.00000E-03
500,1.49174E+00,occupants,*total*,2.35426E-04,2.00000E-03
1000,2.69106E+00,occupants,*total*,4.24703E-04,1.00000E-03
2500,5.03098E+00,occupants,*total*,7.93989E-04,4.00000E-04
5,9.07863E+04,structural,*total*,2.94332E-04,2.00000E-01
10,6.18925E+05,structural,*total*,2.00657E-03,1.00000E-01
25,1.74999E+06,structural,*total*,5.67352E-03,4.00000E-02
50,3.36976E+06,structural,*total*,1.09249E-02,2.00000E-02
100,6.57868E+06,structural,*total*,2.13282E-02,1.00000E-02
250,1.48741E+07,structural,*total*,4.82224E-02,4.00000E-03
500,2.39908E+07,structural,*total*,7.77789E-02,2.00000E-03
1000,3.53623E+07,structural,*total*,1.14645E-01,1.00000E-03
2500,5.35096E+07,structural,*total*,1.73480E-01,4.00000E-04
