[2021-07-08 03:27:49.13 #44 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Montreal_20.ini [--hc=None]
[2021-07-08 03:27:49.14 #44 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-08 03:27:49.51 #44 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-08 03:27:49.53 #44 INFO] Validated nationalModel.xml in 0.01 seconds
[2021-07-08 03:27:49.59 #44 INFO] Checksum of the input files: 1495686841
[2021-07-08 03:27:49.60 #44 INFO] Reading the risk model if present
[2021-07-08 03:28:11.83 #44 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Montreal.xml
[2021-07-08 03:28:11.86 #44 INFO] Extracting the hazard sites from the site model
[2021-07-08 03:28:15.01 #44 INFO] Associated 185 assets to 5 sites
[2021-07-08 03:28:15.44 #44 INFO] Reducing risk model from 7260 to 107 taxonomies
[2021-07-08 03:28:16.67 #44 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-08 03:28:16.68 #44 INFO] Storing 6 aggregation keys
[2021-07-08 03:28:16.75 #44 INFO] Considering 200 logic tree paths out of 24_576
[2021-07-08 03:28:16.76 #44 INFO] Reading the source model(s) in parallel
[2021-07-08 03:28:19.24 #44 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-08 03:28:19.62 #44 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-08 03:28:19.66 #44 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-08 03:28:19.68 #44 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-08 03:28:19.69 #44 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-08 03:28:19.70 #44 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-08 03:28:19.71 #44 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-08 03:28:19.71 #44 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 1 seconds
[2021-07-08 03:28:20.01 #44 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-08 03:28:20.02 #44 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-08 03:28:20.04 #44 INFO] Checking the sources bounding box
