#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T21:20:41', checksum=87449228, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
250,1.71299E+04,nonstructural,RMasonry,6.12052E-04,4.00000E-03
500,6.29142E+04,nonstructural,RMasonry,2.24792E-03,2.00000E-03
1000,1.94462E+05,nonstructural,RMasonry,6.94812E-03,1.00000E-03
2500,6.63672E+05,nonstructural,RMasonry,2.37130E-02,4.00000E-04
50,4.53166E-07,occupants,RMasonry,9.83476E-10,2.00000E-02
100,1.26839E-05,occupants,RMasonry,2.75271E-08,1.00000E-02
250,4.03690E-04,occupants,RMasonry,8.76101E-07,4.00000E-03
500,3.14164E-03,occupants,RMasonry,6.81808E-06,2.00000E-03
1000,1.66390E-02,occupants,RMasonry,3.61105E-05,1.00000E-03
2500,9.40365E-02,occupants,RMasonry,2.04081E-04,4.00000E-04
25,3.75850E+00,structural,RMasonry,2.57245E-07,4.00000E-02
50,5.60565E+01,structural,RMasonry,3.83670E-06,2.00000E-02
100,4.62394E+02,structural,RMasonry,3.16479E-05,1.00000E-02
250,5.37640E+03,structural,RMasonry,3.67980E-04,4.00000E-03
500,2.50946E+04,structural,RMasonry,1.71757E-03,2.00000E-03
1000,8.99822E+04,structural,RMasonry,6.15870E-03,1.00000E-03
2500,3.45374E+05,structural,RMasonry,2.36386E-02,4.00000E-04
25,1.26721E+01,contents,Steel,2.30756E-07,4.00000E-02
50,1.54448E+02,contents,Steel,2.81246E-06,2.00000E-02
100,1.13440E+03,contents,Steel,2.06572E-05,1.00000E-02
250,1.18513E+04,contents,Steel,2.15810E-04,4.00000E-03
500,5.39424E+04,contents,Steel,9.82278E-04,2.00000E-03
1000,1.96876E+05,contents,Steel,3.58506E-03,1.00000E-03
2500,7.63635E+05,contents,Steel,1.39056E-02,4.00000E-04
25,2.77070E+02,nonstructural,Steel,2.57500E-06,4.00000E-02
50,2.12249E+03,nonstructural,Steel,1.97258E-05,2.00000E-02
100,1.11374E+04,nonstructural,Steel,1.03508E-04,1.00000E-02
250,6.82474E+04,nonstructural,Steel,6.34272E-04,4.00000E-03
500,2.14698E+05,nonstructural,Steel,1.99534E-03,2.00000E-03
1000,6.01745E+05,nonstructural,Steel,5.59244E-03,1.00000E-03
2500,1.90969E+06,nonstructural,Steel,1.77481E-02,4.00000E-04
25,1.72029E-06,occupants,Steel,1.13556E-09,4.00000E-02
50,3.97738E-05,occupants,Steel,2.62547E-08,2.00000E-02
100,3.46380E-04,occupants,Steel,2.28645E-07,1.00000E-02
250,4.02802E-03,occupants,Steel,2.65890E-06,4.00000E-03
500,1.83133E-02,occupants,Steel,1.20886E-05,2.00000E-03
1000,6.60109E-02,occupants,Steel,4.35739E-05,1.00000E-03
2500,2.54328E-01,occupants,Steel,1.67882E-04,4.00000E-04
25,7.73108E+01,structural,Steel,1.25188E-06,4.00000E-02
50,8.57894E+02,structural,Steel,1.38917E-05,2.00000E-02
100,5.55646E+03,structural,Steel,8.99744E-05,1.00000E-02
250,4.58767E+04,structural,Steel,7.42870E-04,4.00000E-03
500,1.82814E+05,structural,Steel,2.96025E-03,2.00000E-03
1000,6.10764E+05,structural,Steel,9.88995E-03,1.00000E-03
2500,2.22298E+06,structural,Steel,3.59961E-02,4.00000E-04
25,8.05282E+03,contents,URMasonry,1.13267E-04,4.00000E-02
50,4.50612E+04,contents,URMasonry,6.33810E-04,2.00000E-02
100,1.76137E+05,contents,URMasonry,2.47746E-03,1.00000E-02
250,6.58199E+05,contents,URMasonry,9.25792E-03,4.00000E-03
500,1.34521E+06,contents,URMasonry,1.89210E-02,2.00000E-03
1000,2.36909E+06,contents,URMasonry,3.33225E-02,1.00000E-03
2500,4.33550E+06,contents,URMasonry,6.09811E-02,4.00000E-04
25,9.37410E+03,nonstructural,URMasonry,6.14590E-05,4.00000E-02
50,5.86262E+04,nonstructural,URMasonry,3.84368E-04,2.00000E-02
100,2.54525E+05,nonstructural,URMasonry,1.66873E-03,1.00000E-02
250,1.25304E+06,nonstructural,URMasonry,8.21521E-03,4.00000E-03
500,3.33567E+06,nonstructural,URMasonry,2.18695E-02,2.00000E-03
1000,7.60904E+06,nonstructural,URMasonry,4.98868E-02,1.00000E-03
2500,1.84131E+07,nonstructural,URMasonry,1.20721E-01,4.00000E-04
50,4.88216E-06,occupants,URMasonry,1.68021E-09,2.00000E-02
100,1.70304E-04,occupants,URMasonry,5.86105E-08,1.00000E-02
250,5.24252E-03,occupants,URMasonry,1.80423E-06,4.00000E-03
500,4.64933E-02,occupants,URMasonry,1.60008E-05,2.00000E-03
1000,2.65118E-01,occupants,URMasonry,9.12408E-05,1.00000E-03
2500,1.45443E+00,occupants,URMasonry,5.00545E-04,4.00000E-04
25,6.97202E+02,structural,URMasonry,8.69989E-06,4.00000E-02
50,6.80155E+03,structural,URMasonry,8.48718E-05,2.00000E-02
100,4.22947E+04,structural,URMasonry,5.27766E-04,1.00000E-02
250,3.37004E+05,structural,URMasonry,4.20524E-03,4.00000E-03
500,1.19321E+06,structural,URMasonry,1.48893E-02,2.00000E-03
1000,3.29003E+06,structural,URMasonry,4.10540E-02,1.00000E-03
2500,9.25887E+06,structural,URMasonry,1.15535E-01,4.00000E-04
25,4.97206E+01,contents,Concrete,3.76868E-07,4.00000E-02
50,5.65880E+02,contents,Concrete,4.28921E-06,2.00000E-02
100,4.06339E+03,contents,Concrete,3.07994E-05,1.00000E-02
250,4.21721E+04,contents,Concrete,3.19652E-04,4.00000E-03
500,1.84074E+05,contents,Concrete,1.39523E-03,2.00000E-03
1000,6.29184E+05,contents,Concrete,4.76903E-03,1.00000E-03
2500,2.31207E+06,contents,Concrete,1.75249E-02,4.00000E-04
25,7.16157E+02,nonstructural,Concrete,2.21324E-06,4.00000E-02
50,5.59318E+03,nonstructural,Concrete,1.72854E-05,2.00000E-02
100,2.77156E+04,nonstructural,Concrete,8.56535E-05,1.00000E-02
250,1.68194E+05,nonstructural,Concrete,5.19794E-04,4.00000E-03
500,5.47416E+05,nonstructural,Concrete,1.69176E-03,2.00000E-03
1000,1.53793E+06,nonstructural,Concrete,4.75288E-03,1.00000E-03
2500,5.05059E+06,nonstructural,Concrete,1.56085E-02,4.00000E-04
25,8.28600E-07,occupants,Concrete,2.81601E-10,4.00000E-02
50,3.37891E-05,occupants,Concrete,1.14833E-08,2.00000E-02
100,4.69238E-04,occupants,Concrete,1.59471E-07,1.00000E-02
250,7.97618E-03,occupants,Concrete,2.71072E-06,4.00000E-03
500,4.65725E-02,occupants,Concrete,1.58277E-05,2.00000E-03
1000,1.92570E-01,occupants,Concrete,6.54452E-05,1.00000E-03
2500,7.96965E-01,occupants,Concrete,2.70850E-04,4.00000E-04
25,2.30893E+02,structural,Concrete,1.49709E-06,4.00000E-02
50,2.56551E+03,structural,Concrete,1.66345E-05,2.00000E-02
100,1.60733E+04,structural,Concrete,1.04218E-04,1.00000E-02
250,1.25178E+05,structural,Concrete,8.11645E-04,4.00000E-03
500,4.80983E+05,structural,Concrete,3.11866E-03,2.00000E-03
1000,1.47669E+06,structural,Concrete,9.57471E-03,1.00000E-03
2500,5.29745E+06,structural,Concrete,3.43482E-02,4.00000E-04
25,1.00574E+00,contents,Precast,1.65557E-07,4.00000E-02
50,1.54347E+01,contents,Precast,2.54074E-06,2.00000E-02
100,1.44651E+02,contents,Precast,2.38113E-05,1.00000E-02
250,1.93118E+03,contents,Precast,3.17895E-04,4.00000E-03
500,1.04093E+04,contents,Precast,1.71350E-03,2.00000E-03
1000,4.23197E+04,contents,Precast,6.96632E-03,1.00000E-03
2500,1.75854E+05,contents,Precast,2.89476E-02,4.00000E-04
25,2.26762E+01,nonstructural,Precast,2.05904E-06,4.00000E-02
50,2.18088E+02,nonstructural,Precast,1.98028E-05,2.00000E-02
100,1.29772E+03,nonstructural,Precast,1.17836E-04,1.00000E-02
250,8.83287E+03,nonstructural,Precast,8.02043E-04,4.00000E-03
500,2.99541E+04,nonstructural,Precast,2.71989E-03,2.00000E-03
1000,8.82070E+04,nonstructural,Precast,8.00938E-03,1.00000E-03
2500,3.01657E+05,nonstructural,Precast,2.73911E-02,4.00000E-04
100,4.16457E-06,occupants,Precast,1.96553E-08,1.00000E-02
250,2.01614E-04,occupants,Precast,9.51546E-07,4.00000E-03
500,2.03126E-03,occupants,Precast,9.58684E-06,2.00000E-03
1000,1.29355E-02,occupants,Precast,6.10510E-05,1.00000E-03
2500,7.97216E-02,occupants,Precast,3.76258E-04,4.00000E-04
25,3.35344E+00,structural,Precast,4.96815E-07,4.00000E-02
50,6.95815E+01,structural,Precast,1.03085E-05,2.00000E-02
100,5.90159E+02,structural,Precast,8.74325E-05,1.00000E-02
250,5.92430E+03,structural,Precast,8.77690E-04,4.00000E-03
500,2.52466E+04,structural,Precast,3.74031E-03,2.00000E-03
1000,8.34172E+04,structural,Precast,1.23583E-02,1.00000E-03
2500,2.94019E+05,structural,Precast,4.35591E-02,4.00000E-04
25,8.41106E+03,contents,*total*,2.56191E-05,4.00000E-02
50,4.80326E+04,contents,*total*,1.46302E-04,2.00000E-02
100,1.92361E+05,contents,*total*,5.85907E-04,1.00000E-02
250,7.84160E+05,contents,*total*,2.38846E-03,4.00000E-03
500,1.84538E+06,contents,*total*,5.62079E-03,2.00000E-03
1000,4.03089E+06,contents,*total*,1.22776E-02,1.00000E-03
2500,1.01429E+07,contents,*total*,3.08942E-02,4.00000E-04
25,1.31584E+04,nonstructural,*total*,1.43103E-05,4.00000E-02
50,8.47495E+04,nonstructural,*total*,9.21684E-05,2.00000E-02
100,3.73083E+05,nonstructural,*total*,4.05742E-04,1.00000E-02
250,1.91459E+06,nonstructural,*total*,2.08220E-03,4.00000E-03
500,5.41518E+06,nonstructural,*total*,5.88922E-03,2.00000E-03
1000,1.34415E+07,nonstructural,*total*,1.46181E-02,1.00000E-03
2500,3.62574E+07,nonstructural,*total*,3.94313E-02,4.00000E-04
25,3.02024E-06,occupants,*total*,3.03594E-10,4.00000E-02
50,9.89653E-05,occupants,*total*,9.94799E-09,2.00000E-02
100,1.21923E-03,occupants,*total*,1.22557E-07,1.00000E-02
250,2.03009E-02,occupants,*total*,2.04064E-06,4.00000E-03
500,1.30836E-01,occupants,*total*,1.31516E-05,2.00000E-03
1000,5.98349E-01,occupants,*total*,6.01461E-05,1.00000E-03
2500,2.81487E+00,occupants,*total*,2.82950E-04,4.00000E-04
25,2.46974E+04,structural,*total*,6.18998E-05,4.00000E-02
50,1.31407E+05,structural,*total*,3.29349E-04,2.00000E-02
100,4.57915E+05,structural,*total*,1.14768E-03,1.00000E-02
250,1.71139E+06,structural,*total*,4.28930E-03,4.00000E-03
500,4.20964E+06,structural,*total*,1.05507E-02,2.00000E-03
1000,9.93860E+06,structural,*total*,2.49093E-02,1.00000E-03
2500,2.68132E+07,structural,*total*,6.72026E-02,4.00000E-04
