rlz_id,branch_path,weight
80,0~0AMTT,1.2500000e-03
81,0~2DNUV,1.2500000e-03
82,0~07MTT,1.2500000e-03
83,0~2ANTV,1.2500000e-03
84,0~2HLVU,1.2500000e-03
85,0~0CNSV,1.2500000e-03
86,0~2CKVU,1.2500000e-03
87,0~2JMUS,1.2500000e-03
88,0~2DLUU,1.2500000e-03
89,0~0ALTU,1.2500000e-03
90,0~0ALVU,1.2500000e-03
91,0~27LTV,1.2500000e-03
92,0~1FMVS,1.2500000e-03
93,0~3IKST,1.2500000e-03
94,0~2ALVU,1.2500000e-03
95,0~3AKVV,1.2500000e-03
96,0~1DMSU,1.2500000e-03
97,0~2AMUU,1.2500000e-03
98,0~35NTU,1.2500000e-03
99,0~14MTU,1.2500000e-03
100,0~18LVV,1.2500000e-03
101,0~3ANSU,1.2500000e-03
102,0~1FKVS,1.2500000e-03
103,0~3AKTU,1.2500000e-03
104,0~19KUU,1.2500000e-03
105,0~0EKSS,1.2500000e-03
106,0~2FNTS,1.2500000e-03
107,0~19LSV,1.2500000e-03
108,0~14LUV,1.2500000e-03
109,0~3BKTT,1.2500000e-03
110,0~0AKSV,1.2500000e-03
111,0~0AMVT,1.2500000e-03
112,0~0FLTS,1.2500000e-03
113,0~19LTU,1.2500000e-03
114,0~1BLTV,1.2500000e-03
115,0~0DMUS,1.2500000e-03
116,0~0DKSV,1.2500000e-03
117,0~3IMTT,1.2500000e-03
118,0~1JNVT,1.2500000e-03
119,0~2BLUS,1.2500000e-03
120,0~17MTT,1.2500000e-03
121,0~14NUT,1.2500000e-03
122,0~3BNTS,1.2500000e-03
123,0~0DMSU,1.2500000e-03
124,0~2FKST,1.2500000e-03
125,0~0JKUT,1.2500000e-03
126,0~34LTS,1.2500000e-03
127,0~2ANTT,1.2500000e-03
128,0~19NVT,1.2500000e-03
129,0~16MUS,1.2500000e-03
130,0~1BLUS,1.2500000e-03
131,0~36LTS,1.2500000e-03
132,0~38LUT,1.2500000e-03
133,0~1ALTT,1.2500000e-03
134,0~3AMUT,1.2500000e-03
135,0~1ENVS,1.2500000e-03
136,0~16NUU,1.2500000e-03
137,0~19LTU,1.2500000e-03
138,0~3FLSU,1.2500000e-03
139,0~18MSS,1.2500000e-03
140,0~09LSS,1.2500000e-03
141,0~1HKSV,1.2500000e-03
142,0~2FNSU,1.2500000e-03
143,0~1INSV,1.2500000e-03
144,0~0ALUV,1.2500000e-03
145,0~3AKVS,1.2500000e-03
146,0~36NUT,1.2500000e-03
147,0~38KTT,1.2500000e-03
148,0~0HLVT,1.2500000e-03
149,0~1ENTT,1.2500000e-03
150,0~3ALVT,1.2500000e-03
151,0~0IMTV,1.2500000e-03
152,0~0IKSV,1.2500000e-03
153,0~18NTV,1.2500000e-03
154,0~1AMVV,1.2500000e-03
155,0~2ANVU,1.2500000e-03
156,0~2FMUT,1.2500000e-03
157,0~29KTT,1.2500000e-03
158,0~1BLUT,1.2500000e-03
159,0~0CKTU,1.2500000e-03
160,0~2ALVU,1.2500000e-03
161,0~0DMTS,1.2500000e-03
162,0~06MUT,1.2500000e-03
163,0~08NVT,1.2500000e-03
164,0~0ALSU,1.2500000e-03
165,0~2ANVS,1.2500000e-03
166,0~0ANVT,1.2500000e-03
167,0~2ALUT,1.2500000e-03
168,0~18MTU,1.2500000e-03
169,0~0AKTS,1.2500000e-03
170,0~2HNTT,1.2500000e-03
171,0~0BLTU,1.2500000e-03
172,0~0ALTV,1.2500000e-03
173,0~27NSS,1.2500000e-03
174,0~09KTT,1.2500000e-03
175,0~19KUU,1.2500000e-03
176,0~24KUS,1.2500000e-03
177,0~0ALUS,1.2500000e-03
178,0~09LSU,1.2500000e-03
179,0~09NSU,1.2500000e-03
180,0~1ILSV,1.2500000e-03
181,0~27MTV,1.2500000e-03
182,0~0BNVV,1.2500000e-03
183,0~29KSV,1.2500000e-03
184,0~26NUS,1.2500000e-03
185,0~1AKUU,1.2500000e-03
186,0~1EMTS,1.2500000e-03
187,0~17NTV,1.2500000e-03
188,0~1AMVS,1.2500000e-03
189,0~15NVT,1.2500000e-03
190,0~2AMVV,1.2500000e-03
191,0~0ANTT,1.2500000e-03
192,0~0BKTT,1.2500000e-03
193,1~2INTT,1.2500000e-03
194,1~2BLVV,1.2500000e-03
195,1~0AKUU,1.2500000e-03
196,1~04KTS,1.2500000e-03
197,1~08LUT,1.2500000e-03
198,1~2IKVT,1.2500000e-03
199,1~2AMVV,1.2500000e-03
200,1~2AKVV,1.2500000e-03
201,1~2AKTT,1.2500000e-03
202,1~0JNTS,1.2500000e-03
203,1~17MSS,1.2500000e-03
204,1~2AMUU,1.2500000e-03
205,1~1ALUS,1.2500000e-03
206,1~39KTU,1.2500000e-03
207,1~3FLVS,1.2500000e-03
208,1~08NUS,1.2500000e-03
209,1~2DKUT,1.2500000e-03
210,1~0ALVU,1.2500000e-03
211,1~3AMVS,1.2500000e-03
212,1~1ANSU,1.2500000e-03
213,1~1AMUS,1.2500000e-03
214,1~0FMVU,1.2500000e-03
215,1~08LVT,1.2500000e-03
216,1~2AKTT,1.2500000e-03
217,1~34NSU,1.2500000e-03
218,1~19NUV,1.2500000e-03
219,1~08NSV,1.2500000e-03
220,1~3AMTU,1.2500000e-03
221,1~09LTV,1.2500000e-03
222,1~36LST,1.2500000e-03
223,1~3AKUV,1.2500000e-03
224,1~3HNTV,1.2500000e-03
225,1~1GKSV,1.2500000e-03
226,1~0ALTT,1.2500000e-03
227,1~1FMVV,1.2500000e-03
228,1~0AMTU,1.2500000e-03
229,1~39NVT,1.2500000e-03
230,1~38NTT,1.2500000e-03
231,1~39KTU,1.2500000e-03
232,1~07KUS,1.2500000e-03
233,1~3AMSU,1.2500000e-03
234,1~05NST,1.2500000e-03
235,1~28MTU,1.2500000e-03
236,1~1AMSS,1.2500000e-03
237,1~0AMVT,1.2500000e-03
238,1~0JMVT,1.2500000e-03
239,1~0ANST,1.2500000e-03
240,1~39NST,1.2500000e-03
241,1~0JMTV,1.2500000e-03
242,1~2AMUV,1.2500000e-03
243,1~0GMST,1.2500000e-03
244,1~0FKSU,1.2500000e-03
245,1~39KSS,1.2500000e-03
246,1~38LVV,1.2500000e-03
247,1~3INTU,1.2500000e-03
248,1~2AMVT,1.2500000e-03
249,1~3JMVU,1.2500000e-03
250,1~26MSV,1.2500000e-03
251,1~0GKVV,1.2500000e-03
252,1~06NVS,1.2500000e-03
253,1~2AKVU,1.2500000e-03
254,1~0ALVV,1.2500000e-03
255,1~0DMTU,1.2500000e-03
256,1~14NVV,1.2500000e-03
257,1~24NTS,1.2500000e-03
258,1~0ALUS,1.2500000e-03
259,1~0JKTS,1.2500000e-03
260,1~3FMSV,1.2500000e-03
261,1~0ALVV,1.2500000e-03
262,1~3AMUU,1.2500000e-03
263,1~08MVV,1.2500000e-03
264,1~3AKSS,1.2500000e-03
265,1~29LSS,1.2500000e-03
266,1~1BNST,1.2500000e-03
267,1~3GNUS,1.2500000e-03
268,1~0ENUU,1.2500000e-03
269,1~39MUV,1.2500000e-03
270,1~17KTS,1.2500000e-03
271,1~1ALUU,1.2500000e-03
272,1~3ANTU,1.2500000e-03
273,1~3FKUS,1.2500000e-03
274,1~1AKSS,1.2500000e-03
275,1~1BKTV,1.2500000e-03
276,1~1DMSV,1.2500000e-03
277,1~09NSV,1.2500000e-03
278,1~28KVT,1.2500000e-03
279,1~27MST,1.2500000e-03
280,1~04NVV,1.2500000e-03
281,1~27MSS,1.2500000e-03
282,1~1AMVT,1.2500000e-03
283,1~04KVS,1.2500000e-03
284,1~2AKUU,1.2500000e-03
285,1~0BKSU,1.2500000e-03
286,1~2ANUV,1.2500000e-03
287,1~1JKSS,1.2500000e-03
288,1~0BKVU,1.2500000e-03
289,1~1GNUS,1.2500000e-03
290,1~3BNSS,1.2500000e-03
291,1~1DNVT,1.2500000e-03
292,1~37MSU,1.2500000e-03
293,1~16MTT,1.2500000e-03
294,1~1DLVS,1.2500000e-03
295,1~1FMUV,1.2500000e-03
296,1~26LTS,1.2500000e-03
297,1~29NTV,1.2500000e-03
298,1~3BNVU,1.2500000e-03
299,1~1ALTT,1.2500000e-03
300,1~16LST,1.2500000e-03
301,1~0AMST,1.2500000e-03
302,1~19MVV,1.2500000e-03
303,1~08MTS,1.2500000e-03
304,1~0JNTS,1.2500000e-03
305,1~39KSS,1.2500000e-03
306,2~38MSS,1.2500000e-03
307,2~1BMVT,1.2500000e-03
308,2~24MUV,1.2500000e-03
309,2~0AMSV,1.2500000e-03
310,2~3ALUV,1.2500000e-03
311,2~1GKTU,1.2500000e-03
312,2~1AMUT,1.2500000e-03
313,2~0AKVV,1.2500000e-03
314,2~0AMTS,1.2500000e-03
315,2~25MSU,1.2500000e-03
316,2~1ANVU,1.2500000e-03
317,2~2EMST,1.2500000e-03
318,2~3DKVU,1.2500000e-03
319,2~14MTV,1.2500000e-03
320,2~14KTS,1.2500000e-03
321,2~19NSV,1.2500000e-03
322,2~0AMUV,1.2500000e-03
323,2~1BNSU,1.2500000e-03
324,2~3DMTV,1.2500000e-03
325,2~3AMUV,1.2500000e-03
326,2~19KUU,1.2500000e-03
327,2~0FKVS,1.2500000e-03
328,2~2AKUV,1.2500000e-03
329,2~3AMUV,1.2500000e-03
330,2~1BMSU,1.2500000e-03
331,2~3ANUV,1.2500000e-03
332,2~3ALTT,1.2500000e-03
333,2~04LSV,1.2500000e-03
334,2~39MTV,1.2500000e-03
335,2~1IMSS,1.2500000e-03
336,2~1AMVS,1.2500000e-03
337,2~09NSU,1.2500000e-03
338,2~0ALSU,1.2500000e-03
339,2~2ANST,1.2500000e-03
340,2~19KSV,1.2500000e-03
341,2~1BNTS,1.2500000e-03
342,2~2ELVV,1.2500000e-03
343,2~2GKTV,1.2500000e-03
344,2~25KTU,1.2500000e-03
345,2~2AKVV,1.2500000e-03
346,2~1EMTV,1.2500000e-03
347,2~0AKTT,1.2500000e-03
348,2~0ALVV,1.2500000e-03
349,2~1DMTT,1.2500000e-03
350,2~38NVS,1.2500000e-03
351,2~1AMUT,1.2500000e-03
352,2~2ANUU,1.2500000e-03
353,2~26LUV,1.2500000e-03
354,2~1JLTV,1.2500000e-03
355,2~3ANVS,1.2500000e-03
356,2~39LTT,1.2500000e-03
357,2~0DKVT,1.2500000e-03
358,2~2ANSS,1.2500000e-03
359,2~0BNSU,1.2500000e-03
360,2~0EKSU,1.2500000e-03
361,2~19NUS,1.2500000e-03
362,2~1CLSS,1.2500000e-03
363,2~0AMTS,1.2500000e-03
364,2~1FKUT,1.2500000e-03
365,2~34LVS,1.2500000e-03
366,2~1IMSS,1.2500000e-03
367,2~3IKVU,1.2500000e-03
368,2~19KSU,1.2500000e-03
369,2~0BMUV,1.2500000e-03
370,2~0JLTS,1.2500000e-03
371,2~2FKTV,1.2500000e-03
372,2~0AKUS,1.2500000e-03
373,2~1ALVS,1.2500000e-03
374,2~1BLVT,1.2500000e-03
375,2~38LUU,1.2500000e-03
376,2~1AKTS,1.2500000e-03
377,2~2ANVU,1.2500000e-03
378,2~19MSS,1.2500000e-03
379,2~1AKSV,1.2500000e-03
380,2~14KST,1.2500000e-03
381,2~17NTV,1.2500000e-03
382,2~36KUS,1.2500000e-03
383,2~39MST,1.2500000e-03
384,2~29KTS,1.2500000e-03
385,2~26KST,1.2500000e-03
386,2~1AMST,1.2500000e-03
387,2~29NSS,1.2500000e-03
388,2~1BKVV,1.2500000e-03
389,2~2ALTV,1.2500000e-03
390,2~2ILSS,1.2500000e-03
391,2~29MVS,1.2500000e-03
392,2~09LTT,1.2500000e-03
393,2~15LSS,1.2500000e-03
394,2~24LUT,1.2500000e-03
395,2~2AMVT,1.2500000e-03
396,2~3BLVT,1.2500000e-03
397,2~2FLTT,1.2500000e-03
398,2~06KVV,1.2500000e-03
399,2~1GNVS,1.2500000e-03
400,2~29NVV,1.2500000e-03
401,2~29NSS,1.2500000e-03
402,2~09MVT,1.2500000e-03
403,2~2GLSU,1.2500000e-03
404,2~3ALTU,1.2500000e-03
405,2~0AKUU,1.2500000e-03
406,2~2EMTS,1.2500000e-03
407,2~0ALTU,1.2500000e-03
408,2~2IKST,1.2500000e-03
409,2~3DLVS,1.2500000e-03
410,2~2GNSS,1.2500000e-03
411,2~3JLSV,1.2500000e-03
412,2~37KUV,1.2500000e-03
413,2~19LTT,1.2500000e-03
414,2~3HKSU,1.2500000e-03
415,2~28KST,1.2500000e-03
416,2~15LVS,1.2500000e-03
417,2~0ALUT,1.2500000e-03
418,2~3DMST,1.2500000e-03
419,2~1HNSU,1.2500000e-03
420,2~3BNST,1.2500000e-03
421,2~09NUV,1.2500000e-03
422,2~0AMST,1.2500000e-03
423,2~0ANUV,1.2500000e-03
424,2~29NTV,1.2500000e-03
425,2~2AMUV,1.2500000e-03
426,2~0JKSS,1.2500000e-03
427,2~0DMVU,1.2500000e-03
428,2~29NVT,1.2500000e-03
429,2~1AKUU,1.2500000e-03
430,2~09LVT,1.2500000e-03
431,2~34KVU,1.2500000e-03
432,2~2ILVT,1.2500000e-03
433,2~3DKST,1.2500000e-03
434,2~2ILSV,1.2500000e-03
435,2~2BLVS,1.2500000e-03
436,2~2HKUV,1.2500000e-03
437,2~1ANUS,1.2500000e-03
438,2~2BNST,1.2500000e-03
439,2~19NSV,1.2500000e-03
440,2~1BNVV,1.2500000e-03
441,2~2BMUS,1.2500000e-03
442,2~0AKSU,1.2500000e-03
443,2~1AMTV,1.2500000e-03
444,2~1CMVT,1.2500000e-03
445,2~3AKTS,1.2500000e-03
446,2~24KVU,1.2500000e-03
447,2~2AMTU,1.2500000e-03
448,2~3AKUU,1.2500000e-03
449,2~34MSS,1.2500000e-03
450,2~3FNTT,1.2500000e-03
451,2~3IKSS,1.2500000e-03
452,2~24NUT,1.2500000e-03
453,2~2IKUV,1.2500000e-03
454,2~38NUU,1.2500000e-03
455,2~24LSV,1.2500000e-03
456,2~3DMTU,1.2500000e-03
457,2~24NVS,1.2500000e-03
458,2~2BKSV,1.2500000e-03
459,2~1AMUT,1.2500000e-03
460,2~19KVU,1.2500000e-03
461,2~2DMVU,1.2500000e-03
462,2~2AKVU,1.2500000e-03
463,2~0BKST,1.2500000e-03
464,2~09MVV,1.2500000e-03
465,2~0AKVS,1.2500000e-03
466,2~15KTS,1.2500000e-03
467,2~39MTT,1.2500000e-03
468,2~0BMSU,1.2500000e-03
469,2~2ANTU,1.2500000e-03
470,2~04NUU,1.2500000e-03
471,2~04NSS,1.2500000e-03
472,2~2AKSV,1.2500000e-03
473,2~1CKUT,1.2500000e-03
474,2~2BLTV,1.2500000e-03
475,2~1ANUT,1.2500000e-03
476,2~1CKSU,1.2500000e-03
477,2~29MTV,1.2500000e-03
478,2~3BNVS,1.2500000e-03
479,2~19MUS,1.2500000e-03
480,2~1AMVS,1.2500000e-03
481,2~1IKSU,1.2500000e-03
482,2~27MVU,1.2500000e-03
483,2~3INUU,1.2500000e-03
484,2~3AKVT,1.2500000e-03
485,2~0ALTT,1.2500000e-03
486,2~19NST,1.2500000e-03
487,2~0HMTV,1.2500000e-03
488,2~24MUV,1.2500000e-03
489,2~0ILTT,1.2500000e-03
490,2~39NVT,1.2500000e-03
491,2~17MUU,1.2500000e-03
492,2~3JMUV,1.2500000e-03
493,2~0ALUV,1.2500000e-03
494,2~0HMUS,1.2500000e-03
495,2~2ILUV,1.2500000e-03
496,2~2BKVT,1.2500000e-03
497,2~26LTU,1.2500000e-03
498,2~1ALUT,1.2500000e-03
499,2~14MTS,1.2500000e-03
500,2~0FLUT,1.2500000e-03
501,2~3ALST,1.2500000e-03
502,2~3HKSU,1.2500000e-03
503,2~35NSS,1.2500000e-03
504,2~1HLVS,1.2500000e-03
505,2~3ANVT,1.2500000e-03
506,2~2HKSS,1.2500000e-03
507,3~34MUV,1.2500000e-03
508,3~2GNUV,1.2500000e-03
509,3~1BMVV,1.2500000e-03
510,3~38MVU,1.2500000e-03
511,3~34MVU,1.2500000e-03
512,3~1INUS,1.2500000e-03
513,3~2AMUU,1.2500000e-03
514,3~17KSV,1.2500000e-03
515,3~1DMVT,1.2500000e-03
516,3~2HNTS,1.2500000e-03
517,3~1HLTV,1.2500000e-03
518,3~39KVT,1.2500000e-03
519,3~34MUU,1.2500000e-03
520,3~3AKTU,1.2500000e-03
521,3~2GMSS,1.2500000e-03
522,3~3AKST,1.2500000e-03
523,3~24MUV,1.2500000e-03
524,3~0BLUT,1.2500000e-03
525,3~2CMTU,1.2500000e-03
526,3~0GLTS,1.2500000e-03
527,3~2AMTV,1.2500000e-03
528,3~36LTS,1.2500000e-03
529,3~37LVV,1.2500000e-03
530,3~3BKVU,1.2500000e-03
531,3~28NSU,1.2500000e-03
532,3~2AKVT,1.2500000e-03
533,3~1ANTV,1.2500000e-03
534,3~3ALSV,1.2500000e-03
535,3~2EMVV,1.2500000e-03
536,3~18MVU,1.2500000e-03
537,3~0ALUV,1.2500000e-03
538,3~26LUT,1.2500000e-03
539,3~38LTV,1.2500000e-03
540,3~2ANSS,1.2500000e-03
541,3~04KSV,1.2500000e-03
542,3~1BNVV,1.2500000e-03
543,3~0IKTT,1.2500000e-03
544,3~2ALUT,1.2500000e-03
545,3~2AKSV,1.2500000e-03
546,3~0FMTU,1.2500000e-03
547,3~04KUV,1.2500000e-03
548,3~2ALUV,1.2500000e-03
549,3~16MSU,1.2500000e-03
550,3~1AKVS,1.2500000e-03
551,3~29KTV,1.2500000e-03
552,3~1HMUS,1.2500000e-03
553,3~1ALUU,1.2500000e-03
554,3~19KSU,1.2500000e-03
555,3~08NTV,1.2500000e-03
556,3~34MSS,1.2500000e-03
557,3~04NTT,1.2500000e-03
558,3~3ANUU,1.2500000e-03
559,3~3IMSS,1.2500000e-03
560,3~3JNVU,1.2500000e-03
561,3~37MVV,1.2500000e-03
562,3~1BNTS,1.2500000e-03
563,3~0BKUT,1.2500000e-03
564,3~19MTT,1.2500000e-03
565,3~2AMVU,1.2500000e-03
566,3~08KTV,1.2500000e-03
567,3~3ALUU,1.2500000e-03
568,3~1ALTU,1.2500000e-03
569,3~2IKST,1.2500000e-03
570,3~1BKVT,1.2500000e-03
571,3~3AKSS,1.2500000e-03
572,3~04MSU,1.2500000e-03
573,3~2ALTT,1.2500000e-03
574,3~19KVU,1.2500000e-03
575,3~24MVU,1.2500000e-03
576,3~3ALVU,1.2500000e-03
577,3~1AKUU,1.2500000e-03
578,3~1AKVV,1.2500000e-03
579,3~3AMTT,1.2500000e-03
580,3~09NSV,1.2500000e-03
581,3~1ANUS,1.2500000e-03
582,3~0CMUS,1.2500000e-03
583,3~0EKVV,1.2500000e-03
584,3~2JNTV,1.2500000e-03
585,3~2FLTU,1.2500000e-03
586,3~14LSU,1.2500000e-03
587,3~34NSS,1.2500000e-03
588,3~29NSU,1.2500000e-03
589,3~0IMSV,1.2500000e-03
590,3~1ANSV,1.2500000e-03
591,3~0EKTT,1.2500000e-03
592,3~0ANUT,1.2500000e-03
593,3~3JLVT,1.2500000e-03
594,3~1AMVT,1.2500000e-03
595,3~09NVV,1.2500000e-03
596,3~1AKVT,1.2500000e-03
597,3~2ANTU,1.2500000e-03
598,3~1AMSU,1.2500000e-03
599,3~39MVU,1.2500000e-03
600,3~19NSV,1.2500000e-03
601,3~29MTS,1.2500000e-03
602,3~2AKSU,1.2500000e-03
603,3~1FLTV,1.2500000e-03
604,3~2ALSS,1.2500000e-03
605,3~19NSU,1.2500000e-03
606,3~2DKTU,1.2500000e-03
607,3~3BLVS,1.2500000e-03
608,3~2AMVV,1.2500000e-03
609,3~09MVU,1.2500000e-03
610,3~1AMUU,1.2500000e-03
611,3~2ALUS,1.2500000e-03
612,3~0JKUS,1.2500000e-03
613,3~19MVT,1.2500000e-03
614,3~24LSS,1.2500000e-03
615,3~2ALUV,1.2500000e-03
616,3~2BKSS,1.2500000e-03
617,3~1ILUV,1.2500000e-03
618,3~0EKVV,1.2500000e-03
619,3~3CKUT,1.2500000e-03
620,3~0BMUV,1.2500000e-03
621,3~2JKSS,1.2500000e-03
622,3~17MTS,1.2500000e-03
623,3~2ANTV,1.2500000e-03
624,3~3FNTV,1.2500000e-03
625,3~38NUS,1.2500000e-03
626,3~04LTV,1.2500000e-03
627,3~1ANUU,1.2500000e-03
628,3~0ALSU,1.2500000e-03
629,3~09NTU,1.2500000e-03
630,3~3BKST,1.2500000e-03
631,3~1CMTV,1.2500000e-03
632,3~0AMVS,1.2500000e-03
633,3~09MSV,1.2500000e-03
634,3~2EMTU,1.2500000e-03
635,3~29MVT,1.2500000e-03
636,3~1IMTV,1.2500000e-03
637,4~04MTT,1.2500000e-03
638,4~0DKTT,1.2500000e-03
639,4~19MUS,1.2500000e-03
640,4~2GKSS,1.2500000e-03
641,4~14MVT,1.2500000e-03
642,4~3ALSV,1.2500000e-03
643,4~29LUU,1.2500000e-03
644,4~1ANTT,1.2500000e-03
645,4~09MSV,1.2500000e-03
646,4~3AMVV,1.2500000e-03
647,4~2CKTV,1.2500000e-03
648,4~2BKSV,1.2500000e-03
649,4~2BNUT,1.2500000e-03
650,4~2BNVU,1.2500000e-03
651,4~3AMSS,1.2500000e-03
652,4~3IKST,1.2500000e-03
653,4~18LSS,1.2500000e-03
654,4~28MSU,1.2500000e-03
655,4~0ALTV,1.2500000e-03
656,4~2BKSU,1.2500000e-03
657,4~0DNVT,1.2500000e-03
658,4~39NTS,1.2500000e-03
659,4~06NSV,1.2500000e-03
660,4~19KVS,1.2500000e-03
661,4~09NUU,1.2500000e-03
662,4~1AKSS,1.2500000e-03
663,4~3JLVS,1.2500000e-03
664,4~2AKSV,1.2500000e-03
665,4~35MTT,1.2500000e-03
666,4~0ENTT,1.2500000e-03
667,4~0DMSU,1.2500000e-03
668,4~2BNUS,1.2500000e-03
669,4~1BLSU,1.2500000e-03
670,4~37KSS,1.2500000e-03
671,4~3AKSV,1.2500000e-03
672,4~18NVU,1.2500000e-03
673,4~2IMSS,1.2500000e-03
674,4~2DNUT,1.2500000e-03
675,4~35NTV,1.2500000e-03
676,4~36NST,1.2500000e-03
677,4~2BMUT,1.2500000e-03
678,4~3ALSV,1.2500000e-03
679,4~1AKVT,1.2500000e-03
680,4~06NST,1.2500000e-03
681,4~2GNSV,1.2500000e-03
682,4~1FKST,1.2500000e-03
683,4~2ANSS,1.2500000e-03
684,4~39NUS,1.2500000e-03
685,4~3FLUU,1.2500000e-03
686,4~1DMTS,1.2500000e-03
687,4~05NST,1.2500000e-03
688,4~3AKVS,1.2500000e-03
689,4~1GLTU,1.2500000e-03
690,4~2ILUS,1.2500000e-03
691,4~17LST,1.2500000e-03
692,4~2AKUU,1.2500000e-03
693,4~2GLSS,1.2500000e-03
694,4~16MSS,1.2500000e-03
695,4~0ELTS,1.2500000e-03
696,4~2BNSU,1.2500000e-03
697,4~1BMSU,1.2500000e-03
698,4~2HKVS,1.2500000e-03
699,4~3ALVU,1.2500000e-03
700,4~2ALVT,1.2500000e-03
701,4~3JKTV,1.2500000e-03
702,4~1BNSV,1.2500000e-03
703,4~38KVV,1.2500000e-03
704,4~3AKTU,1.2500000e-03
705,4~1BLUU,1.2500000e-03
706,4~37NTV,1.2500000e-03
707,4~1BNVS,1.2500000e-03
708,4~3AMTT,1.2500000e-03
709,4~14NUV,1.2500000e-03
710,4~29LUT,1.2500000e-03
711,4~28KTT,1.2500000e-03
712,4~38LVT,1.2500000e-03
713,4~26NST,1.2500000e-03
714,4~09MUV,1.2500000e-03
715,4~04KST,1.2500000e-03
716,4~3ALTV,1.2500000e-03
717,4~36LVU,1.2500000e-03
718,4~2FNST,1.2500000e-03
719,4~38MSV,1.2500000e-03
720,4~2EMTT,1.2500000e-03
721,4~2ANSU,1.2500000e-03
722,4~1IKUS,1.2500000e-03
723,4~39LUU,1.2500000e-03
724,4~14KVT,1.2500000e-03
725,4~0IKSS,1.2500000e-03
726,4~1ANVT,1.2500000e-03
727,4~1CLST,1.2500000e-03
728,4~2EMVT,1.2500000e-03
729,4~2BMUU,1.2500000e-03
730,4~0DNUU,1.2500000e-03
731,4~1ANVS,1.2500000e-03
732,4~37LTT,1.2500000e-03
733,4~2AKTT,1.2500000e-03
734,4~38LUS,1.2500000e-03
735,4~3FKUT,1.2500000e-03
736,4~39MUT,1.2500000e-03
737,4~09LUT,1.2500000e-03
738,4~0FMUT,1.2500000e-03
739,4~3ELST,1.2500000e-03
740,5~1AMVS,1.2500000e-03
741,5~19MVV,1.2500000e-03
742,5~25LST,1.2500000e-03
743,5~19NUU,1.2500000e-03
744,5~19NVU,1.2500000e-03
745,5~3IMSS,1.2500000e-03
746,5~2AKTU,1.2500000e-03
747,5~19NSV,1.2500000e-03
748,5~2ANVT,1.2500000e-03
749,5~3AKTT,1.2500000e-03
750,5~1BLUU,1.2500000e-03
751,5~09KVU,1.2500000e-03
