#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T21:57:09', checksum=1523211967, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,2.95187E+06,contents,URMasonry,5.89591E-02,2.00000E-03
1000,3.91700E+06,contents,URMasonry,7.82361E-02,1.00000E-03
2500,5.31766E+06,contents,URMasonry,1.06212E-01,4.00000E-04
5,9.25257E+02,nonstructural,URMasonry,8.32181E-06,2.00000E-01
10,2.39884E+04,nonstructural,URMasonry,2.15753E-04,1.00000E-01
25,3.00387E+05,nonstructural,URMasonry,2.70169E-03,4.00000E-02
50,1.02778E+06,nonstructural,URMasonry,9.24395E-03,2.00000E-02
100,2.67995E+06,nonstructural,URMasonry,2.41036E-02,1.00000E-02
250,7.00498E+06,nonstructural,URMasonry,6.30031E-02,4.00000E-03
500,1.20406E+07,nonstructural,URMasonry,1.08293E-01,2.00000E-03
1000,1.84142E+07,nonstructural,URMasonry,1.65618E-01,1.00000E-03
2500,2.86054E+07,nonstructural,URMasonry,2.57278E-01,4.00000E-04
25,2.57715E-05,occupants,URMasonry,1.53437E-08,4.00000E-02
50,9.82911E-04,occupants,URMasonry,5.85198E-07,2.00000E-02
100,1.21356E-02,occupants,URMasonry,7.22519E-06,1.00000E-02
250,1.17137E-01,occupants,URMasonry,6.97400E-05,4.00000E-03
500,3.69661E-01,occupants,URMasonry,2.20086E-04,2.00000E-03
1000,8.39357E-01,occupants,URMasonry,4.99730E-04,1.00000E-03
2500,1.86708E+00,occupants,URMasonry,1.11161E-03,4.00000E-04
5,9.06282E+00,structural,URMasonry,1.62160E-07,2.00000E-01
10,1.44232E+03,structural,URMasonry,2.58072E-05,1.00000E-01
25,4.03941E+04,structural,URMasonry,7.22768E-04,4.00000E-02
50,2.32266E+05,structural,URMasonry,4.15591E-03,2.00000E-02
100,8.62231E+05,structural,URMasonry,1.54278E-02,1.00000E-02
250,2.92988E+06,structural,URMasonry,5.24240E-02,4.00000E-03
500,5.62605E+06,structural,URMasonry,1.00666E-01,2.00000E-03
1000,9.27313E+06,structural,URMasonry,1.65923E-01,1.00000E-03
2500,1.53376E+07,structural,URMasonry,2.74435E-01,4.00000E-04
5,2.49271E-01,contents,Concrete,2.74189E-09,2.00000E-01
10,3.10553E+01,contents,Concrete,3.41598E-07,1.00000E-01
25,1.19654E+03,contents,Concrete,1.31616E-05,4.00000E-02
50,9.95674E+03,contents,Concrete,1.09521E-04,2.00000E-02
100,5.16105E+04,contents,Concrete,5.67698E-04,1.00000E-02
250,2.40259E+05,contents,Concrete,2.64277E-03,4.00000E-03
500,5.35214E+05,contents,Concrete,5.88717E-03,2.00000E-03
1000,9.77932E+05,contents,Concrete,1.07569E-02,1.00000E-03
2500,1.81530E+06,contents,Concrete,1.99677E-02,4.00000E-04
5,6.05411E+00,nonstructural,Concrete,2.33455E-08,2.00000E-01
10,4.59794E+02,nonstructural,Concrete,1.77303E-06,1.00000E-01
25,1.02906E+04,nonstructural,Concrete,3.96820E-05,4.00000E-02
50,5.69476E+04,nonstructural,Concrete,2.19598E-04,2.00000E-02
100,2.24839E+05,nonstructural,Concrete,8.67010E-04,1.00000E-02
250,8.24660E+05,nonstructural,Concrete,3.18000E-03,4.00000E-03
500,1.59068E+06,nonstructural,Concrete,6.13388E-03,2.00000E-03
1000,2.65017E+06,nonstructural,Concrete,1.02194E-02,1.00000E-03
2500,4.65673E+06,nonstructural,Concrete,1.79570E-02,4.00000E-04
10,1.51795E-09,occupants,Concrete,8.21204E-13,1.00000E-01
25,3.76891E-05,occupants,Concrete,2.03896E-08,4.00000E-02
50,7.24892E-04,occupants,Concrete,3.92162E-07,2.00000E-02
100,6.18116E-03,occupants,Concrete,3.34397E-06,1.00000E-02
250,4.34508E-02,occupants,Concrete,2.35066E-05,4.00000E-03
500,1.16498E-01,occupants,Concrete,6.30246E-05,2.00000E-03
1000,2.38161E-01,occupants,Concrete,1.28844E-04,1.00000E-03
2500,4.72813E-01,occupants,Concrete,2.55789E-04,4.00000E-04
5,1.64879E+00,structural,Concrete,1.43721E-08,2.00000E-01
10,1.61191E+02,structural,Concrete,1.40506E-06,1.00000E-01
25,5.83178E+03,structural,Concrete,5.08342E-05,4.00000E-02
50,4.62895E+04,structural,Concrete,4.03494E-04,2.00000E-02
100,2.36608E+05,structural,Concrete,2.06246E-03,1.00000E-02
250,1.06645E+06,structural,Concrete,9.29602E-03,4.00000E-03
500,2.22136E+06,structural,Concrete,1.93631E-02,2.00000E-03
1000,3.87910E+06,structural,Concrete,3.38132E-02,1.00000E-03
2500,7.17707E+06,structural,Concrete,6.25607E-02,4.00000E-04
10,1.42167E+00,contents,RMasonry,9.91300E-08,1.00000E-01
25,1.08799E+02,contents,RMasonry,7.58632E-06,4.00000E-02
50,1.20382E+03,contents,RMasonry,8.39397E-05,2.00000E-02
100,7.93595E+03,contents,RMasonry,5.53359E-04,1.00000E-02
250,4.97638E+04,contents,RMasonry,3.46994E-03,4.00000E-03
500,1.36983E+05,contents,RMasonry,9.55159E-03,2.00000E-03
1000,3.00606E+05,contents,RMasonry,2.09606E-02,1.00000E-03
2500,6.68934E+05,contents,RMasonry,4.66435E-02,4.00000E-04
5,3.16820E-02,nonstructural,RMasonry,9.02300E-10,2.00000E-01
10,2.73985E+01,nonstructural,RMasonry,7.80306E-07,1.00000E-01
25,9.99055E+02,nonstructural,RMasonry,2.84530E-05,4.00000E-02
50,6.68474E+03,nonstructural,RMasonry,1.90381E-04,2.00000E-02
100,2.84098E+04,nonstructural,RMasonry,8.09108E-04,1.00000E-02
250,1.15686E+05,nonstructural,RMasonry,3.29471E-03,4.00000E-03
500,2.58491E+05,nonstructural,RMasonry,7.36178E-03,2.00000E-03
1000,4.98710E+05,nonstructural,RMasonry,1.42032E-02,1.00000E-03
2500,1.01884E+06,nonstructural,RMasonry,2.90165E-02,4.00000E-04
25,3.57943E-09,occupants,RMasonry,7.94052E-12,4.00000E-02
50,2.21869E-06,occupants,RMasonry,4.92189E-09,2.00000E-02
100,4.85999E-05,occupants,RMasonry,1.07813E-07,1.00000E-02
250,8.35861E-04,occupants,RMasonry,1.85426E-06,4.00000E-03
500,4.03265E-03,occupants,RMasonry,8.94593E-06,2.00000E-03
1000,1.37728E-02,occupants,RMasonry,3.05532E-05,1.00000E-03
2500,4.99546E-02,occupants,RMasonry,1.10818E-04,4.00000E-04
5,1.19017E-03,structural,RMasonry,6.89685E-11,2.00000E-01
10,3.44488E+00,structural,RMasonry,1.99626E-07,1.00000E-01
25,2.51720E+02,structural,RMasonry,1.45868E-05,4.00000E-02
50,2.48542E+03,structural,RMasonry,1.44026E-04,2.00000E-02
100,1.37895E+04,structural,RMasonry,7.99079E-04,1.00000E-02
250,6.76849E+04,structural,RMasonry,3.92224E-03,4.00000E-03
500,1.59894E+05,structural,RMasonry,9.26562E-03,2.00000E-03
1000,3.14337E+05,structural,RMasonry,1.82153E-02,1.00000E-03
2500,6.43570E+05,structural,RMasonry,3.72939E-02,4.00000E-04
10,6.30587E+00,contents,Steel,2.62016E-07,1.00000E-01
25,3.30818E+02,contents,Steel,1.37458E-05,4.00000E-02
50,3.01396E+03,contents,Steel,1.25233E-04,2.00000E-02
100,1.72837E+04,contents,Steel,7.18155E-04,1.00000E-02
250,9.00765E+04,contents,Steel,3.74278E-03,4.00000E-03
500,2.15436E+05,contents,Steel,8.95160E-03,2.00000E-03
1000,4.13928E+05,contents,Steel,1.71992E-02,1.00000E-03
2500,7.96688E+05,contents,Steel,3.31033E-02,4.00000E-04
5,1.17478E+00,nonstructural,Steel,2.38907E-08,2.00000E-01
10,1.82061E+02,nonstructural,Steel,3.70244E-06,1.00000E-01
25,4.05884E+03,nonstructural,Steel,8.25418E-05,4.00000E-02
50,2.08900E+04,nonstructural,Steel,4.24826E-04,2.00000E-02
100,7.47566E+04,nonstructural,Steel,1.52027E-03,1.00000E-02
250,2.55236E+05,nonstructural,Steel,5.19056E-03,4.00000E-03
500,4.97331E+05,nonstructural,Steel,1.01139E-02,2.00000E-03
1000,8.49134E+05,nonstructural,Steel,1.72683E-02,1.00000E-03
2500,1.51038E+06,nonstructural,Steel,3.07156E-02,4.00000E-04
25,7.07780E-06,occupants,Steel,9.95415E-09,4.00000E-02
50,1.69255E-04,occupants,Steel,2.38038E-07,2.00000E-02
100,1.62609E-03,occupants,Steel,2.28692E-06,1.00000E-02
250,1.30293E-02,occupants,Steel,1.83243E-05,4.00000E-03
500,3.78999E-02,occupants,Steel,5.33020E-05,2.00000E-03
1000,8.23336E-02,occupants,Steel,1.15793E-04,1.00000E-03
2500,1.74224E-01,occupants,Steel,2.45028E-04,4.00000E-04
5,7.20432E-02,structural,Steel,2.61549E-09,2.00000E-01
10,6.21011E+01,structural,Steel,2.25455E-06,1.00000E-01
25,2.27257E+03,structural,Steel,8.25046E-05,4.00000E-02
50,1.56487E+04,structural,Steel,5.68119E-04,2.00000E-02
100,6.93890E+04,structural,Steel,2.51913E-03,1.00000E-02
250,2.85801E+05,structural,Steel,1.03758E-02,4.00000E-03
500,5.94661E+05,structural,Steel,2.15889E-02,2.00000E-03
1000,1.04471E+06,structural,Steel,3.79276E-02,1.00000E-03
2500,1.86420E+06,structural,Steel,6.76788E-02,4.00000E-04
10,1.28501E-03,contents,Precast,2.46977E-10,1.00000E-01
25,6.49104E+00,contents,Precast,1.24757E-06,4.00000E-02
50,1.04739E+02,contents,Precast,2.01306E-05,2.00000E-02
100,9.34483E+02,contents,Precast,1.79606E-04,1.00000E-02
250,8.55772E+03,contents,Precast,1.64478E-03,4.00000E-03
500,3.03298E+04,contents,Precast,5.82934E-03,2.00000E-03
1000,8.18436E+04,contents,Precast,1.57302E-02,1.00000E-03
2500,2.24424E+05,contents,Precast,4.31341E-02,4.00000E-04
10,4.18078E+00,nonstructural,Precast,4.43243E-07,1.00000E-01
25,3.18334E+02,nonstructural,Precast,3.37495E-05,4.00000E-02
50,2.48908E+03,nonstructural,Precast,2.63891E-04,2.00000E-02
100,1.06049E+04,nonstructural,Precast,1.12433E-03,1.00000E-02
250,4.01955E+04,nonstructural,Precast,4.26149E-03,4.00000E-03
500,8.80212E+04,nonstructural,Precast,9.33195E-03,2.00000E-03
1000,1.75256E+05,nonstructural,Precast,1.85805E-02,1.00000E-03
2500,3.91286E+05,nonstructural,Precast,4.14838E-02,4.00000E-04
100,1.45987E-06,occupants,Precast,1.65762E-08,1.00000E-02
250,1.04136E-04,occupants,Precast,1.18242E-06,4.00000E-03
500,9.31159E-04,occupants,Precast,1.05729E-05,2.00000E-03
1000,4.96043E-03,occupants,Precast,5.63237E-05,1.00000E-03
2500,2.56979E-02,occupants,Precast,2.91790E-04,4.00000E-04
10,3.53090E-01,structural,Precast,6.10770E-08,1.00000E-01
25,7.64058E+01,structural,Precast,1.32166E-05,4.00000E-02
50,9.93877E+02,structural,Precast,1.71920E-04,2.00000E-02
100,6.46137E+03,structural,Precast,1.11768E-03,1.00000E-02
250,3.55933E+04,structural,Precast,6.15688E-03,4.00000E-03
500,8.90024E+04,structural,Precast,1.53955E-02,2.00000E-03
1000,1.83353E+05,structural,Precast,3.17162E-02,1.00000E-03
2500,3.95909E+05,structural,Precast,6.84839E-02,4.00000E-04
5,9.27843E+02,contents,*total*,3.85478E-06,2.00000E-01
10,2.09976E+04,contents,*total*,8.72359E-05,1.00000E-01
25,2.23805E+05,contents,*total*,9.29812E-04,4.00000E-02
50,6.25458E+05,contents,*total*,2.59850E-03,2.00000E-02
100,1.32272E+06,contents,*total*,5.49531E-03,1.00000E-02
250,2.87692E+06,contents,*total*,1.19523E-02,4.00000E-03
500,4.56219E+06,contents,*total*,1.89539E-02,2.00000E-03
1000,6.68631E+06,contents,*total*,2.77787E-02,1.00000E-03
2500,1.03420E+07,contents,*total*,4.29666E-02,4.00000E-04
5,1.11184E+03,nonstructural,*total*,1.47195E-06,2.00000E-01
10,2.75706E+04,nonstructural,*total*,3.65006E-05,1.00000E-01
25,3.56753E+05,nonstructural,*total*,4.72302E-04,4.00000E-02
50,1.30444E+06,nonstructural,*total*,1.72694E-03,2.00000E-02
100,3.64924E+06,nonstructural,*total*,4.83120E-03,1.00000E-02
250,9.94056E+06,nonstructural,*total*,1.31602E-02,4.00000E-03
500,1.70602E+07,nonstructural,*total*,2.25859E-02,2.00000E-03
1000,2.60436E+07,nonstructural,*total*,3.44790E-02,1.00000E-03
2500,4.08553E+07,nonstructural,*total*,5.40880E-02,4.00000E-04
10,3.76581E-08,occupants,*total*,5.94319E-12,1.00000E-01
25,1.16080E-04,occupants,*total*,1.83197E-08,4.00000E-02
50,2.56568E-03,occupants,*total*,4.04915E-07,2.00000E-02
100,2.46968E-02,occupants,*total*,3.89765E-06,1.00000E-02
250,1.94779E-01,occupants,*total*,3.07401E-05,4.00000E-03
500,5.54989E-01,occupants,*total*,8.75883E-05,2.00000E-03
1000,1.18455E+00,occupants,*total*,1.86946E-04,1.00000E-03
2500,2.53802E+00,occupants,*total*,4.00549E-04,4.00000E-04
5,5.64452E+03,structural,*total*,1.82997E-05,2.00000E-01
10,8.11160E+04,structural,*total*,2.62980E-04,1.00000E-01
25,6.15973E+05,structural,*total*,1.99700E-03,4.00000E-02
50,1.44658E+06,structural,*total*,4.68986E-03,2.00000E-02
100,2.97617E+06,structural,*total*,9.64883E-03,1.00000E-02
250,7.32031E+06,structural,*total*,2.37327E-02,4.00000E-03
500,1.28525E+07,structural,*total*,4.16682E-02,2.00000E-03
1000,2.03902E+07,structural,*total*,6.61055E-02,1.00000E-03
2500,3.34584E+07,structural,*total*,1.08473E-01,4.00000E-04
