#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-10T02:51:46', checksum=1453088438, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,1.59478E-02,occupants,RMasonry,3.46104E-05,1.00000E-03
2500,9.00093E-02,occupants,RMasonry,1.95341E-04,4.00000E-04
25,5.41457E-02,structural,RMasonry,3.70592E-09,4.00000E-02
50,1.39060E+01,structural,RMasonry,9.51773E-07,2.00000E-02
100,2.72426E+02,structural,RMasonry,1.86458E-05,1.00000E-02
250,4.54484E+03,structural,RMasonry,3.11065E-04,4.00000E-03
500,2.29099E+04,structural,RMasonry,1.56803E-03,2.00000E-03
1000,8.53547E+04,structural,RMasonry,5.84198E-03,1.00000E-03
2500,3.38450E+05,structural,RMasonry,2.31647E-02,4.00000E-04
25,9.04363E-01,contents,Steel,1.64682E-08,4.00000E-02
50,5.48419E+01,contents,Steel,9.98659E-07,2.00000E-02
100,7.80323E+02,contents,Steel,1.42095E-05,1.00000E-02
250,1.10590E+04,contents,Steel,2.01382E-04,4.00000E-03
500,5.22801E+04,contents,Steel,9.52009E-04,2.00000E-03
1000,1.89473E+05,contents,Steel,3.45025E-03,1.00000E-03
2500,7.41248E+05,contents,Steel,1.34979E-02,4.00000E-04
25,2.85356E+01,nonstructural,Steel,2.65201E-07,4.00000E-02
50,1.11374E+03,nonstructural,Steel,1.03507E-05,2.00000E-02
100,8.93272E+03,nonstructural,Steel,8.30181E-05,1.00000E-02
250,6.61839E+04,nonstructural,Steel,6.15094E-04,4.00000E-03
500,2.12972E+05,nonstructural,Steel,1.97930E-03,2.00000E-03
1000,5.83942E+05,nonstructural,Steel,5.42698E-03,1.00000E-03
2500,1.86532E+06,nonstructural,Steel,1.73357E-02,4.00000E-04
50,4.45698E-06,occupants,Steel,2.94206E-09,2.00000E-02
100,1.53105E-04,occupants,Steel,1.01065E-07,1.00000E-02
250,3.11485E-03,occupants,Steel,2.05612E-06,4.00000E-03
500,1.62280E-02,occupants,Steel,1.07121E-05,2.00000E-03
1000,6.10653E-02,occupants,Steel,4.03092E-05,1.00000E-03
2500,2.43084E-01,occupants,Steel,1.60460E-04,4.00000E-04
25,3.97650E+00,structural,Steel,6.43905E-08,4.00000E-02
50,3.40421E+02,structural,Steel,5.51235E-06,2.00000E-02
100,4.15514E+03,structural,Steel,6.72832E-05,1.00000E-02
250,4.54465E+04,structural,Steel,7.35904E-04,4.00000E-03
500,1.83360E+05,structural,Steel,2.96910E-03,2.00000E-03
1000,5.92604E+05,structural,Steel,9.59588E-03,1.00000E-03
2500,2.18464E+06,structural,Steel,3.53753E-02,4.00000E-04
25,1.48199E+03,contents,URMasonry,2.08449E-05,4.00000E-02
50,2.96572E+04,contents,URMasonry,4.17143E-04,2.00000E-02
100,1.53658E+05,contents,URMasonry,2.16128E-03,1.00000E-02
250,6.35914E+05,contents,URMasonry,8.94446E-03,4.00000E-03
500,1.30938E+06,contents,URMasonry,1.84171E-02,2.00000E-03
1000,2.32430E+06,contents,URMasonry,3.26925E-02,1.00000E-03
2500,4.33678E+06,contents,URMasonry,6.09991E-02,4.00000E-04
25,1.56791E+03,nonstructural,URMasonry,1.02796E-05,4.00000E-02
50,3.37280E+04,nonstructural,URMasonry,2.21129E-04,2.00000E-02
100,2.04496E+05,nonstructural,URMasonry,1.34073E-03,1.00000E-02
250,1.13101E+06,nonstructural,URMasonry,7.41520E-03,4.00000E-03
500,3.08067E+06,nonstructural,URMasonry,2.01977E-02,2.00000E-03
1000,7.21051E+06,nonstructural,URMasonry,4.72739E-02,1.00000E-03
2500,1.80462E+07,nonstructural,URMasonry,1.18315E-01,4.00000E-04
100,5.34655E-05,occupants,URMasonry,1.84003E-08,1.00000E-02
250,4.87866E-03,occupants,URMasonry,1.67900E-06,4.00000E-03
500,4.76334E-02,occupants,URMasonry,1.63931E-05,2.00000E-03
1000,2.63500E-01,occupants,URMasonry,9.06840E-05,1.00000E-03
2500,1.42075E+00,occupants,URMasonry,4.88956E-04,4.00000E-04
25,3.27130E+01,structural,URMasonry,4.08202E-07,4.00000E-02
50,2.20172E+03,structural,URMasonry,2.74737E-05,2.00000E-02
100,2.68280E+04,structural,URMasonry,3.34768E-04,1.00000E-02
250,2.79381E+05,structural,URMasonry,3.48620E-03,4.00000E-03
500,1.05776E+06,structural,URMasonry,1.31991E-02,2.00000E-03
1000,3.06649E+06,structural,URMasonry,3.82646E-02,1.00000E-03
2500,9.03572E+06,structural,URMasonry,1.12750E-01,4.00000E-04
25,3.79822E+00,contents,Concrete,2.87894E-08,4.00000E-02
50,1.65085E+02,contents,Concrete,1.25130E-06,2.00000E-02
100,2.42029E+03,contents,Concrete,1.83451E-05,1.00000E-02
250,3.48914E+04,contents,Concrete,2.64467E-04,4.00000E-03
500,1.64213E+05,contents,Concrete,1.24469E-03,2.00000E-03
1000,5.83799E+05,contents,Concrete,4.42503E-03,1.00000E-03
2500,2.21713E+06,contents,Concrete,1.68052E-02,4.00000E-04
25,9.65563E+01,nonstructural,Concrete,2.98401E-07,4.00000E-02
50,2.67354E+03,nonstructural,Concrete,8.26241E-06,2.00000E-02
100,2.19199E+04,nonstructural,Concrete,6.77423E-05,1.00000E-02
250,1.58260E+05,nonstructural,Concrete,4.89094E-04,4.00000E-03
500,5.18556E+05,nonstructural,Concrete,1.60257E-03,2.00000E-03
1000,1.47776E+06,nonstructural,Concrete,4.56693E-03,1.00000E-03
2500,4.90170E+06,nonstructural,Concrete,1.51484E-02,4.00000E-04
50,3.22256E-06,occupants,Concrete,1.09519E-09,2.00000E-02
100,1.94515E-04,occupants,Concrete,6.61064E-08,1.00000E-02
250,6.35455E-03,occupants,Concrete,2.15960E-06,4.00000E-03
500,4.13199E-02,occupants,Concrete,1.40426E-05,2.00000E-03
1000,1.77142E-01,occupants,Concrete,6.02019E-05,1.00000E-03
2500,7.62613E-01,occupants,Concrete,2.59175E-04,4.00000E-04
25,1.78120E+01,structural,Concrete,1.15491E-07,4.00000E-02
50,9.19346E+02,structural,Concrete,5.96096E-06,2.00000E-02
100,1.14784E+04,structural,Concrete,7.44250E-05,1.00000E-02
250,1.20940E+05,structural,Concrete,7.84164E-04,4.00000E-03
500,4.64380E+05,structural,Concrete,3.01100E-03,2.00000E-03
1000,1.44963E+06,structural,Concrete,9.39931E-03,1.00000E-03
2500,5.06981E+06,structural,Concrete,3.28722E-02,4.00000E-04
50,3.85300E+00,contents,Precast,6.34250E-07,2.00000E-02
100,8.54545E+01,contents,Precast,1.40668E-05,1.00000E-02
250,1.73519E+03,contents,Precast,2.85633E-04,4.00000E-03
500,1.01031E+04,contents,Precast,1.66308E-03,2.00000E-03
1000,4.12938E+04,contents,Precast,6.79746E-03,1.00000E-03
2500,1.73985E+05,contents,Precast,2.86400E-02,4.00000E-04
50,9.57483E+01,nonstructural,Precast,8.69415E-06,2.00000E-02
100,1.00212E+03,nonstructural,Precast,9.09941E-05,1.00000E-02
250,8.23564E+03,nonstructural,Precast,7.47813E-04,4.00000E-03
500,2.90047E+04,nonstructural,Precast,2.63368E-03,2.00000E-03
1000,8.70862E+04,nonstructural,Precast,7.90760E-03,1.00000E-03
2500,3.00056E+05,nonstructural,Precast,2.72457E-02,4.00000E-04
100,9.50658E-07,occupants,Precast,4.48678E-09,1.00000E-02
250,1.68209E-04,occupants,Precast,7.93890E-07,4.00000E-03
500,2.13695E-03,occupants,Precast,1.00856E-05,2.00000E-03
1000,1.36947E-02,occupants,Precast,6.46342E-05,1.00000E-03
2500,8.01623E-02,occupants,Precast,3.78338E-04,4.00000E-04
50,1.94808E+01,structural,Precast,2.88610E-06,2.00000E-02
100,3.90832E+02,structural,Precast,5.79021E-05,1.00000E-02
250,5.47585E+03,structural,Precast,8.11251E-04,4.00000E-03
500,2.41967E+04,structural,Precast,3.58477E-03,2.00000E-03
1000,8.14707E+04,structural,Precast,1.20699E-02,1.00000E-03
2500,2.90218E+05,structural,Precast,4.29961E-02,4.00000E-04
25,1.53562E+03,contents,*total*,4.67732E-06,4.00000E-02
50,3.12439E+04,contents,*total*,9.51651E-05,2.00000E-02
100,1.66522E+05,contents,*total*,5.07206E-04,1.00000E-02
250,7.54906E+05,contents,*total*,2.29935E-03,4.00000E-03
500,1.78742E+06,contents,*total*,5.44425E-03,2.00000E-03
1000,3.88964E+06,contents,*total*,1.18474E-02,1.00000E-03
2500,9.96370E+06,contents,*total*,3.03482E-02,4.00000E-04
25,2.34828E+03,nonstructural,*total*,2.55385E-06,4.00000E-02
50,4.97972E+04,nonstructural,*total*,5.41564E-05,2.00000E-02
100,3.08359E+05,nonstructural,*total*,3.35352E-04,1.00000E-02
250,1.78394E+06,nonstructural,*total*,1.94010E-03,4.00000E-03
500,5.12087E+06,nonstructural,*total*,5.56915E-03,2.00000E-03
1000,1.27769E+07,nonstructural,*total*,1.38953E-02,1.00000E-03
2500,3.54077E+07,nonstructural,*total*,3.85072E-02,4.00000E-04
50,1.19898E-05,occupants,*total*,1.20521E-09,2.00000E-02
100,5.26351E-04,occupants,*total*,5.29088E-08,1.00000E-02
250,1.73983E-02,occupants,*total*,1.74887E-06,4.00000E-03
500,1.22807E-01,occupants,*total*,1.23446E-05,2.00000E-03
1000,5.71876E-01,occupants,*total*,5.74849E-05,1.00000E-03
2500,2.72660E+00,occupants,*total*,2.74078E-04,4.00000E-04
25,6.67809E+03,structural,*total*,1.67374E-05,4.00000E-02
50,9.50195E+04,structural,*total*,2.38150E-04,2.00000E-02
100,4.09792E+05,structural,*total*,1.02707E-03,1.00000E-02
250,1.62748E+06,structural,*total*,4.07900E-03,4.00000E-03
500,3.94539E+06,structural,*total*,9.88842E-03,2.00000E-03
1000,9.35883E+06,structural,*total*,2.34562E-02,1.00000E-03
2500,2.60187E+07,structural,*total*,6.52113E-02,4.00000E-04
