#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-16T12:34:01', checksum=1453088438, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
50,1.44228E+04,structural,URMasonry,2.58067E-04,2.00000E-02
100,1.44873E+05,structural,URMasonry,2.59220E-03,1.00000E-02
250,1.06141E+06,structural,URMasonry,1.89917E-02,4.00000E-03
500,2.71953E+06,structural,URMasonry,4.86602E-02,2.00000E-03
1000,5.27793E+06,structural,URMasonry,9.44374E-02,1.00000E-03
2500,1.00942E+07,structural,URMasonry,1.80615E-01,4.00000E-04
25,1.97016E+00,contents,Concrete,2.16711E-08,4.00000E-02
50,3.00347E+02,contents,Concrete,3.30372E-06,2.00000E-02
100,4.80171E+03,contents,Concrete,5.28172E-05,1.00000E-02
250,7.03601E+04,contents,Concrete,7.73937E-04,4.00000E-03
500,2.23820E+05,contents,Concrete,2.46194E-03,2.00000E-03
1000,4.98079E+05,contents,Concrete,5.47870E-03,1.00000E-03
2500,1.06903E+06,contents,Concrete,1.17589E-02,4.00000E-04
25,6.40837E+01,nonstructural,Concrete,2.47115E-07,4.00000E-02
50,5.90409E+03,nonstructural,Concrete,2.27670E-05,2.00000E-02
100,4.66762E+04,nonstructural,Concrete,1.79990E-04,1.00000E-02
250,3.87274E+05,nonstructural,Concrete,1.49338E-03,4.00000E-03
500,9.02526E+05,nonstructural,Concrete,3.48026E-03,2.00000E-03
1000,1.58855E+06,nonstructural,Concrete,6.12566E-03,1.00000E-03
2500,2.90268E+06,nonstructural,Concrete,1.11931E-02,4.00000E-04
100,1.51001E-04,occupants,Concrete,8.16907E-08,1.00000E-02
250,7.98186E-03,occupants,Concrete,4.31814E-06,4.00000E-03
500,3.79301E-02,occupants,Concrete,2.05200E-05,2.00000E-03
1000,1.05986E-01,occupants,Concrete,5.73380E-05,1.00000E-03
2500,2.63711E-01,occupants,Concrete,1.42666E-04,4.00000E-04
25,1.91256E+01,structural,Concrete,1.66713E-07,4.00000E-02
50,2.42766E+03,structural,Concrete,2.11613E-05,2.00000E-02
100,3.84514E+04,structural,Concrete,3.35172E-04,1.00000E-02
250,4.95058E+05,structural,Concrete,4.31529E-03,4.00000E-03
500,1.18331E+06,structural,Concrete,1.03146E-02,2.00000E-03
1000,2.10001E+06,structural,Concrete,1.83053E-02,1.00000E-03
2500,3.86604E+06,structural,Concrete,3.36993E-02,4.00000E-04
50,1.22067E+01,contents,RMasonry,8.51148E-07,2.00000E-02
100,3.84636E+02,contents,RMasonry,2.68199E-05,1.00000E-02
250,8.58094E+03,contents,RMasonry,5.98333E-04,4.00000E-03
500,3.95193E+04,contents,RMasonry,2.75561E-03,2.00000E-03
1000,1.17693E+05,contents,RMasonry,8.20648E-03,1.00000E-03
2500,3.18683E+05,contents,RMasonry,2.22212E-02,4.00000E-04
50,2.86674E+02,nonstructural,RMasonry,8.16445E-06,2.00000E-02
100,3.72257E+03,nonstructural,RMasonry,1.06018E-04,1.00000E-02
250,3.43392E+04,nonstructural,RMasonry,9.77976E-04,4.00000E-03
500,1.03977E+05,nonstructural,RMasonry,2.96125E-03,2.00000E-03
1000,2.32214E+05,nonstructural,RMasonry,6.61344E-03,1.00000E-03
2500,5.20135E+05,nonstructural,RMasonry,1.48134E-02,4.00000E-04
250,2.17299E-05,occupants,RMasonry,4.82051E-08,4.00000E-03
500,3.69425E-04,occupants,RMasonry,8.19525E-07,2.00000E-03
1000,2.38228E-03,occupants,RMasonry,5.28479E-06,1.00000E-03
2500,1.22314E-02,occupants,RMasonry,2.71338E-05,4.00000E-04
50,3.20758E+01,structural,RMasonry,1.85875E-06,2.00000E-02
100,9.41044E+02,structural,RMasonry,5.45321E-05,1.00000E-02
250,1.62896E+04,structural,RMasonry,9.43955E-04,4.00000E-03
500,5.91561E+04,structural,RMasonry,3.42800E-03,2.00000E-03
1000,1.44394E+05,structural,RMasonry,8.36743E-03,1.00000E-03
2500,3.33682E+05,structural,RMasonry,1.93363E-02,4.00000E-04
50,6.73531E+01,contents,Steel,2.79860E-06,2.00000E-02
100,1.26046E+03,contents,Steel,5.23737E-05,1.00000E-02
250,2.27596E+04,contents,Steel,9.45685E-04,4.00000E-03
500,8.18236E+04,contents,Steel,3.39986E-03,2.00000E-03
1000,1.97805E+05,contents,Steel,8.21901E-03,1.00000E-03
2500,4.46577E+05,contents,Steel,1.85558E-02,4.00000E-04
50,2.50754E+03,nonstructural,Steel,5.09941E-05,2.00000E-02
100,1.85556E+04,nonstructural,Steel,3.77353E-04,1.00000E-02
250,1.21421E+05,nonstructural,Steel,2.46925E-03,4.00000E-03
500,2.71585E+05,nonstructural,Steel,5.52305E-03,2.00000E-03
1000,4.89071E+05,nonstructural,Steel,9.94592E-03,1.00000E-03
2500,9.21628E+05,nonstructural,Steel,1.87425E-02,4.00000E-04
100,2.91027E-05,occupants,Steel,4.09298E-08,1.00000E-02
250,2.14720E-03,occupants,Steel,3.01980E-06,4.00000E-03
500,1.19611E-02,occupants,Steel,1.68220E-05,2.00000E-03
1000,3.51669E-02,occupants,Steel,4.94584E-05,1.00000E-03
2500,9.27823E-02,occupants,Steel,1.30488E-04,4.00000E-04
50,9.15529E+02,structural,Steel,3.32378E-05,2.00000E-02
100,1.18708E+04,structural,Steel,4.30964E-04,1.00000E-02
250,1.26393E+05,structural,Steel,4.58864E-03,4.00000E-03
500,3.18665E+05,structural,Steel,1.15689E-02,2.00000E-03
1000,5.95415E+05,structural,Steel,2.16162E-02,1.00000E-03
2500,1.15375E+06,structural,Steel,4.18864E-02,4.00000E-04
100,2.92411E+01,contents,Precast,5.62011E-06,1.00000E-02
250,7.04596E+02,contents,Precast,1.35422E-04,4.00000E-03
500,5.18678E+03,contents,Precast,9.96892E-04,2.00000E-03
1000,2.15047E+04,contents,Precast,4.13318E-03,1.00000E-03
2500,8.31370E+04,contents,Precast,1.59788E-02,4.00000E-04
50,3.59595E+01,nonstructural,Precast,3.81240E-06,2.00000E-02
100,1.24955E+03,nonstructural,Precast,1.32476E-04,1.00000E-02
250,1.27098E+04,nonstructural,Precast,1.34748E-03,4.00000E-03
500,3.51191E+04,nonstructural,Precast,3.72330E-03,2.00000E-03
1000,7.60155E+04,nonstructural,Precast,8.05911E-03,1.00000E-03
2500,1.80365E+05,nonstructural,Precast,1.91222E-02,4.00000E-04
1000,2.76836E-04,occupants,Precast,3.14336E-06,1.00000E-03
2500,3.68781E-03,occupants,Precast,4.18737E-05,4.00000E-04
50,1.89521E+00,structural,Precast,3.27831E-07,2.00000E-02
100,2.56348E+02,structural,Precast,4.43427E-05,1.00000E-02
250,6.94435E+03,structural,Precast,1.20123E-03,4.00000E-03
500,2.86658E+04,structural,Precast,4.95857E-03,2.00000E-03
1000,7.61648E+04,structural,Precast,1.31749E-02,1.00000E-03
2500,1.95857E+05,structural,Precast,3.38791E-02,4.00000E-04
25,1.17194E+04,contents,*total*,4.86891E-05,4.00000E-02
50,1.91566E+05,contents,*total*,7.95873E-04,2.00000E-02
100,5.77548E+05,contents,*total*,2.39946E-03,1.00000E-02
250,1.62230E+06,contents,*total*,6.73996E-03,4.00000E-03
500,2.88367E+06,contents,*total*,1.19804E-02,2.00000E-03
1000,4.42078E+06,contents,*total*,1.83664E-02,1.00000E-03
2500,6.99355E+06,contents,*total*,2.90551E-02,4.00000E-04
25,1.37396E+04,nonstructural,*total*,1.81897E-05,4.00000E-02
50,2.50326E+05,nonstructural,*total*,3.31404E-04,2.00000E-02
100,1.06812E+06,nonstructural,*total*,1.41407E-03,1.00000E-02
250,4.81734E+06,nonstructural,*total*,6.37764E-03,4.00000E-03
500,9.87680E+06,nonstructural,*total*,1.30758E-02,2.00000E-03
1000,1.65321E+07,nonstructural,*total*,2.18868E-02,1.00000E-03
2500,2.79171E+07,nonstructural,*total*,3.69593E-02,4.00000E-04
100,4.48504E-04,occupants,*total*,7.07829E-08,1.00000E-02
250,3.40270E-02,occupants,*total*,5.37013E-06,4.00000E-03
500,1.76452E-01,occupants,*total*,2.78477E-05,2.00000E-03
1000,4.92359E-01,occupants,*total*,7.77040E-05,1.00000E-03
2500,1.27821E+00,occupants,*total*,2.01727E-04,4.00000E-04
25,9.07587E+04,structural,*total*,2.94242E-04,4.00000E-02
50,5.84882E+05,structural,*total*,1.89620E-03,2.00000E-02
100,1.38798E+06,structural,*total*,4.49986E-03,1.00000E-02
250,3.84822E+06,structural,*total*,1.24760E-02,4.00000E-03
500,7.27000E+06,structural,*total*,2.35695E-02,2.00000E-03
1000,1.23964E+07,structural,*total*,4.01896E-02,1.00000E-03
2500,2.20798E+07,structural,*total*,7.15833E-02,4.00000E-04
