#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T15:46:21', checksum=13196930, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
25,7.42198E+05,structural,Wood,8.50592E-03,4.00000E-02
50,1.26737E+06,structural,Wood,1.45246E-02,2.00000E-02
100,1.81779E+06,structural,Wood,2.08327E-02,1.00000E-02
250,3.12940E+06,structural,Wood,3.58643E-02,4.00000E-03
500,5.13776E+06,structural,Wood,5.88810E-02,2.00000E-03
1000,8.16672E+06,structural,Wood,9.35942E-02,1.00000E-03
2500,1.36680E+07,structural,Wood,1.56641E-01,4.00000E-04
5,3.13408E+03,contents,URMasonry,6.25984E-05,2.00000E-01
10,5.37834E+04,contents,URMasonry,1.07424E-03,1.00000E-01
25,3.36028E+05,contents,URMasonry,6.71164E-03,4.00000E-02
50,7.60916E+05,contents,URMasonry,1.51981E-02,2.00000E-02
100,1.36345E+06,contents,URMasonry,2.72328E-02,1.00000E-02
250,2.39463E+06,contents,URMasonry,4.78291E-02,4.00000E-03
500,3.30962E+06,contents,URMasonry,6.61046E-02,2.00000E-03
1000,4.30864E+06,contents,URMasonry,8.60584E-02,1.00000E-03
2500,5.72685E+06,contents,URMasonry,1.14385E-01,4.00000E-04
5,3.54114E+03,nonstructural,URMasonry,3.18492E-05,2.00000E-01
10,6.63058E+04,nonstructural,URMasonry,5.96358E-04,1.00000E-01
25,5.25144E+05,nonstructural,URMasonry,4.72317E-03,4.00000E-02
50,1.58065E+06,nonstructural,URMasonry,1.42165E-02,2.00000E-02
100,3.75300E+06,nonstructural,URMasonry,3.37547E-02,1.00000E-02
250,8.81846E+06,nonstructural,URMasonry,7.93137E-02,4.00000E-03
500,1.43828E+07,nonstructural,URMasonry,1.29359E-01,2.00000E-03
1000,2.11814E+07,nonstructural,URMasonry,1.90507E-01,1.00000E-03
2500,3.17075E+07,nonstructural,URMasonry,2.85179E-01,4.00000E-04
25,1.21450E-04,occupants,URMasonry,7.23081E-08,4.00000E-02
50,3.34661E-03,occupants,URMasonry,1.99248E-06,2.00000E-02
100,3.14736E-02,occupants,URMasonry,1.87385E-05,1.00000E-02
250,2.08823E-01,occupants,URMasonry,1.24328E-04,4.00000E-03
500,5.44670E-01,occupants,URMasonry,3.24281E-04,2.00000E-03
1000,1.10303E+00,occupants,URMasonry,6.56717E-04,1.00000E-03
2500,2.25375E+00,occupants,URMasonry,1.34182E-03,4.00000E-04
5,1.02244E+02,structural,URMasonry,1.82943E-06,2.00000E-01
10,5.00900E+03,structural,URMasonry,8.96255E-05,1.00000E-01
25,9.26117E+04,structural,URMasonry,1.65709E-03,4.00000E-02
50,4.33199E+05,structural,URMasonry,7.75118E-03,2.00000E-02
100,1.35454E+06,structural,URMasonry,2.42366E-02,1.00000E-02
250,3.89414E+06,structural,URMasonry,6.96775E-02,4.00000E-03
500,6.94886E+06,structural,URMasonry,1.24335E-01,2.00000E-03
1000,1.09313E+07,structural,URMasonry,1.95593E-01,1.00000E-03
2500,1.71608E+07,structural,URMasonry,3.07056E-01,4.00000E-04
5,1.99361E+00,contents,Concrete,2.19290E-08,2.00000E-01
10,1.02499E+02,contents,Concrete,1.12745E-06,1.00000E-01
25,3.09190E+03,contents,Concrete,3.40099E-05,4.00000E-02
50,2.18386E+04,contents,Concrete,2.40217E-04,2.00000E-02
100,9.40047E+04,contents,Concrete,1.03402E-03,1.00000E-02
250,3.48715E+05,contents,Concrete,3.83575E-03,4.00000E-03
500,7.04319E+05,contents,Concrete,7.74727E-03,2.00000E-03
1000,1.20632E+06,contents,Concrete,1.32691E-02,1.00000E-03
2500,2.13291E+06,contents,Concrete,2.34613E-02,4.00000E-04
5,3.77287E+01,nonstructural,Concrete,1.45487E-07,2.00000E-01
10,1.43375E+03,nonstructural,Concrete,5.52872E-06,1.00000E-01
25,2.19089E+04,nonstructural,Concrete,8.44838E-05,4.00000E-02
50,1.07155E+05,nonstructural,Concrete,4.13204E-04,2.00000E-02
100,3.73611E+05,nonstructural,Concrete,1.44069E-03,1.00000E-02
250,1.12610E+06,nonstructural,Concrete,4.34240E-03,4.00000E-03
500,2.01285E+06,nonstructural,Concrete,7.76183E-03,2.00000E-03
1000,3.20144E+06,nonstructural,Concrete,1.23452E-02,1.00000E-03
2500,5.42943E+06,nonstructural,Concrete,2.09366E-02,4.00000E-04
10,1.58004E-07,occupants,Concrete,8.54794E-11,1.00000E-01
25,1.32812E-04,occupants,Concrete,7.18504E-08,4.00000E-02
50,2.04745E-03,occupants,Concrete,1.10766E-06,2.00000E-02
100,1.35841E-02,occupants,Concrete,7.34889E-06,1.00000E-02
250,6.99387E-02,occupants,Concrete,3.78364E-05,4.00000E-03
500,1.61091E-01,occupants,Concrete,8.71491E-05,2.00000E-03
1000,3.00017E-01,occupants,Concrete,1.62308E-04,1.00000E-03
2500,5.59857E-01,occupants,Concrete,3.02879E-04,4.00000E-04
5,1.07711E+01,structural,Concrete,9.38888E-08,2.00000E-01
10,5.27286E+02,structural,Concrete,4.59622E-06,1.00000E-01
25,1.43183E+04,structural,Concrete,1.24809E-04,4.00000E-02
50,9.91222E+04,structural,Concrete,8.64024E-04,2.00000E-02
100,4.34184E+05,structural,Concrete,3.78468E-03,1.00000E-02
250,1.53782E+06,structural,Concrete,1.34048E-02,4.00000E-03
500,2.90111E+06,structural,Concrete,2.52883E-02,2.00000E-03
1000,4.84078E+06,structural,Concrete,4.21959E-02,1.00000E-03
2500,8.63931E+06,structural,Concrete,7.53067E-02,4.00000E-04
5,1.73470E-02,contents,RMasonry,1.20957E-09,2.00000E-01
10,6.26568E+00,contents,RMasonry,4.36894E-07,1.00000E-01
25,3.26041E+02,contents,RMasonry,2.27342E-05,4.00000E-02
50,3.00412E+03,contents,RMasonry,2.09472E-04,2.00000E-02
100,1.61830E+04,contents,RMasonry,1.12841E-03,1.00000E-02
250,8.04455E+04,contents,RMasonry,5.60931E-03,4.00000E-03
500,1.94333E+05,contents,RMasonry,1.35504E-02,2.00000E-03
1000,3.93354E+05,contents,RMasonry,2.74278E-02,1.00000E-03
2500,8.12984E+05,contents,RMasonry,5.66878E-02,4.00000E-04
5,9.62104E-01,nonstructural,RMasonry,2.74006E-08,2.00000E-01
10,1.01612E+02,nonstructural,RMasonry,2.89391E-06,1.00000E-01
25,2.43210E+03,nonstructural,RMasonry,6.92660E-05,4.00000E-02
50,1.32385E+04,nonstructural,RMasonry,3.77031E-04,2.00000E-02
100,4.77275E+04,nonstructural,RMasonry,1.35927E-03,1.00000E-02
250,1.66819E+05,nonstructural,RMasonry,4.75098E-03,4.00000E-03
500,3.43648E+05,nonstructural,RMasonry,9.78704E-03,2.00000E-03
1000,6.30403E+05,nonstructural,RMasonry,1.79538E-02,1.00000E-03
2500,1.23106E+06,nonstructural,RMasonry,3.50605E-02,4.00000E-04
25,7.98000E-08,occupants,RMasonry,1.77026E-10,4.00000E-02
50,9.77237E-06,occupants,RMasonry,2.16788E-08,2.00000E-02
100,1.54685E-04,occupants,RMasonry,3.43149E-07,1.00000E-02
250,1.85404E-03,occupants,RMasonry,4.11296E-06,4.00000E-03
500,7.21991E-03,occupants,RMasonry,1.60165E-05,2.00000E-03
1000,2.19779E-02,occupants,RMasonry,4.87553E-05,1.00000E-03
2500,7.02029E-02,occupants,RMasonry,1.55736E-04,4.00000E-04
5,7.25074E-02,structural,RMasonry,4.20169E-09,2.00000E-01
10,1.40952E+01,structural,RMasonry,8.16795E-07,1.00000E-01
25,7.31478E+02,structural,RMasonry,4.23880E-05,4.00000E-02
50,5.72777E+03,structural,RMasonry,3.31916E-04,2.00000E-02
100,2.53858E+04,structural,RMasonry,1.47107E-03,1.00000E-02
250,1.00476E+05,structural,RMasonry,5.82242E-03,4.00000E-03
500,2.14482E+05,structural,RMasonry,1.24289E-02,2.00000E-03
1000,3.97245E+05,structural,RMasonry,2.30197E-02,1.00000E-03
2500,7.72236E+05,structural,RMasonry,4.47499E-02,4.00000E-04
5,3.38927E-01,contents,Steel,1.40828E-08,2.00000E-01
10,2.82208E+01,contents,Steel,1.17260E-06,1.00000E-01
25,9.64999E+02,contents,Steel,4.00968E-05,4.00000E-02
50,7.36682E+03,contents,Steel,3.06099E-04,2.00000E-02
100,3.40826E+04,contents,Steel,1.41617E-03,1.00000E-02
250,1.39100E+05,contents,Steel,5.77977E-03,4.00000E-03
500,2.94039E+05,contents,Steel,1.22176E-02,2.00000E-03
1000,5.19143E+05,contents,Steel,2.15710E-02,1.00000E-03
2500,9.41415E+05,contents,Steel,3.91169E-02,4.00000E-04
5,1.47880E+01,nonstructural,Steel,3.00733E-07,2.00000E-01
10,5.92328E+02,nonstructural,Steel,1.20458E-05,1.00000E-01
25,8.59393E+03,nonstructural,Steel,1.74769E-04,4.00000E-02
50,3.80414E+04,nonstructural,Steel,7.73622E-04,2.00000E-02
100,1.20041E+05,nonstructural,Steel,2.44120E-03,1.00000E-02
250,3.50739E+05,nonstructural,Steel,7.13275E-03,4.00000E-03
500,6.37948E+05,nonstructural,Steel,1.29735E-02,2.00000E-03
1000,1.04067E+06,nonstructural,Steel,2.11633E-02,1.00000E-03
2500,1.77230E+06,nonstructural,Steel,3.60421E-02,4.00000E-04
10,2.68010E-08,occupants,Steel,3.76927E-11,1.00000E-01
25,3.46771E-05,occupants,Steel,4.87696E-08,4.00000E-02
50,5.47731E-04,occupants,Steel,7.70324E-07,2.00000E-02
100,3.94512E-03,occupants,Steel,5.54837E-06,1.00000E-02
250,2.25484E-02,occupants,Steel,3.17118E-05,4.00000E-03
500,5.52169E-02,occupants,Steel,7.76565E-05,2.00000E-03
1000,1.07468E-01,occupants,Steel,1.51142E-04,1.00000E-03
2500,2.09860E-01,occupants,Steel,2.95145E-04,4.00000E-04
5,2.56076E+00,structural,Steel,9.29671E-08,2.00000E-01
10,2.32376E+02,structural,Steel,8.43628E-06,1.00000E-01
25,5.55355E+03,structural,Steel,2.01619E-04,4.00000E-02
50,3.18728E+04,structural,Steel,1.15713E-03,2.00000E-02
100,1.20650E+05,structural,Steel,4.38012E-03,1.00000E-02
250,4.09801E+05,structural,Steel,1.48776E-02,4.00000E-03
500,7.83336E+05,structural,Steel,2.84386E-02,2.00000E-03
1000,1.29682E+06,structural,Steel,4.70805E-02,1.00000E-03
2500,2.20322E+06,structural,Steel,7.99869E-02,4.00000E-04
10,1.59499E-01,contents,Precast,3.06556E-08,1.00000E-01
25,2.64140E+01,contents,Precast,5.07673E-06,4.00000E-02
50,3.30913E+02,contents,Precast,6.36011E-05,2.00000E-02
100,2.34956E+03,contents,Precast,4.51582E-04,1.00000E-02
250,1.64715E+04,contents,Precast,3.16580E-03,4.00000E-03
500,4.90128E+04,contents,Precast,9.42019E-03,2.00000E-03
1000,1.16276E+05,contents,Precast,2.23482E-02,1.00000E-03
2500,2.84672E+05,contents,Precast,5.47137E-02,4.00000E-04
10,1.86474E+01,nonstructural,Precast,1.97698E-06,1.00000E-01
25,9.06207E+02,nonstructural,Precast,9.60754E-05,4.00000E-02
50,5.13138E+03,nonstructural,Precast,5.44025E-04,2.00000E-02
100,1.74630E+04,nonstructural,Precast,1.85141E-03,1.00000E-02
250,5.76133E+04,nonstructural,Precast,6.10813E-03,4.00000E-03
500,1.19795E+05,nonstructural,Precast,1.27005E-02,2.00000E-03
1000,2.28382E+05,nonstructural,Precast,2.42129E-02,1.00000E-03
2500,4.80006E+05,nonstructural,Precast,5.08899E-02,4.00000E-04
50,5.32000E-08,occupants,Precast,6.04065E-10,2.00000E-02
100,9.31755E-06,occupants,Precast,1.05797E-07,1.00000E-02
250,3.62733E-04,occupants,Precast,4.11869E-06,4.00000E-03
500,2.28135E-03,occupants,Precast,2.59039E-05,2.00000E-03
1000,9.44142E-03,occupants,Precast,1.07204E-04,1.00000E-03
2500,3.86501E-02,occupants,Precast,4.38857E-04,4.00000E-04
10,2.39673E+00,structural,Precast,4.14583E-07,1.00000E-01
25,2.78687E+02,structural,Precast,4.82070E-05,4.00000E-02
50,2.64194E+03,structural,Precast,4.56999E-04,2.00000E-02
100,1.27650E+04,structural,Precast,2.20807E-03,1.00000E-02
250,5.47284E+04,structural,Precast,9.46686E-03,4.00000E-03
500,1.23235E+05,structural,Precast,2.13171E-02,2.00000E-03
1000,2.37305E+05,structural,Precast,4.10488E-02,1.00000E-03
2500,4.78483E+05,structural,Precast,8.27674E-02,4.00000E-04
5,3.18851E+03,contents,*total*,1.32468E-05,2.00000E-01
10,5.52298E+04,contents,*total*,2.29455E-04,1.00000E-01
25,3.56616E+05,contents,*total*,1.48158E-03,4.00000E-02
50,8.66207E+05,contents,*total*,3.59871E-03,2.00000E-02
100,1.72557E+06,contents,*total*,7.16897E-03,1.00000E-02
250,3.51291E+06,contents,*total*,1.45946E-02,4.00000E-03
500,5.39505E+06,contents,*total*,2.24141E-02,2.00000E-03
1000,7.72990E+06,contents,*total*,3.21143E-02,1.00000E-03
2500,1.16975E+07,contents,*total*,4.85980E-02,4.00000E-04
5,4.14060E+03,nonstructural,*total*,5.48171E-06,2.00000E-01
10,7.61292E+04,nonstructural,*total*,1.00787E-04,1.00000E-01
25,6.37852E+05,nonstructural,*total*,8.44447E-04,4.00000E-02
50,2.07948E+06,nonstructural,*total*,2.75301E-03,2.00000E-02
100,5.25656E+06,nonstructural,*total*,6.95912E-03,1.00000E-02
250,1.26183E+07,nonstructural,*total*,1.67053E-02,4.00000E-03
500,2.05623E+07,nonstructural,*total*,2.72222E-02,2.00000E-03
1000,3.01662E+07,nonstructural,*total*,3.99368E-02,1.00000E-03
2500,4.60914E+07,nonstructural,*total*,6.10200E-02,4.00000E-04
10,1.04479E-06,occupants,*total*,1.64888E-10,1.00000E-01
25,4.41622E-04,occupants,*total*,6.96967E-08,4.00000E-02
50,7.74854E-03,occupants,*total*,1.22287E-06,2.00000E-02
100,5.86997E-02,occupants,*total*,9.26398E-06,1.00000E-02
250,3.27247E-01,occupants,*total*,5.16461E-05,4.00000E-03
500,7.91659E-01,occupants,*total*,1.24940E-04,2.00000E-03
1000,1.54090E+00,occupants,*total*,2.43184E-04,1.00000E-03
2500,3.04346E+00,occupants,*total*,4.80318E-04,4.00000E-04
5,1.91959E+04,structural,*total*,6.22336E-05,2.00000E-01
10,1.87739E+05,structural,*total*,6.08656E-04,1.00000E-01
25,8.86471E+05,structural,*total*,2.87396E-03,4.00000E-02
50,1.95120E+06,structural,*total*,6.32583E-03,2.00000E-02
100,4.07229E+06,structural,*total*,1.32025E-02,1.00000E-02
250,9.42877E+06,structural,*total*,3.05683E-02,4.00000E-03
500,1.57435E+07,structural,*total*,5.10407E-02,2.00000E-03
1000,2.38725E+07,structural,*total*,7.73952E-02,1.00000E-03
2500,3.78864E+07,structural,*total*,1.22829E-01,4.00000E-04
