[2021-07-23 18:46:29.48 #122 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Vancouver_4.ini [--hc=None]
[2021-07-23 18:46:29.49 #122 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-23 18:46:29.88 #122 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-23 18:46:29.92 #122 INFO] Validated nationalModel.xml in 0.02 seconds
[2021-07-23 18:46:30.01 #122 INFO] Checksum of the input files: 13196930
[2021-07-23 18:46:30.01 #122 INFO] Reading the risk model if present
[2021-07-23 18:46:57.42 #122 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Vancouver.xml
[2021-07-23 18:46:57.45 #122 INFO] Extracting the hazard sites from the site model
[2021-07-23 18:46:59.31 #122 INFO] Associated 177 assets to 6 sites
[2021-07-23 18:47:00.01 #122 INFO] Reducing risk model from 7260 to 97 taxonomies
[2021-07-23 18:47:00.74 #122 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-23 18:47:00.75 #122 INFO] Storing 6 aggregation keys
[2021-07-23 18:47:00.84 #122 INFO] Considering 200 logic tree paths out of 24_576
[2021-07-23 18:47:00.85 #122 INFO] Reading the source model(s) in parallel
[2021-07-23 18:47:03.98 #122 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-23 18:47:04.70 #122 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-23 18:47:04.80 #122 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-23 18:47:04.82 #122 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-23 18:47:04.85 #122 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-23 18:47:04.87 #122 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-23 18:47:04.88 #122 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-23 18:47:04.88 #122 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 2 seconds
[2021-07-23 18:47:05.16 #122 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-23 18:47:05.17 #122 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-23 18:47:05.19 #122 INFO] Checking the sources bounding box
[2021-07-23 18:47:05.22 #122 ERROR] source ACM: The buffer of 600 km is too large, the bounding box is larger than half the globe: 219 degrees
[2021-07-23 18:47:05.34 #122 INFO] Rupture floating factor = 1.6303030303030304
[2021-07-23 18:47:05.35 #122 INFO] Rupture spinning factor = 3.278787878787879
[2021-07-23 18:47:05.35 #122 INFO] gzipping the input files
[2021-07-23 18:47:08.81 #122 INFO] Storing risk model
[2021-07-23 18:47:08.89 #122 INFO] minimum_intensity={'default': 0.1, 'SA(0.3)': 0.1, 'SA(0.6)': 0.05, 'SA(1.0)': 0.05, 'SA(2.0)': 0.05}
[2021-07-23 18:47:08.90 #122 INFO] Building ruptures
[2021-07-23 18:49:00.63 #122 INFO] Sending <SourceGroup Subduction IntraSlab30, 1 source(s)>
[2021-07-23 18:49:00.64 #122 INFO] Sending <SourceGroup Subduction IntraSlab55, 4 source(s)>
[2021-07-23 18:49:00.64 #122 INFO] Sending <SourceGroup Subduction Interface, 13 source(s)>
[2021-07-23 18:49:00.65 #122 INFO] Sending <SourceGroup Stable Shallow Crust, 29 source(s)>
[2021-07-23 18:49:00.65 #122 INFO] Sending <SourceGroup Stable Shallow Crust, 4 source(s)>
[2021-07-23 18:49:00.66 #122 INFO] Sending <SourceGroup Stable Shallow Crust, 6 source(s)>
[2021-07-23 18:49:00.66 #122 INFO] Sending <SourceGroup Stable Shallow Crust, 18 source(s)>
[2021-07-23 18:49:00.67 #122 INFO] Sending <SourceGroup Stable Shallow Crust, 10 source(s)>
[2021-07-23 18:49:00.67 #122 INFO] Sending <SourceGroup Stable Shallow Crust, 38 source(s)>
[2021-07-23 18:49:00.68 #122 INFO] Sending <SourceGroup Stable Shallow Crust, 14 source(s)>
[2021-07-23 18:49:00.68 #122 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-23 18:49:00.69 #122 INFO] Sending <SourceGroup Active Shallow Crust, 57 source(s)>
[2021-07-23 18:49:00.69 #122 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-23 18:49:03.25 #122 INFO] Sent 96 tasks, 60.31 MB in 0 seconds
[2021-07-23 18:49:07.06 #122 INFO] sample_ruptures   1% [98 submitted, 3 queued]
[2021-07-23 18:49:07.09 #122 INFO] sample_ruptures   2% [99 submitted, 2 queued]
[2021-07-23 18:49:07.13 #122 INFO] sample_ruptures   3% [100 submitted, 1 queued]
[2021-07-23 18:49:07.17 #122 INFO] sample_ruptures   4% [101 submitted, 0 queued]
[2021-07-23 18:49:07.19 #122 INFO] sample_ruptures   5% [101 submitted, 0 queued]
[2021-07-23 18:49:07.22 #122 INFO] sample_ruptures   6% [101 submitted, 0 queued]
[2021-07-23 18:49:07.24 #122 INFO] sample_ruptures   7% [101 submitted, 0 queued]
[2021-07-23 18:49:07.26 #122 INFO] sample_ruptures   8% [101 submitted, 0 queued]
[2021-07-23 18:49:07.30 #122 INFO] sample_ruptures   9% [101 submitted, 0 queued]
[2021-07-23 18:49:07.32 #122 INFO] sample_ruptures  10% [101 submitted, 0 queued]
[2021-07-23 18:49:07.34 #122 INFO] sample_ruptures  11% [101 submitted, 0 queued]
[2021-07-23 18:49:07.37 #122 INFO] sample_ruptures  12% [101 submitted, 0 queued]
[2021-07-23 18:49:07.39 #122 INFO] sample_ruptures  13% [101 submitted, 0 queued]
[2021-07-23 18:49:07.41 #122 INFO] sample_ruptures  14% [101 submitted, 0 queued]
[2021-07-23 18:49:07.44 #122 INFO] sample_ruptures  15% [101 submitted, 0 queued]
[2021-07-23 18:49:07.47 #122 INFO] sample_ruptures  16% [101 submitted, 0 queued]
[2021-07-23 18:49:07.50 #122 INFO] sample_ruptures  17% [101 submitted, 0 queued]
[2021-07-23 18:49:07.53 #122 INFO] sample_ruptures  18% [101 submitted, 0 queued]
[2021-07-23 18:49:07.55 #122 INFO] sample_ruptures  19% [101 submitted, 0 queued]
[2021-07-23 18:49:07.58 #122 INFO] sample_ruptures  20% [101 submitted, 0 queued]
[2021-07-23 18:49:07.60 #122 INFO] sample_ruptures  21% [101 submitted, 0 queued]
[2021-07-23 18:49:07.63 #122 INFO] sample_ruptures  22% [101 submitted, 0 queued]
[2021-07-23 18:49:07.65 #122 INFO] sample_ruptures  23% [101 submitted, 0 queued]
[2021-07-23 18:49:07.68 #122 INFO] sample_ruptures  24% [101 submitted, 0 queued]
[2021-07-23 18:49:07.71 #122 INFO] sample_ruptures  25% [101 submitted, 0 queued]
[2021-07-23 18:49:07.73 #122 INFO] sample_ruptures  26% [101 submitted, 0 queued]
[2021-07-23 18:49:07.76 #122 INFO] sample_ruptures  27% [101 submitted, 0 queued]
[2021-07-23 18:49:07.79 #122 INFO] sample_ruptures  28% [101 submitted, 0 queued]
[2021-07-23 18:49:07.82 #122 INFO] sample_ruptures  29% [101 submitted, 0 queued]
[2021-07-23 18:49:07.84 #122 INFO] sample_ruptures  30% [101 submitted, 0 queued]
[2021-07-23 18:49:07.87 #122 INFO] sample_ruptures  31% [101 submitted, 0 queued]
[2021-07-23 18:49:07.90 #122 INFO] sample_ruptures  32% [101 submitted, 0 queued]
[2021-07-23 18:49:07.93 #122 INFO] sample_ruptures  33% [101 submitted, 0 queued]
