[2021-07-08 03:19:54.39 #43 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Montreal_1.ini [--hc=None]
[2021-07-08 03:19:54.39 #43 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-08 03:19:54.77 #43 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-08 03:19:54.79 #43 INFO] Validated nationalModel.xml in 0.01 seconds
[2021-07-08 03:19:54.86 #43 INFO] Checksum of the input files: 2901892693
[2021-07-08 03:19:54.86 #43 INFO] Reading the risk model if present
[2021-07-08 03:20:17.16 #43 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Montreal.xml
[2021-07-08 03:20:17.19 #43 INFO] Extracting the hazard sites from the site model
[2021-07-08 03:20:20.29 #43 INFO] Associated 185 assets to 5 sites
[2021-07-08 03:20:20.72 #43 INFO] Reducing risk model from 7260 to 107 taxonomies
[2021-07-08 03:20:21.93 #43 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-08 03:20:21.94 #43 INFO] Storing 6 aggregation keys
[2021-07-08 03:20:22.01 #43 INFO] Considering 50 logic tree paths out of 24_576
[2021-07-08 03:20:22.02 #43 INFO] Reading the source model(s) in parallel
[2021-07-08 03:20:24.41 #43 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-08 03:20:24.74 #43 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-08 03:20:24.80 #43 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-08 03:20:24.81 #43 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-08 03:20:24.83 #43 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-08 03:20:24.84 #43 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-08 03:20:24.84 #43 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-08 03:20:24.85 #43 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 1 seconds
[2021-07-08 03:20:25.12 #43 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-08 03:20:25.13 #43 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-08 03:20:25.15 #43 INFO] Checking the sources bounding box
[2021-07-08 03:20:25.17 #43 ERROR] source ACM: The buffer of 600 km is too large, the bounding box is larger than half the globe: 219 degrees
[2021-07-08 03:20:25.28 #43 INFO] Rupture floating factor = 1.6303030303030304
[2021-07-08 03:20:25.29 #43 INFO] Rupture spinning factor = 3.278787878787879
[2021-07-08 03:20:25.29 #43 INFO] gzipping the input files
[2021-07-08 03:20:29.32 #43 INFO] Storing risk model
[2021-07-08 03:20:29.40 #43 INFO] minimum_intensity={'default': 0.1, 'SA(0.3)': 0.1, 'SA(0.6)': 0.05, 'SA(1.0)': 0.05, 'SA(2.0)': 0.05}
[2021-07-08 03:20:29.41 #43 INFO] Building ruptures
[2021-07-08 03:22:08.31 #43 INFO] Sending <SourceGroup Subduction IntraSlab30, 1 source(s)>
