#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T17:55:29', checksum=1502568123, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
25,2.60032E+04,structural,Concrete,2.26663E-04,4.00000E-02
50,1.35238E+05,structural,Concrete,1.17884E-03,2.00000E-02
100,4.89048E+05,structural,Concrete,4.26291E-03,1.00000E-02
250,1.61653E+06,structural,Concrete,1.40909E-02,4.00000E-03
500,3.01203E+06,structural,Concrete,2.62551E-02,2.00000E-03
1000,4.99976E+06,structural,Concrete,4.35817E-02,1.00000E-03
2500,8.78014E+06,structural,Concrete,7.65342E-02,4.00000E-04
5,8.65765E-01,contents,RMasonry,6.03681E-08,2.00000E-01
10,2.73871E+01,contents,RMasonry,1.90965E-06,1.00000E-01
25,7.53958E+02,contents,RMasonry,5.25720E-05,4.00000E-02
50,5.00369E+03,contents,RMasonry,3.48898E-04,2.00000E-02
100,2.21109E+04,contents,RMasonry,1.54175E-03,1.00000E-02
250,9.74955E+04,contents,RMasonry,6.79818E-03,4.00000E-03
500,2.25147E+05,contents,RMasonry,1.56991E-02,2.00000E-03
1000,4.41163E+05,contents,RMasonry,3.07614E-02,1.00000E-03
2500,8.95172E+05,contents,RMasonry,6.24186E-02,4.00000E-04
5,1.76019E+01,nonstructural,RMasonry,5.01299E-07,2.00000E-01
10,2.84258E+02,nonstructural,RMasonry,8.09564E-06,1.00000E-01
25,4.01327E+03,nonstructural,RMasonry,1.14298E-04,4.00000E-02
50,1.80038E+04,nonstructural,RMasonry,5.12747E-04,2.00000E-02
100,5.86457E+04,nonstructural,RMasonry,1.67022E-03,1.00000E-02
250,1.92424E+05,nonstructural,RMasonry,5.48020E-03,4.00000E-03
500,3.87867E+05,nonstructural,RMasonry,1.10464E-02,2.00000E-03
1000,6.98941E+05,nonstructural,RMasonry,1.99058E-02,1.00000E-03
2500,1.33464E+06,nonstructural,RMasonry,3.80105E-02,4.00000E-04
25,1.60088E-06,occupants,RMasonry,3.55135E-09,4.00000E-02
50,3.40961E-05,occupants,RMasonry,7.56381E-08,2.00000E-02
100,3.06802E-04,occupants,RMasonry,6.80603E-07,1.00000E-02
250,2.70120E-03,occupants,RMasonry,5.99227E-06,4.00000E-03
500,9.52567E-03,occupants,RMasonry,2.11315E-05,2.00000E-03
1000,2.73208E-02,occupants,RMasonry,6.06077E-05,1.00000E-03
2500,8.33545E-02,occupants,RMasonry,1.84912E-04,4.00000E-04
5,2.15433E+00,structural,RMasonry,1.24840E-07,2.00000E-01
10,6.48631E+01,structural,RMasonry,3.75872E-06,1.00000E-01
25,1.51326E+03,structural,RMasonry,8.76914E-05,4.00000E-02
50,8.56053E+03,structural,RMasonry,4.96070E-04,2.00000E-02
100,3.22030E+04,structural,RMasonry,1.86612E-03,1.00000E-02
250,1.17170E+05,structural,RMasonry,6.78985E-03,4.00000E-03
500,2.42165E+05,structural,RMasonry,1.40331E-02,2.00000E-03
1000,4.40006E+05,structural,RMasonry,2.54977E-02,1.00000E-03
2500,8.44142E+05,structural,RMasonry,4.89168E-02,4.00000E-04
5,3.76951E+00,contents,Steel,1.56627E-07,2.00000E-01
10,8.72485E+01,contents,Steel,3.62527E-06,1.00000E-01
25,1.89974E+03,contents,Steel,7.89362E-05,4.00000E-02
50,1.08984E+04,contents,Steel,4.52842E-04,2.00000E-02
100,4.25618E+04,contents,Steel,1.76849E-03,1.00000E-02
250,1.58166E+05,contents,Steel,6.57196E-03,4.00000E-03
500,3.23427E+05,contents,Steel,1.34387E-02,2.00000E-03
1000,5.63147E+05,contents,Steel,2.33994E-02,1.00000E-03
2500,1.01296E+06,contents,Steel,4.20897E-02,4.00000E-04
5,1.11896E+02,nonstructural,Steel,2.27555E-06,2.00000E-01
10,1.20730E+03,nonstructural,Steel,2.45521E-05,1.00000E-01
25,1.24259E+04,nonstructural,Steel,2.52697E-04,4.00000E-02
50,4.74509E+04,nonstructural,Steel,9.64977E-04,2.00000E-02
100,1.36464E+05,nonstructural,Steel,2.77518E-03,1.00000E-02
250,3.82395E+05,nonstructural,Steel,7.77652E-03,4.00000E-03
500,6.86326E+05,nonstructural,Steel,1.39574E-02,2.00000E-03
1000,1.10492E+06,nonstructural,Steel,2.24701E-02,1.00000E-03
2500,1.88936E+06,nonstructural,Steel,3.84225E-02,4.00000E-04
10,1.48491E-06,occupants,Steel,2.08836E-09,1.00000E-01
25,1.12133E-04,occupants,Steel,1.57703E-07,4.00000E-02
50,1.01313E-03,occupants,Steel,1.42486E-06,2.00000E-02
100,5.38219E-03,occupants,Steel,7.56946E-06,1.00000E-02
250,2.60803E-02,occupants,Steel,3.66791E-05,4.00000E-03
500,6.11040E-02,occupants,Steel,8.59361E-05,2.00000E-03
1000,1.16424E-01,occupants,Steel,1.63737E-04,1.00000E-03
2500,2.25594E-01,occupants,Steel,3.17273E-04,4.00000E-04
5,3.97416E+01,structural,Steel,1.44280E-06,2.00000E-01
10,6.37689E+02,structural,Steel,2.31510E-05,1.00000E-01
25,9.21228E+03,structural,Steel,3.34447E-04,4.00000E-02
50,4.23846E+04,structural,Steel,1.53875E-03,2.00000E-02
100,1.39933E+05,structural,Steel,5.08020E-03,1.00000E-02
250,4.43424E+05,structural,Steel,1.60983E-02,4.00000E-03
500,8.27846E+05,structural,Steel,3.00545E-02,2.00000E-03
1000,1.35250E+06,structural,Steel,4.91017E-02,1.00000E-03
2500,2.26479E+06,structural,Steel,8.22221E-02,4.00000E-04
10,1.76694E+00,contents,Precast,3.39603E-07,1.00000E-01
25,6.68932E+01,contents,Precast,1.28568E-05,4.00000E-02
50,6.03712E+02,contents,Precast,1.16033E-04,2.00000E-02
100,3.41230E+03,contents,Precast,6.55840E-04,1.00000E-02
250,2.03468E+04,contents,Precast,3.91064E-03,4.00000E-03
500,5.76386E+04,contents,Precast,1.10781E-02,2.00000E-03
1000,1.33138E+05,contents,Precast,2.55890E-02,1.00000E-03
2500,3.23404E+05,contents,Precast,6.21579E-02,4.00000E-04
5,2.12989E+00,nonstructural,Precast,2.25810E-07,2.00000E-01
10,8.37181E+01,nonstructural,Precast,8.87574E-06,1.00000E-01
25,1.46053E+03,nonstructural,Precast,1.54844E-04,4.00000E-02
50,6.61288E+03,nonstructural,Precast,7.01093E-04,2.00000E-02
100,2.05777E+04,nonstructural,Precast,2.18164E-03,1.00000E-02
250,6.48992E+04,nonstructural,Precast,6.88057E-03,4.00000E-03
500,1.33489E+05,nonstructural,Precast,1.41524E-02,2.00000E-03
1000,2.53351E+05,nonstructural,Precast,2.68601E-02,1.00000E-03
2500,5.37620E+05,nonstructural,Precast,5.69981E-02,4.00000E-04
50,9.66737E-07,occupants,Precast,1.09769E-08,2.00000E-02
100,2.95935E-05,occupants,Precast,3.36023E-07,1.00000E-02
250,6.03046E-04,occupants,Precast,6.84734E-06,4.00000E-03
500,3.18875E-03,occupants,Precast,3.62070E-05,2.00000E-03
1000,1.21484E-02,occupants,Precast,1.37941E-04,1.00000E-03
2500,4.77572E-02,occupants,Precast,5.42265E-04,4.00000E-04
5,1.56055E-01,structural,Precast,2.69942E-08,2.00000E-01
10,1.74153E+01,structural,Precast,3.01249E-06,1.00000E-01
25,6.18866E+02,structural,Precast,1.07051E-04,4.00000E-02
50,3.94361E+03,structural,Precast,6.82161E-04,2.00000E-02
100,1.60756E+04,structural,Precast,2.78074E-03,1.00000E-02
250,6.27989E+04,structural,Precast,1.08629E-02,4.00000E-03
500,1.37613E+05,structural,Precast,2.38042E-02,2.00000E-03
1000,2.61067E+05,structural,Precast,4.51590E-02,1.00000E-03
2500,5.24432E+05,structural,Precast,9.07157E-02,4.00000E-04
5,1.20664E+04,contents,*total*,5.01304E-05,2.00000E-01
10,7.73350E+04,contents,*total*,3.21292E-04,1.00000E-01
25,4.16591E+05,contents,*total*,1.73075E-03,4.00000E-02
50,9.67231E+05,contents,*total*,4.01842E-03,2.00000E-02
100,1.87654E+06,contents,*total*,7.79619E-03,1.00000E-02
250,3.75054E+06,contents,*total*,1.55818E-02,4.00000E-03
500,5.68413E+06,contents,*total*,2.36150E-02,2.00000E-03
1000,8.11649E+06,contents,*total*,3.37204E-02,1.00000E-03
2500,1.22321E+07,contents,*total*,5.08190E-02,4.00000E-04
5,1.60174E+04,nonstructural,*total*,2.12053E-05,2.00000E-01
10,1.19825E+05,nonstructural,*total*,1.58635E-04,1.00000E-01
25,8.23755E+05,nonstructural,*total*,1.09056E-03,4.00000E-02
50,2.46516E+06,nonstructural,*total*,3.26360E-03,2.00000E-02
100,5.88152E+06,nonstructural,*total*,7.78650E-03,1.00000E-02
250,1.36127E+07,nonstructural,*total*,1.80218E-02,4.00000E-03
500,2.17483E+07,nonstructural,*total*,2.87924E-02,2.00000E-03
1000,3.18296E+07,nonstructural,*total*,4.21390E-02,1.00000E-03
2500,4.77785E+07,nonstructural,*total*,6.32536E-02,4.00000E-04
10,2.22058E-05,occupants,*total*,3.50452E-09,1.00000E-01
25,1.69939E-03,occupants,*total*,2.68197E-07,4.00000E-02
50,1.55466E-02,occupants,*total*,2.45357E-06,2.00000E-02
100,8.18677E-02,occupants,*total*,1.29203E-05,1.00000E-02
250,3.88900E-01,occupants,*total*,6.13761E-05,4.00000E-03
500,8.91957E-01,occupants,*total*,1.40769E-04,2.00000E-03
1000,1.70144E+00,occupants,*total*,2.68521E-04,1.00000E-03
2500,3.30889E+00,occupants,*total*,5.22208E-04,4.00000E-04
5,4.16963E+04,structural,*total*,1.35181E-04,2.00000E-01
10,2.39370E+05,structural,*total*,7.76044E-04,1.00000E-01
25,1.01544E+06,structural,*total*,3.29208E-03,4.00000E-02
50,2.19690E+06,structural,*total*,7.12241E-03,2.00000E-02
100,4.48102E+06,structural,*total*,1.45276E-02,1.00000E-02
250,1.01646E+07,structural,*total*,3.29538E-02,4.00000E-03
500,1.67260E+07,structural,*total*,5.42260E-02,2.00000E-03
1000,2.53038E+07,structural,*total*,8.20355E-02,1.00000E-03
2500,3.96681E+07,structural,*total*,1.28605E-01,4.00000E-04
