rlz_id,branch_path,weight
381,1~3AKST,6.2499999e-04
382,1~3AKUS,6.2499999e-04
383,1~2BKUT,6.2499999e-04
384,1~3DLST,6.2499999e-04
385,1~3BLSV,6.2499999e-04
386,1~1ELSS,6.2499999e-04
387,1~3DMSU,6.2499999e-04
388,1~0AKUT,6.2499999e-04
389,1~3BMUT,6.2499999e-04
390,1~17LSS,6.2499999e-04
391,1~3ANVS,6.2499999e-04
392,1~1BLUS,6.2499999e-04
393,1~3BLTS,6.2499999e-04
394,1~26MST,6.2499999e-04
395,1~1ALSU,6.2499999e-04
396,1~1CNUT,6.2499999e-04
397,1~08KSS,6.2499999e-04
398,1~3JNUT,6.2499999e-04
399,1~38MTV,6.2499999e-04
400,1~2FKUU,6.2499999e-04
401,1~3CNTT,6.2499999e-04
402,1~0DMVV,6.2499999e-04
403,1~29MTV,6.2499999e-04
404,1~1AKTV,6.2499999e-04
405,1~14MTS,6.2499999e-04
406,1~3ANSU,6.2499999e-04
407,1~04MVS,6.2499999e-04
408,1~0AKUT,6.2499999e-04
409,1~3DKUV,6.2499999e-04
410,1~1DMST,6.2499999e-04
411,1~39KTS,6.2499999e-04
412,1~29KSS,6.2499999e-04
413,1~28LSS,6.2499999e-04
414,1~39LVV,6.2499999e-04
415,1~19NSS,6.2499999e-04
416,1~2BNVT,6.2499999e-04
417,1~0ANTT,6.2499999e-04
418,1~3ALSV,6.2499999e-04
419,1~1ILTT,6.2499999e-04
420,1~0FNSU,6.2499999e-04
421,1~1ANSV,6.2499999e-04
422,1~09LSU,6.2499999e-04
423,1~2AKST,6.2499999e-04
424,1~0AKTS,6.2499999e-04
425,1~1HMUU,6.2499999e-04
426,1~05LVU,6.2499999e-04
427,1~3CKUT,6.2499999e-04
428,1~04KVU,6.2499999e-04
429,1~1BLST,6.2499999e-04
430,1~2BNVS,6.2499999e-04
431,1~1EKUU,6.2499999e-04
432,1~1ANUT,6.2499999e-04
433,1~09KUV,6.2499999e-04
434,1~29LUV,6.2499999e-04
435,1~3ANUV,6.2499999e-04
436,1~2DMVS,6.2499999e-04
437,1~08NUS,6.2499999e-04
438,1~3ALUT,6.2499999e-04
439,1~1AMTU,6.2499999e-04
440,1~1FLVS,6.2499999e-04
441,1~1AMUU,6.2499999e-04
442,1~2DKUT,6.2499999e-04
443,1~3ANTS,6.2499999e-04
444,1~1AMTS,6.2499999e-04
445,1~0EMSV,6.2499999e-04
446,1~0DMVS,6.2499999e-04
447,1~1AKUV,6.2499999e-04
448,1~2ELVT,6.2499999e-04
449,1~2FLTS,6.2499999e-04
450,1~3BMSV,6.2499999e-04
451,1~0BLVV,6.2499999e-04
452,1~0BNUU,6.2499999e-04
453,1~07MVS,6.2499999e-04
454,1~07KVV,6.2499999e-04
455,1~0AMUU,6.2499999e-04
456,1~3FLSS,6.2499999e-04
457,1~1GNVT,6.2499999e-04
458,1~14MVU,6.2499999e-04
459,1~19NTV,6.2499999e-04
460,1~09NSV,6.2499999e-04
461,1~24MVU,6.2499999e-04
462,1~18NTV,6.2499999e-04
463,1~2ANTU,6.2499999e-04
464,1~1BLVS,6.2499999e-04
465,1~0ALSS,6.2499999e-04
466,1~0BMUU,6.2499999e-04
467,1~3AKST,6.2499999e-04
468,1~1AKTS,6.2499999e-04
469,1~19KTV,6.2499999e-04
470,1~05MVS,6.2499999e-04
471,1~0DKUU,6.2499999e-04
472,1~1HKVU,6.2499999e-04
473,1~0GKUT,6.2499999e-04
474,1~39NTV,6.2499999e-04
475,1~3ENUU,6.2499999e-04
476,1~2EMTU,6.2499999e-04
477,1~29KUT,6.2499999e-04
478,1~0FKUT,6.2499999e-04
479,1~14LSV,6.2499999e-04
480,1~2DKUS,6.2499999e-04
481,1~18MST,6.2499999e-04
482,1~39LUT,6.2499999e-04
483,1~0DMUV,6.2499999e-04
484,1~1DKVV,6.2499999e-04
485,1~24NST,6.2499999e-04
486,1~2AKSV,6.2499999e-04
487,1~29MUS,6.2499999e-04
488,1~1GNVV,6.2499999e-04
489,1~1FLUS,6.2499999e-04
490,1~3BLUT,6.2499999e-04
491,1~0FNSS,6.2499999e-04
492,1~29NVS,6.2499999e-04
493,1~2AMTS,6.2499999e-04
494,1~1FKVS,6.2499999e-04
495,1~1BLUS,6.2499999e-04
496,1~2AMUS,6.2499999e-04
497,1~2ALVT,6.2499999e-04
498,1~3FKTV,6.2499999e-04
499,1~07LVV,6.2499999e-04
500,1~24KSS,6.2499999e-04
501,1~3DMTT,6.2499999e-04
502,1~19NSV,6.2499999e-04
503,1~09LVU,6.2499999e-04
504,1~2JKVU,6.2499999e-04
505,1~2IMSV,6.2499999e-04
506,1~1AMTV,6.2499999e-04
507,1~04MTT,6.2499999e-04
508,1~07NTT,6.2499999e-04
509,1~2CLVV,6.2499999e-04
510,1~19NUT,6.2499999e-04
511,1~07KVU,6.2499999e-04
512,1~17MTV,6.2499999e-04
513,1~0ANUV,6.2499999e-04
514,1~3DLUS,6.2499999e-04
515,1~1FLTV,6.2499999e-04
516,1~24KSV,6.2499999e-04
517,1~2GLTT,6.2499999e-04
518,1~2AKUU,6.2499999e-04
519,1~14NUU,6.2499999e-04
520,1~24LTT,6.2499999e-04
521,1~39KSU,6.2499999e-04
522,1~09MTT,6.2499999e-04
523,1~1ANUT,6.2499999e-04
524,1~17NSU,6.2499999e-04
525,1~29MUU,6.2499999e-04
526,1~2CNUU,6.2499999e-04
527,1~2CLUU,6.2499999e-04
528,1~3GKUU,6.2499999e-04
529,1~0AMUS,6.2499999e-04
530,1~06LSU,6.2499999e-04
531,1~29KUT,6.2499999e-04
532,1~2FLSV,6.2499999e-04
533,1~2AMVT,6.2499999e-04
534,1~26LTV,6.2499999e-04
535,1~2BKUU,6.2499999e-04
536,1~3GLUS,6.2499999e-04
537,1~2ALVU,6.2499999e-04
538,1~07MTT,6.2499999e-04
539,1~3AKVV,6.2499999e-04
540,1~08KSU,6.2499999e-04
541,1~29NTS,6.2499999e-04
542,1~07LVT,6.2499999e-04
543,1~0HKVU,6.2499999e-04
544,1~37MSS,6.2499999e-04
545,1~2ILUU,6.2499999e-04
546,1~07LTS,6.2499999e-04
547,1~0BLTS,6.2499999e-04
548,1~2BLUT,6.2499999e-04
549,1~0ANSU,6.2499999e-04
550,1~3EMTT,6.2499999e-04
551,1~0BMUT,6.2499999e-04
552,1~0BMVV,6.2499999e-04
553,1~06LSU,6.2499999e-04
554,1~2AMUT,6.2499999e-04
555,1~28NUU,6.2499999e-04
556,1~2ALTS,6.2499999e-04
557,1~2ANVU,6.2499999e-04
558,1~0AKUU,6.2499999e-04
559,1~39LVT,6.2499999e-04
560,1~1CLUU,6.2499999e-04
561,1~35NST,6.2499999e-04
562,1~04NUS,6.2499999e-04
563,1~0ALVU,6.2499999e-04
564,1~0FLST,6.2499999e-04
565,1~39KSU,6.2499999e-04
566,1~3ANUV,6.2499999e-04
567,1~29KVV,6.2499999e-04
568,1~0FLUV,6.2499999e-04
569,1~2BKTT,6.2499999e-04
570,1~14NVV,6.2499999e-04
571,1~1CLVS,6.2499999e-04
572,1~1JKVV,6.2499999e-04
573,1~0BMSS,6.2499999e-04
574,1~2ALUU,6.2499999e-04
575,1~09LVU,6.2499999e-04
576,1~3FKTS,6.2499999e-04
577,1~18MTT,6.2499999e-04
578,1~3AMVU,6.2499999e-04
579,1~29MSV,6.2499999e-04
580,1~35MUS,6.2499999e-04
581,1~19KST,6.2499999e-04
582,1~15NVV,6.2499999e-04
583,1~39NTU,6.2499999e-04
584,1~2FNTS,6.2499999e-04
585,1~24NUS,6.2499999e-04
586,1~29KVT,6.2499999e-04
587,1~2EKVT,6.2499999e-04
588,1~2ANVS,6.2499999e-04
589,1~19KTU,6.2499999e-04
590,1~1AKTS,6.2499999e-04
591,1~28KVT,6.2499999e-04
592,1~19LST,6.2499999e-04
593,1~19MTS,6.2499999e-04
594,1~0ALUT,6.2499999e-04
595,1~18MSU,6.2499999e-04
596,1~1ANVV,6.2499999e-04
597,1~1ANTU,6.2499999e-04
598,1~3AMUT,6.2499999e-04
599,1~0AMUU,6.2499999e-04
600,1~2FKSU,6.2499999e-04
601,1~0DKTT,6.2499999e-04
602,1~1ANUS,6.2499999e-04
603,1~34NTT,6.2499999e-04
604,1~07NTS,6.2499999e-04
605,1~0ANSV,6.2499999e-04
606,1~3IKSU,6.2499999e-04
607,1~3ELTT,6.2499999e-04
608,1~1FMTV,6.2499999e-04
609,1~2EKSV,6.2499999e-04
610,1~2DMVT,6.2499999e-04
611,1~0GMTU,6.2499999e-04
612,1~2BLSS,6.2499999e-04
613,1~3FKSU,6.2499999e-04
614,1~2ELVS,6.2499999e-04
615,1~2FLVS,6.2499999e-04
616,2~1BKUU,6.2499999e-04
617,2~09MSU,6.2499999e-04
618,2~19LTV,6.2499999e-04
619,2~2AKSS,6.2499999e-04
620,2~04NUU,6.2499999e-04
621,2~0INVT,6.2499999e-04
622,2~2BNUV,6.2499999e-04
623,2~3ELVU,6.2499999e-04
624,2~29KSS,6.2499999e-04
625,2~1BNTV,6.2499999e-04
626,2~3JLUT,6.2499999e-04
627,2~1BKSU,6.2499999e-04
628,2~07NUV,6.2499999e-04
629,2~29KTV,6.2499999e-04
630,2~3DMTU,6.2499999e-04
631,2~3BKVT,6.2499999e-04
632,2~3ANST,6.2499999e-04
633,2~3AKTT,6.2499999e-04
634,2~0FKUS,6.2499999e-04
635,2~29MUT,6.2499999e-04
636,2~1BKST,6.2499999e-04
637,2~04KTS,6.2499999e-04
638,2~39KSU,6.2499999e-04
639,2~38KTV,6.2499999e-04
640,2~2ELUS,6.2499999e-04
641,2~2ELSS,6.2499999e-04
642,2~19KUV,6.2499999e-04
643,2~2CKTV,6.2499999e-04
644,2~0DNUV,6.2499999e-04
645,2~2FKST,6.2499999e-04
646,2~06MUS,6.2499999e-04
647,2~25KST,6.2499999e-04
648,2~0GNVV,6.2499999e-04
649,2~2ALTT,6.2499999e-04
650,2~3JLTU,6.2499999e-04
651,2~1CKTT,6.2499999e-04
652,2~29LTV,6.2499999e-04
653,2~25KVV,6.2499999e-04
654,2~14KSS,6.2499999e-04
655,2~1ANTT,6.2499999e-04
656,2~3ENST,6.2499999e-04
657,2~2DLTU,6.2499999e-04
658,2~0ALVT,6.2499999e-04
659,2~04KUU,6.2499999e-04
660,2~17MUT,6.2499999e-04
661,2~24MUV,6.2499999e-04
662,2~2AMSS,6.2499999e-04
663,2~0ILVU,6.2499999e-04
664,2~2ANVT,6.2499999e-04
665,2~28MSV,6.2499999e-04
666,2~15NUV,6.2499999e-04
667,2~19MSV,6.2499999e-04
668,2~17NVT,6.2499999e-04
669,2~0AMST,6.2499999e-04
670,2~29LTS,6.2499999e-04
671,2~39KVV,6.2499999e-04
672,2~2AMUT,6.2499999e-04
673,2~2JKSV,6.2499999e-04
674,2~1BKUS,6.2499999e-04
675,2~3AKUU,6.2499999e-04
676,2~3ANTT,6.2499999e-04
677,2~3FKVS,6.2499999e-04
678,2~04LSV,6.2499999e-04
679,2~36LVV,6.2499999e-04
680,2~2ALUU,6.2499999e-04
681,2~2DKVU,6.2499999e-04
682,2~1AKUT,6.2499999e-04
683,2~2IKTT,6.2499999e-04
684,2~2FNUS,6.2499999e-04
685,2~0FMUU,6.2499999e-04
686,2~2BMVT,6.2499999e-04
687,2~0AKTV,6.2499999e-04
688,2~1BKST,6.2499999e-04
689,2~1DMSV,6.2499999e-04
690,2~1BLSS,6.2499999e-04
691,2~38KVT,6.2499999e-04
692,2~2EMUV,6.2499999e-04
693,2~1JKUT,6.2499999e-04
694,2~3ANVT,6.2499999e-04
695,2~3CNVS,6.2499999e-04
696,2~0AKUT,6.2499999e-04
697,2~04MTS,6.2499999e-04
698,2~1ALSU,6.2499999e-04
699,2~19KVU,6.2499999e-04
700,2~1HMVS,6.2499999e-04
701,2~3AMTV,6.2499999e-04
702,2~1ALUV,6.2499999e-04
703,2~0ELTT,6.2499999e-04
704,2~34KSS,6.2499999e-04
705,2~3ANVU,6.2499999e-04
706,2~1AKTT,6.2499999e-04
707,2~1BNVT,6.2499999e-04
708,2~2ENTT,6.2499999e-04
709,2~3AMTS,6.2499999e-04
710,2~1FNVT,6.2499999e-04
711,2~0AMTS,6.2499999e-04
712,2~3AKUU,6.2499999e-04
713,2~0HMUS,6.2499999e-04
714,2~3BNVS,6.2499999e-04
715,2~0ALSU,6.2499999e-04
716,2~28MUU,6.2499999e-04
717,2~1FMUT,6.2499999e-04
718,2~2AKTV,6.2499999e-04
719,2~3ANVV,6.2499999e-04
720,2~3FLSS,6.2499999e-04
721,2~09NTT,6.2499999e-04
722,2~19LTT,6.2499999e-04
723,2~09MVS,6.2499999e-04
724,2~0ANST,6.2499999e-04
725,2~3IMVU,6.2499999e-04
726,2~1AKTT,6.2499999e-04
727,2~39MST,6.2499999e-04
728,2~39KTV,6.2499999e-04
729,2~3ALUS,6.2499999e-04
730,2~0BLST,6.2499999e-04
731,2~08KST,6.2499999e-04
732,2~1ANUS,6.2499999e-04
733,2~29NTV,6.2499999e-04
734,2~3CNUT,6.2499999e-04
735,2~1ANVU,6.2499999e-04
736,2~09MVU,6.2499999e-04
737,2~0FMUV,6.2499999e-04
738,2~19KSU,6.2499999e-04
739,2~19KTT,6.2499999e-04
740,2~1ILVV,6.2499999e-04
741,2~0AKSU,6.2499999e-04
742,2~2AKUS,6.2499999e-04
743,2~2FKVU,6.2499999e-04
744,2~3AKSS,6.2499999e-04
745,2~0ALUV,6.2499999e-04
746,2~09KTT,6.2499999e-04
747,2~29LUU,6.2499999e-04
748,2~3JLVV,6.2499999e-04
749,2~2JNTS,6.2499999e-04
750,2~1AKVV,6.2499999e-04
751,2~09LUS,6.2499999e-04
