#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T19:59:51', checksum=40328840, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
50,6.26704E+05,contents,URMasonry,1.25175E-02,2.00000E-02
100,1.18405E+06,contents,URMasonry,2.36496E-02,1.00000E-02
250,2.17753E+06,contents,URMasonry,4.34929E-02,4.00000E-03
500,3.07387E+06,contents,URMasonry,6.13959E-02,2.00000E-03
1000,4.06068E+06,contents,URMasonry,8.11060E-02,1.00000E-03
2500,5.46392E+06,contents,URMasonry,1.09133E-01,4.00000E-04
5,1.82110E+03,nonstructural,URMasonry,1.63791E-05,2.00000E-01
10,3.25747E+04,nonstructural,URMasonry,2.92978E-04,1.00000E-01
25,3.58007E+05,nonstructural,URMasonry,3.21994E-03,4.00000E-02
50,1.17484E+06,nonstructural,URMasonry,1.05666E-02,2.00000E-02
100,2.98438E+06,nonstructural,URMasonry,2.68417E-02,1.00000E-02
250,7.57743E+06,nonstructural,URMasonry,6.81518E-02,4.00000E-03
500,1.28141E+07,nonstructural,URMasonry,1.15251E-01,2.00000E-03
1000,1.94066E+07,nonstructural,URMasonry,1.74544E-01,1.00000E-03
2500,2.96841E+07,nonstructural,URMasonry,2.66980E-01,4.00000E-04
25,4.80438E-05,occupants,URMasonry,2.86039E-08,4.00000E-02
50,1.45602E-03,occupants,URMasonry,8.66873E-07,2.00000E-02
100,1.60986E-02,occupants,URMasonry,9.58466E-06,1.00000E-02
250,1.41376E-01,occupants,URMasonry,8.41714E-05,4.00000E-03
500,4.21502E-01,occupants,URMasonry,2.50951E-04,2.00000E-03
1000,9.23602E-01,occupants,URMasonry,5.49887E-04,1.00000E-03
2500,1.99993E+00,occupants,URMasonry,1.19071E-03,4.00000E-04
5,4.32720E+01,structural,URMasonry,7.74261E-07,2.00000E-01
10,2.10581E+03,structural,URMasonry,3.76791E-05,1.00000E-01
25,5.18221E+04,structural,URMasonry,9.27247E-04,4.00000E-02
50,2.81534E+05,structural,URMasonry,5.03746E-03,2.00000E-02
100,9.95575E+05,structural,URMasonry,1.78137E-02,1.00000E-02
250,3.22663E+06,structural,URMasonry,5.77337E-02,4.00000E-03
500,6.05822E+06,structural,URMasonry,1.08399E-01,2.00000E-03
1000,9.85581E+06,structural,URMasonry,1.76349E-01,1.00000E-03
2500,1.60006E+07,structural,URMasonry,2.86298E-01,4.00000E-04
5,1.06593E+00,contents,Concrete,1.17249E-08,2.00000E-01
10,4.96273E+01,contents,Concrete,5.45884E-07,1.00000E-01
25,1.61007E+03,contents,Concrete,1.77102E-05,4.00000E-02
50,1.27267E+04,contents,Concrete,1.39989E-04,2.00000E-02
100,6.24618E+04,contents,Concrete,6.87059E-04,1.00000E-02
250,2.73732E+05,contents,Concrete,3.01096E-03,4.00000E-03
500,5.88389E+05,contents,Concrete,6.47208E-03,2.00000E-03
1000,1.05588E+06,contents,Concrete,1.16143E-02,1.00000E-03
2500,1.92169E+06,contents,Concrete,2.11379E-02,4.00000E-04
5,2.14025E+01,nonstructural,Concrete,8.25310E-08,2.00000E-01
10,6.63744E+02,nonstructural,Concrete,2.55948E-06,1.00000E-01
25,1.31005E+04,nonstructural,Concrete,5.05174E-05,4.00000E-02
50,6.95572E+04,nonstructural,Concrete,2.68222E-04,2.00000E-02
100,2.63683E+05,nonstructural,Concrete,1.01680E-03,1.00000E-02
250,9.14096E+05,nonstructural,Concrete,3.52487E-03,4.00000E-03
500,1.71806E+06,nonstructural,Concrete,6.62506E-03,2.00000E-03
1000,2.81873E+06,nonstructural,Concrete,1.08694E-02,1.00000E-03
2500,4.90570E+06,nonstructural,Concrete,1.89170E-02,4.00000E-04
10,5.15931E-08,occupants,Concrete,2.79116E-11,1.00000E-01
25,6.10498E-05,occupants,Concrete,3.30276E-08,4.00000E-02
50,1.01280E-03,occupants,Concrete,5.47919E-07,2.00000E-02
100,7.91659E-03,occupants,Concrete,4.28282E-06,1.00000E-02
250,5.09551E-02,occupants,Concrete,2.75664E-05,4.00000E-03
500,1.30340E-01,occupants,Concrete,7.05129E-05,2.00000E-03
1000,2.58777E-01,occupants,Concrete,1.39997E-04,1.00000E-03
2500,5.00996E-01,occupants,Concrete,2.71036E-04,4.00000E-04
5,6.01099E+00,structural,Concrete,5.23963E-08,2.00000E-01
10,2.46838E+02,structural,Concrete,2.15162E-06,1.00000E-01
25,7.85943E+03,structural,Concrete,6.85087E-05,4.00000E-02
50,5.90183E+04,structural,Concrete,5.14447E-04,2.00000E-02
100,2.85418E+05,structural,Concrete,2.48792E-03,1.00000E-02
250,1.19043E+06,structural,Concrete,1.03767E-02,4.00000E-03
500,2.40194E+06,structural,Concrete,2.09371E-02,2.00000E-03
1000,4.11951E+06,structural,Concrete,3.59087E-02,1.00000E-03
2500,7.50461E+06,structural,Concrete,6.54158E-02,4.00000E-04
10,2.54518E+00,contents,RMasonry,1.77470E-07,1.00000E-01
25,1.52461E+02,contents,RMasonry,1.06308E-05,4.00000E-02
50,1.58634E+03,contents,RMasonry,1.10612E-04,2.00000E-02
100,9.87999E+03,contents,RMasonry,6.88913E-04,1.00000E-02
250,5.87100E+04,contents,RMasonry,4.09374E-03,4.00000E-03
500,1.55694E+05,contents,RMasonry,1.08562E-02,2.00000E-03
1000,3.31605E+05,contents,RMasonry,2.31222E-02,1.00000E-03
2500,7.16721E+05,contents,RMasonry,4.99756E-02,4.00000E-04
5,3.28828E-01,nonstructural,RMasonry,9.36499E-09,2.00000E-01
10,4.09977E+01,nonstructural,RMasonry,1.16761E-06,1.00000E-01
25,1.31287E+03,nonstructural,RMasonry,3.73905E-05,4.00000E-02
50,8.26051E+03,nonstructural,RMasonry,2.35258E-04,2.00000E-02
100,3.35116E+04,nonstructural,RMasonry,9.54405E-04,1.00000E-02
250,1.31482E+05,nonstructural,RMasonry,3.74458E-03,4.00000E-03
500,2.86232E+05,nonstructural,RMasonry,8.15186E-03,2.00000E-03
1000,5.44267E+05,nonstructural,RMasonry,1.55007E-02,1.00000E-03
2500,1.09263E+06,nonstructural,RMasonry,3.11180E-02,4.00000E-04
25,1.89446E-08,occupants,RMasonry,4.20263E-11,4.00000E-02
50,3.63434E-06,occupants,RMasonry,8.06233E-09,2.00000E-02
100,6.83954E-05,occupants,RMasonry,1.51727E-07,1.00000E-02
250,1.06479E-03,occupants,RMasonry,2.36210E-06,4.00000E-03
500,4.85942E-03,occupants,RMasonry,1.07800E-05,2.00000E-03
1000,1.60433E-02,occupants,RMasonry,3.55901E-05,1.00000E-03
2500,5.60878E-02,occupants,RMasonry,1.24424E-04,4.00000E-04
5,2.17127E-02,structural,RMasonry,1.25822E-09,2.00000E-01
10,5.79510E+00,structural,RMasonry,3.35817E-07,1.00000E-01
25,3.49589E+02,structural,RMasonry,2.02581E-05,4.00000E-02
50,3.21235E+03,structural,RMasonry,1.86151E-04,2.00000E-02
100,1.67474E+04,structural,RMasonry,9.70486E-04,1.00000E-02
250,7.78531E+04,structural,RMasonry,4.51147E-03,4.00000E-03
500,1.77997E+05,structural,RMasonry,1.03146E-02,2.00000E-03
1000,3.42230E+05,structural,RMasonry,1.98317E-02,1.00000E-03
2500,6.86002E+05,structural,RMasonry,3.97528E-02,4.00000E-04
5,7.49289E-02,contents,Steel,3.11338E-09,2.00000E-01
10,1.06661E+01,contents,Steel,4.43188E-07,1.00000E-01
25,4.51049E+02,contents,Steel,1.87416E-05,4.00000E-02
50,3.87357E+03,contents,Steel,1.60951E-04,2.00000E-02
100,2.10307E+04,contents,Steel,8.73848E-04,1.00000E-02
250,1.03461E+05,contents,Steel,4.29890E-03,4.00000E-03
500,2.39071E+05,contents,Steel,9.93366E-03,2.00000E-03
1000,4.49529E+05,contents,Steel,1.86784E-02,1.00000E-03
2500,8.45936E+05,contents,Steel,3.51496E-02,4.00000E-04
5,7.26610E+00,nonstructural,Steel,1.47766E-07,2.00000E-01
10,2.62645E+02,nonstructural,Steel,5.34123E-06,1.00000E-01
25,5.13821E+03,nonstructural,Steel,1.04492E-04,4.00000E-02
50,2.50654E+04,nonstructural,Steel,5.09738E-04,2.00000E-02
100,8.65002E+04,nonstructural,Steel,1.75910E-03,1.00000E-02
250,2.82581E+05,nonstructural,Steel,5.74666E-03,4.00000E-03
500,5.40184E+05,nonstructural,Steel,1.09853E-02,2.00000E-03
1000,9.06911E+05,nonstructural,Steel,1.84432E-02,1.00000E-03
2500,1.59069E+06,nonstructural,Steel,3.23488E-02,4.00000E-04
25,1.10758E-05,occupants,Steel,1.55770E-08,4.00000E-02
50,2.37129E-04,occupants,Steel,3.33496E-07,2.00000E-02
100,2.09125E-03,occupants,Steel,2.94112E-06,1.00000E-02
250,1.53241E-02,occupants,Steel,2.15516E-05,4.00000E-03
500,4.26289E-02,occupants,Steel,5.99529E-05,2.00000E-03
1000,8.99798E-02,occupants,Steel,1.26547E-04,1.00000E-03
2500,1.85819E-01,occupants,Steel,2.61335E-04,4.00000E-04
5,6.68936E-01,structural,Steel,2.42854E-08,2.00000E-01
10,9.48272E+01,structural,Steel,3.44265E-06,1.00000E-01
25,3.02272E+03,structural,Steel,1.09738E-04,4.00000E-02
50,1.94870E+04,structural,Steel,7.07463E-04,2.00000E-02
100,8.26193E+04,structural,Steel,2.99945E-03,1.00000E-02
250,3.20974E+05,structural,Steel,1.16528E-02,4.00000E-03
500,6.48778E+05,structural,Steel,2.35535E-02,2.00000E-03
1000,1.11390E+06,structural,Steel,4.04396E-02,1.00000E-03
2500,1.95759E+06,structural,Steel,7.10692E-02,4.00000E-04
10,1.57235E-02,contents,Precast,3.02204E-09,1.00000E-01
25,9.66896E+00,contents,Precast,1.85836E-06,4.00000E-02
50,1.42292E+02,contents,Precast,2.73484E-05,2.00000E-02
100,1.18867E+03,contents,Precast,2.28461E-04,1.00000E-02
250,1.01332E+04,contents,Precast,1.94758E-03,4.00000E-03
500,3.48304E+04,contents,Precast,6.69436E-03,2.00000E-03
1000,9.19955E+04,contents,Precast,1.76814E-02,1.00000E-03
2500,2.46222E+05,contents,Precast,4.73235E-02,4.00000E-04
10,8.11368E+00,nonstructural,Precast,8.60206E-07,1.00000E-01
25,4.29170E+02,nonstructural,Precast,4.55003E-05,4.00000E-02
50,3.07883E+03,nonstructural,Precast,3.26415E-04,2.00000E-02
100,1.23193E+04,nonstructural,Precast,1.30608E-03,1.00000E-02
250,4.47044E+04,nonstructural,Precast,4.73952E-03,4.00000E-03
500,9.64172E+04,nonstructural,Precast,1.02221E-02,2.00000E-03
1000,1.91369E+05,nonstructural,Precast,2.02888E-02,1.00000E-03
2500,4.23042E+05,nonstructural,Precast,4.48506E-02,4.00000E-04
100,2.38811E-06,occupants,Precast,2.71160E-08,1.00000E-02
250,1.37415E-04,occupants,Precast,1.56030E-06,4.00000E-03
500,1.16739E-03,occupants,Precast,1.32553E-05,2.00000E-03
1000,5.99333E-03,occupants,Precast,6.80519E-05,1.00000E-03
2500,2.98539E-02,occupants,Precast,3.38979E-04,4.00000E-04
10,9.06332E-01,structural,Precast,1.56776E-07,1.00000E-01
25,1.10888E+02,structural,Precast,1.91812E-05,4.00000E-02
50,1.30118E+03,structural,Precast,2.25076E-04,2.00000E-02
100,7.85641E+03,structural,Precast,1.35899E-03,1.00000E-02
250,4.05134E+04,structural,Precast,7.00796E-03,4.00000E-03
500,9.85329E+04,structural,Precast,1.70441E-02,2.00000E-03
1000,2.00713E+05,structural,Precast,3.47191E-02,1.00000E-03
2500,4.25843E+05,structural,Precast,7.36618E-02,4.00000E-04
5,1.67425E+03,contents,*total*,6.95578E-06,2.00000E-01
10,2.78762E+04,contents,*total*,1.15813E-04,1.00000E-01
25,2.61000E+05,contents,*total*,1.08434E-03,4.00000E-02
50,6.93661E+05,contents,*total*,2.88186E-03,2.00000E-02
100,1.44072E+06,contents,*total*,5.98557E-03,1.00000E-02
250,3.08206E+06,contents,*total*,1.28046E-02,4.00000E-03
500,4.83171E+06,contents,*total*,2.00736E-02,2.00000E-03
1000,7.05041E+06,contents,*total*,2.92913E-02,1.00000E-03
2500,1.07965E+07,contents,*total*,4.48547E-02,4.00000E-04
5,2.09985E+03,nonstructural,*total*,2.77998E-06,2.00000E-01
10,3.74885E+04,nonstructural,*total*,4.96307E-05,1.00000E-01
25,4.28480E+05,nonstructural,*total*,5.67261E-04,4.00000E-02
50,1.50936E+06,nonstructural,*total*,1.99823E-03,2.00000E-02
100,4.09820E+06,nonstructural,*total*,5.42558E-03,1.00000E-02
250,1.07983E+07,nonstructural,*total*,1.42957E-02,4.00000E-03
500,1.81968E+07,nonstructural,*total*,2.40906E-02,2.00000E-03
1000,2.75555E+07,nonstructural,*total*,3.64805E-02,1.00000E-03
2500,4.26431E+07,nonstructural,*total*,5.64549E-02,4.00000E-04
10,3.59457E-07,occupants,*total*,5.67294E-11,1.00000E-01
25,1.90785E-04,occupants,*total*,3.01097E-08,4.00000E-02
50,3.64428E-03,occupants,*total*,5.75140E-07,2.00000E-02
100,3.20724E-02,occupants,*total*,5.06166E-06,1.00000E-02
250,2.30605E-01,occupants,*total*,3.63940E-05,4.00000E-03
500,6.25514E-01,occupants,*total*,9.87184E-05,2.00000E-03
1000,1.29945E+00,occupants,*total*,2.05078E-04,1.00000E-03
2500,2.71114E+00,occupants,*total*,4.27871E-04,4.00000E-04
5,8.17473E+03,structural,*total*,2.65027E-05,2.00000E-01
10,1.05359E+05,structural,*total*,3.41578E-04,1.00000E-01
25,6.95246E+05,structural,*total*,2.25401E-03,4.00000E-02
50,1.58311E+06,structural,*total*,5.13249E-03,2.00000E-02
100,3.26127E+06,structural,*total*,1.05731E-02,1.00000E-02
250,7.94800E+06,structural,*total*,2.57676E-02,4.00000E-03
500,1.37216E+07,structural,*total*,4.44857E-02,2.00000E-03
1000,2.16206E+07,structural,*total*,7.00947E-02,1.00000E-03
2500,3.50210E+07,structural,*total*,1.13539E-01,4.00000E-04
