#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-25T01:36:12', checksum=2947178073, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,8.99896E+06,structural,URMasonry,1.61017E-01,4.00000E-04
25,3.95768E+00,contents,Concrete,4.35331E-08,4.00000E-02
50,3.28698E+02,contents,Concrete,3.61557E-06,2.00000E-02
100,5.04420E+03,contents,Concrete,5.54845E-05,1.00000E-02
250,6.82162E+04,contents,Concrete,7.50355E-04,4.00000E-03
500,2.10026E+05,contents,Concrete,2.31022E-03,2.00000E-03
1000,4.56399E+05,contents,Concrete,5.02024E-03,1.00000E-03
2500,9.69796E+05,contents,Concrete,1.06674E-02,4.00000E-04
25,1.02802E+02,nonstructural,Concrete,3.96418E-07,4.00000E-02
50,6.27231E+03,nonstructural,Concrete,2.41869E-05,2.00000E-02
100,4.85870E+04,nonstructural,Concrete,1.87358E-04,1.00000E-02
250,3.75652E+05,nonstructural,Concrete,1.44856E-03,4.00000E-03
500,8.68469E+05,nonstructural,Concrete,3.34893E-03,2.00000E-03
1000,1.53691E+06,nonstructural,Concrete,5.92652E-03,1.00000E-03
2500,2.75973E+06,nonstructural,Concrete,1.06419E-02,4.00000E-04
100,1.62200E-04,occupants,Concrete,8.77490E-08,1.00000E-02
250,7.66813E-03,occupants,Concrete,4.14841E-06,4.00000E-03
500,3.59914E-02,occupants,Concrete,1.94711E-05,2.00000E-03
1000,9.79706E-02,occupants,Concrete,5.30015E-05,1.00000E-03
2500,2.41492E-01,occupants,Concrete,1.30646E-04,4.00000E-04
25,2.83489E+01,structural,Concrete,2.47111E-07,4.00000E-02
50,2.61894E+03,structural,Concrete,2.28287E-05,2.00000E-02
100,4.04395E+04,structural,Concrete,3.52501E-04,1.00000E-02
250,4.94091E+05,structural,Concrete,4.30687E-03,4.00000E-03
500,1.15000E+06,structural,Concrete,1.00242E-02,2.00000E-03
1000,1.99690E+06,structural,Concrete,1.74065E-02,1.00000E-03
2500,3.56832E+06,structural,Concrete,3.11042E-02,4.00000E-04
50,1.41402E+01,contents,RMasonry,9.85966E-07,2.00000E-02
100,4.07210E+02,contents,RMasonry,2.83939E-05,1.00000E-02
250,7.97458E+03,contents,RMasonry,5.56052E-04,4.00000E-03
500,3.25499E+04,contents,RMasonry,2.26964E-03,2.00000E-03
1000,9.30603E+04,contents,RMasonry,6.48891E-03,1.00000E-03
2500,2.64088E+05,contents,RMasonry,1.84144E-02,4.00000E-04
50,3.15341E+02,nonstructural,RMasonry,8.98088E-06,2.00000E-02
100,3.87095E+03,nonstructural,RMasonry,1.10244E-04,1.00000E-02
250,3.27231E+04,nonstructural,RMasonry,9.31949E-04,4.00000E-03
500,8.87598E+04,nonstructural,RMasonry,2.52787E-03,2.00000E-03
1000,1.90853E+05,nonstructural,RMasonry,5.43546E-03,1.00000E-03
2500,4.43496E+05,nonstructural,RMasonry,1.26307E-02,4.00000E-04
250,1.72403E-05,occupants,RMasonry,3.82455E-08,4.00000E-03
500,2.76278E-04,occupants,RMasonry,6.12889E-07,2.00000E-03
1000,1.69084E-03,occupants,RMasonry,3.75091E-06,1.00000E-03
2500,9.14078E-03,occupants,RMasonry,2.02777E-05,4.00000E-04
50,3.64544E+01,structural,RMasonry,2.11248E-06,2.00000E-02
100,9.91660E+02,structural,RMasonry,5.74652E-05,1.00000E-02
250,1.52710E+04,structural,RMasonry,8.84932E-04,4.00000E-03
500,5.01826E+04,structural,RMasonry,2.90800E-03,2.00000E-03
1000,1.17888E+05,structural,RMasonry,6.83145E-03,1.00000E-03
2500,2.83486E+05,structural,RMasonry,1.64276E-02,4.00000E-04
50,7.11375E+01,contents,Steel,2.95584E-06,2.00000E-02
100,1.33267E+03,contents,Steel,5.53741E-05,1.00000E-02
250,2.21659E+04,contents,Steel,9.21019E-04,4.00000E-03
500,7.61763E+04,contents,Steel,3.16521E-03,2.00000E-03
1000,1.80931E+05,contents,Steel,7.51787E-03,1.00000E-03
2500,4.02500E+05,contents,Steel,1.67243E-02,4.00000E-04
25,1.01887E+01,nonstructural,Steel,2.07200E-07,4.00000E-02
50,2.65525E+03,nonstructural,Steel,5.39981E-05,2.00000E-02
100,1.91159E+04,nonstructural,Steel,3.88746E-04,1.00000E-02
250,1.18759E+05,nonstructural,Steel,2.41512E-03,4.00000E-03
500,2.65297E+05,nonstructural,Steel,5.39516E-03,2.00000E-03
1000,4.76577E+05,nonstructural,Steel,9.69182E-03,1.00000E-03
2500,8.78930E+05,nonstructural,Steel,1.78742E-02,4.00000E-04
100,3.70429E-05,occupants,Steel,5.20968E-08,1.00000E-02
250,2.03414E-03,occupants,Steel,2.86079E-06,4.00000E-03
500,1.12491E-02,occupants,Steel,1.58206E-05,2.00000E-03
1000,3.34259E-02,occupants,Steel,4.70099E-05,1.00000E-03
2500,8.67546E-02,occupants,Steel,1.22011E-04,4.00000E-04
50,9.90488E+02,structural,Steel,3.59591E-05,2.00000E-02
100,1.23592E+04,structural,Steel,4.48694E-04,1.00000E-02
250,1.23114E+05,structural,Steel,4.46957E-03,4.00000E-03
500,3.10681E+05,structural,Steel,1.12791E-02,2.00000E-03
1000,5.75986E+05,structural,Steel,2.09109E-02,1.00000E-03
2500,1.07317E+06,structural,Steel,3.89608E-02,4.00000E-04
100,3.11984E+01,contents,Precast,5.99630E-06,1.00000E-02
250,6.60638E+02,contents,Precast,1.26974E-04,4.00000E-03
500,4.43048E+03,contents,Precast,8.51533E-04,2.00000E-03
1000,1.72531E+04,contents,Precast,3.31602E-03,1.00000E-03
2500,6.78662E+04,contents,Precast,1.30438E-02,4.00000E-04
50,5.06552E+01,nonstructural,Precast,5.37043E-06,2.00000E-02
100,1.31305E+03,nonstructural,Precast,1.39209E-04,1.00000E-02
250,1.21892E+04,nonstructural,Precast,1.29229E-03,4.00000E-03
500,3.22062E+04,nonstructural,Precast,3.41448E-03,2.00000E-03
1000,6.73494E+04,nonstructural,Precast,7.14034E-03,1.00000E-03
2500,1.57056E+05,nonstructural,Precast,1.66510E-02,4.00000E-04
1000,1.78813E-04,occupants,Precast,2.03035E-06,1.00000E-03
2500,2.54892E-03,occupants,Precast,2.89420E-05,4.00000E-04
50,3.10468E+00,structural,Precast,5.37043E-07,2.00000E-02
100,2.74249E+02,structural,Precast,4.74393E-05,1.00000E-02
250,6.51034E+03,structural,Precast,1.12615E-03,4.00000E-03
500,2.56923E+04,structural,Precast,4.44423E-03,2.00000E-03
1000,6.60938E+04,structural,Precast,1.14328E-02,1.00000E-03
2500,1.70100E+05,structural,Precast,2.94238E-02,4.00000E-04
25,1.49677E+04,contents,*total*,6.21843E-05,4.00000E-02
50,2.00660E+05,contents,*total*,8.33655E-04,2.00000E-02
100,5.86342E+05,contents,*total*,2.43599E-03,1.00000E-02
250,1.59253E+06,contents,*total*,6.61625E-03,4.00000E-03
500,2.67637E+06,contents,*total*,1.11191E-02,2.00000E-03
1000,4.03511E+06,contents,*total*,1.67641E-02,1.00000E-03
2500,6.45947E+06,contents,*total*,2.68362E-02,4.00000E-04
25,1.74904E+04,nonstructural,*total*,2.31554E-05,4.00000E-02
50,2.61944E+05,nonstructural,*total*,3.46786E-04,2.00000E-02
100,1.09586E+06,nonstructural,*total*,1.45080E-03,1.00000E-02
250,4.74034E+06,nonstructural,*total*,6.27570E-03,4.00000E-03
500,9.10721E+06,nonstructural,*total*,1.20570E-02,2.00000E-03
1000,1.47066E+07,nonstructural,*total*,1.94699E-02,1.00000E-03
2500,2.53958E+07,nonstructural,*total*,3.36213E-02,4.00000E-04
100,4.80312E-04,occupants,*total*,7.58027E-08,1.00000E-02
250,3.24855E-02,occupants,*total*,5.12685E-06,4.00000E-03
500,1.67815E-01,occupants,*total*,2.64845E-05,2.00000E-03
1000,4.58837E-01,occupants,*total*,7.24135E-05,1.00000E-03
2500,1.14546E+00,occupants,*total*,1.80776E-04,4.00000E-04
25,1.01876E+05,structural,*total*,3.30283E-04,4.00000E-02
50,6.02665E+05,structural,*total*,1.95386E-03,2.00000E-02
100,1.40548E+06,structural,*total*,4.55661E-03,1.00000E-02
250,3.77555E+06,structural,*total*,1.22404E-02,4.00000E-03
500,7.09060E+06,structural,*total*,2.29879E-02,2.00000E-03
1000,1.17478E+07,structural,*total*,3.80867E-02,1.00000E-03
2500,2.03618E+07,structural,*total*,6.60135E-02,4.00000E-04
