#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T13:55:10', checksum=2901892693, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
250,2.51303E+05,structural,RMasonry,1.45626E-02,4.00000E-03
500,4.74529E+05,structural,RMasonry,2.74982E-02,2.00000E-03
1000,7.97554E+05,structural,RMasonry,4.62170E-02,1.00000E-03
2500,1.34555E+06,structural,RMasonry,7.79725E-02,4.00000E-04
10,7.42303E+01,contents,Steel,3.08435E-06,1.00000E-01
25,4.62449E+03,contents,Steel,1.92153E-04,4.00000E-02
50,3.67772E+04,contents,Steel,1.52813E-03,2.00000E-02
100,1.43225E+05,contents,Steel,5.95115E-03,1.00000E-02
250,4.34559E+05,contents,Steel,1.80564E-02,4.00000E-03
500,7.88191E+05,contents,Steel,3.27502E-02,2.00000E-03
1000,1.13769E+06,contents,Steel,4.72723E-02,1.00000E-03
2500,1.72198E+06,contents,Steel,7.15502E-02,4.00000E-04
5,8.42591E+00,nonstructural,Steel,1.71352E-07,2.00000E-01
10,2.45027E+03,nonstructural,Steel,4.98294E-05,1.00000E-01
25,3.08229E+04,nonstructural,Steel,6.26824E-04,4.00000E-02
50,1.30827E+05,nonstructural,Steel,2.66054E-03,2.00000E-02
100,3.46207E+05,nonstructural,Steel,7.04057E-03,1.00000E-02
250,8.43504E+05,nonstructural,Steel,1.71538E-02,4.00000E-03
500,1.44149E+06,nonstructural,Steel,2.93147E-02,2.00000E-03
1000,2.03524E+06,nonstructural,Steel,4.13893E-02,1.00000E-03
2500,3.00241E+06,nonstructural,Steel,6.10580E-02,4.00000E-04
25,1.79041E-04,occupants,Steel,2.51802E-07,4.00000E-02
50,3.35431E-03,occupants,Steel,4.71747E-06,2.00000E-02
100,2.07831E-02,occupants,Steel,2.92292E-05,1.00000E-02
250,7.81692E-02,occupants,Steel,1.09936E-04,4.00000E-03
500,1.57258E-01,occupants,Steel,2.21166E-04,2.00000E-03
1000,2.48062E-01,occupants,Steel,3.48872E-04,1.00000E-03
2500,4.17217E-01,occupants,Steel,5.86770E-04,4.00000E-04
5,3.12233E-01,structural,Steel,1.13355E-08,2.00000E-01
10,9.32730E+02,structural,Steel,3.38623E-05,1.00000E-01
25,2.35885E+04,structural,Steel,8.56368E-04,4.00000E-02
50,1.35239E+05,structural,Steel,4.90978E-03,2.00000E-02
100,3.83681E+05,structural,Steel,1.39293E-02,1.00000E-02
250,9.34415E+05,structural,Steel,3.39234E-02,4.00000E-03
500,1.56750E+06,structural,Steel,5.69074E-02,2.00000E-03
1000,2.38615E+06,structural,Steel,8.66278E-02,1.00000E-03
2500,3.73841E+06,structural,Steel,1.35721E-01,4.00000E-04
25,1.11255E+02,contents,Precast,2.13830E-05,4.00000E-02
50,1.78594E+03,contents,Precast,3.43256E-04,2.00000E-02
100,1.11879E+04,contents,Precast,2.15029E-03,1.00000E-02
250,6.88629E+04,contents,Precast,1.32354E-02,4.00000E-03
500,1.73954E+05,contents,Precast,3.34337E-02,2.00000E-03
1000,3.35627E+05,contents,Precast,6.45071E-02,1.00000E-03
2500,6.76578E+05,contents,Precast,1.30038E-01,4.00000E-04
10,5.06552E+01,nonstructural,Precast,5.37043E-06,1.00000E-01
25,3.89049E+03,nonstructural,Precast,4.12467E-04,4.00000E-02
50,1.79565E+04,nonstructural,Precast,1.90374E-03,2.00000E-02
100,4.86729E+04,nonstructural,Precast,5.16026E-03,1.00000E-02
250,1.53277E+05,nonstructural,Precast,1.62504E-02,4.00000E-03
500,3.14102E+05,nonstructural,Precast,3.33009E-02,2.00000E-03
1000,5.53634E+05,nonstructural,Precast,5.86959E-02,1.00000E-03
2500,1.05126E+06,nonstructural,Precast,1.11453E-01,4.00000E-04
100,5.16200E-05,occupants,Precast,5.86125E-07,1.00000E-02
250,2.00007E-03,occupants,Precast,2.27100E-05,4.00000E-03
500,1.18491E-02,occupants,Precast,1.34542E-04,2.00000E-03
1000,4.11260E-02,occupants,Precast,4.66969E-04,1.00000E-03
2500,1.27594E-01,occupants,Precast,1.44878E-03,4.00000E-04
10,3.27448E+00,structural,Precast,5.66416E-07,1.00000E-01
25,1.36350E+03,structural,Precast,2.35856E-04,4.00000E-02
50,1.30306E+04,structural,Precast,2.25401E-03,2.00000E-02
100,4.58263E+04,structural,Precast,7.92698E-03,1.00000E-02
250,1.57797E+05,structural,Precast,2.72955E-02,4.00000E-03
500,3.09896E+05,structural,Precast,5.36054E-02,2.00000E-03
1000,5.51438E+05,structural,Precast,9.53870E-02,1.00000E-03
2500,9.65810E+05,structural,Precast,1.67065E-01,4.00000E-04
5,8.85411E+03,contents,*total*,3.67849E-05,2.00000E-01
10,1.88051E+05,contents,*total*,7.81268E-04,1.00000E-01
25,7.87670E+05,contents,*total*,3.27242E-03,4.00000E-02
50,1.77037E+06,contents,*total*,7.35512E-03,2.00000E-02
100,3.41049E+06,contents,*total*,1.41691E-02,1.00000E-02
250,6.45057E+06,contents,*total*,2.67993E-02,4.00000E-03
500,9.09933E+06,contents,*total*,3.78037E-02,2.00000E-03
1000,1.22348E+07,contents,*total*,5.08302E-02,1.00000E-03
2500,1.78236E+07,contents,*total*,7.40490E-02,4.00000E-04
5,1.09901E+04,nonstructural,*total*,1.45497E-05,2.00000E-01
10,2.54749E+05,nonstructural,*total*,3.37260E-04,1.00000E-01
25,1.72234E+06,nonstructural,*total*,2.28020E-03,4.00000E-02
50,5.49290E+06,nonstructural,*total*,7.27201E-03,2.00000E-02
100,1.23138E+07,nonstructural,*total*,1.63022E-02,1.00000E-02
250,2.50394E+07,nonstructural,*total*,3.31494E-02,4.00000E-03
500,3.64970E+07,nonstructural,*total*,4.83182E-02,2.00000E-03
1000,4.83769E+07,nonstructural,*total*,6.40458E-02,1.00000E-03
2500,6.71003E+07,nonstructural,*total*,8.88336E-02,4.00000E-04
25,2.22705E-03,occupants,*total*,3.51473E-07,4.00000E-02
50,4.72714E-02,occupants,*total*,7.46036E-06,2.00000E-02
100,2.71214E-01,occupants,*total*,4.28029E-05,1.00000E-02
250,1.06350E+00,occupants,*total*,1.67841E-04,4.00000E-03
500,2.03788E+00,occupants,*total*,3.21617E-04,2.00000E-03
1000,3.36826E+00,occupants,*total*,5.31578E-04,1.00000E-03
2500,5.92177E+00,occupants,*total*,9.34573E-04,4.00000E-04
5,7.05555E+04,structural,*total*,2.28743E-04,2.00000E-01
10,5.67504E+05,structural,*total*,1.83986E-03,1.00000E-01
25,1.76123E+06,structural,*total*,5.70996E-03,4.00000E-02
50,4.18245E+06,structural,*total*,1.35596E-02,2.00000E-02
100,9.28135E+06,structural,*total*,3.00904E-02,1.00000E-02
250,1.99065E+07,structural,*total*,6.45374E-02,4.00000E-03
500,3.02136E+07,structural,*total*,9.79532E-02,2.00000E-03
1000,4.18996E+07,structural,*total*,1.35840E-01,1.00000E-03
2500,5.82981E+07,structural,*total*,1.89004E-01,4.00000E-04
