#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-23T23:26:45', checksum=1502568123, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,3.27241E+05,contents,Steel,1.35972E-02,2.00000E-03
1000,5.68268E+05,contents,Steel,2.36122E-02,1.00000E-03
2500,1.01265E+06,contents,Steel,4.20766E-02,4.00000E-04
5,1.14039E+02,nonstructural,Steel,2.31913E-06,2.00000E-01
10,1.22185E+03,nonstructural,Steel,2.48479E-05,1.00000E-01
25,1.26502E+04,nonstructural,Steel,2.57259E-04,4.00000E-02
50,4.77871E+04,nonstructural,Steel,9.71815E-04,2.00000E-02
100,1.37459E+05,nonstructural,Steel,2.79541E-03,1.00000E-02
250,3.87218E+05,nonstructural,Steel,7.87459E-03,4.00000E-03
500,6.92811E+05,nonstructural,Steel,1.40892E-02,2.00000E-03
1000,1.11926E+06,nonstructural,Steel,2.27616E-02,1.00000E-03
2500,1.90783E+06,nonstructural,Steel,3.87983E-02,4.00000E-04
10,1.56626E-06,occupants,Steel,2.20277E-09,1.00000E-01
25,1.25418E-04,occupants,Steel,1.76386E-07,4.00000E-02
50,1.06734E-03,occupants,Steel,1.50109E-06,2.00000E-02
100,5.48185E-03,occupants,Steel,7.70963E-06,1.00000E-02
250,2.61934E-02,occupants,Steel,3.68382E-05,4.00000E-03
500,6.18924E-02,occupants,Steel,8.70449E-05,2.00000E-03
1000,1.18086E-01,occupants,Steel,1.66075E-04,1.00000E-03
2500,2.29555E-01,occupants,Steel,3.22845E-04,4.00000E-04
5,4.16970E+01,structural,Steel,1.51379E-06,2.00000E-01
10,6.47017E+02,structural,Steel,2.34896E-05,1.00000E-01
25,9.38591E+03,structural,Steel,3.40750E-04,4.00000E-02
50,4.25250E+04,structural,Steel,1.54385E-03,2.00000E-02
100,1.40753E+05,structural,Steel,5.10998E-03,1.00000E-02
250,4.47774E+05,structural,Steel,1.62562E-02,4.00000E-03
500,8.37933E+05,structural,Steel,3.04207E-02,2.00000E-03
1000,1.37617E+06,structural,Steel,4.99611E-02,1.00000E-03
2500,2.30719E+06,structural,Steel,8.37613E-02,4.00000E-04
10,1.89789E+00,contents,Precast,3.64772E-07,1.00000E-01
25,7.43607E+01,contents,Precast,1.42920E-05,4.00000E-02
50,6.54012E+02,contents,Precast,1.25700E-04,2.00000E-02
100,3.62461E+03,contents,Precast,6.96646E-04,1.00000E-02
250,2.05812E+04,contents,Precast,3.95568E-03,4.00000E-03
500,5.78236E+04,contents,Precast,1.11136E-02,2.00000E-03
1000,1.33974E+05,contents,Precast,2.57496E-02,1.00000E-03
2500,3.29529E+05,contents,Precast,6.33350E-02,4.00000E-04
5,2.40855E+00,nonstructural,Precast,2.55353E-07,2.00000E-01
10,8.99985E+01,nonstructural,Precast,9.54158E-06,1.00000E-01
25,1.50450E+03,nonstructural,Precast,1.59506E-04,4.00000E-02
50,6.73931E+03,nonstructural,Precast,7.14497E-04,2.00000E-02
100,2.08414E+04,nonstructural,Precast,2.20959E-03,1.00000E-02
250,6.54446E+04,nonstructural,Precast,6.93839E-03,4.00000E-03
500,1.33911E+05,nonstructural,Precast,1.41972E-02,2.00000E-03
1000,2.54378E+05,nonstructural,Precast,2.69690E-02,1.00000E-03
2500,5.46060E+05,nonstructural,Precast,5.78929E-02,4.00000E-04
50,1.50016E-06,occupants,Precast,1.70337E-08,2.00000E-02
100,3.64023E-05,occupants,Precast,4.13334E-07,1.00000E-02
250,6.15974E-04,occupants,Precast,6.99414E-06,4.00000E-03
500,3.23949E-03,occupants,Precast,3.67831E-05,2.00000E-03
1000,1.23339E-02,occupants,Precast,1.40046E-04,1.00000E-03
2500,4.85851E-02,occupants,Precast,5.51664E-04,4.00000E-04
5,2.12034E-01,structural,Precast,3.66775E-08,2.00000E-01
10,1.96558E+01,structural,Precast,3.40005E-06,1.00000E-01
25,6.57866E+02,structural,Precast,1.13797E-04,4.00000E-02
50,4.09002E+03,structural,Precast,7.07487E-04,2.00000E-02
100,1.63931E+04,structural,Precast,2.83566E-03,1.00000E-02
250,6.33870E+04,structural,Precast,1.09646E-02,4.00000E-03
500,1.37478E+05,structural,Precast,2.37807E-02,2.00000E-03
1000,2.62868E+05,structural,Precast,4.54707E-02,1.00000E-03
2500,5.33151E+05,structural,Precast,9.22238E-02,4.00000E-04
5,1.21145E+04,contents,*total*,5.03305E-05,2.00000E-01
10,7.79915E+04,contents,*total*,3.24020E-04,1.00000E-01
25,4.17820E+05,contents,*total*,1.73586E-03,4.00000E-02
50,9.64656E+05,contents,*total*,4.00772E-03,2.00000E-02
100,1.87484E+06,contents,*total*,7.78914E-03,1.00000E-02
250,3.74694E+06,contents,*total*,1.55669E-02,4.00000E-03
500,5.71605E+06,contents,*total*,2.37476E-02,2.00000E-03
1000,8.17719E+06,contents,*total*,3.39726E-02,1.00000E-03
2500,1.24437E+07,contents,*total*,5.16982E-02,4.00000E-04
5,1.60775E+04,nonstructural,*total*,2.12848E-05,2.00000E-01
10,1.21094E+05,nonstructural,*total*,1.60315E-04,1.00000E-01
25,8.29693E+05,nonstructural,*total*,1.09842E-03,4.00000E-02
50,2.46461E+06,nonstructural,*total*,3.26288E-03,2.00000E-02
100,5.86520E+06,nonstructural,*total*,7.76489E-03,1.00000E-02
250,1.36295E+07,nonstructural,*total*,1.80440E-02,4.00000E-03
500,2.18325E+07,nonstructural,*total*,2.89039E-02,2.00000E-03
1000,3.20576E+07,nonstructural,*total*,4.24408E-02,1.00000E-03
2500,4.86765E+07,nonstructural,*total*,6.44425E-02,4.00000E-04
10,2.38645E-05,occupants,*total*,3.76629E-09,1.00000E-01
25,1.77155E-03,occupants,*total*,2.79585E-07,4.00000E-02
50,1.56863E-02,occupants,*total*,2.47561E-06,2.00000E-02
100,8.20776E-02,occupants,*total*,1.29535E-05,1.00000E-02
250,3.89089E-01,occupants,*total*,6.14059E-05,4.00000E-03
500,8.98519E-01,occupants,*total*,1.41804E-04,2.00000E-03
1000,1.70877E+00,occupants,*total*,2.69678E-04,1.00000E-03
2500,3.37328E+00,occupants,*total*,5.32371E-04,4.00000E-04
5,4.19237E+04,structural,*total*,1.35918E-04,2.00000E-01
10,2.41107E+05,structural,*total*,7.81675E-04,1.00000E-01
25,1.01506E+06,structural,*total*,3.29087E-03,4.00000E-02
50,2.20018E+06,structural,*total*,7.13304E-03,2.00000E-02
100,4.48235E+06,structural,*total*,1.45319E-02,1.00000E-02
250,1.02366E+07,structural,*total*,3.31872E-02,4.00000E-03
500,1.68706E+07,structural,*total*,5.46950E-02,2.00000E-03
1000,2.55116E+07,structural,*total*,8.27092E-02,1.00000E-03
2500,4.02519E+07,structural,*total*,1.30498E-01,4.00000E-04
