#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-09T13:29:36', checksum=1457544887, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,2.69100E-05,occupants,Steel,1.77633E-08,2.00000E-03
1000,4.80532E-04,occupants,Steel,3.17199E-07,1.00000E-03
2500,5.65109E-03,occupants,Steel,3.73029E-06,4.00000E-04
250,3.77283E+01,structural,Steel,6.10925E-07,4.00000E-03
500,2.15946E+03,structural,Steel,3.49676E-05,2.00000E-03
1000,1.26470E+04,structural,Steel,2.04790E-04,1.00000E-03
2500,8.03102E+04,structural,Steel,1.30044E-03,4.00000E-04
250,4.61274E+04,contents,URMasonry,6.48806E-04,4.00000E-03
500,3.16307E+05,contents,URMasonry,4.44902E-03,2.00000E-03
1000,6.98610E+05,contents,URMasonry,9.82631E-03,1.00000E-03
2500,1.49654E+06,contents,URMasonry,2.10497E-02,4.00000E-04
250,5.02833E+04,nonstructural,URMasonry,3.29670E-04,4.00000E-03
500,3.52112E+05,nonstructural,URMasonry,2.30853E-03,2.00000E-03
1000,9.86481E+05,nonstructural,URMasonry,6.46761E-03,1.00000E-03
2500,3.01599E+06,nonstructural,URMasonry,1.97736E-02,4.00000E-04
2500,2.74821E-03,occupants,URMasonry,9.45802E-07,4.00000E-04
250,1.14662E+03,structural,URMasonry,1.43079E-05,4.00000E-03
500,2.53787E+04,structural,URMasonry,3.16683E-04,2.00000E-03
1000,1.47558E+05,structural,URMasonry,1.84127E-03,1.00000E-03
2500,8.36058E+05,structural,URMasonry,1.04326E-02,4.00000E-04
250,9.06944E+01,contents,Concrete,6.87437E-07,4.00000E-03
500,1.41858E+03,contents,Concrete,1.07525E-05,2.00000E-03
1000,9.54465E+03,contents,Concrete,7.23457E-05,1.00000E-03
2500,7.78129E+04,contents,Concrete,5.89800E-04,4.00000E-04
250,2.04648E+03,nonstructural,Concrete,6.32453E-06,4.00000E-03
500,1.99111E+04,nonstructural,Concrete,6.15341E-05,2.00000E-03
1000,8.08939E+04,nonstructural,Concrete,2.49998E-04,1.00000E-03
2500,3.41558E+05,nonstructural,Concrete,1.05556E-03,4.00000E-04
500,2.17500E-05,occupants,Concrete,7.39177E-09,2.00000E-03
1000,4.94645E-04,occupants,Concrete,1.68106E-07,1.00000E-03
2500,1.00658E-02,occupants,Concrete,3.42087E-06,4.00000E-04
250,3.54595E+02,structural,Concrete,2.29916E-06,4.00000E-03
500,5.70034E+03,structural,Concrete,3.69606E-05,2.00000E-03
1000,3.52076E+04,structural,Concrete,2.28283E-04,1.00000E-03
2500,2.25516E+05,structural,Concrete,1.46223E-03,4.00000E-04
500,4.36130E+01,contents,Precast,7.17922E-06,2.00000E-03
1000,3.81956E+02,contents,Precast,6.28746E-05,1.00000E-03
2500,3.66302E+03,contents,Precast,6.02976E-04,4.00000E-04
500,8.92521E+02,nonstructural,Precast,8.10427E-05,2.00000E-03
1000,4.97356E+03,nonstructural,Precast,4.51609E-04,1.00000E-03
2500,2.15446E+04,nonstructural,Precast,1.95629E-03,4.00000E-04
2500,1.29845E-04,occupants,Precast,6.12824E-07,4.00000E-04
500,1.12036E+02,structural,Precast,1.65982E-05,2.00000E-03
1000,1.57005E+03,structural,Precast,2.32604E-04,1.00000E-03
2500,1.30812E+04,structural,Precast,1.93799E-03,4.00000E-04
250,4.68412E+04,contents,*total*,1.42673E-04,4.00000E-03
500,3.23459E+05,contents,*total*,9.85217E-04,2.00000E-03
1000,7.39589E+05,contents,*total*,2.25270E-03,1.00000E-03
2500,1.73686E+06,contents,*total*,5.29025E-03,4.00000E-04
250,6.53635E+04,nonstructural,*total*,7.10854E-05,4.00000E-03
500,4.43461E+05,nonstructural,*total*,4.82282E-04,2.00000E-03
1000,1.31417E+06,nonstructural,*total*,1.42921E-03,1.00000E-03
2500,4.24770E+06,nonstructural,*total*,4.61953E-03,4.00000E-04
500,6.78116E-05,occupants,*total*,6.81642E-09,2.00000E-03
1000,1.21964E-03,occupants,*total*,1.22599E-07,1.00000E-03
2500,2.21047E-02,occupants,*total*,2.22196E-06,4.00000E-04
250,2.00444E+05,structural,*total*,5.02378E-04,4.00000E-03
500,7.51336E+05,structural,*total*,1.88309E-03,2.00000E-03
1000,1.46830E+06,structural,*total*,3.68003E-03,1.00000E-03
2500,3.19225E+06,structural,*total*,8.00082E-03,4.00000E-04
