#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T02:56:09', checksum=2938986221, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,2.82976E+06,structural,Steel,4.58216E-02,1.00000E-03
2500,9.68671E+06,structural,Steel,1.56854E-01,4.00000E-04
50,2.01734E+05,contents,URMasonry,2.83750E-03,2.00000E-02
100,7.00537E+05,contents,URMasonry,9.85342E-03,1.00000E-02
250,1.97777E+06,contents,URMasonry,2.78184E-02,4.00000E-03
500,3.68212E+06,contents,URMasonry,5.17910E-02,2.00000E-03
1000,5.95846E+06,contents,URMasonry,8.38089E-02,1.00000E-03
2500,1.00789E+07,contents,URMasonry,1.41764E-01,4.00000E-04
50,2.26658E+05,nonstructural,URMasonry,1.48603E-03,2.00000E-02
100,1.00286E+06,nonstructural,URMasonry,6.57499E-03,1.00000E-02
250,4.95094E+06,nonstructural,URMasonry,3.24596E-02,4.00000E-03
500,1.26122E+07,nonstructural,URMasonry,8.26889E-02,2.00000E-03
1000,2.73709E+07,nonstructural,URMasonry,1.79450E-01,1.00000E-03
2500,5.77728E+07,nonstructural,URMasonry,3.78773E-01,4.00000E-04
100,2.83300E-05,occupants,URMasonry,9.74984E-09,1.00000E-02
250,1.80164E-02,occupants,URMasonry,6.20039E-06,4.00000E-03
500,2.65472E-01,occupants,URMasonry,9.13629E-05,2.00000E-03
1000,1.55206E+00,occupants,URMasonry,5.34144E-04,1.00000E-03
2500,7.99148E+00,occupants,URMasonry,2.75029E-03,4.00000E-04
50,1.16378E+04,structural,URMasonry,1.45220E-04,2.00000E-02
100,1.44657E+05,structural,URMasonry,1.80508E-03,1.00000E-02
250,1.63620E+06,structural,URMasonry,2.04170E-02,4.00000E-03
500,5.56944E+06,structural,URMasonry,6.94971E-02,2.00000E-03
1000,1.39312E+07,structural,URMasonry,1.73838E-01,1.00000E-03
2500,3.23645E+07,structural,URMasonry,4.03855E-01,4.00000E-04
50,7.60166E+02,contents,Concrete,5.76184E-06,2.00000E-02
100,1.17147E+04,contents,Concrete,8.87942E-05,1.00000E-02
250,2.03238E+05,contents,Concrete,1.54048E-03,4.00000E-03
500,9.28349E+05,contents,Concrete,7.03662E-03,2.00000E-03
1000,3.07525E+06,contents,Concrete,2.33095E-02,1.00000E-03
2500,1.03802E+07,contents,Concrete,7.86787E-02,4.00000E-04
50,1.55019E+04,nonstructural,Concrete,4.79078E-05,2.00000E-02
100,1.12646E+05,nonstructural,Concrete,3.48126E-04,1.00000E-02
250,7.77629E+05,nonstructural,Concrete,2.40322E-03,4.00000E-03
500,2.48314E+06,nonstructural,Concrete,7.67398E-03,2.00000E-03
1000,6.73277E+06,nonstructural,Concrete,2.08072E-02,1.00000E-03
2500,2.06054E+07,nonstructural,Concrete,6.36799E-02,4.00000E-04
100,6.66149E-04,occupants,Concrete,2.26392E-07,1.00000E-02
250,3.57420E-02,occupants,Concrete,1.21470E-05,4.00000E-03
500,2.71384E-01,occupants,Concrete,9.22302E-05,2.00000E-03
1000,1.03659E+00,occupants,Concrete,3.52287E-04,1.00000E-03
2500,3.82749E+00,occupants,Concrete,1.30078E-03,4.00000E-04
50,4.11181E+03,structural,Concrete,2.66606E-05,2.00000E-02
100,5.78636E+04,structural,Concrete,3.75182E-04,1.00000E-02
250,6.47158E+05,structural,Concrete,4.19612E-03,4.00000E-03
500,2.40369E+06,structural,Concrete,1.55853E-02,2.00000E-03
1000,6.95502E+06,structural,Concrete,4.50958E-02,1.00000E-03
2500,2.16046E+07,structural,Concrete,1.40083E-01,4.00000E-04
50,2.12385E+01,contents,Precast,3.49610E-06,2.00000E-02
100,4.11289E+02,contents,Precast,6.77031E-05,1.00000E-02
250,8.79947E+03,contents,Precast,1.44850E-03,4.00000E-03
500,5.65633E+04,contents,Precast,9.31099E-03,2.00000E-03
1000,2.16299E+05,contents,Precast,3.56055E-02,1.00000E-03
2500,8.34295E+05,contents,Precast,1.37335E-01,4.00000E-04
50,4.03027E+02,nonstructural,Precast,3.65957E-05,2.00000E-02
100,5.59492E+03,nonstructural,Precast,5.08031E-04,1.00000E-02
250,3.86495E+04,nonstructural,Precast,3.50946E-03,4.00000E-03
500,1.26132E+05,nonstructural,Precast,1.14530E-02,2.00000E-03
1000,3.67201E+05,nonstructural,Precast,3.33426E-02,1.00000E-03
2500,1.29983E+06,nonstructural,Precast,1.18027E-01,4.00000E-04
250,5.91768E-04,occupants,Precast,2.79294E-06,4.00000E-03
500,1.08208E-02,occupants,Precast,5.10704E-05,2.00000E-03
1000,7.81517E-02,occupants,Precast,3.68849E-04,1.00000E-03
2500,4.59581E-01,occupants,Precast,2.16906E-03,4.00000E-04
50,3.49795E+01,structural,Precast,5.18224E-06,2.00000E-02
100,1.94524E+03,structural,Precast,2.88188E-04,1.00000E-02
250,2.97305E+04,structural,Precast,4.40460E-03,4.00000E-03
500,1.19411E+05,structural,Precast,1.76908E-02,2.00000E-03
1000,3.79617E+05,structural,Precast,5.62405E-02,1.00000E-03
2500,1.26259E+06,structural,Precast,1.87054E-01,4.00000E-04
50,2.08021E+05,contents,*total*,6.33607E-04,2.00000E-02
100,7.66827E+05,contents,*total*,2.33566E-03,1.00000E-02
250,2.59895E+06,contents,*total*,7.91607E-03,4.00000E-03
500,6.18453E+06,contents,*total*,1.88373E-02,2.00000E-03
1000,1.34515E+07,contents,*total*,4.09716E-02,1.00000E-03
2500,3.49464E+07,contents,*total*,1.06442E-01,4.00000E-04
50,3.10946E+05,nonstructural,*total*,3.38165E-04,2.00000E-02
100,1.50468E+06,nonstructural,*total*,1.63640E-03,1.00000E-02
250,7.76974E+06,nonstructural,*total*,8.44989E-03,4.00000E-03
500,2.16933E+07,nonstructural,*total*,2.35923E-02,2.00000E-03
1000,5.07094E+07,nonstructural,*total*,5.51484E-02,1.00000E-03
2500,1.25763E+08,nonstructural,*total*,1.36772E-01,4.00000E-04
50,2.69100E-05,occupants,*total*,2.70499E-09,2.00000E-02
100,1.80030E-03,occupants,*total*,1.80966E-07,1.00000E-02
250,9.07689E-02,occupants,*total*,9.12409E-06,4.00000E-03
500,7.55686E-01,occupants,*total*,7.59615E-05,2.00000E-03
1000,3.47242E+00,occupants,*total*,3.49047E-04,1.00000E-03
2500,1.40883E+01,occupants,*total*,1.41616E-03,4.00000E-04
50,5.93654E+05,structural,*total*,1.48789E-03,2.00000E-02
100,1.57054E+06,structural,*total*,3.93627E-03,1.00000E-02
250,5.55102E+06,structural,*total*,1.39127E-02,4.00000E-03
500,1.57879E+07,structural,*total*,3.95697E-02,2.00000E-03
1000,3.94568E+07,structural,*total*,9.88916E-02,1.00000E-03
2500,9.42933E+07,structural,*total*,2.36330E-01,4.00000E-04
