#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-11T19:45:44', checksum=1502568123, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
100,6.31536E+02,contents,RMasonry,4.78782E-05,1.00000E-02
250,8.07614E+03,contents,RMasonry,6.12271E-04,4.00000E-03
500,3.99995E+04,contents,RMasonry,3.03245E-03,2.00000E-03
1000,1.48165E+05,contents,RMasonry,1.12327E-02,1.00000E-03
2500,5.63248E+05,contents,RMasonry,4.27012E-02,4.00000E-04
25,2.38425E+01,nonstructural,RMasonry,8.51893E-07,4.00000E-02
50,3.22749E+02,nonstructural,RMasonry,1.15318E-05,2.00000E-02
100,2.28241E+03,nonstructural,RMasonry,8.15506E-05,1.00000E-02
250,1.86941E+04,nonstructural,RMasonry,6.67941E-04,4.00000E-03
500,7.09694E+04,nonstructural,RMasonry,2.53574E-03,2.00000E-03
1000,2.24862E+05,nonstructural,RMasonry,8.03432E-03,1.00000E-03
2500,7.89672E+05,nonstructural,RMasonry,2.82150E-02,4.00000E-04
50,7.78994E-07,occupants,RMasonry,1.69060E-09,2.00000E-02
100,2.28425E-05,occupants,RMasonry,4.95737E-08,1.00000E-02
250,6.43871E-04,occupants,RMasonry,1.39735E-06,4.00000E-03
500,4.64744E-03,occupants,RMasonry,1.00860E-05,2.00000E-03
1000,2.35855E-02,occupants,RMasonry,5.11860E-05,1.00000E-03
2500,1.21952E-01,occupants,RMasonry,2.64663E-04,4.00000E-04
25,1.92471E+00,structural,RMasonry,1.31734E-07,4.00000E-02
50,4.64115E+01,structural,RMasonry,3.17657E-06,2.00000E-02
100,4.93121E+02,structural,RMasonry,3.37510E-05,1.00000E-02
250,6.15188E+03,structural,RMasonry,4.21057E-04,4.00000E-03
500,2.93326E+04,structural,RMasonry,2.00763E-03,2.00000E-03
1000,1.06767E+05,structural,RMasonry,7.30752E-03,1.00000E-03
2500,4.20174E+05,structural,RMasonry,2.87582E-02,4.00000E-04
25,6.49618E+00,contents,Steel,1.18294E-07,4.00000E-02
50,1.14959E+02,contents,Steel,2.09338E-06,2.00000E-02
100,1.13766E+03,contents,Steel,2.07164E-05,1.00000E-02
250,1.40199E+04,contents,Steel,2.55298E-04,4.00000E-03
500,6.37501E+04,contents,Steel,1.16087E-03,2.00000E-03
1000,2.29539E+05,contents,Steel,4.17984E-03,1.00000E-03
2500,9.31031E+05,contents,Steel,1.69538E-02,4.00000E-04
25,1.43144E+02,nonstructural,Steel,1.33034E-06,4.00000E-02
50,1.69881E+03,nonstructural,Steel,1.57882E-05,2.00000E-02
100,1.13784E+04,nonstructural,Steel,1.05748E-04,1.00000E-02
250,7.59505E+04,nonstructural,Steel,7.05862E-04,4.00000E-03
500,2.43771E+05,nonstructural,Steel,2.26554E-03,2.00000E-03
1000,6.65315E+05,nonstructural,Steel,6.18325E-03,1.00000E-03
2500,2.29580E+06,nonstructural,Steel,2.13365E-02,4.00000E-04
25,1.07353E-06,occupants,Steel,7.08639E-10,4.00000E-02
50,4.24076E-05,occupants,Steel,2.79933E-08,2.00000E-02
100,5.18735E-04,occupants,Steel,3.42418E-07,1.00000E-02
250,5.84176E-03,occupants,Steel,3.85615E-06,4.00000E-03
500,2.44243E-02,occupants,Steel,1.61225E-05,2.00000E-03
1000,8.09784E-02,occupants,Steel,5.34539E-05,1.00000E-03
2500,3.01505E-01,occupants,Steel,1.99024E-04,4.00000E-04
25,3.63790E+01,structural,Steel,5.89076E-07,4.00000E-02
50,6.08752E+02,structural,Steel,9.85737E-06,2.00000E-02
100,5.60898E+03,structural,Steel,9.08249E-05,1.00000E-02
250,5.43042E+04,structural,Steel,8.79334E-04,4.00000E-03
500,2.14506E+05,structural,Steel,3.47345E-03,2.00000E-03
1000,7.07607E+05,structural,Steel,1.14581E-02,1.00000E-03
2500,2.68270E+06,structural,Steel,4.34403E-02,4.00000E-04
25,5.50938E+03,contents,URMasonry,7.74923E-05,4.00000E-02
50,4.33919E+04,contents,URMasonry,6.10330E-04,2.00000E-02
100,1.81585E+05,contents,URMasonry,2.55409E-03,1.00000E-02
250,6.92970E+05,contents,URMasonry,9.74699E-03,4.00000E-03
500,1.40785E+06,contents,URMasonry,1.98022E-02,2.00000E-03
1000,2.49509E+06,contents,URMasonry,3.50948E-02,1.00000E-03
2500,4.65140E+06,contents,URMasonry,6.54244E-02,4.00000E-04
25,6.44326E+03,nonstructural,URMasonry,4.22436E-05,4.00000E-02
50,5.72072E+04,nonstructural,URMasonry,3.75065E-04,2.00000E-02
100,2.74640E+05,nonstructural,URMasonry,1.80061E-03,1.00000E-02
250,1.38465E+06,nonstructural,URMasonry,9.07814E-03,4.00000E-03
500,3.65139E+06,nonstructural,URMasonry,2.39394E-02,2.00000E-03
1000,8.38632E+06,nonstructural,URMasonry,5.49828E-02,1.00000E-03
2500,2.02935E+07,nonstructural,URMasonry,1.33049E-01,4.00000E-04
50,4.70033E-06,occupants,URMasonry,1.61763E-09,2.00000E-02
100,2.33709E-04,occupants,URMasonry,8.04316E-08,1.00000E-02
250,8.04016E-03,occupants,URMasonry,2.76704E-06,4.00000E-03
500,6.98126E-02,occupants,URMasonry,2.40262E-05,2.00000E-03
1000,3.67397E-01,occupants,URMasonry,1.26441E-04,1.00000E-03
2500,1.83724E+00,occupants,URMasonry,6.32290E-04,4.00000E-04
25,4.21525E+02,structural,URMasonry,5.25992E-06,4.00000E-02
50,6.70562E+03,structural,URMasonry,8.36748E-05,2.00000E-02
100,4.93771E+04,structural,URMasonry,6.16142E-04,1.00000E-02
250,3.96830E+05,structural,URMasonry,4.95177E-03,4.00000E-03
500,1.34575E+06,structural,URMasonry,1.67927E-02,2.00000E-03
1000,3.71034E+06,structural,URMasonry,4.62988E-02,1.00000E-03
2500,1.03361E+07,structural,URMasonry,1.28977E-01,4.00000E-04
25,2.82514E+01,contents,Concrete,2.14138E-07,4.00000E-02
50,5.34055E+02,contents,Concrete,4.04798E-06,2.00000E-02
100,5.10517E+03,contents,Concrete,3.86957E-05,1.00000E-02
250,5.39743E+04,contents,Concrete,4.09109E-04,4.00000E-03
500,2.32851E+05,contents,Concrete,1.76494E-03,2.00000E-03
1000,7.58308E+05,contents,Concrete,5.74775E-03,1.00000E-03
2500,2.79872E+06,contents,Concrete,2.12135E-02,4.00000E-04
25,4.07476E+02,nonstructural,Concrete,1.25928E-06,4.00000E-02
50,4.77736E+03,nonstructural,Concrete,1.47642E-05,2.00000E-02
100,2.97620E+04,nonstructural,Concrete,9.19777E-05,1.00000E-02
250,1.94489E+05,nonstructural,Concrete,6.01056E-04,4.00000E-03
500,6.36490E+05,nonstructural,Concrete,1.96703E-03,2.00000E-03
1000,1.75963E+06,nonstructural,Concrete,5.43802E-03,1.00000E-03
2500,6.20251E+06,nonstructural,Concrete,1.91685E-02,4.00000E-04
25,3.04000E-07,occupants,Concrete,1.03315E-10,4.00000E-02
50,3.62579E-05,occupants,Concrete,1.23223E-08,2.00000E-02
100,6.68167E-04,occupants,Concrete,2.27078E-07,1.00000E-02
250,1.17659E-02,occupants,Concrete,3.99867E-06,4.00000E-03
500,6.33195E-02,occupants,Concrete,2.15192E-05,2.00000E-03
1000,2.47658E-01,occupants,Concrete,8.41671E-05,1.00000E-03
2500,9.59253E-01,occupants,Concrete,3.26004E-04,4.00000E-04
25,1.19924E+02,structural,Concrete,7.77576E-07,4.00000E-02
50,2.06295E+03,structural,Concrete,1.33760E-05,2.00000E-02
100,1.70058E+04,structural,Concrete,1.10264E-04,1.00000E-02
250,1.56240E+05,structural,Concrete,1.01305E-03,4.00000E-03
500,5.83225E+05,structural,Concrete,3.78158E-03,2.00000E-03
1000,1.75645E+06,structural,Concrete,1.13887E-02,1.00000E-03
2500,6.27474E+06,structural,Concrete,4.06849E-02,4.00000E-04
25,5.28769E-01,contents,Precast,8.70417E-08,4.00000E-02
50,1.07945E+01,contents,Precast,1.77690E-06,2.00000E-02
100,1.28753E+02,contents,Precast,2.11942E-05,1.00000E-02
250,2.08092E+03,contents,Precast,3.42545E-04,4.00000E-03
500,1.27602E+04,contents,Precast,2.10048E-03,2.00000E-03
1000,5.16810E+04,contents,Precast,8.50731E-03,1.00000E-03
2500,2.07571E+05,contents,Precast,3.41687E-02,4.00000E-04
25,9.55593E+00,nonstructural,Precast,8.67698E-07,4.00000E-02
50,1.67676E+02,nonstructural,Precast,1.52253E-05,2.00000E-02
100,1.22250E+03,nonstructural,Precast,1.11005E-04,1.00000E-02
250,9.25846E+03,nonstructural,Precast,8.40687E-04,4.00000E-03
500,3.34785E+04,nonstructural,Precast,3.03991E-03,2.00000E-03
1000,1.02869E+05,nonstructural,Precast,9.34073E-03,1.00000E-03
2500,3.52121E+05,nonstructural,Precast,3.19733E-02,4.00000E-04
100,3.00933E-06,occupants,Precast,1.42030E-08,1.00000E-02
250,2.37862E-04,occupants,Precast,1.12263E-06,4.00000E-03
500,2.98088E-03,occupants,Precast,1.40687E-05,2.00000E-03
1000,1.86410E-02,occupants,Precast,8.79791E-05,1.00000E-03
2500,1.03818E-01,occupants,Precast,4.89984E-04,4.00000E-04
25,1.07802E+00,structural,Precast,1.59710E-07,4.00000E-02
50,4.70416E+01,structural,Precast,6.96924E-06,2.00000E-02
100,5.35327E+02,structural,Precast,7.93091E-05,1.00000E-02
250,6.38597E+03,structural,Precast,9.46086E-04,4.00000E-03
500,2.82665E+04,structural,Precast,4.18771E-03,2.00000E-03
1000,9.76342E+04,structural,Precast,1.44646E-02,1.00000E-03
2500,3.37322E+05,structural,Precast,4.99746E-02,4.00000E-04
25,5.71452E+03,contents,*total*,1.74057E-05,4.00000E-02
50,4.57211E+04,contents,*total*,1.39261E-04,2.00000E-02
100,1.98429E+05,contents,*total*,6.04389E-04,1.00000E-02
250,8.41334E+05,contents,*total*,2.56260E-03,4.00000E-03
500,1.99066E+06,contents,*total*,6.06329E-03,2.00000E-03
1000,4.36892E+06,contents,*total*,1.33072E-02,1.00000E-03
2500,1.15973E+07,contents,*total*,3.53239E-02,4.00000E-04
25,8.54219E+03,nonstructural,*total*,9.28996E-06,4.00000E-02
50,7.94712E+04,nonstructural,*total*,8.64280E-05,2.00000E-02
100,3.95760E+05,nonstructural,*total*,4.30405E-04,1.00000E-02
250,2.11216E+06,nonstructural,*total*,2.29706E-03,4.00000E-03
500,5.94792E+06,nonstructural,*total*,6.46860E-03,2.00000E-03
1000,1.46703E+07,nonstructural,*total*,1.59545E-02,1.00000E-03
2500,4.14374E+07,nonstructural,*total*,4.50648E-02,4.00000E-04
25,1.90530E-06,occupants,*total*,1.91521E-10,4.00000E-02
50,1.01099E-04,occupants,*total*,1.01624E-08,2.00000E-02
100,1.73874E-03,occupants,*total*,1.74779E-07,1.00000E-02
250,3.01659E-02,occupants,*total*,3.03228E-06,4.00000E-03
500,1.80471E-01,occupants,*total*,1.81410E-05,2.00000E-03
1000,7.94010E-01,occupants,*total*,7.98139E-05,1.00000E-03
2500,3.43382E+00,occupants,*total*,3.45168E-04,4.00000E-04
25,1.84759E+04,structural,*total*,4.63066E-05,4.00000E-02
50,1.25894E+05,structural,*total*,3.15531E-04,2.00000E-02
100,4.85863E+05,structural,*total*,1.21773E-03,1.00000E-02
250,1.92237E+06,structural,*total*,4.81809E-03,4.00000E-03
500,4.72144E+06,structural,*total*,1.18334E-02,2.00000E-03
1000,1.11875E+07,structural,*total*,2.80396E-02,1.00000E-03
2500,3.05137E+07,structural,*total*,7.64772E-02,4.00000E-04
