#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T07:20:28', checksum=1453088438, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,9.06640E-01,occupants,URMasonry,5.39789E-04,1.00000E-03
2500,1.98544E+00,occupants,URMasonry,1.18208E-03,4.00000E-04
5,1.22726E+01,structural,URMasonry,2.19592E-07,2.00000E-01
10,1.56900E+03,structural,URMasonry,2.80740E-05,1.00000E-01
25,4.53584E+04,structural,URMasonry,8.11594E-04,4.00000E-02
50,2.57953E+05,structural,URMasonry,4.61552E-03,2.00000E-02
100,9.39509E+05,structural,URMasonry,1.68105E-02,1.00000E-02
250,3.12016E+06,structural,URMasonry,5.58288E-02,4.00000E-03
500,5.94311E+06,structural,URMasonry,1.06339E-01,2.00000E-03
1000,9.72110E+06,structural,URMasonry,1.73939E-01,1.00000E-03
2500,1.59389E+07,structural,URMasonry,2.85193E-01,4.00000E-04
5,3.36271E-01,contents,Concrete,3.69887E-09,2.00000E-01
10,3.51500E+01,contents,Concrete,3.86638E-07,1.00000E-01
25,1.34964E+03,contents,Concrete,1.48456E-05,4.00000E-02
50,1.13085E+04,contents,Concrete,1.24389E-04,2.00000E-02
100,5.82581E+04,contents,Concrete,6.40820E-04,1.00000E-02
250,2.63578E+05,contents,Concrete,2.89927E-03,4.00000E-03
500,5.77566E+05,contents,Concrete,6.35303E-03,2.00000E-03
1000,1.03984E+06,contents,Concrete,1.14379E-02,1.00000E-03
2500,1.90343E+06,contents,Concrete,2.09371E-02,4.00000E-04
5,8.15327E+00,nonstructural,Concrete,3.14401E-08,2.00000E-01
10,5.20543E+02,nonstructural,Concrete,2.00728E-06,1.00000E-01
25,1.15442E+04,nonstructural,Concrete,4.45159E-05,4.00000E-02
50,6.35591E+04,nonstructural,Concrete,2.45092E-04,2.00000E-02
100,2.49931E+05,nonstructural,Concrete,9.63769E-04,1.00000E-02
250,8.92303E+05,nonstructural,Concrete,3.44084E-03,4.00000E-03
500,1.69368E+06,nonstructural,Concrete,6.53106E-03,2.00000E-03
1000,2.78784E+06,nonstructural,Concrete,1.07503E-02,1.00000E-03
2500,4.87688E+06,nonstructural,Concrete,1.88059E-02,4.00000E-04
10,2.21667E-09,occupants,Concrete,1.19920E-12,1.00000E-01
25,4.30951E-05,occupants,Concrete,2.33142E-08,4.00000E-02
50,8.40922E-04,occupants,Concrete,4.54934E-07,2.00000E-02
100,7.17004E-03,occupants,Concrete,3.87895E-06,1.00000E-02
250,4.85114E-02,occupants,Concrete,2.62444E-05,4.00000E-03
500,1.27177E-01,occupants,Concrete,6.88021E-05,2.00000E-03
1000,2.54125E-01,occupants,Concrete,1.37480E-04,1.00000E-03
2500,4.95926E-01,occupants,Concrete,2.68293E-04,4.00000E-04
5,2.21995E+00,structural,Concrete,1.93507E-08,2.00000E-01
10,1.82026E+02,structural,Concrete,1.58667E-06,1.00000E-01
25,6.58848E+03,structural,Concrete,5.74301E-05,4.00000E-02
50,5.23046E+04,structural,Concrete,4.55926E-04,2.00000E-02
100,2.66160E+05,structural,Concrete,2.32005E-03,1.00000E-02
250,1.15959E+06,structural,Concrete,1.01078E-02,4.00000E-03
500,2.36832E+06,structural,Concrete,2.06441E-02,2.00000E-03
1000,4.07528E+06,structural,Concrete,3.55232E-02,1.00000E-03
2500,7.48957E+06,structural,Concrete,6.52847E-02,4.00000E-04
10,1.54809E+00,contents,RMasonry,1.07945E-07,1.00000E-01
25,1.22540E+02,contents,RMasonry,8.54451E-06,4.00000E-02
50,1.36265E+03,contents,RMasonry,9.50147E-05,2.00000E-02
100,8.95503E+03,contents,RMasonry,6.24417E-04,1.00000E-02
250,5.52967E+04,contents,RMasonry,3.85574E-03,4.00000E-03
500,1.49983E+05,contents,RMasonry,1.04580E-02,2.00000E-03
1000,3.23729E+05,contents,RMasonry,2.25730E-02,1.00000E-03
2500,7.15468E+05,contents,RMasonry,4.98882E-02,4.00000E-04
5,5.99115E-02,nonstructural,RMasonry,1.70627E-09,2.00000E-01
10,2.92240E+01,nonstructural,RMasonry,8.32297E-07,1.00000E-01
25,1.13052E+03,nonstructural,RMasonry,3.21971E-05,4.00000E-02
50,7.49264E+03,nonstructural,RMasonry,2.13390E-04,2.00000E-02
100,3.13637E+04,nonstructural,RMasonry,8.93236E-04,1.00000E-02
250,1.25691E+05,nonstructural,RMasonry,3.57966E-03,4.00000E-03
500,2.78661E+05,nonstructural,RMasonry,7.93625E-03,2.00000E-03
1000,5.32825E+05,nonstructural,RMasonry,1.51748E-02,1.00000E-03
2500,1.08714E+06,nonstructural,RMasonry,3.09616E-02,4.00000E-04
25,2.21667E-09,occupants,RMasonry,4.91740E-12,4.00000E-02
50,2.37814E-06,occupants,RMasonry,5.27561E-09,2.00000E-02
100,5.53556E-05,occupants,RMasonry,1.22800E-07,1.00000E-02
250,9.49698E-04,occupants,RMasonry,2.10679E-06,4.00000E-03
500,4.52517E-03,occupants,RMasonry,1.00385E-05,2.00000E-03
1000,1.54725E-02,occupants,RMasonry,3.43239E-05,1.00000E-03
2500,5.58993E-02,occupants,RMasonry,1.24006E-04,4.00000E-04
5,2.68293E-03,structural,RMasonry,1.55472E-10,2.00000E-01
10,3.71527E+00,structural,RMasonry,2.15294E-07,1.00000E-01
25,2.84328E+02,structural,RMasonry,1.64764E-05,4.00000E-02
50,2.82212E+03,structural,RMasonry,1.63538E-04,2.00000E-02
100,1.54444E+04,structural,RMasonry,8.94981E-04,1.00000E-02
250,7.42187E+04,structural,RMasonry,4.30086E-03,4.00000E-03
500,1.72627E+05,structural,RMasonry,1.00035E-02,2.00000E-03
1000,3.35264E+05,structural,RMasonry,1.94280E-02,1.00000E-03
2500,6.85617E+05,structural,RMasonry,3.97305E-02,4.00000E-04
5,2.75235E-03,contents,Steel,1.14363E-10,2.00000E-01
10,6.71252E+00,contents,Steel,2.78913E-07,1.00000E-01
25,3.71528E+02,contents,Steel,1.54374E-05,4.00000E-02
50,3.39521E+03,contents,Steel,1.41075E-04,2.00000E-02
100,1.94072E+04,contents,Steel,8.06393E-04,1.00000E-02
250,9.91114E+04,contents,Steel,4.11819E-03,4.00000E-03
500,2.32593E+05,contents,Steel,9.66449E-03,2.00000E-03
1000,4.42378E+05,contents,Steel,1.83813E-02,1.00000E-03
2500,8.44085E+05,contents,Steel,3.50727E-02,4.00000E-04
5,1.74039E+00,nonstructural,Steel,3.53932E-08,2.00000E-01
10,2.01275E+02,nonstructural,Steel,4.09320E-06,1.00000E-01
25,4.55207E+03,nonstructural,Steel,9.25724E-05,4.00000E-02
50,2.30989E+04,nonstructural,Steel,4.69747E-04,2.00000E-02
100,8.20715E+04,nonstructural,Steel,1.66903E-03,1.00000E-02
250,2.74422E+05,nonstructural,Steel,5.58074E-03,4.00000E-03
500,5.28674E+05,nonstructural,Steel,1.07513E-02,2.00000E-03
1000,8.96436E+05,nonstructural,Steel,1.82302E-02,1.00000E-03
2500,1.58712E+06,nonstructural,Steel,3.22762E-02,4.00000E-04
25,7.40792E-06,occupants,Steel,1.04184E-08,4.00000E-02
50,1.90421E-04,occupants,Steel,2.67807E-07,2.00000E-02
100,1.85483E-03,occupants,Steel,2.60861E-06,1.00000E-02
250,1.44642E-02,occupants,Steel,2.03423E-05,4.00000E-03
500,4.12971E-02,occupants,Steel,5.80798E-05,2.00000E-03
1000,8.83347E-02,occupants,Steel,1.24233E-04,1.00000E-03
2500,1.85553E-01,occupants,Steel,2.60960E-04,4.00000E-04
5,1.20799E-01,structural,Steel,4.38554E-09,2.00000E-01
10,6.70792E+01,structural,Steel,2.43528E-06,1.00000E-01
25,2.57590E+03,structural,Steel,9.35167E-05,4.00000E-02
50,1.75694E+04,structural,Steel,6.37847E-04,2.00000E-02
100,7.76776E+04,structural,Steel,2.82004E-03,1.00000E-02
250,3.10486E+05,structural,Steel,1.12720E-02,4.00000E-03
500,6.37805E+05,structural,Steel,2.31552E-02,2.00000E-03
1000,1.10500E+06,structural,Steel,4.01165E-02,1.00000E-03
2500,1.94984E+06,structural,Steel,7.07880E-02,4.00000E-04
10,2.13772E-03,contents,Precast,4.10866E-10,1.00000E-01
25,7.02593E+00,contents,Precast,1.35038E-06,4.00000E-02
50,1.15651E+02,contents,Precast,2.22281E-05,2.00000E-02
100,1.02995E+03,contents,Precast,1.97955E-04,1.00000E-02
250,9.29594E+03,contents,Precast,1.78667E-03,4.00000E-03
500,3.28756E+04,contents,Precast,6.31864E-03,2.00000E-03
1000,8.88122E+04,contents,Precast,1.70696E-02,1.00000E-03
2500,2.43090E+05,contents,Precast,4.67217E-02,4.00000E-04
10,4.39359E+00,nonstructural,Precast,4.65805E-07,1.00000E-01
25,3.55005E+02,nonstructural,Precast,3.76374E-05,4.00000E-02
50,2.77620E+03,nonstructural,Precast,2.94330E-04,2.00000E-02
100,1.15230E+04,nonstructural,Precast,1.22166E-03,1.00000E-02
250,4.26835E+04,nonstructural,Precast,4.52527E-03,4.00000E-03
500,9.32484E+04,nonstructural,Precast,9.88613E-03,2.00000E-03
1000,1.86381E+05,nonstructural,Precast,1.97600E-02,1.00000E-03
2500,4.18790E+05,nonstructural,Precast,4.43998E-02,4.00000E-04
100,1.41875E-06,occupants,Precast,1.61093E-08,1.00000E-02
250,1.09468E-04,occupants,Precast,1.24296E-06,4.00000E-03
500,1.02639E-03,occupants,Precast,1.16542E-05,2.00000E-03
1000,5.59318E-03,occupants,Precast,6.35084E-05,1.00000E-03
2500,2.91127E-02,occupants,Precast,3.30564E-04,4.00000E-04
10,3.94430E-01,structural,Precast,6.82281E-08,1.00000E-01
25,8.35289E+01,structural,Precast,1.44487E-05,4.00000E-02
50,1.11145E+03,structural,Precast,1.92257E-04,2.00000E-02
100,7.13861E+03,structural,Precast,1.23483E-03,1.00000E-02
250,3.82959E+04,structural,Precast,6.62438E-03,4.00000E-03
500,9.51549E+04,structural,Precast,1.64598E-02,2.00000E-03
1000,1.95992E+05,structural,Precast,3.39025E-02,1.00000E-03
2500,4.21827E+05,structural,Precast,7.29671E-02,4.00000E-04
5,1.02466E+03,contents,*total*,4.25702E-06,2.00000E-01
10,2.41338E+04,contents,*total*,1.00265E-04,1.00000E-01
25,2.43885E+05,contents,*total*,1.01323E-03,4.00000E-02
50,6.65093E+05,contents,*total*,2.76317E-03,2.00000E-02
100,1.39777E+06,contents,*total*,5.80713E-03,1.00000E-02
250,3.02165E+06,contents,*total*,1.25536E-02,4.00000E-03
500,4.77314E+06,contents,*total*,1.98303E-02,2.00000E-03
1000,6.97022E+06,contents,*total*,2.89582E-02,1.00000E-03
2500,1.07688E+07,contents,*total*,4.47398E-02,4.00000E-04
5,1.23721E+03,nonstructural,*total*,1.63793E-06,2.00000E-01
10,3.16357E+04,nonstructural,*total*,4.18822E-05,1.00000E-01
25,3.92885E+05,nonstructural,*total*,5.20138E-04,4.00000E-02
50,1.41760E+06,nonstructural,*total*,1.87675E-03,2.00000E-02
100,3.93445E+06,nonstructural,*total*,5.20879E-03,1.00000E-02
250,1.05358E+07,nonstructural,*total*,1.39482E-02,4.00000E-03
500,1.79334E+07,nonstructural,*total*,2.37419E-02,2.00000E-03
1000,2.72096E+07,nonstructural,*total*,3.60226E-02,1.00000E-03
2500,4.25202E+07,nonstructural,*total*,5.62921E-02,4.00000E-04
10,4.64639E-08,occupants,*total*,7.33293E-12,1.00000E-01
25,1.32295E-04,occupants,*total*,2.08788E-08,4.00000E-02
50,2.97335E-03,occupants,*total*,4.69254E-07,2.00000E-02
100,2.87609E-02,occupants,*total*,4.53905E-06,1.00000E-02
250,2.19036E-01,occupants,*total*,3.45682E-05,4.00000E-03
500,6.06953E-01,occupants,*total*,9.57892E-05,2.00000E-03
1000,1.27357E+00,occupants,*total*,2.00995E-04,1.00000E-03
2500,2.69149E+00,occupants,*total*,4.24770E-04,4.00000E-04
5,5.94564E+03,structural,*total*,1.92759E-05,2.00000E-01
10,9.32583E+04,structural,*total*,3.02346E-04,1.00000E-01
25,6.60590E+05,structural,*total*,2.14165E-03,4.00000E-02
50,1.52356E+06,structural,*total*,4.93942E-03,2.00000E-02
100,3.15211E+06,structural,*total*,1.02192E-02,1.00000E-02
250,7.74972E+06,structural,*total*,2.51248E-02,4.00000E-03
500,1.35022E+07,structural,*total*,4.37746E-02,2.00000E-03
1000,2.12775E+07,structural,*total*,6.89822E-02,1.00000E-03
2500,3.47865E+07,structural,*total*,1.12779E-01,4.00000E-04
