rlz_id,branch_path,weight
61,0~3AKVS,4.9999999e-03
62,0~2AKUV,4.9999999e-03
63,1~27NVV,4.9999999e-03
64,1~1ANSV,4.9999999e-03
65,1~2AMSU,4.9999999e-03
66,1~2ANST,4.9999999e-03
67,1~1AKSU,4.9999999e-03
68,1~0DNVU,4.9999999e-03
69,1~18NSV,4.9999999e-03
70,1~0ANTV,4.9999999e-03
71,1~2ALVS,4.9999999e-03
72,1~07LTS,4.9999999e-03
73,1~3ALVV,4.9999999e-03
74,1~0ANTS,4.9999999e-03
75,1~34MTS,4.9999999e-03
76,1~29MTU,4.9999999e-03
77,1~0ANVT,4.9999999e-03
78,1~2CNVT,4.9999999e-03
79,1~0GKTS,4.9999999e-03
80,1~0ANUU,4.9999999e-03
81,1~1GMUU,4.9999999e-03
82,1~2IMTV,4.9999999e-03
83,1~3EMVU,4.9999999e-03
84,1~3BLUT,4.9999999e-03
85,1~3ANTS,4.9999999e-03
86,1~3ANVS,4.9999999e-03
87,1~1ANSV,4.9999999e-03
88,1~37KVV,4.9999999e-03
89,1~3BLSS,4.9999999e-03
90,1~3CMVT,4.9999999e-03
91,1~1ANTT,4.9999999e-03
92,1~09LVU,4.9999999e-03
93,1~0DMUV,4.9999999e-03
94,2~1DLUS,4.9999999e-03
95,2~2HKSS,4.9999999e-03
96,2~0JLVU,4.9999999e-03
97,2~2EKTV,4.9999999e-03
98,2~1AMUU,4.9999999e-03
99,2~3BLSV,4.9999999e-03
100,2~1BLUV,4.9999999e-03
101,2~3ALUV,4.9999999e-03
102,2~1HLST,4.9999999e-03
103,2~1ANUT,4.9999999e-03
104,2~28LUT,4.9999999e-03
105,2~2GMTS,4.9999999e-03
106,2~2BKTT,4.9999999e-03
107,2~0DLSU,4.9999999e-03
108,2~3ANTU,4.9999999e-03
109,2~2AMUS,4.9999999e-03
110,2~19KVS,4.9999999e-03
111,2~09LVU,4.9999999e-03
112,2~1CLVT,4.9999999e-03
113,2~39NUV,4.9999999e-03
114,2~0ANTU,4.9999999e-03
115,2~3ALUU,4.9999999e-03
116,2~1JKVS,4.9999999e-03
117,2~0ANTT,4.9999999e-03
118,2~2AMUU,4.9999999e-03
119,2~0FLST,4.9999999e-03
120,2~17LVU,4.9999999e-03
121,2~3DLSV,4.9999999e-03
122,2~0DKTS,4.9999999e-03
123,2~2AMTV,4.9999999e-03
124,2~3EKUS,4.9999999e-03
125,2~3HKSS,4.9999999e-03
126,2~09MUS,4.9999999e-03
127,2~2ALTU,4.9999999e-03
128,2~3ELVU,4.9999999e-03
129,2~18NST,4.9999999e-03
130,2~2DMTS,4.9999999e-03
131,2~3FMST,4.9999999e-03
132,2~09KVV,4.9999999e-03
133,2~0HNTT,4.9999999e-03
134,2~17MVS,4.9999999e-03
135,2~04MST,4.9999999e-03
136,2~1ANVS,4.9999999e-03
137,3~1FLUS,4.9999999e-03
138,3~2ALVV,4.9999999e-03
139,3~25NSS,4.9999999e-03
140,3~29KUV,4.9999999e-03
141,3~39NVT,4.9999999e-03
142,3~34MTU,4.9999999e-03
143,3~09LSV,4.9999999e-03
144,3~39MSV,4.9999999e-03
145,3~19MTV,4.9999999e-03
146,3~1FLVV,4.9999999e-03
147,3~17NSV,4.9999999e-03
148,3~2JLUU,4.9999999e-03
149,3~29MUU,4.9999999e-03
150,3~0AMTU,4.9999999e-03
151,3~07NSU,4.9999999e-03
152,3~1JKUV,4.9999999e-03
153,3~2AMTT,4.9999999e-03
154,3~1JLUT,4.9999999e-03
155,3~3BNVT,4.9999999e-03
156,3~0AKSS,4.9999999e-03
157,3~27NUS,4.9999999e-03
158,3~19MSV,4.9999999e-03
159,3~2ALTT,4.9999999e-03
160,3~19LST,4.9999999e-03
161,3~19KUV,4.9999999e-03
162,3~39KTV,4.9999999e-03
163,3~0AMTU,4.9999999e-03
164,3~19KTS,4.9999999e-03
165,3~3ALVS,4.9999999e-03
166,3~3HMVU,4.9999999e-03
167,3~14KSV,4.9999999e-03
168,4~3CLVS,4.9999999e-03
169,4~1AMST,4.9999999e-03
170,4~2ELSV,4.9999999e-03
171,4~1JMSS,4.9999999e-03
172,4~3INTT,4.9999999e-03
173,4~3ANSS,4.9999999e-03
174,4~3JNVU,4.9999999e-03
175,4~0BKUS,4.9999999e-03
176,4~14NTS,4.9999999e-03
177,4~0ENTU,4.9999999e-03
178,4~39NUS,4.9999999e-03
179,4~3DKSV,4.9999999e-03
180,4~1CKSU,4.9999999e-03
181,4~38NVU,4.9999999e-03
182,4~34KTU,4.9999999e-03
183,4~1AKTV,4.9999999e-03
184,4~08MUU,4.9999999e-03
185,4~3AKST,4.9999999e-03
186,4~3ANST,4.9999999e-03
187,4~0BMTV,4.9999999e-03
188,5~2BNST,4.9999999e-03
189,5~0AMUV,4.9999999e-03
190,5~19KUV,4.9999999e-03
191,5~3BKVS,4.9999999e-03
192,5~3ALSS,4.9999999e-03
193,5~09LVT,4.9999999e-03
194,5~17NVS,4.9999999e-03
195,5~0AKSV,4.9999999e-03
196,5~3EKVV,4.9999999e-03
197,5~0DNTV,4.9999999e-03
198,5~3FMSS,4.9999999e-03
199,5~16MUS,4.9999999e-03
