#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-11T20:25:45', checksum=40328840, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,2.59281E+05,contents,RMasonry,1.96567E-02,2.00000E-03
1000,9.07081E+05,contents,RMasonry,6.87679E-02,1.00000E-03
2500,2.63755E+06,contents,RMasonry,1.99958E-01,4.00000E-04
50,1.65538E+03,nonstructural,RMasonry,5.91468E-05,2.00000E-02
100,1.35221E+04,nonstructural,RMasonry,4.83144E-04,1.00000E-02
250,1.08976E+05,nonstructural,RMasonry,3.89373E-03,4.00000E-03
500,4.11016E+05,nonstructural,RMasonry,1.46856E-02,2.00000E-03
1000,1.22308E+06,nonstructural,RMasonry,4.37008E-02,1.00000E-03
2500,3.41768E+06,nonstructural,RMasonry,1.22114E-01,4.00000E-04
100,2.52957E-05,occupants,RMasonry,5.48976E-08,1.00000E-02
250,3.29623E-03,occupants,RMasonry,7.15359E-06,4.00000E-03
500,3.19813E-02,occupants,RMasonry,6.94069E-05,2.00000E-03
1000,1.62723E-01,occupants,RMasonry,3.53146E-04,1.00000E-03
2500,6.62490E-01,occupants,RMasonry,1.43776E-03,4.00000E-04
50,1.38972E+02,structural,RMasonry,9.51173E-06,2.00000E-02
100,2.65952E+03,structural,RMasonry,1.82027E-04,1.00000E-02
250,4.16723E+04,structural,RMasonry,2.85220E-03,4.00000E-03
500,1.91108E+05,structural,RMasonry,1.30801E-02,2.00000E-03
1000,6.32416E+05,structural,RMasonry,4.32848E-02,1.00000E-03
2500,1.96218E+06,structural,RMasonry,1.34299E-01,4.00000E-04
50,4.42543E+02,contents,Steel,8.05861E-06,2.00000E-02
100,6.38342E+03,contents,Steel,1.16241E-04,1.00000E-02
250,9.32922E+04,contents,Steel,1.69883E-03,4.00000E-03
500,4.49053E+05,contents,Steel,8.17715E-03,2.00000E-03
1000,1.39723E+06,contents,Steel,2.54433E-02,1.00000E-03
2500,3.99657E+06,contents,Steel,7.27765E-02,4.00000E-04
50,9.50857E+03,nonstructural,Steel,8.83699E-05,2.00000E-02
100,6.57694E+04,nonstructural,Steel,6.11241E-04,1.00000E-02
250,4.47069E+05,nonstructural,Steel,4.15493E-03,4.00000E-03
500,1.25543E+06,nonstructural,Steel,1.16676E-02,2.00000E-03
1000,3.29600E+06,nonstructural,Steel,3.06321E-02,1.00000E-03
2500,8.61297E+06,nonstructural,Steel,8.00464E-02,4.00000E-04
50,5.37877E-05,occupants,Steel,3.55053E-08,2.00000E-02
100,1.83716E-03,occupants,Steel,1.21271E-06,1.00000E-02
250,3.52294E-02,occupants,Steel,2.32549E-05,4.00000E-03
500,1.53225E-01,occupants,Steel,1.01144E-04,2.00000E-03
1000,4.79003E-01,occupants,Steel,3.16190E-04,1.00000E-03
2500,1.41595E+00,occupants,Steel,9.34672E-04,4.00000E-04
50,2.58641E+03,structural,Steel,4.18811E-05,2.00000E-02
100,3.46846E+04,structural,Steel,5.61638E-04,1.00000E-02
250,3.64703E+05,structural,Steel,5.90555E-03,4.00000E-03
500,1.32266E+06,structural,Steel,2.14175E-02,2.00000E-03
1000,3.60958E+06,structural,Steel,5.84490E-02,1.00000E-03
2500,1.11565E+07,structural,Steel,1.80654E-01,4.00000E-04
25,4.45962E+03,contents,URMasonry,6.27269E-05,4.00000E-02
50,2.84018E+05,contents,URMasonry,3.99487E-03,2.00000E-02
100,8.81416E+05,contents,URMasonry,1.23976E-02,1.00000E-02
250,2.34990E+06,contents,URMasonry,3.30526E-02,4.00000E-03
500,4.34356E+06,contents,URMasonry,6.10945E-02,2.00000E-03
1000,6.89529E+06,contents,URMasonry,9.69859E-02,1.00000E-03
2500,1.12605E+07,contents,URMasonry,1.58385E-01,4.00000E-04
25,4.37079E+03,nonstructural,URMasonry,2.86560E-05,4.00000E-02
50,3.46182E+05,nonstructural,URMasonry,2.26966E-03,2.00000E-02
100,1.48180E+06,nonstructural,URMasonry,9.71505E-03,1.00000E-02
250,6.38743E+06,nonstructural,URMasonry,4.18776E-02,4.00000E-03
500,1.64563E+07,nonstructural,URMasonry,1.07892E-01,2.00000E-03
1000,3.38179E+07,nonstructural,URMasonry,2.21719E-01,1.00000E-03
2500,6.69752E+07,nonstructural,URMasonry,4.39106E-01,4.00000E-04
100,3.10453E-04,occupants,URMasonry,1.06843E-07,1.00000E-02
250,4.84863E-02,occupants,URMasonry,1.66867E-05,4.00000E-03
500,4.98589E-01,occupants,URMasonry,1.71591E-04,2.00000E-03
1000,2.45080E+00,occupants,URMasonry,8.43447E-04,1.00000E-03
2500,9.23566E+00,occupants,URMasonry,3.17848E-03,4.00000E-04
50,2.65849E+04,structural,URMasonry,3.31734E-04,2.00000E-02
100,3.01130E+05,structural,URMasonry,3.75760E-03,1.00000E-02
250,2.39890E+06,structural,URMasonry,2.99342E-02,4.00000E-03
500,7.73040E+06,structural,URMasonry,9.64623E-02,2.00000E-03
1000,1.78739E+07,structural,URMasonry,2.23037E-01,1.00000E-03
2500,3.78965E+07,structural,URMasonry,4.72884E-01,4.00000E-04
50,1.71412E+03,contents,Concrete,1.29926E-05,2.00000E-02
100,2.54800E+04,contents,Concrete,1.93131E-04,1.00000E-02
250,3.58262E+05,contents,Concrete,2.71552E-03,4.00000E-03
500,1.50997E+06,contents,Concrete,1.14452E-02,2.00000E-03
1000,4.56694E+06,contents,Concrete,3.46161E-02,1.00000E-03
2500,1.23203E+07,contents,Concrete,9.33845E-02,4.00000E-04
50,2.60452E+04,nonstructural,Concrete,8.04910E-05,2.00000E-02
100,1.73738E+05,nonstructural,Concrete,5.36926E-04,1.00000E-02
250,1.11463E+06,nonstructural,Concrete,3.44470E-03,4.00000E-03
500,3.50725E+06,nonstructural,Concrete,1.08389E-02,2.00000E-03
1000,9.44451E+06,nonstructural,Concrete,2.91877E-02,1.00000E-03
2500,2.37400E+07,nonstructural,Concrete,7.33669E-02,4.00000E-04
50,2.47537E-05,occupants,Concrete,8.41258E-09,2.00000E-02
100,1.88686E-03,occupants,Concrete,6.41251E-07,1.00000E-02
250,7.61588E-02,occupants,Concrete,2.58827E-05,4.00000E-03
500,4.52366E-01,occupants,Concrete,1.53737E-04,2.00000E-03
1000,1.61546E+00,occupants,Concrete,5.49016E-04,1.00000E-03
2500,4.54790E+00,occupants,Concrete,1.54561E-03,4.00000E-04
50,7.76897E+03,structural,Concrete,5.03734E-05,2.00000E-02
100,1.00622E+05,structural,Concrete,6.52427E-04,1.00000E-02
250,9.59512E+05,structural,Concrete,6.22139E-03,4.00000E-03
500,3.45096E+06,structural,Concrete,2.23757E-02,2.00000E-03
1000,9.11364E+06,structural,Concrete,5.90921E-02,1.00000E-03
2500,2.64242E+07,structural,Concrete,1.71332E-01,4.00000E-04
50,3.79436E+01,contents,Precast,6.24596E-06,2.00000E-02
100,6.46437E+02,contents,Precast,1.06411E-04,1.00000E-02
250,1.46274E+04,contents,Precast,2.40784E-03,4.00000E-03
500,8.23618E+04,contents,Precast,1.35577E-02,2.00000E-03
1000,3.20782E+05,contents,Precast,5.28045E-02,1.00000E-03
2500,9.68435E+05,contents,Precast,1.59416E-01,4.00000E-04
50,7.22810E+02,nonstructural,Precast,6.56326E-05,2.00000E-02
100,7.76420E+03,nonstructural,Precast,7.05006E-04,1.00000E-02
250,5.32009E+04,nonstructural,Precast,4.83075E-03,4.00000E-03
500,1.66735E+05,nonstructural,Precast,1.51399E-02,2.00000E-03
1000,5.25072E+05,nonstructural,Precast,4.76776E-02,1.00000E-03
2500,1.49496E+06,nonstructural,Precast,1.35746E-01,4.00000E-04
250,1.20466E-03,occupants,Precast,5.68559E-06,4.00000E-03
500,2.08298E-02,occupants,Precast,9.83093E-05,2.00000E-03
1000,1.35651E-01,occupants,Precast,6.40225E-04,1.00000E-03
2500,5.48330E-01,occupants,Precast,2.58793E-03,4.00000E-04
50,8.28260E+01,structural,Precast,1.22707E-05,2.00000E-02
100,2.99340E+03,structural,Precast,4.43474E-04,1.00000E-02
250,4.30994E+04,structural,Precast,6.38521E-03,4.00000E-03
500,1.83973E+05,structural,Precast,2.72557E-02,2.00000E-03
1000,5.18915E+05,structural,Precast,7.68777E-02,1.00000E-03
2500,1.42241E+06,structural,Precast,2.10731E-01,4.00000E-04
25,4.57163E+03,contents,*total*,1.39246E-05,4.00000E-02
50,2.96592E+05,contents,*total*,9.03382E-04,2.00000E-02
100,9.74277E+05,contents,*total*,2.96753E-03,1.00000E-02
250,3.21927E+06,contents,*total*,9.80549E-03,4.00000E-03
500,7.77885E+06,contents,*total*,2.36934E-02,2.00000E-03
1000,1.78327E+07,contents,*total*,5.43162E-02,1.00000E-03
2500,4.11149E+07,contents,*total*,1.25231E-01,4.00000E-04
25,6.10435E+03,nonstructural,*total*,6.63872E-06,4.00000E-02
50,4.76403E+05,nonstructural,*total*,5.18107E-04,2.00000E-02
100,2.18843E+06,nonstructural,*total*,2.38000E-03,1.00000E-02
250,1.06424E+07,nonstructural,*total*,1.15741E-02,4.00000E-03
500,2.85508E+07,nonstructural,*total*,3.10501E-02,2.00000E-03
1000,6.58757E+07,nonstructural,*total*,7.16424E-02,1.00000E-03
2500,1.49226E+08,nonstructural,*total*,1.62289E-01,4.00000E-04
50,9.82652E-05,occupants,*total*,9.87762E-09,2.00000E-02
100,5.35112E-03,occupants,*total*,5.37895E-07,1.00000E-02
250,1.81546E-01,occupants,*total*,1.82490E-05,4.00000E-03
500,1.22339E+00,occupants,*total*,1.22976E-04,2.00000E-03
1000,5.15593E+00,occupants,*total*,5.18274E-04,1.00000E-03
2500,1.73644E+01,occupants,*total*,1.74547E-03,4.00000E-04
25,5.54472E+04,structural,*total*,1.38969E-04,4.00000E-02
50,7.63086E+05,structural,*total*,1.91254E-03,2.00000E-02
100,2.01103E+06,structural,*total*,5.04029E-03,1.00000E-02
250,7.79948E+06,structural,*total*,1.95480E-02,4.00000E-03
500,2.17794E+07,structural,*total*,5.45861E-02,2.00000E-03
1000,5.19308E+07,structural,*total*,1.30155E-01,1.00000E-03
2500,1.10897E+08,structural,*total*,2.77944E-01,4.00000E-04
