#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-11T03:25:00', checksum=2947178073, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,3.56581E-04,occupants,Steel,2.35379E-07,1.00000E-03
2500,4.10819E-03,occupants,Steel,2.71182E-06,4.00000E-04
250,2.02972E+01,structural,Steel,3.28667E-07,4.00000E-03
500,1.84744E+03,structural,Steel,2.99152E-05,2.00000E-03
1000,1.06283E+04,structural,Steel,1.72101E-04,1.00000E-03
2500,6.19715E+04,structural,Steel,1.00349E-03,4.00000E-04
250,4.00508E+04,contents,URMasonry,5.63335E-04,4.00000E-03
500,2.89465E+05,contents,URMasonry,4.07148E-03,2.00000E-03
1000,6.39934E+05,contents,URMasonry,9.00101E-03,1.00000E-03
2500,1.33209E+06,contents,URMasonry,1.87365E-02,4.00000E-04
250,4.10465E+04,nonstructural,URMasonry,2.69111E-04,4.00000E-03
500,3.17610E+05,nonstructural,URMasonry,2.08233E-03,2.00000E-03
1000,8.66250E+05,nonstructural,URMasonry,5.67935E-03,1.00000E-03
2500,2.52139E+06,nonstructural,URMasonry,1.65309E-02,4.00000E-04
2500,1.55849E-03,occupants,URMasonry,5.36359E-07,4.00000E-04
250,6.34449E+02,structural,URMasonry,7.91684E-06,4.00000E-03
500,2.13163E+04,structural,URMasonry,2.65992E-04,2.00000E-03
1000,1.17844E+05,structural,URMasonry,1.47049E-03,1.00000E-03
2500,6.41250E+05,structural,URMasonry,8.00171E-03,4.00000E-04
250,7.35427E+01,contents,Concrete,5.57433E-07,4.00000E-03
500,1.18865E+03,contents,Concrete,9.00959E-06,2.00000E-03
1000,7.31390E+03,contents,Concrete,5.54372E-05,1.00000E-03
2500,5.80626E+04,contents,Concrete,4.40098E-04,4.00000E-04
250,1.48760E+03,nonstructural,Concrete,4.59734E-06,4.00000E-03
500,1.78997E+04,nonstructural,Concrete,5.53179E-05,2.00000E-03
1000,6.83543E+04,nonstructural,Concrete,2.11245E-04,1.00000E-03
2500,2.77075E+05,nonstructural,Concrete,8.56284E-04,4.00000E-04
500,4.73805E-06,occupants,Concrete,1.61023E-09,2.00000E-03
1000,3.32620E-04,occupants,Concrete,1.13041E-07,1.00000E-03
2500,6.71759E-03,occupants,Concrete,2.28298E-06,4.00000E-04
250,2.73790E+02,structural,Concrete,1.77523E-06,4.00000E-03
500,5.04850E+03,structural,Concrete,3.27341E-05,2.00000E-03
1000,2.87473E+04,structural,Concrete,1.86395E-04,1.00000E-03
2500,1.72670E+05,structural,Concrete,1.11958E-03,4.00000E-04
500,3.84632E+01,contents,Precast,6.33150E-06,2.00000E-03
1000,2.78857E+02,contents,Precast,4.59032E-05,1.00000E-03
2500,2.60897E+03,contents,Precast,4.29468E-04,4.00000E-04
500,7.16891E+02,nonstructural,Precast,6.50952E-05,2.00000E-03
1000,4.19859E+03,nonstructural,Precast,3.81241E-04,1.00000E-03
2500,1.77407E+04,nonstructural,Precast,1.61090E-03,4.00000E-04
2500,5.38300E-05,occupants,Precast,2.54059E-07,4.00000E-04
500,8.20316E+01,structural,Precast,1.21530E-05,2.00000E-03
1000,1.23205E+03,structural,Precast,1.82528E-04,1.00000E-03
2500,9.95520E+03,structural,Precast,1.47487E-03,4.00000E-04
250,4.08673E+04,contents,*total*,1.24477E-04,4.00000E-03
500,2.97257E+05,contents,*total*,9.05409E-04,2.00000E-03
1000,6.72737E+05,contents,*total*,2.04907E-03,1.00000E-03
2500,1.51000E+06,contents,*total*,4.59926E-03,4.00000E-04
250,5.56827E+04,nonstructural,*total*,6.05572E-05,4.00000E-03
500,3.99397E+05,nonstructural,*total*,4.34360E-04,2.00000E-03
1000,1.15096E+06,nonstructural,*total*,1.25172E-03,1.00000E-03
2500,3.56942E+06,nonstructural,*total*,3.88188E-03,4.00000E-04
500,5.01623E-05,occupants,*total*,5.04232E-09,2.00000E-03
1000,8.72496E-04,occupants,*total*,8.77032E-08,1.00000E-03
2500,1.48829E-02,occupants,*total*,1.49603E-06,4.00000E-04
250,1.73076E+05,structural,*total*,4.33785E-04,4.00000E-03
500,7.00840E+05,structural,*total*,1.75653E-03,2.00000E-03
1000,1.36550E+06,structural,*total*,3.42239E-03,1.00000E-03
2500,2.76167E+06,structural,*total*,6.92164E-03,4.00000E-04
