#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-14T01:28:26', checksum=87449228, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
5,3.55897E+04,structural,Wood,4.07874E-04,2.00000E-01
10,1.66010E+05,structural,Wood,1.90255E-03,1.00000E-01
25,7.15240E+05,structural,Wood,8.19696E-03,4.00000E-02
50,1.27481E+06,structural,Wood,1.46098E-02,2.00000E-02
100,1.85645E+06,structural,Wood,2.12758E-02,1.00000E-02
250,3.15346E+06,structural,Wood,3.61400E-02,4.00000E-03
500,5.15959E+06,structural,Wood,5.91311E-02,2.00000E-03
1000,8.18429E+06,structural,Wood,9.37956E-02,1.00000E-03
2500,1.36997E+07,structural,Wood,1.57004E-01,4.00000E-04
5,1.30815E+04,contents,URMasonry,2.61283E-04,2.00000E-01
10,6.03940E+04,contents,URMasonry,1.20628E-03,1.00000E-01
25,3.33133E+05,contents,URMasonry,6.65383E-03,4.00000E-02
50,7.47920E+05,contents,URMasonry,1.49386E-02,2.00000E-02
100,1.34008E+06,contents,URMasonry,2.67660E-02,1.00000E-02
250,2.36438E+06,contents,URMasonry,4.72249E-02,4.00000E-03
500,3.27671E+06,contents,URMasonry,6.54473E-02,2.00000E-03
1000,4.27696E+06,contents,URMasonry,8.54258E-02,1.00000E-03
2500,5.67919E+06,contents,URMasonry,1.13433E-01,4.00000E-04
5,1.75246E+04,nonstructural,URMasonry,1.57617E-04,2.00000E-01
10,9.33311E+04,nonstructural,URMasonry,8.39425E-04,1.00000E-01
25,5.79268E+05,nonstructural,URMasonry,5.20997E-03,4.00000E-02
50,1.61634E+06,nonstructural,URMasonry,1.45374E-02,2.00000E-02
100,3.73216E+06,nonstructural,URMasonry,3.35672E-02,1.00000E-02
250,8.74361E+06,nonstructural,URMasonry,7.86405E-02,4.00000E-03
500,1.42809E+07,nonstructural,URMasonry,1.28443E-01,2.00000E-03
1000,2.10625E+07,nonstructural,URMasonry,1.89437E-01,1.00000E-03
2500,3.13293E+07,nonstructural,URMasonry,2.81777E-01,4.00000E-04
10,2.58290E-05,occupants,URMasonry,1.53779E-08,1.00000E-01
25,1.39767E-03,occupants,URMasonry,8.32132E-07,4.00000E-02
50,8.95727E-03,occupants,URMasonry,5.33292E-06,2.00000E-02
100,4.03766E-02,occupants,URMasonry,2.40391E-05,1.00000E-02
250,2.12388E-01,occupants,URMasonry,1.26450E-04,4.00000E-03
500,5.47771E-01,occupants,URMasonry,3.26128E-04,2.00000E-03
1000,1.11346E+00,occupants,URMasonry,6.62923E-04,1.00000E-03
2500,2.24473E+00,occupants,URMasonry,1.33645E-03,4.00000E-04
5,2.11006E+03,structural,URMasonry,3.77551E-05,2.00000E-01
10,1.54825E+04,structural,URMasonry,2.77027E-04,1.00000E-01
25,1.29110E+05,structural,URMasonry,2.31014E-03,4.00000E-02
50,4.72190E+05,structural,URMasonry,8.44885E-03,2.00000E-02
100,1.36476E+06,structural,URMasonry,2.44194E-02,1.00000E-02
250,3.88179E+06,structural,URMasonry,6.94565E-02,4.00000E-03
500,6.91701E+06,structural,URMasonry,1.23765E-01,2.00000E-03
1000,1.08537E+07,structural,URMasonry,1.94205E-01,1.00000E-03
2500,1.69789E+07,structural,URMasonry,3.03802E-01,4.00000E-04
5,5.25184E+01,contents,Concrete,5.77685E-07,2.00000E-01
10,5.78358E+02,contents,Concrete,6.36174E-06,1.00000E-01
25,6.55020E+03,contents,Concrete,7.20500E-05,4.00000E-02
50,2.79573E+04,contents,Concrete,3.07521E-04,2.00000E-02
100,9.73452E+04,contents,Concrete,1.07076E-03,1.00000E-02
250,3.48265E+05,contents,Concrete,3.83079E-03,4.00000E-03
500,7.00427E+05,contents,Concrete,7.70446E-03,2.00000E-03
1000,1.20686E+06,contents,Concrete,1.32751E-02,1.00000E-03
2500,2.10632E+06,contents,Concrete,2.31689E-02,4.00000E-04
5,5.21519E+02,nonstructural,Concrete,2.01105E-06,2.00000E-01
10,3.82298E+03,nonstructural,Concrete,1.47419E-05,1.00000E-01
25,3.14263E+04,nonstructural,Concrete,1.21184E-04,4.00000E-02
50,1.14009E+05,nonstructural,Concrete,4.39635E-04,2.00000E-02
100,3.54378E+05,nonstructural,Concrete,1.36653E-03,1.00000E-02
250,1.09394E+06,nonstructural,Concrete,4.21838E-03,4.00000E-03
500,1.96837E+06,nonstructural,Concrete,7.59031E-03,2.00000E-03
1000,3.18245E+06,nonstructural,Concrete,1.22719E-02,1.00000E-03
2500,5.42633E+06,nonstructural,Concrete,2.09247E-02,4.00000E-04
5,4.80394E-07,occupants,Concrete,2.59890E-10,2.00000E-01
10,2.81659E-05,occupants,Concrete,1.52376E-08,1.00000E-01
25,6.78883E-04,occupants,Concrete,3.67272E-07,4.00000E-02
50,3.70009E-03,occupants,Concrete,2.00173E-06,2.00000E-02
100,1.54706E-02,occupants,Concrete,8.36947E-06,1.00000E-02
250,6.99660E-02,occupants,Concrete,3.78512E-05,4.00000E-03
500,1.61169E-01,occupants,Concrete,8.71915E-05,2.00000E-03
1000,3.01245E-01,occupants,Concrete,1.62972E-04,1.00000E-03
2500,5.54403E-01,occupants,Concrete,2.99929E-04,4.00000E-04
5,2.39332E+02,structural,Concrete,2.08620E-06,2.00000E-01
10,2.55655E+03,structural,Concrete,2.22848E-05,1.00000E-01
25,2.69291E+04,structural,Concrete,2.34734E-04,4.00000E-02
50,1.07156E+05,structural,Concrete,9.34048E-04,2.00000E-02
100,3.82420E+05,structural,Concrete,3.33346E-03,1.00000E-02
250,1.39720E+06,structural,Concrete,1.21791E-02,4.00000E-03
500,2.70977E+06,structural,Concrete,2.36204E-02,2.00000E-03
1000,4.57864E+06,structural,Concrete,3.99109E-02,1.00000E-03
2500,8.22402E+06,structural,Concrete,7.16868E-02,4.00000E-04
5,4.07449E+00,contents,RMasonry,2.84106E-07,2.00000E-01
10,5.89073E+01,contents,RMasonry,4.10750E-06,1.00000E-01
25,9.86146E+02,contents,RMasonry,6.87621E-05,4.00000E-02
50,5.03510E+03,contents,RMasonry,3.51088E-04,2.00000E-02
100,1.96988E+04,contents,RMasonry,1.37356E-03,1.00000E-02
250,8.51746E+04,contents,RMasonry,5.93906E-03,4.00000E-03
500,2.03222E+05,contents,RMasonry,1.41703E-02,2.00000E-03
1000,4.03050E+05,contents,RMasonry,2.81039E-02,1.00000E-03
2500,8.27205E+05,contents,RMasonry,5.76794E-02,4.00000E-04
5,4.92648E+01,nonstructural,RMasonry,1.40306E-06,2.00000E-01
10,4.26674E+02,nonstructural,RMasonry,1.21516E-05,1.00000E-01
25,3.97643E+03,nonstructural,RMasonry,1.13248E-04,4.00000E-02
50,1.60737E+04,nonstructural,RMasonry,4.57777E-04,2.00000E-02
100,5.12894E+04,nonstructural,RMasonry,1.46072E-03,1.00000E-02
250,1.71647E+05,nonstructural,RMasonry,4.88850E-03,4.00000E-03
500,3.54685E+05,nonstructural,RMasonry,1.01014E-02,2.00000E-03
1000,6.44778E+05,nonstructural,RMasonry,1.83632E-02,1.00000E-03
2500,1.25249E+06,nonstructural,RMasonry,3.56709E-02,4.00000E-04
25,4.80902E-06,occupants,RMasonry,1.06682E-08,4.00000E-02
50,5.62920E-05,occupants,RMasonry,1.24877E-07,2.00000E-02
100,3.55888E-04,occupants,RMasonry,7.89494E-07,1.00000E-02
250,2.58543E-03,occupants,RMasonry,5.73546E-06,4.00000E-03
500,8.83350E-03,occupants,RMasonry,1.95960E-05,2.00000E-03
1000,2.45937E-02,occupants,RMasonry,5.45582E-05,1.00000E-03
2500,7.43922E-02,occupants,RMasonry,1.65030E-04,4.00000E-04
5,8.92437E+00,structural,RMasonry,5.17154E-07,2.00000E-01
10,1.37233E+02,structural,RMasonry,7.95241E-06,1.00000E-01
25,1.73133E+03,structural,RMasonry,1.00328E-04,4.00000E-02
50,7.80323E+03,structural,RMasonry,4.52185E-04,2.00000E-02
100,2.79463E+04,structural,RMasonry,1.61945E-03,1.00000E-02
250,1.03709E+05,structural,RMasonry,6.00976E-03,4.00000E-03
500,2.21092E+05,structural,RMasonry,1.28119E-02,2.00000E-03
1000,4.05674E+05,structural,RMasonry,2.35082E-02,1.00000E-03
2500,7.86823E+05,structural,RMasonry,4.55952E-02,4.00000E-04
5,1.36843E+01,contents,Steel,5.68599E-07,2.00000E-01
10,1.59501E+02,contents,Steel,6.62746E-06,1.00000E-01
25,2.07736E+03,contents,Steel,8.63168E-05,4.00000E-02
50,9.55469E+03,contents,Steel,3.97008E-04,2.00000E-02
100,3.53939E+04,contents,Steel,1.47066E-03,1.00000E-02
250,1.38023E+05,contents,Steel,5.73501E-03,4.00000E-03
500,2.91850E+05,contents,Steel,1.21267E-02,2.00000E-03
1000,5.16786E+05,contents,Steel,2.14730E-02,1.00000E-03
2500,9.37632E+05,contents,Steel,3.89596E-02,4.00000E-04
5,2.13920E+02,nonstructural,Steel,4.35034E-06,2.00000E-01
10,1.43681E+03,nonstructural,Steel,2.92194E-05,1.00000E-01
25,1.11450E+04,nonstructural,Steel,2.26649E-04,4.00000E-02
50,3.95957E+04,nonstructural,Steel,8.05230E-04,2.00000E-02
100,1.16302E+05,nonstructural,Steel,2.36516E-03,1.00000E-02
250,3.42092E+05,nonstructural,Steel,6.95690E-03,4.00000E-03
500,6.27149E+05,nonstructural,Steel,1.27539E-02,2.00000E-03
1000,1.02844E+06,nonstructural,Steel,2.09146E-02,1.00000E-03
2500,1.77286E+06,nonstructural,Steel,3.60536E-02,4.00000E-04
10,5.49446E-06,occupants,Steel,7.72735E-09,1.00000E-01
25,1.61347E-04,occupants,Steel,2.26917E-07,4.00000E-02
50,9.69892E-04,occupants,Steel,1.36405E-06,2.00000E-02
100,4.37595E-03,occupants,Steel,6.15430E-06,1.00000E-02
250,2.19184E-02,occupants,Steel,3.08258E-05,4.00000E-03
500,5.40544E-02,occupants,Steel,7.60216E-05,2.00000E-03
1000,1.06396E-01,occupants,Steel,1.49635E-04,1.00000E-03
2500,2.09424E-01,occupants,Steel,2.94532E-04,4.00000E-04
5,1.10347E+02,structural,Steel,4.00610E-06,2.00000E-01
10,9.56384E+02,structural,Steel,3.47210E-05,1.00000E-01
25,8.88900E+03,structural,Steel,3.22710E-04,4.00000E-02
50,3.48599E+04,structural,Steel,1.26557E-03,2.00000E-02
100,1.14664E+05,structural,Steel,4.16282E-03,1.00000E-02
250,3.85872E+05,structural,Steel,1.40089E-02,4.00000E-03
500,7.40290E+05,structural,Steel,2.68758E-02,2.00000E-03
1000,1.23860E+06,structural,Steel,4.49668E-02,1.00000E-03
2500,2.12610E+06,structural,Steel,7.71868E-02,4.00000E-04
5,7.82771E-02,contents,Precast,1.50448E-08,2.00000E-01
10,3.36655E+00,contents,Precast,6.47048E-07,1.00000E-01
25,9.66494E+01,contents,Precast,1.85759E-05,4.00000E-02
50,6.49055E+02,contents,Precast,1.24748E-04,2.00000E-02
100,3.14738E+03,contents,Precast,6.04923E-04,1.00000E-02
250,1.78217E+04,contents,Precast,3.42530E-03,4.00000E-03
500,5.08561E+04,contents,Precast,9.77448E-03,2.00000E-03
1000,1.20053E+05,contents,Precast,2.30741E-02,1.00000E-03
2500,2.91226E+05,contents,Precast,5.59733E-02,4.00000E-04
5,1.15805E+01,nonstructural,Precast,1.22776E-06,2.00000E-01
10,1.35479E+02,nonstructural,Precast,1.43634E-05,1.00000E-01
25,1.35559E+03,nonstructural,Precast,1.43718E-04,4.00000E-02
50,5.68053E+03,nonstructural,Precast,6.02246E-04,2.00000E-02
100,1.81539E+04,nonstructural,Precast,1.92466E-03,1.00000E-02
250,5.87522E+04,nonstructural,Precast,6.22886E-03,4.00000E-03
500,1.21657E+05,nonstructural,Precast,1.28980E-02,2.00000E-03
1000,2.32270E+05,nonstructural,Precast,2.46251E-02,1.00000E-03
2500,4.90122E+05,nonstructural,Precast,5.19624E-02,4.00000E-04
50,2.78580E-06,occupants,Precast,3.16317E-08,2.00000E-02
100,4.53284E-05,occupants,Precast,5.14686E-07,1.00000E-02
250,6.30909E-04,occupants,Precast,7.16372E-06,4.00000E-03
500,2.98226E-03,occupants,Precast,3.38623E-05,2.00000E-03
1000,1.07082E-02,occupants,Precast,1.21587E-04,1.00000E-03
2500,4.09655E-02,occupants,Precast,4.65148E-04,4.00000E-04
5,1.49435E+00,structural,Precast,2.58490E-07,2.00000E-01
10,4.14760E+01,structural,Precast,7.17448E-06,1.00000E-01
25,7.21915E+02,structural,Precast,1.24876E-04,4.00000E-02
50,3.55245E+03,structural,Precast,6.14499E-04,2.00000E-02
100,1.39211E+04,structural,Precast,2.40805E-03,1.00000E-02
250,5.58356E+04,structural,Precast,9.65838E-03,4.00000E-03
500,1.24592E+05,structural,Precast,2.15518E-02,2.00000E-03
1000,2.39742E+05,structural,Precast,4.14703E-02,1.00000E-03
2500,4.83105E+05,structural,Precast,8.35669E-02,4.00000E-04
5,1.36264E+04,contents,*total*,5.66116E-05,2.00000E-01
10,6.44653E+04,contents,*total*,2.67825E-04,1.00000E-01
25,3.65321E+05,contents,*total*,1.51775E-03,4.00000E-02
50,8.66047E+05,contents,*total*,3.59804E-03,2.00000E-02
100,1.70550E+06,contents,*total*,7.08560E-03,1.00000E-02
250,3.48911E+06,contents,*total*,1.44957E-02,4.00000E-03
500,5.36162E+06,contents,*total*,2.22751E-02,2.00000E-03
1000,7.71845E+06,contents,*total*,3.20668E-02,1.00000E-03
2500,1.16829E+07,contents,*total*,4.85371E-02,4.00000E-04
5,2.07984E+04,nonstructural,*total*,2.75349E-05,2.00000E-01
10,1.15540E+05,nonstructural,*total*,1.52962E-04,1.00000E-01
25,7.28827E+05,nonstructural,*total*,9.64888E-04,4.00000E-02
50,2.12586E+06,nonstructural,*total*,2.81440E-03,2.00000E-02
100,5.15744E+06,nonstructural,*total*,6.82790E-03,1.00000E-02
250,1.24907E+07,nonstructural,*total*,1.65364E-02,4.00000E-03
500,2.03913E+07,nonstructural,*total*,2.69960E-02,2.00000E-03
1000,3.01066E+07,nonstructural,*total*,3.98580E-02,1.00000E-03
2500,4.56545E+07,nonstructural,*total*,6.04416E-02,4.00000E-04
5,1.44891E-06,occupants,*total*,2.28666E-10,2.00000E-01
10,9.24449E-05,occupants,*total*,1.45896E-08,1.00000E-01
25,2.75650E-03,occupants,*total*,4.35030E-07,4.00000E-02
50,1.57426E-02,occupants,*total*,2.48450E-06,2.00000E-02
100,6.79483E-02,occupants,*total*,1.07236E-05,1.00000E-02
250,3.29715E-01,occupants,*total*,5.20355E-05,4.00000E-03
500,7.98314E-01,occupants,*total*,1.25990E-04,2.00000E-03
1000,1.54918E+00,occupants,*total*,2.44491E-04,1.00000E-03
2500,3.06064E+00,occupants,*total*,4.83030E-04,4.00000E-04
5,3.93869E+04,structural,*total*,1.27694E-04,2.00000E-01
10,1.91068E+05,structural,*total*,6.19448E-04,1.00000E-01
25,9.15896E+05,structural,*total*,2.96936E-03,4.00000E-02
50,1.99047E+06,structural,*total*,6.45317E-03,2.00000E-02
100,3.99534E+06,structural,*total*,1.29530E-02,1.00000E-02
250,9.26378E+06,structural,*total*,3.00334E-02,4.00000E-03
500,1.56413E+07,structural,*total*,5.07095E-02,2.00000E-03
1000,2.38677E+07,structural,*total*,7.73797E-02,1.00000E-03
2500,3.76288E+07,structural,*total*,1.21994E-01,4.00000E-04
