[2021-07-12 22:22:18.29 #97 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Vancouver_25.ini [--hc=None]
[2021-07-12 22:22:18.30 #97 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-12 22:22:18.71 #97 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-12 22:22:18.73 #97 INFO] Validated nationalModel.xml in 0.01 seconds
[2021-07-12 22:22:18.80 #97 INFO] Checksum of the input files: 1457544887
[2021-07-12 22:22:18.81 #97 INFO] Reading the risk model if present
[2021-07-12 22:22:41.12 #97 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Vancouver.xml
[2021-07-12 22:22:41.14 #97 INFO] Extracting the hazard sites from the site model
[2021-07-12 22:22:43.02 #97 INFO] Associated 177 assets to 6 sites
[2021-07-12 22:22:43.60 #97 INFO] Reducing risk model from 7260 to 97 taxonomies
[2021-07-12 22:22:44.35 #97 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-12 22:22:44.35 #97 INFO] Storing 6 aggregation keys
[2021-07-12 22:22:44.43 #97 INFO] Considering 1_600 logic tree paths out of 24_576
[2021-07-12 22:22:44.47 #97 INFO] Reading the source model(s) in parallel
[2021-07-12 22:22:47.00 #97 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-12 22:22:47.05 #97 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-12 22:22:47.07 #97 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-12 22:22:47.08 #97 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-12 22:22:47.13 #97 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-12 22:22:47.16 #97 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-12 22:22:47.17 #97 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-12 22:22:47.17 #97 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 1 seconds
[2021-07-12 22:22:47.46 #97 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-12 22:22:47.47 #97 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-12 22:22:47.49 #97 INFO] Checking the sources bounding box
[2021-07-12 22:22:47.51 #97 ERROR] source ACM: The buffer of 600 km is too large, the bounding box is larger than half the globe: 219 degrees
[2021-07-12 22:22:47.62 #97 INFO] Rupture floating factor = 1.6303030303030304
[2021-07-12 22:22:47.62 #97 INFO] Rupture spinning factor = 3.278787878787879
[2021-07-12 22:22:47.63 #97 INFO] gzipping the input files
[2021-07-12 22:22:51.07 #97 INFO] Storing risk model
[2021-07-12 22:22:51.14 #97 INFO] minimum_intensity={'default': 0.1, 'SA(0.3)': 0.1, 'SA(0.6)': 0.05, 'SA(1.0)': 0.05, 'SA(2.0)': 0.05}
[2021-07-12 22:22:51.18 #97 INFO] Building ruptures
[2021-07-12 22:24:26.09 #97 INFO] Sending <SourceGroup Subduction IntraSlab30, 1 source(s)>
[2021-07-12 22:24:26.10 #97 INFO] Sending <SourceGroup Subduction IntraSlab55, 4 source(s)>
[2021-07-12 22:24:26.10 #97 INFO] Sending <SourceGroup Subduction Interface, 13 source(s)>
[2021-07-12 22:24:26.11 #97 INFO] Sending <SourceGroup Stable Shallow Crust, 29 source(s)>
[2021-07-12 22:24:26.11 #97 INFO] Sending <SourceGroup Stable Shallow Crust, 4 source(s)>
[2021-07-12 22:24:26.12 #97 INFO] Sending <SourceGroup Stable Shallow Crust, 6 source(s)>
[2021-07-12 22:24:26.12 #97 INFO] Sending <SourceGroup Stable Shallow Crust, 18 source(s)>
[2021-07-12 22:24:26.12 #97 INFO] Sending <SourceGroup Stable Shallow Crust, 10 source(s)>
[2021-07-12 22:24:26.13 #97 INFO] Sending <SourceGroup Stable Shallow Crust, 38 source(s)>
[2021-07-12 22:24:26.13 #97 INFO] Sending <SourceGroup Stable Shallow Crust, 14 source(s)>
[2021-07-12 22:24:26.14 #97 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-12 22:24:26.14 #97 INFO] Sending <SourceGroup Active Shallow Crust, 57 source(s)>
[2021-07-12 22:24:26.15 #97 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-12 22:24:28.19 #97 INFO] Sent 96 tasks, 60.31 MB in 0 seconds
[2021-07-12 22:24:28.94 #97 INFO] sample_ruptures   1% [98 submitted, 3 queued]
[2021-07-12 22:24:28.99 #97 INFO] sample_ruptures   2% [99 submitted, 2 queued]
[2021-07-12 22:24:29.84 #97 INFO] sample_ruptures   3% [100 submitted, 1 queued]
[2021-07-12 22:24:29.86 #97 INFO] sample_ruptures   4% [101 submitted, 0 queued]
[2021-07-12 22:24:29.88 #97 INFO] sample_ruptures   5% [101 submitted, 0 queued]
[2021-07-12 22:24:29.89 #97 INFO] sample_ruptures   6% [101 submitted, 0 queued]
[2021-07-12 22:24:29.91 #97 INFO] sample_ruptures   7% [101 submitted, 0 queued]
[2021-07-12 22:24:29.92 #97 INFO] sample_ruptures   8% [101 submitted, 0 queued]
[2021-07-12 22:24:29.94 #97 INFO] sample_ruptures   9% [101 submitted, 0 queued]
[2021-07-12 22:24:29.95 #97 INFO] sample_ruptures  10% [101 submitted, 0 queued]
[2021-07-12 22:24:29.97 #97 INFO] sample_ruptures  11% [101 submitted, 0 queued]
[2021-07-12 22:24:29.98 #97 INFO] sample_ruptures  12% [101 submitted, 0 queued]
[2021-07-12 22:24:29.99 #97 INFO] sample_ruptures  13% [101 submitted, 0 queued]
[2021-07-12 22:24:30.01 #97 INFO] sample_ruptures  14% [101 submitted, 0 queued]
[2021-07-12 22:24:30.02 #97 INFO] sample_ruptures  15% [101 submitted, 0 queued]
[2021-07-12 22:24:30.04 #97 INFO] sample_ruptures  16% [101 submitted, 0 queued]
[2021-07-12 22:24:30.05 #97 INFO] sample_ruptures  17% [101 submitted, 0 queued]
[2021-07-12 22:24:30.06 #97 INFO] sample_ruptures  18% [101 submitted, 0 queued]
[2021-07-12 22:24:30.08 #97 INFO] sample_ruptures  19% [101 submitted, 0 queued]
[2021-07-12 22:24:30.09 #97 INFO] sample_ruptures  20% [101 submitted, 0 queued]
[2021-07-12 22:24:30.11 #97 INFO] sample_ruptures  21% [101 submitted, 0 queued]
[2021-07-12 22:24:30.12 #97 INFO] sample_ruptures  22% [101 submitted, 0 queued]
[2021-07-12 22:24:30.14 #97 INFO] sample_ruptures  23% [101 submitted, 0 queued]
[2021-07-12 22:24:30.15 #97 INFO] sample_ruptures  24% [101 submitted, 0 queued]
[2021-07-12 22:24:30.16 #97 INFO] sample_ruptures  25% [101 submitted, 0 queued]
[2021-07-12 22:24:30.18 #97 INFO] sample_ruptures  26% [101 submitted, 0 queued]
[2021-07-12 22:24:30.19 #97 INFO] sample_ruptures  27% [101 submitted, 0 queued]
[2021-07-12 22:24:30.21 #97 INFO] sample_ruptures  28% [101 submitted, 0 queued]
[2021-07-12 22:24:30.22 #97 INFO] sample_ruptures  29% [101 submitted, 0 queued]
[2021-07-12 22:24:30.23 #97 INFO] sample_ruptures  30% [101 submitted, 0 queued]
[2021-07-12 22:24:30.25 #97 INFO] sample_ruptures  31% [101 submitted, 0 queued]
[2021-07-12 22:24:30.26 #97 INFO] sample_ruptures  32% [101 submitted, 0 queued]
[2021-07-12 22:24:30.28 #97 INFO] sample_ruptures  33% [101 submitted, 0 queued]
[2021-07-12 22:24:30.29 #97 INFO] sample_ruptures  34% [101 submitted, 0 queued]
[2021-07-12 22:24:30.30 #97 INFO] sample_ruptures  35% [101 submitted, 0 queued]
[2021-07-12 22:24:30.32 #97 INFO] sample_ruptures  36% [101 submitted, 0 queued]
[2021-07-12 22:24:30.33 #97 INFO] sample_ruptures  37% [101 submitted, 0 queued]
[2021-07-12 22:24:30.35 #97 INFO] sample_ruptures  38% [101 submitted, 0 queued]
[2021-07-12 22:24:30.36 #97 INFO] sample_ruptures  39% [101 submitted, 0 queued]
[2021-07-12 22:24:30.38 #97 INFO] sample_ruptures  40% [101 submitted, 0 queued]
[2021-07-12 22:24:30.39 #97 INFO] sample_ruptures  41% [101 submitted, 0 queued]
[2021-07-12 22:24:30.41 #97 INFO] sample_ruptures  42% [101 submitted, 0 queued]
[2021-07-12 22:24:30.42 #97 INFO] sample_ruptures  43% [101 submitted, 0 queued]
[2021-07-12 22:24:30.44 #97 INFO] sample_ruptures  44% [101 submitted, 0 queued]
[2021-07-12 22:24:30.45 #97 INFO] sample_ruptures  45% [101 submitted, 0 queued]
[2021-07-12 22:24:30.46 #97 INFO] sample_ruptures  46% [101 submitted, 0 queued]
[2021-07-12 22:24:30.48 #97 INFO] sample_ruptures  47% [101 submitted, 0 queued]
[2021-07-12 22:24:30.49 #97 INFO] sample_ruptures  48% [101 submitted, 0 queued]
[2021-07-12 22:24:30.51 #97 INFO] sample_ruptures  49% [101 submitted, 0 queued]
[2021-07-12 22:24:30.52 #97 INFO] sample_ruptures  50% [101 submitted, 0 queued]
[2021-07-12 22:24:30.53 #97 INFO] sample_ruptures  51% [101 submitted, 0 queued]
[2021-07-12 22:24:30.55 #97 INFO] sample_ruptures  52% [101 submitted, 0 queued]
[2021-07-12 22:24:30.56 #97 INFO] sample_ruptures  53% [101 submitted, 0 queued]
[2021-07-12 22:24:30.58 #97 INFO] sample_ruptures  54% [101 submitted, 0 queued]
[2021-07-12 22:24:30.60 #97 INFO] sample_ruptures  55% [101 submitted, 0 queued]
[2021-07-12 22:24:30.61 #97 INFO] sample_ruptures  56% [101 submitted, 0 queued]
[2021-07-12 22:24:30.62 #97 INFO] sample_ruptures  57% [101 submitted, 0 queued]
[2021-07-12 22:24:30.64 #97 INFO] sample_ruptures  58% [101 submitted, 0 queued]
[2021-07-12 22:24:30.65 #97 INFO] sample_ruptures  59% [101 submitted, 0 queued]
[2021-07-12 22:24:30.67 #97 INFO] sample_ruptures  60% [101 submitted, 0 queued]
[2021-07-12 22:24:30.68 #97 INFO] sample_ruptures  61% [101 submitted, 0 queued]
[2021-07-12 22:24:30.69 #97 INFO] sample_ruptures  62% [101 submitted, 0 queued]
