#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T04:23:57', checksum=2950389488, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,6.38911E+06,structural,URMasonry,1.14320E-01,2.00000E-03
1000,1.03011E+07,structural,URMasonry,1.84317E-01,1.00000E-03
2500,1.65938E+07,structural,URMasonry,2.96912E-01,4.00000E-04
5,1.52236E+00,contents,Concrete,1.67454E-08,2.00000E-01
10,6.54310E+01,contents,Concrete,7.19718E-07,1.00000E-01
25,2.02324E+03,contents,Concrete,2.22550E-05,4.00000E-02
50,1.53740E+04,contents,Concrete,1.69109E-04,2.00000E-02
100,7.14023E+04,contents,Concrete,7.85401E-04,1.00000E-02
250,2.97624E+05,contents,Concrete,3.27376E-03,4.00000E-03
500,6.28294E+05,contents,Concrete,6.91102E-03,2.00000E-03
1000,1.11420E+06,contents,Concrete,1.22559E-02,1.00000E-03
2500,2.00879E+06,contents,Concrete,2.20960E-02,4.00000E-04
5,2.96365E+01,nonstructural,Concrete,1.14282E-07,2.00000E-01
10,8.75564E+02,nonstructural,Concrete,3.37629E-06,1.00000E-01
25,1.55910E+04,nonstructural,Concrete,6.01209E-05,4.00000E-02
50,8.00020E+04,nonstructural,Concrete,3.08499E-04,2.00000E-02
100,2.92061E+05,nonstructural,Concrete,1.12622E-03,1.00000E-02
250,9.73873E+05,nonstructural,Concrete,3.75538E-03,4.00000E-03
500,1.80771E+06,nonstructural,Concrete,6.97076E-03,2.00000E-03
1000,2.95511E+06,nonstructural,Concrete,1.13953E-02,1.00000E-03
2500,5.11685E+06,nonstructural,Concrete,1.97313E-02,4.00000E-04
10,1.17214E-07,occupants,Concrete,6.34118E-11,1.00000E-01
25,8.22373E-05,occupants,Concrete,4.44899E-08,4.00000E-02
50,1.30011E-03,occupants,Concrete,7.03351E-07,2.00000E-02
100,9.46031E-03,occupants,Concrete,5.11797E-06,1.00000E-02
250,5.68192E-02,occupants,Concrete,3.07388E-05,4.00000E-03
500,1.41070E-01,occupants,Concrete,7.63181E-05,2.00000E-03
1000,2.74050E-01,occupants,Concrete,1.48259E-04,1.00000E-03
2500,5.26800E-01,occupants,Concrete,2.84996E-04,4.00000E-04
5,8.44913E+00,structural,Concrete,7.36489E-08,2.00000E-01
10,3.24321E+02,structural,Concrete,2.82703E-06,1.00000E-01
25,9.57446E+03,structural,Concrete,8.34581E-05,4.00000E-02
50,6.90454E+04,structural,Concrete,6.01852E-04,2.00000E-02
100,3.17582E+05,structural,Concrete,2.76828E-03,1.00000E-02
250,1.26836E+06,structural,Concrete,1.10560E-02,4.00000E-03
500,2.51850E+06,structural,Concrete,2.19531E-02,2.00000E-03
1000,4.29520E+06,structural,Concrete,3.74402E-02,1.00000E-03
2500,7.86768E+06,structural,Concrete,6.85806E-02,4.00000E-04
5,7.44310E-04,contents,RMasonry,5.18993E-11,2.00000E-01
10,3.47388E+00,contents,RMasonry,2.42227E-07,1.00000E-01
25,1.97474E+02,contents,RMasonry,1.37695E-05,4.00000E-02
50,1.97871E+03,contents,RMasonry,1.37972E-04,2.00000E-02
100,1.17448E+04,contents,RMasonry,8.18945E-04,1.00000E-02
250,6.57301E+04,contents,RMasonry,4.58324E-03,4.00000E-03
500,1.69887E+05,contents,RMasonry,1.18459E-02,2.00000E-03
1000,3.56650E+05,contents,RMasonry,2.48685E-02,1.00000E-03
2500,7.66102E+05,contents,RMasonry,5.34188E-02,4.00000E-04
5,5.49104E-01,nonstructural,RMasonry,1.56384E-08,2.00000E-01
10,5.57505E+01,nonstructural,RMasonry,1.58777E-06,1.00000E-01
25,1.62371E+03,nonstructural,RMasonry,4.62430E-05,4.00000E-02
50,9.73958E+03,nonstructural,RMasonry,2.77382E-04,2.00000E-02
100,3.79474E+04,nonstructural,RMasonry,1.08074E-03,1.00000E-02
250,1.43237E+05,nonstructural,RMasonry,4.07936E-03,4.00000E-03
500,3.07875E+05,nonstructural,RMasonry,8.76825E-03,2.00000E-03
1000,5.79370E+05,nonstructural,RMasonry,1.65004E-02,1.00000E-03
2500,1.15900E+06,nonstructural,RMasonry,3.30083E-02,4.00000E-04
25,2.88662E-08,occupants,RMasonry,6.40362E-11,4.00000E-02
50,5.11281E-06,occupants,RMasonry,1.13421E-08,2.00000E-02
100,9.14587E-05,occupants,RMasonry,2.02890E-07,1.00000E-02
250,1.29274E-03,occupants,RMasonry,2.86779E-06,4.00000E-03
500,5.65047E-03,occupants,RMasonry,1.25349E-05,2.00000E-03
1000,1.82970E-02,occupants,RMasonry,4.05897E-05,1.00000E-03
2500,6.29203E-02,occupants,RMasonry,1.39581E-04,4.00000E-04
5,3.90037E-02,structural,RMasonry,2.26020E-09,2.00000E-01
10,7.89198E+00,structural,RMasonry,4.57328E-07,1.00000E-01
25,4.52276E+02,structural,RMasonry,2.62087E-05,4.00000E-02
50,3.92683E+03,structural,RMasonry,2.27554E-04,2.00000E-02
100,1.93621E+04,structural,RMasonry,1.12201E-03,1.00000E-02
250,8.54664E+04,structural,RMasonry,4.95265E-03,4.00000E-03
500,1.91449E+05,structural,RMasonry,1.10942E-02,2.00000E-03
1000,3.64688E+05,structural,RMasonry,2.11331E-02,1.00000E-03
2500,7.31198E+05,structural,RMasonry,4.23718E-02,4.00000E-04
5,1.37176E-01,contents,Steel,5.69982E-09,2.00000E-01
10,1.45590E+01,contents,Steel,6.04942E-07,1.00000E-01
25,5.63752E+02,contents,Steel,2.34245E-05,4.00000E-02
50,4.75009E+03,contents,Steel,1.97372E-04,2.00000E-02
100,2.44330E+04,contents,Steel,1.01522E-03,1.00000E-02
250,1.13765E+05,contents,Steel,4.72705E-03,4.00000E-03
500,2.56666E+05,contents,Steel,1.06648E-02,2.00000E-03
1000,4.73954E+05,contents,Steel,1.96933E-02,1.00000E-03
2500,8.87425E+05,contents,Steel,3.68735E-02,4.00000E-04
5,1.06852E+01,nonstructural,Steel,2.17297E-07,2.00000E-01
10,3.49114E+02,nonstructural,Steel,7.09969E-06,1.00000E-01
25,6.06896E+03,nonstructural,Steel,1.23420E-04,4.00000E-02
50,2.86551E+04,nonstructural,Steel,5.82740E-04,2.00000E-02
100,9.51779E+04,nonstructural,Steel,1.93557E-03,1.00000E-02
250,3.02139E+05,nonstructural,Steel,6.14439E-03,4.00000E-03
500,5.68878E+05,nonstructural,Steel,1.15689E-02,2.00000E-03
1000,9.50136E+05,nonstructural,Steel,1.93223E-02,1.00000E-03
2500,1.66546E+06,nonstructural,Steel,3.38693E-02,4.00000E-04
25,1.50611E-05,occupants,Steel,2.11818E-08,4.00000E-02
50,3.06319E-04,occupants,Steel,4.30804E-07,2.00000E-02
100,2.51851E-03,occupants,Steel,3.54201E-06,1.00000E-02
250,1.72101E-02,occupants,Steel,2.42041E-05,4.00000E-03
500,4.63103E-02,occupants,Steel,6.51304E-05,2.00000E-03
1000,9.57214E-02,occupants,Steel,1.34622E-04,1.00000E-03
2500,1.96358E-01,occupants,Steel,2.76156E-04,4.00000E-04
5,1.14497E+00,structural,Steel,4.15676E-08,2.00000E-01
10,1.26140E+02,structural,Steel,4.57945E-06,1.00000E-01
25,3.67956E+03,structural,Steel,1.33584E-04,4.00000E-02
50,2.28433E+04,structural,Steel,8.29313E-04,2.00000E-02
100,9.21583E+04,structural,Steel,3.34576E-03,1.00000E-02
250,3.42668E+05,structural,Steel,1.24404E-02,4.00000E-03
500,6.81639E+05,structural,Steel,2.47466E-02,2.00000E-03
1000,1.16458E+06,structural,Steel,4.22795E-02,1.00000E-03
2500,2.03277E+06,structural,Steel,7.37985E-02,4.00000E-04
10,2.62673E-02,contents,Precast,5.04854E-09,1.00000E-01
25,1.29602E+01,contents,Precast,2.49094E-06,4.00000E-02
50,1.83409E+02,contents,Precast,3.52509E-05,2.00000E-02
100,1.45077E+03,contents,Precast,2.78836E-04,1.00000E-02
250,1.17920E+04,contents,Precast,2.26641E-03,4.00000E-03
500,3.91731E+04,contents,Precast,7.52901E-03,2.00000E-03
1000,1.01275E+05,contents,Precast,1.94650E-02,1.00000E-03
2500,2.67254E+05,contents,Precast,5.13659E-02,4.00000E-04
10,1.04738E+01,nonstructural,Precast,1.11043E-06,1.00000E-01
25,5.39861E+02,nonstructural,Precast,5.72357E-05,4.00000E-02
50,3.62895E+03,nonstructural,Precast,3.84739E-04,2.00000E-02
100,1.37759E+04,nonstructural,Precast,1.46051E-03,1.00000E-02
250,4.84974E+04,nonstructural,Precast,5.14166E-03,4.00000E-03
500,1.03910E+05,nonstructural,Precast,1.10165E-02,2.00000E-03
1000,2.05290E+05,nonstructural,Precast,2.17647E-02,1.00000E-03
2500,4.54201E+05,nonstructural,Precast,4.81541E-02,4.00000E-04
100,3.65604E-06,occupants,Precast,4.15129E-08,1.00000E-02
250,1.88498E-04,occupants,Precast,2.14032E-06,4.00000E-03
500,1.46383E-03,occupants,Precast,1.66212E-05,2.00000E-03
1000,7.17444E-03,occupants,Precast,8.14630E-05,1.00000E-03
2500,3.42740E-02,occupants,Precast,3.89168E-04,4.00000E-04
10,1.21482E+00,structural,Precast,2.10138E-07,1.00000E-01
25,1.43691E+02,structural,Precast,2.48555E-05,4.00000E-02
50,1.61651E+03,structural,Precast,2.79623E-04,2.00000E-02
100,9.15767E+03,structural,Precast,1.58408E-03,1.00000E-02
250,4.47810E+04,structural,Precast,7.74617E-03,4.00000E-03
500,1.06707E+05,structural,Precast,1.84580E-02,2.00000E-03
1000,2.14748E+05,structural,Precast,3.71469E-02,1.00000E-03
2500,4.53245E+05,structural,Precast,7.84018E-02,4.00000E-04
5,2.13805E+03,contents,*total*,8.88265E-06,2.00000E-01
10,3.49944E+04,contents,*total*,1.45386E-04,1.00000E-01
25,2.90431E+05,contents,*total*,1.20661E-03,4.00000E-02
50,7.46552E+05,contents,*total*,3.10159E-03,2.00000E-02
100,1.52899E+06,contents,*total*,6.35228E-03,1.00000E-02
250,3.22782E+06,contents,*total*,1.34102E-02,4.00000E-03
500,5.02099E+06,contents,*total*,2.08600E-02,2.00000E-03
1000,7.30228E+06,contents,*total*,3.03377E-02,1.00000E-03
2500,1.11820E+07,contents,*total*,4.64563E-02,4.00000E-04
5,2.72361E+03,nonstructural,*total*,3.60576E-06,2.00000E-01
10,4.77915E+04,nonstructural,*total*,6.32708E-05,1.00000E-01
25,4.89702E+05,nonstructural,*total*,6.48312E-04,4.00000E-02
50,1.67892E+06,nonstructural,*total*,2.22270E-03,2.00000E-02
100,4.44761E+06,nonstructural,*total*,5.88816E-03,1.00000E-02
250,1.14042E+07,nonstructural,*total*,1.50979E-02,4.00000E-03
500,1.90060E+07,nonstructural,*total*,2.51619E-02,2.00000E-03
1000,2.85882E+07,nonstructural,*total*,3.78478E-02,1.00000E-03
2500,4.41278E+07,nonstructural,*total*,5.84204E-02,4.00000E-04
10,5.90566E-07,occupants,*total*,9.32030E-11,1.00000E-01
25,2.58320E-04,occupants,*total*,4.07681E-08,4.00000E-02
50,4.73408E-03,occupants,*total*,7.47131E-07,2.00000E-02
100,3.89654E-02,occupants,*total*,6.14951E-06,1.00000E-02
250,2.58945E-01,occupants,*total*,4.08667E-05,4.00000E-03
500,6.77886E-01,occupants,*total*,1.06984E-04,2.00000E-03
1000,1.38884E+00,occupants,*total*,2.19186E-04,1.00000E-03
2500,2.88100E+00,occupants,*total*,4.54678E-04,4.00000E-04
5,1.02991E+04,structural,*total*,3.33899E-05,2.00000E-01
10,1.28880E+05,structural,*total*,4.17833E-04,1.00000E-01
25,7.53869E+05,structural,*total*,2.44406E-03,4.00000E-02
50,1.69079E+06,structural,*total*,5.48158E-03,2.00000E-02
100,3.48388E+06,structural,*total*,1.12948E-02,1.00000E-02
250,8.39552E+06,structural,*total*,2.72185E-02,4.00000E-03
500,1.43968E+07,structural,*total*,4.66748E-02,2.00000E-03
1000,2.24468E+07,structural,*total*,7.27732E-02,1.00000E-03
2500,3.63243E+07,structural,*total*,1.17764E-01,4.00000E-04
