#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-14T02:32:32', checksum=94330510, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
50,3.87422E-03,occupants,Concrete,2.09593E-06,2.00000E-02
100,1.87413E-02,occupants,Concrete,1.01389E-05,1.00000E-02
250,8.03487E-02,occupants,Concrete,4.34681E-05,4.00000E-03
500,1.78201E-01,occupants,Concrete,9.64059E-05,2.00000E-03
1000,3.24487E-01,occupants,Concrete,1.75545E-04,1.00000E-03
2500,5.93531E-01,occupants,Concrete,3.21097E-04,4.00000E-04
5,6.56343E+01,structural,Concrete,5.72118E-07,2.00000E-01
10,1.38057E+03,structural,Concrete,1.20340E-05,1.00000E-01
25,2.68806E+04,structural,Concrete,2.34312E-04,4.00000E-02
50,1.48543E+05,structural,Concrete,1.29481E-03,2.00000E-02
100,5.19039E+05,structural,Concrete,4.52433E-03,1.00000E-02
250,1.65136E+06,structural,Concrete,1.43945E-02,4.00000E-03
500,3.06785E+06,structural,Concrete,2.67417E-02,2.00000E-03
1000,5.06767E+06,structural,Concrete,4.41736E-02,1.00000E-03
2500,8.99098E+06,structural,Concrete,7.83722E-02,4.00000E-04
5,1.72849E-01,contents,RMasonry,1.20525E-08,2.00000E-01
10,2.01485E+01,contents,RMasonry,1.40492E-06,1.00000E-01
25,6.82338E+02,contents,RMasonry,4.75781E-05,4.00000E-02
50,4.95017E+03,contents,RMasonry,3.45166E-04,2.00000E-02
100,2.18960E+04,contents,RMasonry,1.52677E-03,1.00000E-02
250,9.54506E+04,contents,RMasonry,6.65559E-03,4.00000E-03
500,2.22725E+05,contents,RMasonry,1.55302E-02,2.00000E-03
1000,4.39334E+05,contents,RMasonry,3.06339E-02,1.00000E-03
2500,8.76690E+05,contents,RMasonry,6.11299E-02,4.00000E-04
5,8.01429E+00,nonstructural,RMasonry,2.28246E-07,2.00000E-01
10,2.57849E+02,nonstructural,RMasonry,7.34351E-06,1.00000E-01
25,4.11382E+03,nonstructural,RMasonry,1.17161E-04,4.00000E-02
50,1.82856E+04,nonstructural,RMasonry,5.20771E-04,2.00000E-02
100,5.79607E+04,nonstructural,RMasonry,1.65072E-03,1.00000E-02
250,1.88490E+05,nonstructural,RMasonry,5.36818E-03,4.00000E-03
500,3.82167E+05,nonstructural,RMasonry,1.08841E-02,2.00000E-03
1000,6.94229E+05,nonstructural,RMasonry,1.97716E-02,1.00000E-03
2500,1.32165E+06,nonstructural,RMasonry,3.76404E-02,4.00000E-04
25,3.74020E-07,occupants,RMasonry,8.29718E-10,4.00000E-02
50,2.34714E-05,occupants,RMasonry,5.20684E-08,2.00000E-02
100,2.67567E-04,occupants,RMasonry,5.93565E-07,1.00000E-02
250,2.55840E-03,occupants,RMasonry,5.67550E-06,4.00000E-03
500,9.34093E-03,occupants,RMasonry,2.07217E-05,2.00000E-03
1000,2.74993E-02,occupants,RMasonry,6.10039E-05,1.00000E-03
2500,8.20395E-02,occupants,RMasonry,1.81994E-04,4.00000E-04
5,6.14438E-01,structural,RMasonry,3.56058E-08,2.00000E-01
10,4.50715E+01,structural,RMasonry,2.61182E-06,1.00000E-01
25,1.48418E+03,structural,RMasonry,8.60062E-05,4.00000E-02
50,8.74264E+03,structural,RMasonry,5.06623E-04,2.00000E-02
100,3.19871E+04,structural,RMasonry,1.85360E-03,1.00000E-02
250,1.14877E+05,structural,RMasonry,6.65693E-03,4.00000E-03
500,2.39383E+05,structural,RMasonry,1.38719E-02,2.00000E-03
1000,4.38133E+05,structural,RMasonry,2.53891E-02,1.00000E-03
2500,8.30036E+05,structural,RMasonry,4.80993E-02,4.00000E-04
5,1.92390E+00,contents,Steel,7.99402E-08,2.00000E-01
10,6.94724E+01,contents,Steel,2.88665E-06,1.00000E-01
25,1.77141E+03,contents,Steel,7.36040E-05,4.00000E-02
50,1.10842E+04,contents,Steel,4.60560E-04,2.00000E-02
100,4.27922E+04,contents,Steel,1.77807E-03,1.00000E-02
250,1.55498E+05,contents,Steel,6.46110E-03,4.00000E-03
500,3.18403E+05,contents,Steel,1.32300E-02,2.00000E-03
1000,5.57527E+05,contents,Steel,2.31659E-02,1.00000E-03
2500,9.95853E+05,contents,Steel,4.13788E-02,4.00000E-04
5,8.59321E+01,nonstructural,Steel,1.74754E-06,2.00000E-01
10,1.23952E+03,nonstructural,Steel,2.52073E-05,1.00000E-01
25,1.29767E+04,nonstructural,Steel,2.63899E-04,4.00000E-02
50,4.96074E+04,nonstructural,Steel,1.00883E-03,2.00000E-02
100,1.37992E+05,nonstructural,Steel,2.80625E-03,1.00000E-02
250,3.78594E+05,nonstructural,Steel,7.69921E-03,4.00000E-03
500,6.78632E+05,nonstructural,Steel,1.38009E-02,2.00000E-03
1000,1.09686E+06,nonstructural,Steel,2.23060E-02,1.00000E-03
2500,1.86150E+06,nonstructural,Steel,3.78561E-02,4.00000E-04
25,8.20925E-05,occupants,Steel,1.15454E-07,4.00000E-02
50,9.84567E-04,occupants,Steel,1.38469E-06,2.00000E-02
100,5.43757E-03,occupants,Steel,7.64735E-06,1.00000E-02
250,2.58492E-02,occupants,Steel,3.63541E-05,4.00000E-03
500,6.07493E-02,occupants,Steel,8.54372E-05,2.00000E-03
1000,1.16302E-01,occupants,Steel,1.63566E-04,1.00000E-03
2500,2.24203E-01,occupants,Steel,3.15316E-04,4.00000E-04
5,1.55960E+01,structural,Steel,5.66206E-07,2.00000E-01
10,5.88220E+02,structural,Steel,2.13550E-05,1.00000E-01
25,9.51317E+03,structural,Steel,3.45371E-04,4.00000E-02
50,4.51199E+04,structural,Steel,1.63806E-03,2.00000E-02
100,1.44647E+05,structural,Steel,5.25134E-03,1.00000E-02
250,4.43971E+05,structural,Steel,1.61181E-02,4.00000E-03
500,8.28324E+05,structural,Steel,3.00719E-02,2.00000E-03
1000,1.35286E+06,structural,Steel,4.91148E-02,1.00000E-03
2500,2.26177E+06,structural,Steel,8.21125E-02,4.00000E-04
10,4.87264E-01,contents,Precast,9.36516E-08,1.00000E-01
25,5.12874E+01,contents,Precast,9.85738E-06,4.00000E-02
50,5.25648E+02,contents,Precast,1.01029E-04,2.00000E-02
100,3.19098E+03,contents,Precast,6.13303E-04,1.00000E-02
250,1.95933E+04,contents,Precast,3.76581E-03,4.00000E-03
500,5.58013E+04,contents,Precast,1.07249E-02,2.00000E-03
1000,1.28966E+05,contents,Precast,2.47871E-02,1.00000E-03
2500,3.16976E+05,contents,Precast,6.09223E-02,4.00000E-04
10,6.60568E+01,nonstructural,Precast,7.00329E-06,1.00000E-01
25,1.49000E+03,nonstructural,Precast,1.57969E-04,4.00000E-02
50,6.63483E+03,nonstructural,Precast,7.03420E-04,2.00000E-02
100,2.02657E+04,nonstructural,Precast,2.14855E-03,1.00000E-02
250,6.34564E+04,nonstructural,Precast,6.72761E-03,4.00000E-03
500,1.30578E+05,nonstructural,Precast,1.38438E-02,2.00000E-03
1000,2.46920E+05,nonstructural,Precast,2.61783E-02,1.00000E-03
2500,5.28204E+05,nonstructural,Precast,5.59998E-02,4.00000E-04
100,1.71793E-05,occupants,Precast,1.95065E-07,1.00000E-02
250,4.86387E-04,occupants,Precast,5.52273E-06,4.00000E-03
500,2.91037E-03,occupants,Precast,3.30461E-05,2.00000E-03
1000,1.11879E-02,occupants,Precast,1.27034E-04,1.00000E-03
2500,4.53756E-02,occupants,Precast,5.15222E-04,4.00000E-04
10,8.74671E+00,structural,Precast,1.51300E-06,1.00000E-01
25,5.46800E+02,structural,Precast,9.45848E-05,4.00000E-02
50,3.92380E+03,structural,Precast,6.78734E-04,2.00000E-02
100,1.58743E+04,structural,Precast,2.74593E-03,1.00000E-02
250,6.16656E+04,structural,Precast,1.06669E-02,4.00000E-03
500,1.34960E+05,structural,Precast,2.33452E-02,2.00000E-03
1000,2.54969E+05,structural,Precast,4.41043E-02,1.00000E-03
2500,5.16805E+05,structural,Precast,8.93963E-02,4.00000E-04
5,1.26959E+04,contents,*total*,5.27457E-05,2.00000E-01
10,8.73534E+04,contents,*total*,3.62915E-04,1.00000E-01
25,4.18533E+05,contents,*total*,1.73882E-03,4.00000E-02
50,9.69578E+05,contents,*total*,4.02817E-03,2.00000E-02
100,1.86123E+06,contents,*total*,7.73257E-03,1.00000E-02
250,3.70430E+06,contents,*total*,1.53897E-02,4.00000E-03
500,5.65868E+06,contents,*total*,2.35093E-02,2.00000E-03
1000,8.11230E+06,contents,*total*,3.37030E-02,1.00000E-03
2500,1.22089E+07,contents,*total*,5.07224E-02,4.00000E-04
5,1.68176E+04,nonstructural,*total*,2.22647E-05,2.00000E-01
10,1.27327E+05,nonstructural,*total*,1.68568E-04,1.00000E-01
25,8.49719E+05,nonstructural,*total*,1.12494E-03,4.00000E-02
50,2.50215E+06,nonstructural,*total*,3.31258E-03,2.00000E-02
100,5.80548E+06,nonstructural,*total*,7.68583E-03,1.00000E-02
250,1.34235E+07,nonstructural,*total*,1.77712E-02,4.00000E-03
500,2.16512E+07,nonstructural,*total*,2.86638E-02,2.00000E-03
1000,3.18443E+07,nonstructural,*total*,4.21584E-02,1.00000E-03
2500,4.79214E+07,nonstructural,*total*,6.34428E-02,4.00000E-04
10,6.49878E-06,occupants,*total*,1.02564E-09,1.00000E-01
25,1.26796E-03,occupants,*total*,2.00110E-07,4.00000E-02
50,1.55137E-02,occupants,*total*,2.44837E-06,2.00000E-02
100,8.27437E-02,occupants,*total*,1.30586E-05,1.00000E-02
250,3.80852E-01,occupants,*total*,6.01059E-05,4.00000E-03
500,8.82337E-01,occupants,*total*,1.39250E-04,2.00000E-03
1000,1.69409E+00,occupants,*total*,2.67361E-04,1.00000E-03
2500,3.30275E+00,occupants,*total*,5.21239E-04,4.00000E-04
5,5.63408E+04,structural,*total*,1.82658E-04,2.00000E-01
10,2.55501E+05,structural,*total*,8.28341E-04,1.00000E-01
25,1.01288E+06,structural,*total*,3.28379E-03,4.00000E-02
50,2.22999E+06,structural,*total*,7.22968E-03,2.00000E-02
100,4.46722E+06,structural,*total*,1.44828E-02,1.00000E-02
250,1.00270E+07,structural,*total*,3.25078E-02,4.00000E-03
500,1.66153E+07,structural,*total*,5.38673E-02,2.00000E-03
1000,2.52927E+07,structural,*total*,8.19996E-02,1.00000E-03
2500,3.94710E+07,structural,*total*,1.27966E-01,4.00000E-04
