#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T08:18:13', checksum=1523211967, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
100,9.47665E+02,contents,Steel,1.72568E-05,1.00000E-02
250,1.26503E+04,contents,Steel,2.30359E-04,4.00000E-03
500,5.87136E+04,contents,Steel,1.06916E-03,2.00000E-03
1000,2.06432E+05,contents,Steel,3.75908E-03,1.00000E-03
2500,7.89301E+05,contents,Steel,1.43730E-02,4.00000E-04
25,3.61614E+01,nonstructural,Steel,3.36073E-07,4.00000E-02
50,1.21614E+03,nonstructural,Steel,1.13025E-05,2.00000E-02
100,9.40149E+03,nonstructural,Steel,8.73747E-05,1.00000E-02
250,7.03095E+04,nonstructural,Steel,6.53436E-04,4.00000E-03
500,2.26537E+05,nonstructural,Steel,2.10537E-03,2.00000E-03
1000,6.17985E+05,nonstructural,Steel,5.74338E-03,1.00000E-03
2500,1.96445E+06,nonstructural,Steel,1.82570E-02,4.00000E-04
25,7.31042E-09,occupants,Steel,4.82562E-12,4.00000E-02
50,1.13869E-05,occupants,Steel,7.51653E-09,2.00000E-02
100,2.73515E-04,occupants,Steel,1.80548E-07,1.00000E-02
250,4.29358E-03,occupants,Steel,2.83420E-06,4.00000E-03
500,1.96757E-02,occupants,Steel,1.29880E-05,2.00000E-03
1000,6.81476E-02,occupants,Steel,4.49843E-05,1.00000E-03
2500,2.63395E-01,occupants,Steel,1.73867E-04,4.00000E-04
25,5.54516E+00,structural,Steel,8.97915E-08,4.00000E-02
50,3.90462E+02,structural,Steel,6.32265E-06,2.00000E-02
100,4.45141E+03,structural,Steel,7.20806E-05,1.00000E-02
250,4.88070E+04,structural,Steel,7.90320E-04,4.00000E-03
500,1.99113E+05,structural,Steel,3.22418E-03,2.00000E-03
1000,6.35274E+05,structural,Steel,1.02868E-02,1.00000E-03
2500,2.30708E+06,structural,Steel,3.73579E-02,4.00000E-04
25,1.94739E+03,contents,URMasonry,2.73910E-05,4.00000E-02
50,3.27675E+04,contents,URMasonry,4.60891E-04,2.00000E-02
100,1.60698E+05,contents,URMasonry,2.26030E-03,1.00000E-02
250,6.54946E+05,contents,URMasonry,9.21216E-03,4.00000E-03
500,1.34852E+06,contents,URMasonry,1.89677E-02,2.00000E-03
1000,2.39667E+06,contents,URMasonry,3.37104E-02,1.00000E-03
2500,4.43192E+06,contents,URMasonry,6.23373E-02,4.00000E-04
25,2.20256E+03,nonstructural,URMasonry,1.44405E-05,4.00000E-02
50,3.96598E+04,nonstructural,URMasonry,2.60019E-04,2.00000E-02
100,2.27963E+05,nonstructural,URMasonry,1.49458E-03,1.00000E-02
250,1.23796E+06,nonstructural,URMasonry,8.11640E-03,4.00000E-03
500,3.33169E+06,nonstructural,URMasonry,2.18434E-02,2.00000E-03
1000,7.67754E+06,nonstructural,URMasonry,5.03359E-02,1.00000E-03
2500,1.87591E+07,nonstructural,URMasonry,1.22990E-01,4.00000E-04
50,3.63406E-07,occupants,URMasonry,1.25067E-10,2.00000E-02
100,1.08258E-04,occupants,URMasonry,3.72573E-08,1.00000E-02
250,6.50967E-03,occupants,URMasonry,2.24032E-06,4.00000E-03
500,5.58197E-02,occupants,URMasonry,1.92105E-05,2.00000E-03
1000,2.92854E-01,occupants,URMasonry,1.00787E-04,1.00000E-03
2500,1.55245E+00,occupants,URMasonry,5.34281E-04,4.00000E-04
25,7.64836E+01,structural,URMasonry,9.54386E-07,4.00000E-02
50,3.43577E+03,structural,URMasonry,4.28726E-05,2.00000E-02
100,3.59408E+04,structural,URMasonry,4.48480E-04,1.00000E-02
250,3.31902E+05,structural,URMasonry,4.14158E-03,4.00000E-03
500,1.18791E+06,structural,URMasonry,1.48231E-02,2.00000E-03
1000,3.32465E+06,structural,URMasonry,4.14860E-02,1.00000E-03
2500,9.45769E+06,structural,URMasonry,1.18016E-01,4.00000E-04
25,5.56498E+00,contents,Concrete,4.21810E-08,4.00000E-02
50,2.53182E+02,contents,Concrete,1.91905E-06,2.00000E-02
100,3.43207E+03,contents,Concrete,2.60141E-05,1.00000E-02
250,4.40596E+04,contents,Concrete,3.33959E-04,4.00000E-03
500,1.94356E+05,contents,Concrete,1.47317E-03,2.00000E-03
1000,6.47333E+05,contents,Concrete,4.90659E-03,1.00000E-03
2500,2.39651E+06,contents,Concrete,1.81648E-02,4.00000E-04
25,1.21810E+02,nonstructural,Concrete,3.76447E-07,4.00000E-02
50,3.08712E+03,nonstructural,Concrete,9.54057E-06,2.00000E-02
100,2.40108E+04,nonstructural,Concrete,7.42039E-05,1.00000E-02
250,1.74022E+05,nonstructural,Concrete,5.37804E-04,4.00000E-03
500,5.70374E+05,nonstructural,Concrete,1.76271E-03,2.00000E-03
1000,1.59366E+06,nonstructural,Concrete,4.92511E-03,1.00000E-03
2500,5.24509E+06,nonstructural,Concrete,1.62096E-02,4.00000E-04
50,8.26006E-06,occupants,Concrete,2.80720E-09,2.00000E-02
100,3.59321E-04,occupants,Concrete,1.22116E-07,1.00000E-02
250,8.92625E-03,occupants,Concrete,3.03360E-06,4.00000E-03
500,5.09680E-02,occupants,Concrete,1.73216E-05,2.00000E-03
1000,1.98912E-01,occupants,Concrete,6.76007E-05,1.00000E-03
2500,8.27226E-01,occupants,Concrete,2.81134E-04,4.00000E-04
25,2.51649E+01,structural,Concrete,1.63167E-07,4.00000E-02
50,1.11507E+03,structural,Concrete,7.23005E-06,2.00000E-02
100,1.27738E+04,structural,Concrete,8.28241E-05,1.00000E-02
250,1.31873E+05,structural,Concrete,8.55054E-04,4.00000E-03
500,5.07458E+05,structural,Concrete,3.29032E-03,2.00000E-03
1000,1.55007E+06,structural,Concrete,1.00505E-02,1.00000E-03
2500,5.37945E+06,structural,Concrete,3.48799E-02,4.00000E-04
50,4.72998E+00,contents,Precast,7.78612E-07,2.00000E-02
100,9.68902E+01,contents,Precast,1.59493E-05,1.00000E-02
250,1.94984E+03,contents,Precast,3.20967E-04,4.00000E-03
500,1.10788E+04,contents,Precast,1.82371E-03,2.00000E-03
1000,4.40697E+04,contents,Precast,7.25439E-03,1.00000E-03
2500,1.84946E+05,contents,Precast,3.04443E-02,4.00000E-04
50,1.04371E+02,nonstructural,Precast,9.47712E-06,2.00000E-02
100,1.05155E+03,nonstructural,Precast,9.54830E-05,1.00000E-02
250,8.67000E+03,nonstructural,Precast,7.87254E-04,4.00000E-03
500,3.06164E+04,nonstructural,Precast,2.78003E-03,2.00000E-03
1000,9.11641E+04,nonstructural,Precast,8.27788E-03,1.00000E-03
2500,3.16456E+05,nonstructural,Precast,2.87349E-02,4.00000E-04
100,1.43054E-06,occupants,Precast,6.75167E-09,1.00000E-02
250,2.09036E-04,occupants,Precast,9.86577E-07,4.00000E-03
500,2.50300E-03,occupants,Precast,1.18133E-05,2.00000E-03
1000,1.48457E-02,occupants,Precast,7.00666E-05,1.00000E-03
2500,8.76791E-02,occupants,Precast,4.13815E-04,4.00000E-04
50,2.18995E+01,structural,Precast,3.24442E-06,2.00000E-02
100,4.17024E+02,structural,Precast,6.17824E-05,1.00000E-02
250,5.80673E+03,structural,Precast,8.60272E-04,4.00000E-03
500,2.58597E+04,structural,Precast,3.83113E-03,2.00000E-03
1000,8.53755E+04,structural,Precast,1.26484E-02,1.00000E-03
2500,3.04753E+05,structural,Precast,4.51494E-02,4.00000E-04
25,2.01037E+03,contents,*total*,6.12333E-06,4.00000E-02
50,3.45004E+04,contents,*total*,1.05084E-04,2.00000E-02
100,1.75175E+05,contents,*total*,5.33561E-04,1.00000E-02
250,7.88102E+05,contents,*total*,2.40046E-03,4.00000E-03
500,1.87741E+06,contents,*total*,5.71837E-03,2.00000E-03
1000,4.08092E+06,contents,*total*,1.24300E-02,1.00000E-03
2500,1.04276E+07,contents,*total*,3.17612E-02,4.00000E-04
25,3.15481E+03,nonstructural,*total*,3.43098E-06,4.00000E-02
50,5.62941E+04,nonstructural,*total*,6.12220E-05,2.00000E-02
100,3.34285E+05,nonstructural,*total*,3.63548E-04,1.00000E-02
250,1.92621E+06,nonstructural,*total*,2.09482E-03,4.00000E-03
500,5.51961E+06,nonstructural,*total*,6.00279E-03,2.00000E-03
1000,1.35926E+07,nonstructural,*total*,1.47824E-02,1.00000E-03
2500,3.70736E+07,nonstructural,*total*,4.03190E-02,4.00000E-04
25,3.09604E-08,occupants,*total*,3.11214E-12,4.00000E-02
50,2.70679E-05,occupants,*total*,2.72087E-09,2.00000E-02
100,9.19576E-04,occupants,*total*,9.24357E-08,1.00000E-02
250,2.34097E-02,occupants,*total*,2.35314E-06,4.00000E-03
500,1.47994E-01,occupants,*total*,1.48764E-05,2.00000E-03
1000,6.36049E-01,occupants,*total*,6.39356E-05,1.00000E-03
2500,2.96636E+00,occupants,*total*,2.98178E-04,4.00000E-04
25,8.24505E+03,structural,*total*,2.06648E-05,4.00000E-02
50,1.01056E+05,structural,*total*,2.53278E-04,2.00000E-02
100,4.29353E+05,structural,*total*,1.07610E-03,1.00000E-02
250,1.75094E+06,structural,*total*,4.38843E-03,4.00000E-03
500,4.29676E+06,structural,*total*,1.07691E-02,2.00000E-03
1000,1.00635E+07,structural,*total*,2.52224E-02,1.00000E-03
2500,2.72491E+07,structural,*total*,6.82950E-02,4.00000E-04
