[2021-07-11 17:28:32.97 #77 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Montreal_6.ini [--hc=None]
[2021-07-11 17:28:32.97 #77 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-11 17:28:33.39 #77 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-11 17:28:33.40 #77 INFO] Validated nationalModel.xml in 0.01 seconds
[2021-07-11 17:28:33.47 #77 INFO] Checksum of the input files: 1502568123
[2021-07-11 17:28:33.48 #77 INFO] Reading the risk model if present
[2021-07-11 17:28:56.15 #77 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Montreal.xml
[2021-07-11 17:28:56.18 #77 INFO] Extracting the hazard sites from the site model
[2021-07-11 17:28:59.26 #77 INFO] Associated 185 assets to 5 sites
[2021-07-11 17:28:59.69 #77 INFO] Reducing risk model from 7260 to 107 taxonomies
[2021-07-11 17:29:00.87 #77 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-11 17:29:00.88 #77 INFO] Storing 6 aggregation keys
[2021-07-11 17:29:00.95 #77 INFO] Considering 200 logic tree paths out of 24_576
[2021-07-11 17:29:00.96 #77 INFO] Reading the source model(s) in parallel
[2021-07-11 17:29:03.46 #77 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-11 17:29:04.11 #77 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-11 17:29:04.16 #77 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-11 17:29:04.18 #77 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-11 17:29:04.19 #77 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-11 17:29:04.20 #77 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-11 17:29:04.21 #77 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-11 17:29:04.21 #77 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 1 seconds
[2021-07-11 17:29:04.50 #77 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-11 17:29:04.51 #77 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-11 17:29:04.52 #77 INFO] Checking the sources bounding box
[2021-07-11 17:29:04.55 #77 ERROR] source ACM: The buffer of 600 km is too large, the bounding box is larger than half the globe: 219 degrees
[2021-07-11 17:29:04.65 #77 INFO] Rupture floating factor = 1.6303030303030304
[2021-07-11 17:29:04.66 #77 INFO] Rupture spinning factor = 3.278787878787879
[2021-07-11 17:29:04.67 #77 INFO] gzipping the input files
[2021-07-11 17:29:08.69 #77 INFO] Storing risk model
[2021-07-11 17:29:08.77 #77 INFO] minimum_intensity={'default': 0.1, 'SA(0.3)': 0.1, 'SA(0.6)': 0.05, 'SA(1.0)': 0.05, 'SA(2.0)': 0.05}
[2021-07-11 17:29:08.78 #77 INFO] Building ruptures
[2021-07-11 17:30:44.52 #77 INFO] Sending <SourceGroup Subduction IntraSlab30, 1 source(s)>
[2021-07-11 17:30:44.53 #77 INFO] Sending <SourceGroup Subduction IntraSlab55, 4 source(s)>
[2021-07-11 17:30:44.53 #77 INFO] Sending <SourceGroup Subduction Interface, 13 source(s)>
[2021-07-11 17:30:44.54 #77 INFO] Sending <SourceGroup Stable Shallow Crust, 29 source(s)>
[2021-07-11 17:30:44.54 #77 INFO] Sending <SourceGroup Stable Shallow Crust, 4 source(s)>
[2021-07-11 17:30:44.55 #77 INFO] Sending <SourceGroup Stable Shallow Crust, 6 source(s)>
[2021-07-11 17:30:44.55 #77 INFO] Sending <SourceGroup Stable Shallow Crust, 18 source(s)>
[2021-07-11 17:30:44.56 #77 INFO] Sending <SourceGroup Stable Shallow Crust, 10 source(s)>
[2021-07-11 17:30:44.56 #77 INFO] Sending <SourceGroup Stable Shallow Crust, 38 source(s)>
[2021-07-11 17:30:44.56 #77 INFO] Sending <SourceGroup Stable Shallow Crust, 14 source(s)>
[2021-07-11 17:30:44.57 #77 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-11 17:30:44.57 #77 INFO] Sending <SourceGroup Active Shallow Crust, 57 source(s)>
[2021-07-11 17:30:44.58 #77 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-11 17:30:46.70 #77 INFO] Sent 96 tasks, 60.3 MB in 0 seconds
[2021-07-11 17:30:47.52 #77 INFO] sample_ruptures   1% [98 submitted, 3 queued]
[2021-07-11 17:30:47.56 #77 INFO] sample_ruptures   2% [99 submitted, 2 queued]
[2021-07-11 17:30:47.60 #77 INFO] sample_ruptures   3% [100 submitted, 1 queued]
[2021-07-11 17:30:47.64 #77 INFO] sample_ruptures   4% [101 submitted, 0 queued]
[2021-07-11 17:30:47.69 #77 INFO] sample_ruptures   5% [101 submitted, 0 queued]
[2021-07-11 17:30:47.72 #77 INFO] sample_ruptures   6% [101 submitted, 0 queued]
[2021-07-11 17:30:47.74 #77 INFO] sample_ruptures   7% [101 submitted, 0 queued]
[2021-07-11 17:30:47.76 #77 INFO] sample_ruptures   8% [101 submitted, 0 queued]
[2021-07-11 17:30:47.77 #77 INFO] sample_ruptures   9% [101 submitted, 0 queued]
[2021-07-11 17:30:47.79 #77 INFO] sample_ruptures  10% [101 submitted, 0 queued]
[2021-07-11 17:30:47.81 #77 INFO] sample_ruptures  11% [101 submitted, 0 queued]
[2021-07-11 17:30:47.82 #77 INFO] sample_ruptures  12% [101 submitted, 0 queued]
[2021-07-11 17:30:47.84 #77 INFO] sample_ruptures  13% [101 submitted, 0 queued]
[2021-07-11 17:30:48.35 #77 INFO] sample_ruptures  14% [101 submitted, 0 queued]
[2021-07-11 17:30:48.37 #77 INFO] sample_ruptures  15% [101 submitted, 0 queued]
[2021-07-11 17:30:48.38 #77 INFO] sample_ruptures  16% [101 submitted, 0 queued]
[2021-07-11 17:30:48.40 #77 INFO] sample_ruptures  17% [101 submitted, 0 queued]
[2021-07-11 17:30:48.41 #77 INFO] sample_ruptures  18% [101 submitted, 0 queued]
[2021-07-11 17:30:48.43 #77 INFO] sample_ruptures  19% [101 submitted, 0 queued]
[2021-07-11 17:30:48.44 #77 INFO] sample_ruptures  20% [101 submitted, 0 queued]
[2021-07-11 17:30:48.45 #77 INFO] sample_ruptures  21% [101 submitted, 0 queued]
[2021-07-11 17:30:48.47 #77 INFO] sample_ruptures  22% [101 submitted, 0 queued]
[2021-07-11 17:30:48.48 #77 INFO] sample_ruptures  23% [101 submitted, 0 queued]
[2021-07-11 17:30:48.50 #77 INFO] sample_ruptures  24% [101 submitted, 0 queued]
[2021-07-11 17:30:48.51 #77 INFO] sample_ruptures  25% [101 submitted, 0 queued]
[2021-07-11 17:30:48.53 #77 INFO] sample_ruptures  26% [101 submitted, 0 queued]
[2021-07-11 17:30:48.54 #77 INFO] sample_ruptures  27% [101 submitted, 0 queued]
[2021-07-11 17:30:48.55 #77 INFO] sample_ruptures  28% [101 submitted, 0 queued]
[2021-07-11 17:30:48.57 #77 INFO] sample_ruptures  29% [101 submitted, 0 queued]
[2021-07-11 17:30:48.58 #77 INFO] sample_ruptures  30% [101 submitted, 0 queued]
[2021-07-11 17:30:48.60 #77 INFO] sample_ruptures  31% [101 submitted, 0 queued]
[2021-07-11 17:30:48.61 #77 INFO] sample_ruptures  32% [101 submitted, 0 queued]
[2021-07-11 17:30:48.63 #77 INFO] sample_ruptures  33% [101 submitted, 0 queued]
[2021-07-11 17:30:48.64 #77 INFO] sample_ruptures  34% [101 submitted, 0 queued]
