#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T04:19:14', checksum=2945867503, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
50,3.47934E+02,contents,Steel,6.33579E-06,2.00000E-02
100,5.47996E+03,contents,Steel,9.97888E-05,1.00000E-02
250,8.43842E+04,contents,Steel,1.53662E-03,4.00000E-03
500,3.66513E+05,contents,Steel,6.67412E-03,2.00000E-03
1000,1.22998E+06,contents,Steel,2.23977E-02,1.00000E-03
2500,4.05946E+06,contents,Steel,7.39218E-02,4.00000E-04
50,7.82242E+03,nonstructural,Steel,7.26993E-05,2.00000E-02
100,6.30843E+04,nonstructural,Steel,5.86287E-04,1.00000E-02
250,4.09128E+05,nonstructural,Steel,3.80232E-03,4.00000E-03
500,1.14455E+06,nonstructural,Steel,1.06372E-02,2.00000E-03
1000,2.86842E+06,nonstructural,Steel,2.66582E-02,1.00000E-03
2500,8.92937E+06,nonstructural,Steel,8.29870E-02,4.00000E-04
50,2.10086E-05,occupants,Steel,1.38678E-08,2.00000E-02
100,1.29530E-03,occupants,Steel,8.55031E-07,1.00000E-02
250,2.83768E-02,occupants,Steel,1.87315E-05,4.00000E-03
500,1.31363E-01,occupants,Steel,8.67130E-05,2.00000E-03
1000,4.32146E-01,occupants,Steel,2.85260E-04,1.00000E-03
2500,1.34843E+00,occupants,Steel,8.90101E-04,4.00000E-04
50,2.07303E+03,structural,Steel,3.35681E-05,2.00000E-02
100,3.06310E+04,structural,Steel,4.96001E-04,1.00000E-02
250,3.18788E+05,structural,Steel,5.16205E-03,4.00000E-03
500,1.17577E+06,structural,Steel,1.90389E-02,2.00000E-03
1000,3.45934E+06,structural,Steel,5.60162E-02,1.00000E-03
2500,1.11393E+07,structural,Steel,1.80375E-01,4.00000E-04
50,2.37469E+05,contents,URMasonry,3.34012E-03,2.00000E-02
100,8.26393E+05,contents,URMasonry,1.16237E-02,1.00000E-02
250,2.17771E+06,contents,URMasonry,3.06306E-02,4.00000E-03
500,4.00459E+06,contents,URMasonry,5.63267E-02,2.00000E-03
1000,6.53265E+06,contents,URMasonry,9.18852E-02,1.00000E-03
2500,1.09812E+07,contents,URMasonry,1.54456E-01,4.00000E-04
50,2.61341E+05,nonstructural,URMasonry,1.71341E-03,2.00000E-02
100,1.29466E+06,nonstructural,URMasonry,8.48814E-03,1.00000E-02
250,5.66951E+06,nonstructural,URMasonry,3.71707E-02,4.00000E-03
500,1.47118E+07,nonstructural,URMasonry,9.64541E-02,2.00000E-03
1000,3.09582E+07,nonstructural,URMasonry,2.02970E-01,1.00000E-03
2500,6.34652E+07,nonstructural,URMasonry,4.16094E-01,4.00000E-04
100,1.54862E-04,occupants,URMasonry,5.32962E-08,1.00000E-02
250,3.47570E-02,occupants,URMasonry,1.19617E-05,4.00000E-03
500,3.86675E-01,occupants,URMasonry,1.33075E-04,2.00000E-03
1000,2.15500E+00,occupants,URMasonry,7.41649E-04,1.00000E-03
2500,9.14625E+00,occupants,URMasonry,3.14770E-03,4.00000E-04
50,1.60565E+04,structural,URMasonry,2.00358E-04,2.00000E-02
100,2.31452E+05,structural,URMasonry,2.88813E-03,1.00000E-02
250,2.07494E+06,structural,URMasonry,2.58918E-02,4.00000E-03
500,6.78619E+06,structural,URMasonry,8.46802E-02,2.00000E-03
1000,1.62575E+07,structural,URMasonry,2.02866E-01,1.00000E-03
2500,3.58645E+07,structural,URMasonry,4.47528E-01,4.00000E-04
50,1.05813E+03,contents,Concrete,8.02033E-06,2.00000E-02
100,1.90361E+04,contents,Concrete,1.44288E-04,1.00000E-02
250,2.86608E+05,contents,Concrete,2.17241E-03,4.00000E-03
500,1.22656E+06,contents,Concrete,9.29696E-03,2.00000E-03
1000,3.91013E+06,contents,Concrete,2.96376E-02,1.00000E-03
2500,1.19838E+07,contents,Concrete,9.08339E-02,4.00000E-04
50,1.79658E+04,nonstructural,Concrete,5.55221E-05,2.00000E-02
100,1.54168E+05,nonstructural,Concrete,4.76447E-04,1.00000E-02
250,9.89058E+05,nonstructural,Concrete,3.05662E-03,4.00000E-03
500,2.98654E+06,nonstructural,Concrete,9.22972E-03,2.00000E-03
1000,7.90087E+06,nonstructural,Concrete,2.44172E-02,1.00000E-03
2500,2.43531E+07,nonstructural,Concrete,7.52618E-02,4.00000E-04
100,1.26877E-03,occupants,Concrete,4.31194E-07,1.00000E-02
250,5.57102E-02,occupants,Concrete,1.89332E-05,4.00000E-03
500,3.54386E-01,occupants,Concrete,1.20439E-04,2.00000E-03
1000,1.37250E+00,occupants,Concrete,4.66447E-04,1.00000E-03
2500,4.36948E+00,occupants,Concrete,1.48497E-03,4.00000E-04
50,5.23515E+03,structural,Concrete,3.39443E-05,2.00000E-02
100,8.65283E+04,structural,Concrete,5.61042E-04,1.00000E-02
250,8.80975E+05,structural,Concrete,5.71217E-03,4.00000E-03
500,3.01761E+06,structural,Concrete,1.95659E-02,2.00000E-03
1000,8.31831E+06,structural,Concrete,5.39352E-02,1.00000E-03
2500,2.56622E+07,structural,Concrete,1.66391E-01,4.00000E-04
50,2.90162E+01,contents,Precast,4.77641E-06,2.00000E-02
100,5.87642E+02,contents,Precast,9.67329E-05,1.00000E-02
250,1.29048E+04,contents,Precast,2.12428E-03,4.00000E-03
500,7.28307E+04,contents,Precast,1.19888E-02,2.00000E-03
1000,2.76225E+05,contents,Precast,4.54700E-02,1.00000E-03
2500,9.65426E+05,contents,Precast,1.58921E-01,4.00000E-04
50,5.25991E+02,nonstructural,Precast,4.77611E-05,2.00000E-02
100,7.22233E+03,nonstructural,Precast,6.55802E-04,1.00000E-02
250,4.77425E+04,nonstructural,Precast,4.33512E-03,4.00000E-03
500,1.54744E+05,nonstructural,Precast,1.40510E-02,2.00000E-03
1000,4.52631E+05,nonstructural,Precast,4.10998E-02,1.00000E-03
2500,1.48441E+06,nonstructural,Precast,1.34787E-01,4.00000E-04
250,1.08519E-03,occupants,Precast,5.12172E-06,4.00000E-03
500,1.63476E-02,occupants,Precast,7.71551E-05,2.00000E-03
1000,1.13128E-01,occupants,Precast,5.33923E-04,1.00000E-03
2500,5.44470E-01,occupants,Precast,2.56971E-03,4.00000E-04
50,5.52222E+01,structural,Precast,8.18120E-06,2.00000E-02
100,2.71463E+03,structural,Precast,4.02175E-04,1.00000E-02
250,3.82229E+04,structural,Precast,5.66276E-03,4.00000E-03
500,1.53025E+05,structural,Precast,2.26708E-02,2.00000E-03
1000,4.67358E+05,structural,Precast,6.92395E-02,1.00000E-03
2500,1.41337E+06,structural,Precast,2.09392E-01,4.00000E-04
50,2.47475E+05,contents,*total*,7.53778E-04,2.00000E-02
100,9.15826E+05,contents,*total*,2.78949E-03,1.00000E-02
250,3.03629E+06,contents,*total*,9.24817E-03,4.00000E-03
500,7.22367E+06,contents,*total*,2.20024E-02,2.00000E-03
1000,1.59269E+07,contents,*total*,4.85115E-02,1.00000E-03
2500,3.84759E+07,contents,*total*,1.17193E-01,4.00000E-04
50,3.59271E+05,nonstructural,*total*,3.90722E-04,2.00000E-02
100,1.92962E+06,nonstructural,*total*,2.09854E-03,1.00000E-02
250,9.56003E+06,nonstructural,*total*,1.03969E-02,4.00000E-03
500,2.57114E+07,nonstructural,*total*,2.79622E-02,2.00000E-03
1000,5.93482E+07,nonstructural,*total*,6.45435E-02,1.00000E-03
2500,1.42023E+08,nonstructural,*total*,1.54456E-01,4.00000E-04
50,4.14300E-05,occupants,*total*,4.16454E-09,2.00000E-02
100,3.59844E-03,occupants,*total*,3.61715E-07,1.00000E-02
250,1.41678E-01,occupants,*total*,1.42415E-05,4.00000E-03
500,1.02728E+00,occupants,*total*,1.03262E-04,2.00000E-03
1000,4.41204E+00,occupants,*total*,4.43498E-04,1.00000E-03
2500,1.67275E+01,occupants,*total*,1.68145E-03,4.00000E-04
25,1.41843E+04,structural,*total*,3.55504E-05,4.00000E-02
50,6.57229E+05,structural,*total*,1.64723E-03,2.00000E-02
100,1.83322E+06,structural,*total*,4.59464E-03,1.00000E-02
250,6.76312E+06,structural,*total*,1.69506E-02,4.00000E-03
500,1.92964E+07,structural,*total*,4.83630E-02,2.00000E-03
1000,4.60886E+07,structural,*total*,1.15513E-01,1.00000E-03
2500,1.08113E+08,structural,*total*,2.70966E-01,4.00000E-04
