#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-25T01:36:12', checksum=2947178073, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
25,3.96747E+02,structural,Steel,1.44037E-05,4.00000E-02
50,5.57395E+03,structural,Steel,2.02359E-04,2.00000E-02
100,3.57727E+04,structural,Steel,1.29871E-03,1.00000E-02
250,2.03586E+05,structural,Steel,7.39108E-03,4.00000E-03
500,4.76273E+05,structural,Steel,1.72908E-02,2.00000E-03
1000,8.83538E+05,structural,Steel,3.20764E-02,1.00000E-03
2500,1.64879E+06,structural,Steel,5.98586E-02,4.00000E-04
50,1.65572E+01,contents,Precast,3.18227E-06,2.00000E-02
100,2.44351E+02,contents,Precast,4.69639E-05,1.00000E-02
250,3.67430E+03,contents,Precast,7.06196E-04,4.00000E-03
500,1.67281E+04,contents,Precast,3.21512E-03,2.00000E-03
1000,5.35668E+04,contents,Precast,1.02955E-02,1.00000E-03
2500,1.70947E+05,contents,Precast,3.28559E-02,4.00000E-04
25,8.17139E+00,nonstructural,Precast,8.66325E-07,4.00000E-02
50,8.02122E+02,nonstructural,Precast,8.50404E-05,2.00000E-02
100,5.79327E+03,nonstructural,Precast,6.14199E-04,1.00000E-02
250,2.79903E+04,nonstructural,Precast,2.96751E-03,4.00000E-03
500,6.43945E+04,nonstructural,Precast,6.82706E-03,2.00000E-03
1000,1.32106E+05,nonstructural,Precast,1.40058E-02,1.00000E-03
2500,3.12062E+05,nonstructural,Precast,3.30846E-02,4.00000E-04
250,3.18855E-06,occupants,Precast,3.62047E-08,4.00000E-03
500,2.00404E-04,occupants,Precast,2.27551E-06,2.00000E-03
1000,1.82608E-03,occupants,Precast,2.07344E-05,1.00000E-03
2500,1.47867E-02,occupants,Precast,1.67897E-04,4.00000E-04
25,4.13575E-01,structural,Precast,7.15397E-08,4.00000E-02
50,1.51245E+02,structural,Precast,2.61622E-05,2.00000E-02
100,2.38778E+03,structural,Precast,4.13035E-04,1.00000E-02
250,2.17789E+04,structural,Precast,3.76728E-03,4.00000E-03
500,6.25939E+04,structural,Precast,1.08274E-02,2.00000E-03
1000,1.40191E+05,structural,Precast,2.42501E-02,1.00000E-03
2500,3.25622E+05,structural,Precast,5.63258E-02,4.00000E-04
25,1.22126E+05,contents,*total*,5.07378E-04,4.00000E-02
50,4.46180E+05,contents,*total*,1.85368E-03,2.00000E-02
100,1.02569E+06,contents,*total*,4.26130E-03,1.00000E-02
250,2.41509E+06,contents,*total*,1.00336E-02,4.00000E-03
500,3.97792E+06,contents,*total*,1.65265E-02,2.00000E-03
1000,5.97515E+06,contents,*total*,2.48241E-02,1.00000E-03
2500,9.39701E+06,contents,*total*,3.90404E-02,4.00000E-04
10,2.67633E-02,nonstructural,*total*,3.54317E-11,1.00000E-01
25,1.63279E+05,nonstructural,*total*,2.16164E-04,4.00000E-02
50,7.55180E+05,nonstructural,*total*,9.99777E-04,2.00000E-02
100,2.48682E+06,nonstructural,*total*,3.29228E-03,1.00000E-02
250,7.96804E+06,nonstructural,*total*,1.05488E-02,4.00000E-03
500,1.45495E+07,nonstructural,*total*,1.92619E-02,2.00000E-03
1000,2.30405E+07,nonstructural,*total*,3.05031E-02,1.00000E-03
2500,3.72114E+07,nonstructural,*total*,4.92639E-02,4.00000E-04
50,1.92204E-04,occupants,*total*,3.03336E-08,2.00000E-02
100,6.10466E-03,occupants,*total*,9.63437E-07,1.00000E-02
250,1.07183E-01,occupants,*total*,1.69156E-05,4.00000E-03
500,3.87468E-01,occupants,*total*,6.11502E-05,2.00000E-03
1000,9.26497E-01,occupants,*total*,1.46220E-04,1.00000E-03
2500,2.13120E+00,occupants,*total*,3.36346E-04,4.00000E-04
10,8.13356E+02,structural,*total*,2.63692E-06,1.00000E-01
25,3.99720E+05,structural,*total*,1.29590E-03,4.00000E-02
50,1.08869E+06,structural,*total*,3.52955E-03,2.00000E-02
100,2.22031E+06,structural,*total*,7.19829E-03,1.00000E-02
250,5.81180E+06,structural,*total*,1.88420E-02,4.00000E-03
500,1.07153E+07,structural,*total*,3.47394E-02,2.00000E-03
1000,1.76332E+07,structural,*total*,5.71672E-02,1.00000E-03
2500,2.99646E+07,structural,*total*,9.71462E-02,4.00000E-04
