#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-14T10:24:55', checksum=1502568123, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,5.95831E-04,occupants,RMasonry,1.32178E-06,2.00000E-03
1000,2.90686E-03,occupants,RMasonry,6.44851E-06,1.00000E-03
2500,1.47957E-02,occupants,RMasonry,3.28224E-05,4.00000E-04
50,4.52834E+01,structural,RMasonry,2.62410E-06,2.00000E-02
100,1.25120E+03,structural,RMasonry,7.25053E-05,1.00000E-02
250,2.31160E+04,structural,RMasonry,1.33954E-03,4.00000E-03
500,7.35666E+04,structural,RMasonry,4.26307E-03,2.00000E-03
1000,1.61371E+05,structural,RMasonry,9.35120E-03,1.00000E-03
2500,3.62289E+05,structural,RMasonry,2.09941E-02,4.00000E-04
50,8.34953E+01,contents,Steel,3.46932E-06,2.00000E-02
100,1.69231E+03,contents,Steel,7.03173E-05,1.00000E-02
250,3.30286E+04,contents,Steel,1.37237E-03,4.00000E-03
500,1.01888E+05,contents,Steel,4.23358E-03,2.00000E-03
1000,2.17458E+05,contents,Steel,9.03561E-03,1.00000E-03
2500,4.57393E+05,contents,Steel,1.90052E-02,4.00000E-04
25,2.53276E+01,nonstructural,Steel,5.15071E-07,4.00000E-02
50,3.01485E+03,nonstructural,Steel,6.13109E-05,2.00000E-02
100,2.24131E+04,nonstructural,Steel,4.55799E-04,1.00000E-02
250,1.51347E+05,nonstructural,Steel,3.07783E-03,4.00000E-03
500,3.03662E+05,nonstructural,Steel,6.17537E-03,2.00000E-03
1000,5.27794E+05,nonstructural,Steel,1.07334E-02,1.00000E-03
2500,9.67727E+05,nonstructural,Steel,1.96800E-02,4.00000E-04
100,4.22300E-05,occupants,Steel,5.93919E-08,1.00000E-02
250,3.47174E-03,occupants,Steel,4.88262E-06,4.00000E-03
500,1.48986E-02,occupants,Steel,2.09532E-05,2.00000E-03
1000,4.13448E-02,occupants,Steel,5.81469E-05,1.00000E-03
2500,9.88746E-02,occupants,Steel,1.39056E-04,4.00000E-04
25,1.31241E+00,structural,Steel,4.76462E-08,4.00000E-02
50,1.23525E+03,structural,Steel,4.48452E-05,2.00000E-02
100,1.51476E+04,structural,Steel,5.49927E-04,1.00000E-02
250,1.50094E+05,structural,Steel,5.44907E-03,4.00000E-03
500,3.55922E+05,structural,Steel,1.29216E-02,2.00000E-03
1000,6.73208E+05,structural,Steel,2.44405E-02,1.00000E-03
2500,1.27063E+06,structural,Steel,4.61297E-02,4.00000E-04
100,3.66737E+01,contents,Precast,7.04864E-06,1.00000E-02
250,1.10149E+03,contents,Precast,2.11704E-04,4.00000E-03
500,7.18833E+03,contents,Precast,1.38159E-03,2.00000E-03
1000,2.69542E+04,contents,Precast,5.18056E-03,1.00000E-03
2500,9.16012E+04,contents,Precast,1.76056E-02,4.00000E-04
50,5.06552E+01,nonstructural,Precast,5.37043E-06,2.00000E-02
100,1.50816E+03,nonstructural,Precast,1.59894E-04,1.00000E-02
250,1.54110E+04,nonstructural,Precast,1.63386E-03,4.00000E-03
500,4.21629E+04,nonstructural,Precast,4.47008E-03,2.00000E-03
1000,8.87579E+04,nonstructural,Precast,9.41005E-03,1.00000E-03
2500,1.98694E+05,nonstructural,Precast,2.10654E-02,4.00000E-04
500,3.66594E-05,occupants,Precast,4.16253E-07,2.00000E-03
1000,4.63931E-04,occupants,Precast,5.26775E-06,1.00000E-03
2500,4.48131E-03,occupants,Precast,5.08835E-05,4.00000E-04
50,3.10468E+00,structural,Precast,5.37043E-07,2.00000E-02
100,3.26568E+02,structural,Precast,5.64894E-05,1.00000E-02
250,9.21075E+03,structural,Precast,1.59326E-03,4.00000E-03
500,3.66882E+04,structural,Precast,6.34628E-03,2.00000E-03
1000,9.15128E+04,structural,Precast,1.58298E-02,1.00000E-03
2500,2.16394E+05,structural,Precast,3.74316E-02,4.00000E-04
25,1.77205E+04,contents,*total*,7.36207E-05,4.00000E-02
50,2.14696E+05,contents,*total*,8.91966E-04,2.00000E-02
100,6.25990E+05,contents,*total*,2.60071E-03,1.00000E-02
250,1.93499E+06,contents,*total*,8.03904E-03,4.00000E-03
500,3.16072E+06,contents,*total*,1.31314E-02,2.00000E-03
1000,4.67562E+06,contents,*total*,1.94251E-02,1.00000E-03
2500,7.24586E+06,contents,*total*,3.01033E-02,4.00000E-04
25,2.08287E+04,nonstructural,*total*,2.75750E-05,4.00000E-02
50,2.84560E+05,nonstructural,*total*,3.76728E-04,2.00000E-02
100,1.23008E+06,nonstructural,*total*,1.62849E-03,1.00000E-02
250,6.17438E+06,nonstructural,*total*,8.17422E-03,4.00000E-03
500,1.11058E+07,nonstructural,*total*,1.47029E-02,2.00000E-03
1000,1.72818E+07,nonstructural,*total*,2.28792E-02,1.00000E-03
2500,2.90286E+07,nonstructural,*total*,3.84308E-02,4.00000E-04
100,6.73861E-04,occupants,*total*,1.06349E-07,1.00000E-02
250,5.40264E-02,occupants,*total*,8.52644E-06,4.00000E-03
500,2.14722E-01,occupants,*total*,3.38873E-05,2.00000E-03
1000,5.49658E-01,occupants,*total*,8.67470E-05,1.00000E-03
2500,1.35982E+00,occupants,*total*,2.14606E-04,4.00000E-04
25,1.12490E+05,structural,*total*,3.64696E-04,4.00000E-02
50,6.35285E+05,structural,*total*,2.05961E-03,2.00000E-02
100,1.48086E+06,structural,*total*,4.80100E-03,1.00000E-02
250,4.66902E+06,structural,*total*,1.51371E-02,4.00000E-03
500,8.52010E+06,structural,*total*,2.76224E-02,2.00000E-03
1000,1.36386E+07,structural,*total*,4.42166E-02,1.00000E-03
2500,2.29047E+07,structural,*total*,7.42577E-02,4.00000E-04
