rlz_id,branch_path,weight
134,0~17MVS,4.1666668e-04
135,0~04MST,4.1666668e-04
136,0~1ANVS,4.1666668e-04
137,0~1FLUS,4.1666668e-04
138,0~2ALVV,4.1666668e-04
139,0~25NSS,4.1666668e-04
140,0~29KUV,4.1666668e-04
141,0~39NVT,4.1666668e-04
142,0~34MTU,4.1666668e-04
143,0~09LSV,4.1666668e-04
144,0~39MSV,4.1666668e-04
145,0~19MTV,4.1666668e-04
146,0~1FLVV,4.1666668e-04
147,0~17NSV,4.1666668e-04
148,0~2JLUU,4.1666668e-04
149,0~29MUU,4.1666668e-04
150,0~0AMTU,4.1666668e-04
151,0~07NSU,4.1666668e-04
152,0~1JKUV,4.1666668e-04
153,0~2AMTT,4.1666668e-04
154,0~1JLUT,4.1666668e-04
155,0~3BNVT,4.1666668e-04
156,0~0AKSS,4.1666668e-04
157,0~27NUS,4.1666668e-04
158,0~19MSV,4.1666668e-04
159,0~2ALTT,4.1666668e-04
160,0~19LST,4.1666668e-04
161,0~19KUV,4.1666668e-04
162,0~39KTV,4.1666668e-04
163,0~0AMTU,4.1666668e-04
164,0~19KTS,4.1666668e-04
165,0~3ALVS,4.1666668e-04
166,0~3HMVU,4.1666668e-04
167,0~14KSV,4.1666668e-04
168,0~3CLVS,4.1666668e-04
169,0~1AMST,4.1666668e-04
170,0~2ELSV,4.1666668e-04
171,0~1JMSS,4.1666668e-04
172,0~3INTT,4.1666668e-04
173,0~3ANSS,4.1666668e-04
174,0~3JNVU,4.1666668e-04
175,0~0BKUS,4.1666668e-04
176,0~14NTS,4.1666668e-04
177,0~0ENTU,4.1666668e-04
178,0~39NUS,4.1666668e-04
179,0~3DKSV,4.1666668e-04
180,0~1CKSU,4.1666668e-04
181,0~38NVU,4.1666668e-04
182,0~34KTU,4.1666668e-04
183,0~1AKTV,4.1666668e-04
184,0~08MUU,4.1666668e-04
185,0~3AKST,4.1666668e-04
186,0~3ANST,4.1666668e-04
187,0~0BMTV,4.1666668e-04
188,0~2BNST,4.1666668e-04
189,0~0AMUV,4.1666668e-04
190,0~19KUV,4.1666668e-04
191,0~3BKVS,4.1666668e-04
192,0~3ALSS,4.1666668e-04
193,0~09LVT,4.1666668e-04
194,0~17NVS,4.1666668e-04
195,0~0AKSV,4.1666668e-04
196,0~3EKVV,4.1666668e-04
197,0~0DNTV,4.1666668e-04
198,0~3FMSS,4.1666668e-04
199,0~16MUS,4.1666668e-04
200,0~0BKUS,4.1666668e-04
201,0~3BMUU,4.1666668e-04
202,0~2EMVU,4.1666668e-04
203,0~3DMTV,4.1666668e-04
204,0~2AKSV,4.1666668e-04
205,0~39MST,4.1666668e-04
206,0~2AMTS,4.1666668e-04
207,0~0DKST,4.1666668e-04
208,0~1ALUT,4.1666668e-04
209,0~0FNVT,4.1666668e-04
210,0~18KVS,4.1666668e-04
211,0~0ALTS,4.1666668e-04
212,0~18KTU,4.1666668e-04
213,0~1GKVV,4.1666668e-04
214,0~1IMSS,4.1666668e-04
215,0~0AMTS,4.1666668e-04
216,0~2DKUT,4.1666668e-04
217,0~3ANVT,4.1666668e-04
218,0~27LTU,4.1666668e-04
219,0~2ELTT,4.1666668e-04
220,0~1CMUV,4.1666668e-04
221,0~1AMVU,4.1666668e-04
222,0~19MUS,4.1666668e-04
223,0~1BMVU,4.1666668e-04
224,0~1AKTV,4.1666668e-04
225,0~1AKVT,4.1666668e-04
226,0~2HMST,4.1666668e-04
227,0~0ANTV,4.1666668e-04
228,0~0JNUU,4.1666668e-04
229,0~19NTS,4.1666668e-04
230,0~3GKVT,4.1666668e-04
231,0~0BNTU,4.1666668e-04
232,0~28MSS,4.1666668e-04
233,0~29LVT,4.1666668e-04
234,0~3EKST,4.1666668e-04
235,0~2GMUT,4.1666668e-04
236,0~1JMSS,4.1666668e-04
237,0~19KUT,4.1666668e-04
238,0~3JLSU,4.1666668e-04
239,0~2BKUU,4.1666668e-04
240,0~1ANSV,4.1666668e-04
241,0~1AMST,4.1666668e-04
242,0~2AMTT,4.1666668e-04
243,0~2HKST,4.1666668e-04
244,0~3BNTS,4.1666668e-04
245,0~1ELUV,4.1666668e-04
246,0~35NVT,4.1666668e-04
247,0~3DKVS,4.1666668e-04
248,0~3AMUU,4.1666668e-04
249,0~39KVT,4.1666668e-04
250,0~29LTS,4.1666668e-04
251,0~1HKSU,4.1666668e-04
252,0~04KVT,4.1666668e-04
253,0~24NSS,4.1666668e-04
254,0~16NSS,4.1666668e-04
255,0~0ELTU,4.1666668e-04
256,0~1FKVS,4.1666668e-04
257,0~3JLUT,4.1666668e-04
258,0~04LSU,4.1666668e-04
259,0~0JNTT,4.1666668e-04
260,0~0ENVS,4.1666668e-04
261,0~1INUT,4.1666668e-04
262,0~2AMUU,4.1666668e-04
263,0~2AKTV,4.1666668e-04
264,0~1ALUU,4.1666668e-04
265,0~3BMVT,4.1666668e-04
266,0~2FLSV,4.1666668e-04
267,0~1ANTT,4.1666668e-04
268,0~1DLSU,4.1666668e-04
269,0~0FKTV,4.1666668e-04
270,0~2BKTT,4.1666668e-04
271,0~17KSU,4.1666668e-04
272,0~1BNUT,4.1666668e-04
273,0~2JLTV,4.1666668e-04
274,0~39LTU,4.1666668e-04
275,0~29KUS,4.1666668e-04
276,0~3AKTT,4.1666668e-04
277,0~0FKUV,4.1666668e-04
278,0~3JNSS,4.1666668e-04
279,0~3INUT,4.1666668e-04
280,0~1FKST,4.1666668e-04
281,0~37MST,4.1666668e-04
282,0~2DKSV,4.1666668e-04
283,0~2AKVS,4.1666668e-04
284,0~1INVU,4.1666668e-04
285,0~38NUV,4.1666668e-04
286,0~3CLUS,4.1666668e-04
287,0~2CMVV,4.1666668e-04
288,0~0AKST,4.1666668e-04
289,0~18NTS,4.1666668e-04
290,0~2ALTT,4.1666668e-04
291,0~38NVU,4.1666668e-04
292,0~2EMSU,4.1666668e-04
293,0~37LSS,4.1666668e-04
294,0~3BMVV,4.1666668e-04
295,0~1ANSS,4.1666668e-04
296,0~3AKVT,4.1666668e-04
297,0~19MVS,4.1666668e-04
298,0~06LTV,4.1666668e-04
299,0~19NSS,4.1666668e-04
300,0~1GNTV,4.1666668e-04
301,0~3AKST,4.1666668e-04
302,0~29LVT,4.1666668e-04
303,0~29LST,4.1666668e-04
304,0~39MSS,4.1666668e-04
305,0~2DNUT,4.1666668e-04
306,0~1ANTU,4.1666668e-04
307,0~1JLTV,4.1666668e-04
308,0~0BLUT,4.1666668e-04
309,0~2BLTU,4.1666668e-04
310,0~1HLTT,4.1666668e-04
311,0~0BNTV,4.1666668e-04
312,0~39KSV,4.1666668e-04
313,0~2AKTV,4.1666668e-04
314,0~24LVT,4.1666668e-04
315,0~14NTS,4.1666668e-04
316,0~1EKTU,4.1666668e-04
317,0~3JMVV,4.1666668e-04
318,0~2ANTT,4.1666668e-04
319,0~14NTU,4.1666668e-04
320,0~2FKUS,4.1666668e-04
321,0~2BMTS,4.1666668e-04
322,0~34LSV,4.1666668e-04
323,0~0CNSS,4.1666668e-04
324,0~3ALVS,4.1666668e-04
325,0~39NTV,4.1666668e-04
326,0~1HLVV,4.1666668e-04
327,0~28LTV,4.1666668e-04
328,0~24KUV,4.1666668e-04
329,0~0ANTV,4.1666668e-04
330,0~2AMTS,4.1666668e-04
331,0~2CNTU,4.1666668e-04
332,0~34KTU,4.1666668e-04
333,0~2AMSV,4.1666668e-04
334,0~2ANTU,4.1666668e-04
335,0~29KTS,4.1666668e-04
336,0~07LVV,4.1666668e-04
337,0~0GMSU,4.1666668e-04
338,0~2BKSV,4.1666668e-04
339,0~0DNSS,4.1666668e-04
340,0~15MVT,4.1666668e-04
341,0~1ALVV,4.1666668e-04
342,0~35LVS,4.1666668e-04
343,0~24NTU,4.1666668e-04
344,0~3AKSV,4.1666668e-04
345,0~3ELUU,4.1666668e-04
346,0~3FLVU,4.1666668e-04
347,0~0ANTV,4.1666668e-04
348,0~1BKUV,4.1666668e-04
349,0~1BKVV,4.1666668e-04
350,0~2BMTU,4.1666668e-04
351,0~2JKVU,4.1666668e-04
352,0~2DMSU,4.1666668e-04
353,0~0BKUU,4.1666668e-04
354,0~3JNTU,4.1666668e-04
355,0~1FKTT,4.1666668e-04
356,0~3ENUT,4.1666668e-04
357,0~2FLUU,4.1666668e-04
358,0~1AKSV,4.1666668e-04
359,0~19NVU,4.1666668e-04
360,0~34MTV,4.1666668e-04
361,0~3BMST,4.1666668e-04
362,0~1ANVU,4.1666668e-04
363,0~0AMVT,4.1666668e-04
364,0~2AKST,4.1666668e-04
365,0~1FKSS,4.1666668e-04
366,0~1AKUV,4.1666668e-04
367,0~34MVU,4.1666668e-04
368,0~29NUS,4.1666668e-04
369,0~1EKUU,4.1666668e-04
370,0~3ANUV,4.1666668e-04
371,0~39LUT,4.1666668e-04
372,0~3ALUV,4.1666668e-04
373,0~1CKVU,4.1666668e-04
374,0~3INUS,4.1666668e-04
375,0~39NSS,4.1666668e-04
376,0~3AKSV,4.1666668e-04
377,0~18NUV,4.1666668e-04
378,0~08LTS,4.1666668e-04
379,0~0CLUT,4.1666668e-04
380,0~1FKUV,4.1666668e-04
381,0~35KTT,4.1666668e-04
382,0~14KSS,4.1666668e-04
383,0~2GKVS,4.1666668e-04
384,0~34LVV,4.1666668e-04
385,0~2ALVT,4.1666668e-04
386,0~2DMUS,4.1666668e-04
387,0~3BKSS,4.1666668e-04
388,0~18LUT,4.1666668e-04
389,0~09KSV,4.1666668e-04
390,0~39MUV,4.1666668e-04
391,0~2INUV,4.1666668e-04
392,0~0AMVU,4.1666668e-04
393,0~2AMSS,4.1666668e-04
394,0~1ELTT,4.1666668e-04
395,0~27KVS,4.1666668e-04
396,0~2JNUU,4.1666668e-04
397,0~3CNUS,4.1666668e-04
398,0~17KVU,4.1666668e-04
399,0~3BLVU,4.1666668e-04
400,0~0ANTV,4.1666668e-04
401,0~2DKST,4.1666668e-04
402,0~3ANVT,4.1666668e-04
403,0~1ALUT,4.1666668e-04
404,0~3AKVU,4.1666668e-04
405,0~17MTT,4.1666668e-04
406,0~2AKTU,4.1666668e-04
407,0~1INVT,4.1666668e-04
408,0~14KST,4.1666668e-04
409,0~04NVS,4.1666668e-04
410,0~36LUV,4.1666668e-04
411,0~19LTV,4.1666668e-04
412,0~36MTV,4.1666668e-04
413,0~1ALUV,4.1666668e-04
414,0~1AKTT,4.1666668e-04
415,0~3ANUS,4.1666668e-04
416,0~19LST,4.1666668e-04
417,0~34NUU,4.1666668e-04
418,0~2ANUU,4.1666668e-04
419,0~19NST,4.1666668e-04
420,0~0JMVS,4.1666668e-04
421,0~2IMUT,4.1666668e-04
422,0~3ENVS,4.1666668e-04
423,0~3AKVV,4.1666668e-04
424,0~06MTV,4.1666668e-04
425,0~0FLTS,4.1666668e-04
426,0~14KTV,4.1666668e-04
427,0~3ELVU,4.1666668e-04
428,0~39KTS,4.1666668e-04
429,0~37NUV,4.1666668e-04
430,0~3CMTV,4.1666668e-04
431,0~3ALTV,4.1666668e-04
432,0~1CLUU,4.1666668e-04
433,0~3BLTU,4.1666668e-04
434,0~1BNVU,4.1666668e-04
435,0~0ANTU,4.1666668e-04
436,0~3BLVV,4.1666668e-04
437,0~07LSU,4.1666668e-04
438,0~3GKUU,4.1666668e-04
439,0~2AKTS,4.1666668e-04
440,0~0HKUV,4.1666668e-04
441,0~09MTT,4.1666668e-04
442,0~2BLVV,4.1666668e-04
443,0~0DKVU,4.1666668e-04
444,0~25KUV,4.1666668e-04
445,0~3ANVU,4.1666668e-04
446,0~0BMSU,4.1666668e-04
447,0~24KTT,4.1666668e-04
448,0~2BLTU,4.1666668e-04
449,0~3AKSS,4.1666668e-04
450,0~0BLSU,4.1666668e-04
451,0~2BKUV,4.1666668e-04
452,0~1ELVS,4.1666668e-04
453,0~25KVT,4.1666668e-04
454,0~3IMSV,4.1666668e-04
455,0~2BNVU,4.1666668e-04
456,0~1DNUV,4.1666668e-04
457,0~3BMTS,4.1666668e-04
458,0~38MST,4.1666668e-04
459,0~1ALSU,4.1666668e-04
460,0~3ALTU,4.1666668e-04
461,0~2FMVS,4.1666668e-04
462,0~2CKTS,4.1666668e-04
463,0~1AMTV,4.1666668e-04
464,0~2AKTT,4.1666668e-04
465,0~1AKVV,4.1666668e-04
466,0~0CKVS,4.1666668e-04
467,0~18MVV,4.1666668e-04
468,0~04NTS,4.1666668e-04
469,0~2ANTS,4.1666668e-04
470,0~2CLVU,4.1666668e-04
471,0~2ALVU,4.1666668e-04
472,0~1BLSV,4.1666668e-04
473,0~05KSU,4.1666668e-04
474,0~2AMSV,4.1666668e-04
475,0~0BKTV,4.1666668e-04
476,0~2ELSU,4.1666668e-04
477,0~04MSU,4.1666668e-04
478,0~29NVT,4.1666668e-04
479,0~24NVT,4.1666668e-04
480,0~28LSV,4.1666668e-04
481,0~29LSV,4.1666668e-04
482,0~2GLUT,4.1666668e-04
483,0~3ANST,4.1666668e-04
484,0~2GKVS,4.1666668e-04
485,0~19LUV,4.1666668e-04
486,0~2EMTS,4.1666668e-04
487,0~2DKVU,4.1666668e-04
488,0~0AMVV,4.1666668e-04
489,0~19MVS,4.1666668e-04
490,0~3CNUS,4.1666668e-04
491,0~1BNUV,4.1666668e-04
492,0~1JMTS,4.1666668e-04
493,0~09NUT,4.1666668e-04
494,0~3DNTS,4.1666668e-04
495,0~19LUS,4.1666668e-04
496,0~29NSS,4.1666668e-04
497,0~2GMSV,4.1666668e-04
498,0~09MVT,4.1666668e-04
499,0~2ENUV,4.1666668e-04
500,0~1FKSU,4.1666668e-04
501,0~3ANST,4.1666668e-04
502,0~17NVU,4.1666668e-04
503,0~19NUS,4.1666668e-04
504,0~37NVT,4.1666668e-04
505,0~1ALUS,4.1666668e-04
506,0~0DMVU,4.1666668e-04
507,0~3DNUV,4.1666668e-04
508,0~29KTT,4.1666668e-04
509,0~34NUT,4.1666668e-04
510,0~07MSV,4.1666668e-04
511,0~18NVV,4.1666668e-04
512,0~0AMSV,4.1666668e-04
513,0~0DLTS,4.1666668e-04
514,0~09KUS,4.1666668e-04
515,0~09LST,4.1666668e-04
516,0~34NVT,4.1666668e-04
517,0~3DLUV,4.1666668e-04
518,0~19KUS,4.1666668e-04
519,0~24LVT,4.1666668e-04
520,0~2DMUT,4.1666668e-04
521,0~3CKUS,4.1666668e-04
522,0~18NSS,4.1666668e-04
523,0~2BLUV,4.1666668e-04
524,0~2BLUV,4.1666668e-04
525,0~1JKUT,4.1666668e-04
526,0~08NSV,4.1666668e-04
527,0~3DKVT,4.1666668e-04
528,0~29NUU,4.1666668e-04
529,0~3JNVU,4.1666668e-04
530,0~2ALVT,4.1666668e-04
531,0~1CKVS,4.1666668e-04
532,0~1GNVU,4.1666668e-04
533,0~1BLTS,4.1666668e-04
534,0~09LTS,4.1666668e-04
535,0~39LTU,4.1666668e-04
536,0~1ANSS,4.1666668e-04
537,0~0BNUV,4.1666668e-04
538,0~09KVU,4.1666668e-04
539,0~0BNUV,4.1666668e-04
540,0~1ALSU,4.1666668e-04
541,0~3CNUV,4.1666668e-04
542,0~05LTV,4.1666668e-04
543,0~16NST,4.1666668e-04
544,0~0DMUS,4.1666668e-04
545,0~1ANVS,4.1666668e-04
546,0~0BMSU,4.1666668e-04
547,0~3HNSV,4.1666668e-04
548,0~1FMVU,4.1666668e-04
549,0~17LUU,4.1666668e-04
550,0~09KVV,4.1666668e-04
551,0~3BLSU,4.1666668e-04
552,0~1AMVS,4.1666668e-04
553,0~27KVV,4.1666668e-04
554,0~1JMVU,4.1666668e-04
555,0~1AKSU,4.1666668e-04
556,0~19LSS,4.1666668e-04
557,0~09MUU,4.1666668e-04
558,0~09MTS,4.1666668e-04
559,0~3ALSS,4.1666668e-04
560,0~1BLTS,4.1666668e-04
561,0~0DNTU,4.1666668e-04
562,0~38NUT,4.1666668e-04
563,0~1FKSV,4.1666668e-04
564,0~3JMTU,4.1666668e-04
565,0~1BLVU,4.1666668e-04
566,0~2ALSV,4.1666668e-04
567,0~2DNTT,4.1666668e-04
568,0~0JKVS,4.1666668e-04
569,0~2HMTS,4.1666668e-04
570,0~0AKTS,4.1666668e-04
571,0~2ANVU,4.1666668e-04
572,0~1ANVU,4.1666668e-04
573,0~3ELST,4.1666668e-04
574,0~34KUU,4.1666668e-04
575,0~38LSU,4.1666668e-04
576,0~2BKVS,4.1666668e-04
577,0~0ILTS,4.1666668e-04
578,0~09NTU,4.1666668e-04
579,0~18LTT,4.1666668e-04
580,0~2EKTU,4.1666668e-04
581,0~3AMUU,4.1666668e-04
582,0~2ALTS,4.1666668e-04
583,0~0ANTU,4.1666668e-04
584,0~39KUT,4.1666668e-04
585,0~1INTV,4.1666668e-04
586,0~18NST,4.1666668e-04
587,0~1BMTU,4.1666668e-04
588,0~0DKTS,4.1666668e-04
589,0~0AMUS,4.1666668e-04
590,0~08KTT,4.1666668e-04
591,0~1AMVV,4.1666668e-04
592,1~2ALTT,4.1666668e-04
593,1~34KVV,4.1666668e-04
594,1~1GKTS,4.1666668e-04
595,1~2JMTU,4.1666668e-04
596,1~2BKVV,4.1666668e-04
597,1~05KSS,4.1666668e-04
598,1~0ALTS,4.1666668e-04
599,1~19KSV,4.1666668e-04
600,1~0ANTV,4.1666668e-04
601,1~27LUU,4.1666668e-04
602,1~05LUT,4.1666668e-04
603,1~14LVS,4.1666668e-04
604,1~29NUU,4.1666668e-04
605,1~0GNVS,4.1666668e-04
606,1~1DLTS,4.1666668e-04
607,1~09LVS,4.1666668e-04
608,1~3IMUU,4.1666668e-04
609,1~3BLTU,4.1666668e-04
610,1~1BNSS,4.1666668e-04
611,1~3BKVS,4.1666668e-04
612,1~0BNST,4.1666668e-04
613,1~39KVV,4.1666668e-04
614,1~0DMTU,4.1666668e-04
615,1~1AMVS,4.1666668e-04
616,1~0HKSV,4.1666668e-04
617,1~0BLVT,4.1666668e-04
618,1~28KVU,4.1666668e-04
619,1~19LSV,4.1666668e-04
620,1~36NUV,4.1666668e-04
621,1~34MTU,4.1666668e-04
622,1~3CLTT,4.1666668e-04
623,1~29NTS,4.1666668e-04
624,1~19MVV,4.1666668e-04
625,1~25MVU,4.1666668e-04
626,1~2ANST,4.1666668e-04
627,1~1FMTT,4.1666668e-04
628,1~34LTU,4.1666668e-04
629,1~3ANTU,4.1666668e-04
630,1~35KSS,4.1666668e-04
631,1~35MUV,4.1666668e-04
632,1~1IKTU,4.1666668e-04
633,1~3AKSV,4.1666668e-04
634,1~39MTS,4.1666668e-04
635,1~2AMUT,4.1666668e-04
636,1~19KUV,4.1666668e-04
637,1~0ILTS,4.1666668e-04
638,1~1BMST,4.1666668e-04
639,1~0ALSV,4.1666668e-04
640,1~06LVV,4.1666668e-04
641,1~0ANVV,4.1666668e-04
642,1~0AMVT,4.1666668e-04
643,1~2HNTT,4.1666668e-04
644,1~0ANSV,4.1666668e-04
645,1~39MVT,4.1666668e-04
646,1~2BKSV,4.1666668e-04
647,1~2CNVT,4.1666668e-04
648,1~29LUU,4.1666668e-04
649,1~2BMVT,4.1666668e-04
650,1~1CLVV,4.1666668e-04
651,1~1AMSU,4.1666668e-04
652,1~14LUT,4.1666668e-04
653,1~1EKVS,4.1666668e-04
654,1~04LTU,4.1666668e-04
655,1~06NSU,4.1666668e-04
656,1~09NVV,4.1666668e-04
657,1~19NTT,4.1666668e-04
658,1~1FMST,4.1666668e-04
659,1~3DKVU,4.1666668e-04
660,1~19MSS,4.1666668e-04
661,1~2AMTU,4.1666668e-04
662,1~3AMTS,4.1666668e-04
663,1~3HLTV,4.1666668e-04
664,1~0BMUU,4.1666668e-04
665,1~3DNUV,4.1666668e-04
666,1~1AKTS,4.1666668e-04
667,1~3GNSS,4.1666668e-04
668,1~3BLVV,4.1666668e-04
669,1~14KVU,4.1666668e-04
670,1~3BNSV,4.1666668e-04
671,1~04NUU,4.1666668e-04
672,1~16MTT,4.1666668e-04
673,1~14LSV,4.1666668e-04
674,1~0BKTS,4.1666668e-04
675,1~1DMVU,4.1666668e-04
676,1~04LVT,4.1666668e-04
677,1~39KTT,4.1666668e-04
678,1~3BMSU,4.1666668e-04
679,1~0FMVT,4.1666668e-04
680,1~16KUT,4.1666668e-04
681,1~04LTS,4.1666668e-04
682,1~3FNTT,4.1666668e-04
683,1~17KVT,4.1666668e-04
684,1~35MUS,4.1666668e-04
685,1~2ALTT,4.1666668e-04
686,1~1BMSS,4.1666668e-04
687,1~1ALVU,4.1666668e-04
688,1~0BLVV,4.1666668e-04
689,1~3INTT,4.1666668e-04
690,1~09NSV,4.1666668e-04
691,1~09KVV,4.1666668e-04
692,1~17MVV,4.1666668e-04
693,1~28MVU,4.1666668e-04
694,1~29LUT,4.1666668e-04
695,1~34KVS,4.1666668e-04
696,1~1FNUU,4.1666668e-04
697,1~0ILVT,4.1666668e-04
698,1~1AKVV,4.1666668e-04
699,1~3AKUV,4.1666668e-04
700,1~39MVS,4.1666668e-04
701,1~2HLUS,4.1666668e-04
702,1~3ALSV,4.1666668e-04
703,1~3JKVT,4.1666668e-04
704,1~34MSV,4.1666668e-04
705,1~29MVV,4.1666668e-04
706,1~29LTU,4.1666668e-04
707,1~27MVS,4.1666668e-04
708,1~07KVT,4.1666668e-04
709,1~0ANVT,4.1666668e-04
710,1~1JLSV,4.1666668e-04
711,1~39MVT,4.1666668e-04
712,1~1BKTU,4.1666668e-04
713,1~14NUU,4.1666668e-04
714,1~19LUS,4.1666668e-04
715,1~24MUV,4.1666668e-04
716,1~3ENUT,4.1666668e-04
717,1~1ANTS,4.1666668e-04
718,1~34NUU,4.1666668e-04
719,1~1ALTT,4.1666668e-04
720,1~1BNVS,4.1666668e-04
721,1~28KUV,4.1666668e-04
722,1~2ALST,4.1666668e-04
723,1~38MTV,4.1666668e-04
724,1~2EMTU,4.1666668e-04
725,1~1BLTU,4.1666668e-04
726,1~3ELTT,4.1666668e-04
727,1~1IMUS,4.1666668e-04
728,1~1GKVT,4.1666668e-04
729,1~24KTS,4.1666668e-04
730,1~06NSS,4.1666668e-04
731,1~09KSV,4.1666668e-04
732,1~3ANVU,4.1666668e-04
733,1~0IMTV,4.1666668e-04
734,1~09NTU,4.1666668e-04
735,1~07LSV,4.1666668e-04
736,1~0BKTT,4.1666668e-04
737,1~2CNTS,4.1666668e-04
738,1~3AKVV,4.1666668e-04
739,1~18NTT,4.1666668e-04
740,1~16KUS,4.1666668e-04
741,1~1IMSS,4.1666668e-04
742,1~34KST,4.1666668e-04
743,1~0ALVU,4.1666668e-04
744,1~1ANTT,4.1666668e-04
745,1~0CMUT,4.1666668e-04
746,1~2BNSU,4.1666668e-04
747,1~2FMSV,4.1666668e-04
748,1~2ALUS,4.1666668e-04
749,1~2GNUU,4.1666668e-04
750,1~0ALVT,4.1666668e-04
