#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T04:53:51', checksum=94330510, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
50,7.04499E+03,structural,Concrete,4.56791E-05,2.00000E-02
100,8.76270E+04,structural,Concrete,5.68166E-04,1.00000E-02
250,9.20324E+05,structural,Concrete,5.96730E-03,4.00000E-03
500,2.96417E+06,structural,Concrete,1.92194E-02,2.00000E-03
1000,7.80310E+06,structural,Concrete,5.05946E-02,1.00000E-03
2500,2.02672E+07,structural,Concrete,1.31411E-01,4.00000E-04
50,2.35108E+01,contents,Precast,3.87015E-06,2.00000E-02
100,4.58090E+02,contents,Precast,7.54070E-05,1.00000E-02
250,9.46690E+03,contents,Precast,1.55836E-03,4.00000E-03
500,5.74555E+04,contents,Precast,9.45786E-03,2.00000E-03
1000,2.38569E+05,contents,Precast,3.92713E-02,1.00000E-03
2500,8.81810E+05,contents,Precast,1.45156E-01,4.00000E-04
50,4.30262E+02,nonstructural,Precast,3.90686E-05,2.00000E-02
100,6.10406E+03,nonstructural,Precast,5.54262E-04,1.00000E-02
250,4.10186E+04,nonstructural,Precast,3.72457E-03,4.00000E-03
500,1.35295E+05,nonstructural,Precast,1.22851E-02,2.00000E-03
1000,4.10507E+05,nonstructural,Precast,3.72748E-02,1.00000E-03
2500,1.36884E+06,nonstructural,Precast,1.24294E-01,4.00000E-04
250,7.95451E-04,occupants,Precast,3.75425E-06,4.00000E-03
500,1.28816E-02,occupants,Precast,6.07966E-05,2.00000E-03
1000,9.68191E-02,occupants,Precast,4.56952E-04,1.00000E-03
2500,4.84000E-01,occupants,Precast,2.28431E-03,4.00000E-04
50,4.22192E+01,structural,Precast,6.25481E-06,2.00000E-02
100,2.18912E+03,structural,Precast,3.24319E-04,1.00000E-02
250,3.29634E+04,structural,Precast,4.88356E-03,4.00000E-03
500,1.39510E+05,structural,Precast,2.06686E-02,2.00000E-03
1000,4.27081E+05,structural,Precast,6.32724E-02,1.00000E-03
2500,1.29924E+06,structural,Precast,1.92483E-01,4.00000E-04
25,4.10293E+02,contents,*total*,1.24970E-06,4.00000E-02
50,2.66733E+05,contents,*total*,8.12436E-04,2.00000E-02
100,9.17633E+05,contents,*total*,2.79500E-03,1.00000E-02
250,2.93495E+06,contents,*total*,8.93949E-03,4.00000E-03
500,6.74496E+06,contents,*total*,2.05443E-02,2.00000E-03
1000,1.48537E+07,contents,*total*,4.52427E-02,1.00000E-03
2500,3.48142E+07,contents,*total*,1.06040E-01,4.00000E-04
25,6.06006E+02,nonstructural,*total*,6.59055E-07,4.00000E-02
50,4.13940E+05,nonstructural,*total*,4.50176E-04,2.00000E-02
100,2.04204E+06,nonstructural,*total*,2.22080E-03,1.00000E-02
250,9.65586E+06,nonstructural,*total*,1.05011E-02,4.00000E-03
500,2.43857E+07,nonstructural,*total*,2.65204E-02,2.00000E-03
1000,5.73599E+07,nonstructural,*total*,6.23812E-02,1.00000E-03
2500,1.33721E+08,nonstructural,*total*,1.45426E-01,4.00000E-04
50,8.55605E-05,occupants,*total*,8.60054E-09,2.00000E-02
100,4.75173E-03,occupants,*total*,4.77644E-07,1.00000E-02
250,1.53469E-01,occupants,*total*,1.54267E-05,4.00000E-03
500,1.01331E+00,occupants,*total*,1.01858E-04,2.00000E-03
1000,4.22305E+00,occupants,*total*,4.24501E-04,1.00000E-03
2500,1.41691E+01,occupants,*total*,1.42428E-03,4.00000E-04
25,1.90226E+04,structural,*total*,4.76769E-05,4.00000E-02
50,7.24448E+05,structural,*total*,1.81570E-03,2.00000E-02
100,1.88961E+06,structural,*total*,4.73596E-03,1.00000E-02
250,6.99907E+06,structural,*total*,1.75419E-02,4.00000E-03
500,1.86148E+07,structural,*total*,4.66547E-02,2.00000E-03
1000,4.30238E+07,structural,*total*,1.07832E-01,1.00000E-03
2500,1.00669E+08,structural,*total*,2.52309E-01,4.00000E-04
