#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T02:56:09', checksum=2938986221, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,2.03744E+04,nonstructural,Precast,1.85004E-03,4.00000E-04
2500,8.37920E-05,occupants,Precast,3.95469E-07,4.00000E-04
500,1.22345E+02,structural,Precast,1.81255E-05,2.00000E-03
1000,1.52963E+03,structural,Precast,2.26616E-04,1.00000E-03
2500,1.21681E+04,structural,Precast,1.80271E-03,4.00000E-04
250,4.72870E+04,contents,*total*,1.44030E-04,4.00000E-03
500,3.24983E+05,contents,*total*,9.89860E-04,2.00000E-03
1000,7.19035E+05,contents,*total*,2.19009E-03,1.00000E-03
2500,1.64383E+06,contents,*total*,5.00691E-03,4.00000E-04
250,6.77899E+04,nonstructural,*total*,7.37241E-05,4.00000E-03
500,4.48018E+05,nonstructural,*total*,4.87237E-04,2.00000E-03
1000,1.25781E+06,nonstructural,*total*,1.36792E-03,1.00000E-03
2500,4.02223E+06,nonstructural,*total*,4.37433E-03,4.00000E-04
500,6.72734E-05,occupants,*total*,6.76233E-09,2.00000E-03
1000,1.05981E-03,occupants,*total*,1.06532E-07,1.00000E-03
2500,1.88569E-02,occupants,*total*,1.89550E-06,4.00000E-04
250,2.01042E+05,structural,*total*,5.03875E-04,4.00000E-03
500,7.61786E+05,structural,*total*,1.90928E-03,2.00000E-03
1000,1.44916E+06,structural,*total*,3.63205E-03,1.00000E-03
2500,3.04645E+06,structural,*total*,7.63539E-03,4.00000E-04
