#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T04:53:51', checksum=94330510, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,1.96522E+05,contents,Steel,3.57862E-03,1.00000E-03
2500,7.84431E+05,contents,Steel,1.42843E-02,4.00000E-04
25,8.35072E+01,nonstructural,Steel,7.76092E-07,4.00000E-02
50,1.35785E+03,nonstructural,Steel,1.26194E-05,2.00000E-02
100,9.96748E+03,nonstructural,Steel,9.26348E-05,1.00000E-02
250,7.01784E+04,nonstructural,Steel,6.52217E-04,4.00000E-03
500,2.25052E+05,nonstructural,Steel,2.09157E-03,2.00000E-03
1000,6.01331E+05,nonstructural,Steel,5.58860E-03,1.00000E-03
2500,1.91353E+06,nonstructural,Steel,1.77837E-02,4.00000E-04
50,8.78693E-06,occupants,Steel,5.80026E-09,2.00000E-02
100,2.41240E-04,occupants,Steel,1.59243E-07,1.00000E-02
250,4.10424E-03,occupants,Steel,2.70922E-06,4.00000E-03
500,1.90878E-02,occupants,Steel,1.25999E-05,2.00000E-03
1000,6.81385E-02,occupants,Steel,4.49783E-05,1.00000E-03
2500,2.58160E-01,occupants,Steel,1.70412E-04,4.00000E-04
25,1.67312E+01,structural,Steel,2.70924E-07,4.00000E-02
50,4.08647E+02,structural,Steel,6.61712E-06,2.00000E-02
100,4.49952E+03,structural,Steel,7.28597E-05,1.00000E-02
250,4.74735E+04,structural,Steel,7.68727E-04,4.00000E-03
500,1.95763E+05,structural,Steel,3.16994E-03,2.00000E-03
1000,6.24564E+05,structural,Steel,1.01134E-02,1.00000E-03
2500,2.30369E+06,structural,Steel,3.73031E-02,4.00000E-04
25,2.60084E+03,contents,URMasonry,3.65822E-05,4.00000E-02
50,3.93323E+04,contents,URMasonry,5.53230E-04,2.00000E-02
100,1.78316E+05,contents,URMasonry,2.50811E-03,1.00000E-02
250,6.45501E+05,contents,URMasonry,9.07931E-03,4.00000E-03
500,1.32783E+06,contents,URMasonry,1.86767E-02,2.00000E-03
1000,2.37592E+06,contents,URMasonry,3.34186E-02,1.00000E-03
2500,4.47256E+06,contents,URMasonry,6.29089E-02,4.00000E-04
25,2.73034E+03,nonstructural,URMasonry,1.79008E-05,4.00000E-02
50,4.65585E+04,nonstructural,URMasonry,3.05249E-04,2.00000E-02
100,2.48087E+05,nonstructural,URMasonry,1.62652E-03,1.00000E-02
250,1.20158E+06,nonstructural,URMasonry,7.87789E-03,4.00000E-03
500,3.31782E+06,nonstructural,URMasonry,2.17525E-02,2.00000E-03
1000,7.67551E+06,nonstructural,URMasonry,5.03225E-02,1.00000E-03
2500,1.92096E+07,nonstructural,URMasonry,1.25943E-01,4.00000E-04
100,5.00917E-05,occupants,URMasonry,1.72392E-08,1.00000E-02
250,4.67418E-03,occupants,URMasonry,1.60863E-06,4.00000E-03
500,4.74108E-02,occupants,URMasonry,1.63165E-05,2.00000E-03
1000,2.73423E-01,occupants,URMasonry,9.40992E-05,1.00000E-03
2500,1.50382E+00,occupants,URMasonry,5.17542E-04,4.00000E-04
25,9.04391E+01,structural,URMasonry,1.12853E-06,4.00000E-02
50,3.40597E+03,structural,URMasonry,4.25008E-05,2.00000E-02
100,3.62800E+04,structural,URMasonry,4.52713E-04,1.00000E-02
250,3.11162E+05,structural,URMasonry,3.88278E-03,4.00000E-03
500,1.17787E+06,structural,URMasonry,1.46978E-02,2.00000E-03
1000,3.36567E+06,structural,URMasonry,4.19978E-02,1.00000E-03
2500,9.70620E+06,structural,URMasonry,1.21117E-01,4.00000E-04
25,7.60468E+00,contents,Concrete,5.76413E-08,4.00000E-02
50,2.41331E+02,contents,Concrete,1.82922E-06,2.00000E-02
100,2.99841E+03,contents,Concrete,2.27270E-05,1.00000E-02
250,4.00178E+04,contents,Concrete,3.03323E-04,4.00000E-03
500,1.84993E+05,contents,Concrete,1.40219E-03,2.00000E-03
1000,6.30221E+05,contents,Concrete,4.77689E-03,1.00000E-03
2500,2.40217E+06,contents,Concrete,1.82077E-02,4.00000E-04
25,1.83810E+02,nonstructural,Concrete,5.68052E-07,4.00000E-02
50,3.56262E+03,nonstructural,Concrete,1.10100E-05,2.00000E-02
100,2.57052E+04,nonstructural,Concrete,7.94403E-05,1.00000E-02
250,1.74639E+05,nonstructural,Concrete,5.39711E-04,4.00000E-03
500,5.74787E+05,nonstructural,Concrete,1.77635E-03,2.00000E-03
1000,1.56255E+06,nonstructural,Concrete,4.82898E-03,1.00000E-03
2500,4.99858E+06,nonstructural,Concrete,1.54478E-02,4.00000E-04
50,5.03327E-06,occupants,Concrete,1.71057E-09,2.00000E-02
100,2.43407E-04,occupants,Concrete,8.27221E-08,1.00000E-02
250,7.24398E-03,occupants,Concrete,2.46188E-06,4.00000E-03
500,4.83012E-02,occupants,Concrete,1.64152E-05,2.00000E-03
1000,1.90447E-01,occupants,Concrete,6.47239E-05,1.00000E-03
2500,8.34363E-01,occupants,Concrete,2.83560E-04,4.00000E-04
25,4.29646E+01,structural,Concrete,2.78579E-07,4.00000E-02
50,1.24854E+03,structural,Concrete,8.09543E-06,2.00000E-02
100,1.32134E+04,structural,Concrete,8.56744E-05,1.00000E-02
250,1.32327E+05,structural,Concrete,8.57999E-04,4.00000E-03
500,5.17752E+05,structural,Concrete,3.35706E-03,2.00000E-03
1000,1.53939E+06,structural,Concrete,9.98127E-03,1.00000E-03
2500,5.11594E+06,structural,Concrete,3.31714E-02,4.00000E-04
25,9.50620E-02,contents,Precast,1.56483E-08,4.00000E-02
50,5.54500E+00,contents,Precast,9.12772E-07,2.00000E-02
100,8.79370E+01,contents,Precast,1.44755E-05,1.00000E-02
250,1.66061E+03,contents,Precast,2.73356E-04,4.00000E-03
500,1.02721E+04,contents,Precast,1.69091E-03,2.00000E-03
1000,4.41269E+04,contents,Precast,7.26381E-03,1.00000E-03
2500,1.88750E+05,contents,Precast,3.10706E-02,4.00000E-04
25,3.54253E+00,nonstructural,Precast,3.21669E-07,4.00000E-02
50,1.17272E+02,nonstructural,Precast,1.06485E-05,2.00000E-02
100,1.14487E+03,nonstructural,Precast,1.03956E-04,1.00000E-02
250,8.39270E+03,nonstructural,Precast,7.62075E-04,4.00000E-03
500,3.01001E+04,nonstructural,Precast,2.73315E-03,2.00000E-03
1000,9.17964E+04,nonstructural,Precast,8.33530E-03,1.00000E-03
2500,3.21327E+05,nonstructural,Precast,2.91771E-02,4.00000E-04
100,1.07640E-06,occupants,Precast,5.08023E-09,1.00000E-02
250,1.34095E-04,occupants,Precast,6.32880E-07,4.00000E-03
500,1.86649E-03,occupants,Precast,8.80919E-06,2.00000E-03
1000,1.39228E-02,occupants,Precast,6.57109E-05,1.00000E-03
2500,8.47722E-02,occupants,Precast,4.00095E-04,4.00000E-04
25,3.03458E-01,structural,Precast,4.49575E-08,4.00000E-02
50,2.63674E+01,structural,Precast,3.90634E-06,2.00000E-02
100,4.25015E+02,structural,Precast,6.29663E-05,1.00000E-02
250,5.54335E+03,structural,Precast,8.21252E-04,4.00000E-03
500,2.55520E+04,structural,Precast,3.78555E-03,2.00000E-03
1000,8.97156E+04,structural,Precast,1.32914E-02,1.00000E-03
2500,3.11083E+05,structural,Precast,4.60872E-02,4.00000E-04
25,2.73696E+03,contents,*total*,8.33643E-06,4.00000E-02
50,4.10518E+04,contents,*total*,1.25039E-04,2.00000E-02
100,1.92630E+05,contents,*total*,5.86728E-04,1.00000E-02
250,7.69549E+05,contents,*total*,2.34395E-03,4.00000E-03
500,1.85721E+06,contents,*total*,5.65682E-03,2.00000E-03
1000,4.00817E+06,contents,*total*,1.22084E-02,1.00000E-03
2500,1.04193E+07,contents,*total*,3.17359E-02,4.00000E-04
25,4.26676E+03,nonstructural,*total*,4.64027E-06,4.00000E-02
50,6.55117E+04,nonstructural,*total*,7.12466E-05,2.00000E-02
100,3.63007E+05,nonstructural,*total*,3.94784E-04,1.00000E-02
250,1.88715E+06,nonstructural,*total*,2.05235E-03,4.00000E-03
500,5.46260E+06,nonstructural,*total*,5.94079E-03,2.00000E-03
1000,1.35989E+07,nonstructural,*total*,1.47894E-02,1.00000E-03
2500,3.75009E+07,nonstructural,*total*,4.07837E-02,4.00000E-04
50,1.85342E-05,occupants,*total*,1.86306E-09,2.00000E-02
100,6.57333E-04,occupants,*total*,6.60751E-08,1.00000E-02
250,1.91084E-02,occupants,*total*,1.92078E-06,4.00000E-03
500,1.35300E-01,occupants,*total*,1.36004E-05,2.00000E-03
1000,6.14792E-01,occupants,*total*,6.17989E-05,1.00000E-03
2500,2.83338E+00,occupants,*total*,2.84812E-04,4.00000E-04
25,1.06920E+04,structural,*total*,2.67975E-05,4.00000E-02
50,1.23063E+05,structural,*total*,3.08435E-04,2.00000E-02
100,4.55427E+05,structural,*total*,1.14145E-03,1.00000E-02
250,1.70169E+06,structural,*total*,4.26498E-03,4.00000E-03
500,4.25067E+06,structural,*total*,1.06535E-02,2.00000E-03
1000,9.95418E+06,structural,*total*,2.49484E-02,1.00000E-03
2500,2.75736E+07,structural,*total*,6.91084E-02,4.00000E-04
