#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-16T12:34:01', checksum=1453088438, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,2.75642E+07,nonstructural,URMasonry,2.47914E-01,1.00000E-03
2500,3.93073E+07,nonstructural,URMasonry,3.53532E-01,4.00000E-04
25,1.72413E-04,occupants,URMasonry,1.02650E-07,4.00000E-02
50,5.84353E-03,occupants,URMasonry,3.47908E-06,2.00000E-02
100,5.41819E-02,occupants,URMasonry,3.22584E-05,1.00000E-02
250,3.97461E-01,occupants,URMasonry,2.36637E-04,4.00000E-03
500,9.20319E-01,occupants,URMasonry,5.47933E-04,2.00000E-03
1000,1.70926E+00,occupants,URMasonry,1.01765E-03,1.00000E-03
2500,3.26570E+00,occupants,URMasonry,1.94431E-03,4.00000E-04
5,3.73024E+00,structural,URMasonry,6.67449E-08,2.00000E-01
10,1.50897E+04,structural,URMasonry,2.69999E-04,1.00000E-01
25,2.44630E+05,structural,URMasonry,4.37714E-03,4.00000E-02
50,9.04941E+05,structural,URMasonry,1.61920E-02,2.00000E-02
100,2.27245E+06,structural,URMasonry,4.06606E-02,1.00000E-02
250,5.88391E+06,structural,URMasonry,1.05280E-01,4.00000E-03
500,9.79912E+06,structural,URMasonry,1.75335E-01,2.00000E-03
1000,1.47181E+07,structural,URMasonry,2.63350E-01,1.00000E-03
2500,2.18708E+07,structural,URMasonry,3.91332E-01,4.00000E-04
10,2.70130E+02,contents,Concrete,2.97133E-06,1.00000E-01
25,8.11291E+03,contents,Concrete,8.92393E-05,4.00000E-02
50,4.72192E+04,contents,Concrete,5.19395E-04,2.00000E-02
100,1.68129E+05,contents,Concrete,1.84936E-03,1.00000E-02
250,5.93409E+05,contents,Concrete,6.52730E-03,4.00000E-03
500,1.08423E+06,contents,Concrete,1.19262E-02,2.00000E-03
1000,1.74998E+06,contents,Concrete,1.92492E-02,1.00000E-03
2500,2.88903E+06,contents,Concrete,3.17784E-02,4.00000E-04
5,1.08624E+01,nonstructural,Concrete,4.18869E-08,2.00000E-01
10,4.71769E+03,nonstructural,Concrete,1.81921E-05,1.00000E-01
25,5.63016E+04,nonstructural,Concrete,2.17107E-04,4.00000E-02
50,2.26912E+05,nonstructural,Concrete,8.75004E-04,2.00000E-02
100,6.48891E+05,nonstructural,Concrete,2.50221E-03,1.00000E-02
250,1.69407E+06,nonstructural,Concrete,6.53256E-03,4.00000E-03
500,2.90786E+06,nonstructural,Concrete,1.12131E-02,2.00000E-03
1000,4.53744E+06,nonstructural,Concrete,1.74970E-02,1.00000E-03
2500,7.38697E+06,nonstructural,Concrete,2.84851E-02,4.00000E-04
25,3.25586E-04,occupants,Concrete,1.76140E-07,4.00000E-02
50,4.45621E-03,occupants,Concrete,2.41078E-06,2.00000E-02
100,2.49768E-02,occupants,Concrete,1.35123E-05,1.00000E-02
250,1.26503E-01,occupants,Concrete,6.84372E-05,4.00000E-03
500,2.65898E-01,occupants,Concrete,1.43849E-04,2.00000E-03
1000,4.55152E-01,occupants,Concrete,2.46234E-04,1.00000E-03
2500,7.75030E-01,occupants,Concrete,4.19286E-04,4.00000E-04
5,3.18058E+00,structural,Concrete,2.77243E-08,2.00000E-01
10,1.63382E+03,structural,Concrete,1.42416E-05,1.00000E-01
25,3.98748E+04,structural,Concrete,3.47578E-04,4.00000E-02
50,2.27565E+05,structural,Concrete,1.98363E-03,2.00000E-02
100,8.33699E+05,structural,Concrete,7.26715E-03,1.00000E-02
250,2.39455E+06,structural,Concrete,2.08727E-02,4.00000E-03
500,4.12216E+06,structural,Concrete,3.59319E-02,2.00000E-03
1000,6.82587E+06,structural,Concrete,5.94994E-02,1.00000E-03
2500,1.20568E+07,structural,Concrete,1.05096E-01,4.00000E-04
10,1.26742E+01,contents,RMasonry,8.83749E-07,1.00000E-01
25,8.40240E+02,contents,RMasonry,5.85883E-05,4.00000E-02
50,6.17011E+03,contents,RMasonry,4.30230E-04,2.00000E-02
100,2.96883E+04,contents,RMasonry,2.07011E-03,1.00000E-02
250,1.38024E+05,contents,RMasonry,9.62415E-03,4.00000E-03
500,3.19087E+05,contents,RMasonry,2.22493E-02,2.00000E-03
1000,6.14797E+05,contents,RMasonry,4.28686E-02,1.00000E-03
2500,1.19494E+06,contents,RMasonry,8.33211E-02,4.00000E-04
10,3.00168E+02,nonstructural,RMasonry,8.54874E-06,1.00000E-01
25,6.58075E+03,nonstructural,RMasonry,1.87419E-04,4.00000E-02
50,2.79810E+04,nonstructural,RMasonry,7.96896E-04,2.00000E-02
100,8.38930E+04,nonstructural,RMasonry,2.38926E-03,1.00000E-02
250,2.64671E+05,nonstructural,RMasonry,7.53779E-03,4.00000E-03
500,5.31156E+05,nonstructural,RMasonry,1.51273E-02,2.00000E-03
1000,9.48038E+05,nonstructural,RMasonry,2.70000E-02,1.00000E-03
2500,1.77215E+06,nonstructural,RMasonry,5.04707E-02,4.00000E-04
50,1.06400E-05,occupants,RMasonry,2.36035E-08,2.00000E-02
100,2.26232E-04,occupants,RMasonry,5.01869E-07,1.00000E-02
250,3.15927E-03,occupants,RMasonry,7.00846E-06,4.00000E-03
500,1.29621E-02,occupants,RMasonry,2.87547E-05,2.00000E-03
1000,3.86943E-02,occupants,RMasonry,8.58384E-05,1.00000E-03
2500,1.22567E-01,occupants,RMasonry,2.71900E-04,4.00000E-04
10,3.37161E+01,structural,RMasonry,1.95380E-06,1.00000E-01
25,1.93070E+03,structural,RMasonry,1.11881E-04,4.00000E-02
50,1.23202E+04,structural,RMasonry,7.13936E-04,2.00000E-02
100,4.71028E+04,structural,RMasonry,2.72954E-03,1.00000E-02
250,1.65422E+05,structural,RMasonry,9.58598E-03,4.00000E-03
500,3.34004E+05,structural,RMasonry,1.93550E-02,2.00000E-03
1000,5.94804E+05,structural,RMasonry,3.44680E-02,1.00000E-03
2500,1.11340E+06,structural,RMasonry,6.45196E-02,4.00000E-04
10,6.31070E+01,contents,Steel,2.62217E-06,1.00000E-01
25,2.30225E+03,contents,Steel,9.56612E-05,4.00000E-02
50,1.48133E+04,contents,Steel,6.15510E-04,2.00000E-02
100,5.81095E+04,contents,Steel,2.41451E-03,1.00000E-02
250,2.33059E+05,contents,Steel,9.68384E-03,4.00000E-03
500,4.51421E+05,contents,Steel,1.87570E-02,2.00000E-03
1000,7.65222E+05,contents,Steel,3.17958E-02,1.00000E-03
2500,1.30574E+06,contents,Steel,5.42549E-02,4.00000E-04
10,1.93859E+03,nonstructural,Steel,3.94237E-05,1.00000E-01
25,2.17794E+04,nonstructural,Steel,4.42913E-04,4.00000E-02
50,7.70473E+04,nonstructural,Steel,1.56686E-03,2.00000E-02
100,1.97047E+05,nonstructural,Steel,4.00722E-03,1.00000E-02
250,5.31755E+05,nonstructural,Steel,1.08139E-02,4.00000E-03
500,9.16424E+05,nonstructural,Steel,1.86367E-02,2.00000E-03
1000,1.46327E+06,nonstructural,Steel,2.97575E-02,1.00000E-03
2500,2.39872E+06,nonstructural,Steel,4.87811E-02,4.00000E-04
25,7.27300E-05,occupants,Steel,1.02287E-07,4.00000E-02
50,1.03975E-03,occupants,Steel,1.46229E-06,2.00000E-02
100,6.81987E-03,occupants,Steel,9.59140E-06,1.00000E-02
250,4.02123E-02,occupants,Steel,5.65542E-05,4.00000E-03
500,8.89762E-02,occupants,Steel,1.25135E-04,2.00000E-03
1000,1.62276E-01,occupants,Steel,2.28223E-04,1.00000E-03
2500,2.98854E-01,occupants,Steel,4.20306E-04,4.00000E-04
10,6.83856E+02,structural,Steel,2.48270E-05,1.00000E-01
25,1.43548E+04,structural,Steel,5.21142E-04,4.00000E-02
50,6.65106E+04,structural,Steel,2.41463E-03,2.00000E-02
100,2.11670E+05,structural,Steel,7.68456E-03,1.00000E-02
250,6.14567E+05,structural,Steel,2.23115E-02,4.00000E-03
500,1.10762E+06,structural,Steel,4.02114E-02,2.00000E-03
1000,1.79199E+06,structural,Steel,6.50572E-02,1.00000E-03
2500,2.92186E+06,structural,Steel,1.06077E-01,4.00000E-04
25,6.45150E+01,contents,Precast,1.23997E-05,4.00000E-02
50,5.98926E+02,contents,Precast,1.15113E-04,2.00000E-02
100,3.69252E+03,contents,Precast,7.09698E-04,1.00000E-02
250,2.56328E+04,contents,Precast,4.92658E-03,4.00000E-03
500,7.83638E+04,contents,Precast,1.50614E-02,2.00000E-03
1000,1.86425E+05,contents,Precast,3.58306E-02,1.00000E-03
2500,4.50884E+05,contents,Precast,8.66593E-02,4.00000E-04
10,5.06552E+01,nonstructural,Precast,5.37043E-06,1.00000E-01
25,2.57366E+03,nonstructural,Precast,2.72858E-04,4.00000E-02
50,1.13439E+04,nonstructural,Precast,1.20267E-03,2.00000E-02
100,2.92195E+04,nonstructural,Precast,3.09783E-03,1.00000E-02
250,8.52356E+04,nonstructural,Precast,9.03661E-03,4.00000E-03
500,1.73177E+05,nonstructural,Precast,1.83602E-02,2.00000E-03
1000,3.34597E+05,nonstructural,Precast,3.54737E-02,1.00000E-03
2500,7.28187E+05,nonstructural,Precast,7.72018E-02,4.00000E-04
250,3.88578E-04,occupants,Precast,4.41214E-06,4.00000E-03
500,3.21114E-03,occupants,Precast,3.64613E-05,2.00000E-03
1000,1.57406E-02,occupants,Precast,1.78729E-04,1.00000E-03
2500,6.93169E-02,occupants,Precast,7.87065E-04,4.00000E-04
10,3.07801E+00,structural,Precast,5.32430E-07,1.00000E-01
25,6.90504E+02,structural,Precast,1.19443E-04,4.00000E-02
50,5.81010E+03,structural,Precast,1.00502E-03,2.00000E-02
100,2.27272E+04,structural,Precast,3.93132E-03,1.00000E-02
250,8.69415E+04,structural,Precast,1.50390E-02,4.00000E-03
500,1.87629E+05,structural,Precast,3.24558E-02,2.00000E-03
1000,3.51085E+05,structural,Precast,6.07303E-02,1.00000E-03
2500,6.98772E+05,structural,Precast,1.20873E-01,4.00000E-04
5,8.52527E+03,contents,*total*,3.54187E-05,2.00000E-01
10,1.94971E+05,contents,*total*,8.10020E-04,1.00000E-01
25,7.46786E+05,contents,*total*,3.10256E-03,4.00000E-02
50,1.44317E+06,contents,*total*,5.99572E-03,2.00000E-02
100,2.49665E+06,contents,*total*,1.03725E-02,1.00000E-02
250,4.83685E+06,contents,*total*,2.00950E-02,4.00000E-03
500,7.24241E+06,contents,*total*,3.00890E-02,2.00000E-03
1000,1.01122E+07,contents,*total*,4.20119E-02,1.00000E-03
2500,1.51185E+07,contents,*total*,6.28106E-02,4.00000E-04
5,9.85829E+03,nonstructural,*total*,1.30513E-05,2.00000E-01
10,2.47063E+05,nonstructural,*total*,3.27085E-04,1.00000E-01
25,1.48118E+06,nonstructural,*total*,1.96092E-03,4.00000E-02
50,3.94189E+06,nonstructural,*total*,5.21864E-03,2.00000E-02
100,8.31955E+06,nonstructural,*total*,1.10142E-02,1.00000E-02
250,1.82811E+07,nonstructural,*total*,2.42022E-02,4.00000E-03
500,2.80114E+07,nonstructural,*total*,3.70841E-02,2.00000E-03
1000,3.98361E+07,nonstructural,*total*,5.27387E-02,1.00000E-03
2500,5.87890E+07,nonstructural,*total*,7.78304E-02,4.00000E-04
25,8.73192E-04,occupants,*total*,1.37807E-07,4.00000E-02
50,1.47938E-02,occupants,*total*,2.33475E-06,2.00000E-02
100,1.04783E-01,occupants,*total*,1.65368E-05,1.00000E-02
250,5.99168E-01,occupants,*total*,9.45605E-05,4.00000E-03
500,1.30342E+00,occupants,*total*,2.05705E-04,2.00000E-03
1000,2.33578E+00,occupants,*total*,3.68632E-04,1.00000E-03
2500,4.39700E+00,occupants,*total*,6.93933E-04,4.00000E-04
5,7.26911E+04,structural,*total*,2.35666E-04,2.00000E-01
10,5.73572E+05,structural,*total*,1.85953E-03,1.00000E-01
25,1.67441E+06,structural,*total*,5.42847E-03,4.00000E-02
50,3.13232E+06,structural,*total*,1.01551E-02,2.00000E-02
100,6.02916E+06,structural,*total*,1.95467E-02,1.00000E-02
250,1.37888E+07,structural,*total*,4.47037E-02,4.00000E-03
500,2.19349E+07,structural,*total*,7.11134E-02,2.00000E-03
1000,3.21184E+07,structural,*total*,1.04129E-01,1.00000E-03
2500,4.89015E+07,structural,*total*,1.58540E-01,4.00000E-04
