#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-11T18:19:31', checksum=2947178073, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,1.61445E+06,structural,Steel,2.61424E-02,4.00000E-04
25,1.82799E-02,contents,URMasonry,2.57116E-10,4.00000E-02
50,1.22566E+04,contents,URMasonry,1.72396E-04,2.00000E-02
100,9.46239E+04,contents,URMasonry,1.33093E-03,1.00000E-02
250,4.81241E+05,contents,URMasonry,6.76891E-03,4.00000E-03
500,1.06730E+06,contents,URMasonry,1.50122E-02,2.00000E-03
1000,1.96487E+06,contents,URMasonry,2.76370E-02,1.00000E-03
2500,3.78926E+06,contents,URMasonry,5.32980E-02,4.00000E-04
25,1.86146E-02,nonstructural,URMasonry,1.22042E-10,4.00000E-02
50,1.30459E+04,nonstructural,URMasonry,8.55320E-05,2.00000E-02
100,1.13856E+05,nonstructural,URMasonry,7.46469E-04,1.00000E-02
250,7.61053E+05,nonstructural,URMasonry,4.98965E-03,4.00000E-03
500,2.22412E+06,nonstructural,URMasonry,1.45819E-02,2.00000E-03
1000,5.50620E+06,nonstructural,URMasonry,3.61000E-02,1.00000E-03
2500,1.47366E+07,nonstructural,URMasonry,9.66167E-02,4.00000E-04
100,1.62788E-06,occupants,URMasonry,5.60238E-10,1.00000E-02
250,1.25001E-03,occupants,URMasonry,4.30194E-07,4.00000E-03
500,1.96317E-02,occupants,URMasonry,6.75628E-06,2.00000E-03
1000,1.44217E-01,occupants,URMasonry,4.96326E-05,1.00000E-03
2500,9.64233E-01,occupants,URMasonry,3.31843E-04,4.00000E-04
50,4.64533E+02,structural,URMasonry,5.79658E-06,2.00000E-02
100,1.06026E+04,structural,URMasonry,1.32303E-04,1.00000E-02
250,1.52664E+05,structural,URMasonry,1.90498E-03,4.00000E-03
500,6.72010E+05,structural,URMasonry,8.38554E-03,2.00000E-03
1000,2.17856E+06,structural,URMasonry,2.71847E-02,1.00000E-03
2500,7.13501E+06,structural,URMasonry,8.90328E-02,4.00000E-04
50,3.58177E+01,contents,Concrete,2.71488E-07,2.00000E-02
100,8.41583E+02,contents,Concrete,6.37896E-06,1.00000E-02
250,1.65736E+04,contents,Concrete,1.25623E-04,4.00000E-03
500,9.32077E+04,contents,Concrete,7.06488E-04,2.00000E-03
1000,3.78355E+05,contents,Concrete,2.86782E-03,1.00000E-03
2500,1.62515E+06,contents,Concrete,1.23182E-02,4.00000E-04
50,8.13901E+02,nonstructural,Concrete,2.51531E-06,2.00000E-02
100,1.08737E+04,nonstructural,Concrete,3.36044E-05,1.00000E-02
250,9.78043E+04,nonstructural,Concrete,3.02258E-04,4.00000E-03
500,3.45326E+05,nonstructural,Concrete,1.06721E-03,2.00000E-03
1000,1.04003E+06,nonstructural,Concrete,3.21416E-03,1.00000E-03
2500,3.68528E+06,nonstructural,Concrete,1.13891E-02,4.00000E-04
100,3.49795E-05,occupants,Concrete,1.18878E-08,1.00000E-02
250,2.31343E-03,occupants,Concrete,7.86221E-07,4.00000E-03
500,2.04001E-02,occupants,Concrete,6.93299E-06,2.00000E-03
1000,1.06799E-01,occupants,Concrete,3.62958E-05,1.00000E-03
2500,5.45915E-01,occupants,Concrete,1.85530E-04,4.00000E-04
50,2.08169E+02,structural,Concrete,1.34975E-06,2.00000E-02
100,4.66130E+03,structural,Concrete,3.02235E-05,1.00000E-02
250,6.77086E+04,structural,Concrete,4.39017E-04,4.00000E-03
500,2.96151E+05,structural,Concrete,1.92022E-03,2.00000E-03
1000,9.99408E+05,structural,Concrete,6.48008E-03,1.00000E-03
2500,3.80911E+06,structural,Concrete,2.46979E-02,4.00000E-04
50,8.21686E-01,contents,Precast,1.35259E-07,2.00000E-02
100,2.82262E+01,contents,Precast,4.64637E-06,1.00000E-02
250,7.40301E+02,contents,Precast,1.21862E-04,4.00000E-03
500,5.28831E+03,contents,Precast,8.70520E-04,2.00000E-03
1000,2.52767E+04,contents,Precast,4.16085E-03,1.00000E-03
2500,1.24461E+05,contents,Precast,2.04878E-02,4.00000E-04
50,1.81426E+01,nonstructural,Precast,1.64739E-06,2.00000E-02
100,4.60681E+02,nonstructural,Precast,4.18308E-05,1.00000E-02
250,4.93274E+03,nonstructural,Precast,4.47903E-04,4.00000E-03
500,1.88557E+04,nonstructural,Precast,1.71214E-03,2.00000E-03
1000,5.97860E+04,nonstructural,Precast,5.42869E-03,1.00000E-03
2500,2.23337E+05,nonstructural,Precast,2.02795E-02,4.00000E-04
250,3.66246E-05,occupants,Precast,1.72856E-07,4.00000E-03
500,7.87421E-04,occupants,Precast,3.71636E-06,2.00000E-03
1000,7.02421E-03,occupants,Precast,3.31518E-05,1.00000E-03
2500,5.29274E-02,occupants,Precast,2.49799E-04,4.00000E-04
50,1.73078E+00,structural,Precast,2.56416E-07,2.00000E-02
100,1.29274E+02,structural,Precast,1.91520E-05,1.00000E-02
250,2.79095E+03,structural,Precast,4.13481E-04,4.00000E-03
500,1.45174E+04,structural,Precast,2.15076E-03,2.00000E-03
1000,5.43371E+04,structural,Precast,8.05008E-03,1.00000E-03
2500,2.17058E+05,structural,Precast,3.21572E-02,4.00000E-04
25,2.23888E-02,contents,*total*,6.81934E-11,4.00000E-02
50,1.28326E+04,contents,*total*,3.90864E-05,2.00000E-02
100,1.00428E+05,contents,*total*,3.05892E-04,1.00000E-02
250,5.45981E+05,contents,*total*,1.66299E-03,4.00000E-03
500,1.35605E+06,contents,*total*,4.13036E-03,2.00000E-03
1000,3.01299E+06,contents,*total*,9.17720E-03,1.00000E-03
2500,7.97003E+06,contents,*total*,2.42757E-02,4.00000E-04
25,3.07397E-02,nonstructural,*total*,3.34306E-11,4.00000E-02
50,1.94208E+04,nonstructural,*total*,2.11209E-05,2.00000E-02
100,1.69241E+05,nonstructural,*total*,1.84056E-04,1.00000E-02
250,1.17269E+06,nonstructural,*total*,1.27534E-03,4.00000E-03
500,3.59818E+06,nonstructural,*total*,3.91316E-03,2.00000E-03
1000,9.50500E+06,nonstructural,*total*,1.03371E-02,1.00000E-03
2500,2.80555E+07,nonstructural,*total*,3.05114E-02,4.00000E-04
50,6.71326E-07,occupants,*total*,6.74817E-11,2.00000E-02
100,1.03861E-04,occupants,*total*,1.04401E-08,1.00000E-02
250,6.16949E-03,occupants,*total*,6.20157E-07,4.00000E-03
500,5.80030E-02,occupants,*total*,5.83046E-06,2.00000E-03
1000,3.32392E-01,occupants,*total*,3.34120E-05,1.00000E-03
2500,1.90124E+00,occupants,*total*,1.91113E-04,4.00000E-04
25,5.65038E+01,structural,*total*,1.41617E-07,4.00000E-02
50,4.73946E+04,structural,*total*,1.18786E-04,2.00000E-02
100,2.64924E+05,structural,*total*,6.63985E-04,1.00000E-02
250,1.19125E+06,structural,*total*,2.98566E-03,4.00000E-03
500,2.89988E+06,structural,*total*,7.26804E-03,2.00000E-03
1000,6.98154E+06,structural,*total*,1.74980E-02,1.00000E-03
2500,2.05705E+07,structural,*total*,5.15564E-02,4.00000E-04
