#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-14T05:06:29', checksum=13196930, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,1.06974E+07,structural,URMasonry,1.91407E-01,4.00000E-04
25,6.72018E+00,contents,Concrete,7.39197E-08,4.00000E-02
50,4.17801E+02,contents,Concrete,4.59566E-06,2.00000E-02
100,6.02187E+03,contents,Concrete,6.62385E-05,1.00000E-02
250,8.04332E+04,contents,Concrete,8.84738E-04,4.00000E-03
500,2.64078E+05,contents,Concrete,2.90477E-03,2.00000E-03
1000,5.53348E+05,contents,Concrete,6.08664E-03,1.00000E-03
2500,1.15869E+06,contents,Concrete,1.27452E-02,4.00000E-04
25,1.79717E+02,nonstructural,Concrete,6.93014E-07,4.00000E-02
50,7.35004E+03,nonstructural,Concrete,2.83427E-05,2.00000E-02
100,5.50921E+04,nonstructural,Concrete,2.12442E-04,1.00000E-02
250,4.15361E+05,nonstructural,Concrete,1.60169E-03,4.00000E-03
500,9.54358E+05,nonstructural,Concrete,3.68013E-03,2.00000E-03
1000,1.71366E+06,nonstructural,Concrete,6.60811E-03,1.00000E-03
2500,3.09476E+06,nonstructural,Concrete,1.19338E-02,4.00000E-04
100,2.15167E-04,occupants,Concrete,1.16404E-07,1.00000E-02
250,9.66934E-03,occupants,Concrete,5.23105E-06,4.00000E-03
500,4.51592E-02,occupants,Concrete,2.44309E-05,2.00000E-03
1000,1.24767E-01,occupants,Concrete,6.74982E-05,1.00000E-03
2500,2.89766E-01,occupants,Concrete,1.56762E-04,4.00000E-04
25,4.97844E+01,structural,Concrete,4.33958E-07,4.00000E-02
50,3.27499E+03,structural,Concrete,2.85472E-05,2.00000E-02
100,4.65212E+04,structural,Concrete,4.05514E-04,1.00000E-02
250,5.40698E+05,structural,Concrete,4.71313E-03,4.00000E-03
500,1.26535E+06,structural,Concrete,1.10298E-02,2.00000E-03
1000,2.21031E+06,structural,Concrete,1.92667E-02,1.00000E-03
2500,3.94667E+06,structural,Concrete,3.44021E-02,4.00000E-04
50,1.97692E+01,contents,RMasonry,1.37847E-06,2.00000E-02
100,4.93937E+02,contents,RMasonry,3.44413E-05,1.00000E-02
250,1.08440E+04,contents,RMasonry,7.56131E-04,4.00000E-03
500,4.74195E+04,contents,RMasonry,3.30647E-03,2.00000E-03
1000,1.34536E+05,contents,RMasonry,9.38093E-03,1.00000E-03
2500,3.43944E+05,contents,RMasonry,2.39826E-02,4.00000E-04
50,3.87564E+02,nonstructural,RMasonry,1.10378E-05,2.00000E-02
100,4.45595E+03,nonstructural,RMasonry,1.26905E-04,1.00000E-02
250,4.07733E+04,nonstructural,RMasonry,1.16122E-03,4.00000E-03
500,1.18078E+05,nonstructural,RMasonry,3.36284E-03,2.00000E-03
1000,2.62775E+05,nonstructural,RMasonry,7.48381E-03,1.00000E-03
2500,5.71403E+05,nonstructural,RMasonry,1.62735E-02,4.00000E-04
250,3.16583E-05,occupants,RMasonry,7.02300E-08,4.00000E-03
500,5.22160E-04,occupants,RMasonry,1.15835E-06,2.00000E-03
1000,2.97174E-03,occupants,RMasonry,6.59243E-06,1.00000E-03
2500,1.32462E-02,occupants,RMasonry,2.93851E-05,4.00000E-04
50,4.80205E+01,structural,RMasonry,2.78272E-06,2.00000E-02
100,1.19605E+03,structural,RMasonry,6.93094E-05,1.00000E-02
250,1.99268E+04,structural,RMasonry,1.15473E-03,4.00000E-03
500,6.82160E+04,structural,RMasonry,3.95301E-03,2.00000E-03
1000,1.64747E+05,structural,RMasonry,9.54685E-03,1.00000E-03
2500,3.61992E+05,structural,RMasonry,2.09769E-02,4.00000E-04
50,8.33043E+01,contents,Steel,3.46139E-06,2.00000E-02
100,1.59019E+03,contents,Steel,6.60741E-05,1.00000E-02
250,2.48351E+04,contents,Steel,1.03193E-03,4.00000E-03
500,8.96736E+04,contents,Steel,3.72604E-03,2.00000E-03
1000,2.08578E+05,contents,Steel,8.66665E-03,1.00000E-03
2500,4.64346E+05,contents,Steel,1.92941E-02,4.00000E-04
25,2.58321E+01,nonstructural,Steel,5.25330E-07,4.00000E-02
50,2.96907E+03,nonstructural,Steel,6.03800E-05,2.00000E-02
100,2.13373E+04,nonstructural,Steel,4.33923E-04,1.00000E-02
250,1.25597E+05,nonstructural,Steel,2.55419E-03,4.00000E-03
500,2.91472E+05,nonstructural,Steel,5.92746E-03,2.00000E-03
1000,5.19783E+05,nonstructural,Steel,1.05705E-02,1.00000E-03
2500,9.78737E+05,nonstructural,Steel,1.99039E-02,4.00000E-04
100,4.22300E-05,occupants,Steel,5.93919E-08,1.00000E-02
250,2.37417E-03,occupants,Steel,3.33901E-06,4.00000E-03
500,1.29331E-02,occupants,Steel,1.81890E-05,2.00000E-03
1000,3.85815E-02,occupants,Steel,5.42607E-05,1.00000E-03
2500,9.80410E-02,occupants,Steel,1.37884E-04,4.00000E-04
25,1.23275E+00,structural,Steel,4.47545E-08,4.00000E-02
50,1.14778E+03,structural,Steel,4.16696E-05,2.00000E-02
100,1.41598E+04,structural,Steel,5.14065E-04,1.00000E-02
250,1.32570E+05,structural,Steel,4.81287E-03,4.00000E-03
500,3.46535E+05,structural,Steel,1.25808E-02,2.00000E-03
1000,6.51470E+05,structural,Steel,2.36513E-02,1.00000E-03
2500,1.18539E+06,structural,Steel,4.30350E-02,4.00000E-04
100,3.61962E+01,contents,Precast,6.95686E-06,1.00000E-02
250,8.80607E+02,contents,Precast,1.69252E-04,4.00000E-03
500,6.04851E+03,contents,Precast,1.16252E-03,2.00000E-03
1000,2.51908E+04,contents,Precast,4.84165E-03,1.00000E-03
2500,8.95106E+04,contents,Precast,1.72038E-02,4.00000E-04
50,5.06552E+01,nonstructural,Precast,5.37043E-06,2.00000E-02
100,1.49065E+03,nonstructural,Precast,1.58038E-04,1.00000E-02
250,1.40366E+04,nonstructural,Precast,1.48815E-03,4.00000E-03
500,3.84462E+04,nonstructural,Precast,4.07603E-03,2.00000E-03
1000,8.27599E+04,nonstructural,Precast,8.77414E-03,1.00000E-03
2500,1.92525E+05,nonstructural,Precast,2.04114E-02,4.00000E-04
500,1.11895E-05,occupants,Precast,1.27053E-07,2.00000E-03
1000,4.09699E-04,occupants,Precast,4.65197E-06,1.00000E-03
2500,4.37904E-03,occupants,Precast,4.97223E-05,4.00000E-04
50,3.10468E+00,structural,Precast,5.37043E-07,2.00000E-02
100,3.25733E+02,structural,Precast,5.63449E-05,1.00000E-02
250,7.98145E+03,structural,Precast,1.38062E-03,4.00000E-03
500,3.24273E+04,structural,Precast,5.60924E-03,2.00000E-03
1000,8.43806E+04,structural,Precast,1.45961E-02,1.00000E-03
2500,2.09281E+05,structural,Precast,3.62011E-02,4.00000E-04
25,1.84439E+04,contents,*total*,7.66261E-05,4.00000E-02
50,2.18550E+05,contents,*total*,9.07977E-04,2.00000E-02
100,6.27112E+05,contents,*total*,2.60537E-03,1.00000E-02
250,1.74983E+06,contents,*total*,7.26978E-03,4.00000E-03
500,3.10190E+06,contents,*total*,1.28870E-02,2.00000E-03
1000,4.72565E+06,contents,*total*,1.96330E-02,1.00000E-03
2500,7.33900E+06,contents,*total*,3.04903E-02,4.00000E-04
25,2.20995E+04,nonstructural,*total*,2.92574E-05,4.00000E-02
50,2.90461E+05,nonstructural,*total*,3.84540E-04,2.00000E-02
100,1.18259E+06,nonstructural,*total*,1.56562E-03,1.00000E-02
250,5.23625E+06,nonstructural,*total*,6.93224E-03,4.00000E-03
500,1.08723E+07,nonstructural,*total*,1.43937E-02,2.00000E-03
1000,1.74449E+07,nonstructural,*total*,2.30952E-02,1.00000E-03
2500,2.92116E+07,nonstructural,*total*,3.86730E-02,4.00000E-04
100,6.06234E-04,occupants,*total*,9.56757E-08,1.00000E-02
250,3.98340E-02,occupants,*total*,6.28659E-06,4.00000E-03
500,2.06146E-01,occupants,*total*,3.25339E-05,2.00000E-03
1000,5.64528E-01,occupants,*total*,8.90938E-05,1.00000E-03
2500,1.40894E+00,occupants,*total*,2.22359E-04,4.00000E-04
25,1.13187E+05,structural,*total*,3.66954E-04,4.00000E-02
50,6.39070E+05,structural,*total*,2.07188E-03,2.00000E-02
100,1.48697E+06,structural,*total*,4.82078E-03,1.00000E-02
250,4.01155E+06,structural,*total*,1.30055E-02,4.00000E-03
500,7.78041E+06,structural,*total*,2.52243E-02,2.00000E-03
1000,1.33694E+07,structural,*total*,4.33440E-02,1.00000E-03
2500,2.35362E+07,structural,*total*,7.63050E-02,4.00000E-04
