#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-15T01:50:50', checksum=1530093249, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,2.14087E+07,structural,Wood,2.45353E-01,4.00000E-04
5,1.59397E+04,contents,URMasonry,3.18372E-04,2.00000E-01
10,2.02270E+05,contents,URMasonry,4.04004E-03,1.00000E-01
25,7.19252E+05,contents,URMasonry,1.43660E-02,4.00000E-02
50,1.33625E+06,contents,URMasonry,2.66895E-02,2.00000E-02
100,2.14747E+06,contents,URMasonry,4.28924E-02,1.00000E-02
250,3.47242E+06,contents,URMasonry,6.93563E-02,4.00000E-03
500,4.58789E+06,contents,URMasonry,9.16362E-02,2.00000E-03
1000,5.72269E+06,contents,URMasonry,1.14302E-01,1.00000E-03
2500,7.34679E+06,contents,URMasonry,1.46741E-01,4.00000E-04
5,1.52687E+04,nonstructural,URMasonry,1.37327E-04,2.00000E-01
10,2.35773E+05,nonstructural,URMasonry,2.12056E-03,1.00000E-01
25,1.27723E+06,nonstructural,URMasonry,1.14875E-02,4.00000E-02
50,3.41251E+06,nonstructural,URMasonry,3.06923E-02,2.00000E-02
100,7.40122E+06,nonstructural,URMasonry,6.65670E-02,1.00000E-02
250,1.53934E+07,nonstructural,URMasonry,1.38449E-01,4.00000E-03
500,2.32207E+07,nonstructural,URMasonry,2.08848E-01,2.00000E-03
1000,3.16124E+07,nonstructural,URMasonry,2.84324E-01,1.00000E-03
2500,4.38425E+07,nonstructural,URMasonry,3.94321E-01,4.00000E-04
25,4.93120E-04,occupants,URMasonry,2.93590E-07,4.00000E-02
50,1.60513E-02,occupants,URMasonry,9.55649E-06,2.00000E-02
100,1.22413E-01,occupants,URMasonry,7.28815E-05,1.00000E-02
250,5.71767E-01,occupants,URMasonry,3.40414E-04,4.00000E-03
500,1.25084E+00,occupants,URMasonry,7.44715E-04,2.00000E-03
1000,2.21472E+00,occupants,URMasonry,1.31859E-03,1.00000E-03
2500,3.97907E+00,occupants,URMasonry,2.36903E-03,4.00000E-04
5,3.54571E+01,structural,URMasonry,6.34430E-07,2.00000E-01
10,1.70818E+04,structural,URMasonry,3.05643E-04,1.00000E-01
25,2.77131E+05,structural,URMasonry,4.95868E-03,4.00000E-02
50,1.14408E+06,structural,URMasonry,2.04708E-02,2.00000E-02
100,3.08103E+06,structural,URMasonry,5.51285E-02,1.00000E-02
250,7.47979E+06,structural,URMasonry,1.33835E-01,4.00000E-03
500,1.20580E+07,structural,URMasonry,2.15753E-01,2.00000E-03
1000,1.71975E+07,structural,URMasonry,3.07712E-01,1.00000E-03
2500,2.46372E+07,structural,URMasonry,4.40831E-01,4.00000E-04
5,5.24132E+00,contents,Concrete,5.76527E-08,2.00000E-01
10,3.79336E+02,contents,Concrete,4.17257E-06,1.00000E-01
25,1.15942E+04,contents,Concrete,1.27532E-04,4.00000E-02
50,7.55582E+04,contents,Concrete,8.31114E-04,2.00000E-02
100,2.69641E+05,contents,Concrete,2.96596E-03,1.00000E-02
250,7.78101E+05,contents,Concrete,8.55884E-03,4.00000E-03
500,1.33607E+06,contents,Concrete,1.46963E-02,2.00000E-03
1000,2.10072E+06,contents,Concrete,2.31072E-02,1.00000E-03
2500,3.40700E+06,contents,Concrete,3.74759E-02,4.00000E-04
5,1.17351E+02,nonstructural,Concrete,4.52522E-07,2.00000E-01
10,7.14987E+03,nonstructural,Concrete,2.75709E-05,1.00000E-01
25,9.83387E+04,nonstructural,Concrete,3.79207E-04,4.00000E-02
50,4.26476E+05,nonstructural,Concrete,1.64455E-03,2.00000E-02
100,9.59794E+05,nonstructural,Concrete,3.70109E-03,1.00000E-02
250,2.12484E+06,nonstructural,Concrete,8.19367E-03,4.00000E-03
500,3.53243E+06,nonstructural,Concrete,1.36215E-02,2.00000E-03
1000,5.36884E+06,nonstructural,Concrete,2.07030E-02,1.00000E-03
2500,8.54130E+06,nonstructural,Concrete,3.29364E-02,4.00000E-04
25,6.00155E-04,occupants,Concrete,3.24680E-07,4.00000E-02
50,8.57366E-03,occupants,Concrete,4.63830E-06,2.00000E-02
100,4.60077E-02,occupants,Concrete,2.48899E-05,1.00000E-02
250,1.78023E-01,occupants,Concrete,9.63094E-05,4.00000E-03
500,3.35200E-01,occupants,Concrete,1.81341E-04,2.00000E-03
1000,5.47974E-01,occupants,Concrete,2.96451E-04,1.00000E-03
2500,9.21070E-01,occupants,Concrete,4.98293E-04,4.00000E-04
5,3.24948E+01,structural,Concrete,2.83249E-07,2.00000E-01
10,3.05851E+03,structural,Concrete,2.66602E-05,1.00000E-01
25,1.01193E+05,structural,Concrete,8.82072E-04,4.00000E-02
50,5.31862E+05,structural,Concrete,4.63611E-03,2.00000E-02
100,1.27084E+06,structural,Concrete,1.10776E-02,1.00000E-02
250,3.02717E+06,structural,Concrete,2.63870E-02,4.00000E-03
500,5.09676E+06,structural,Concrete,4.44272E-02,2.00000E-03
1000,8.27768E+06,structural,Concrete,7.21545E-02,1.00000E-03
2500,1.38582E+07,structural,Concrete,1.20798E-01,4.00000E-04
10,1.66684E+01,contents,RMasonry,1.16226E-06,1.00000E-01
25,1.04892E+03,contents,RMasonry,7.31394E-05,4.00000E-02
50,9.45866E+03,contents,RMasonry,6.59534E-04,2.00000E-02
100,4.87581E+04,contents,RMasonry,3.39981E-03,1.00000E-02
250,2.04231E+05,contents,RMasonry,1.42406E-02,4.00000E-03
500,4.39416E+05,contents,RMasonry,3.06396E-02,2.00000E-03
1000,7.88623E+05,contents,RMasonry,5.49892E-02,1.00000E-03
2500,1.43441E+06,contents,RMasonry,1.00019E-01,4.00000E-04
10,3.44425E+02,nonstructural,RMasonry,9.80918E-06,1.00000E-01
25,7.61790E+03,nonstructural,RMasonry,2.16957E-04,4.00000E-02
50,3.68114E+04,nonstructural,RMasonry,1.04839E-03,2.00000E-02
100,1.20608E+05,nonstructural,RMasonry,3.43491E-03,1.00000E-02
250,3.65347E+05,nonstructural,RMasonry,1.04051E-02,4.00000E-03
500,6.91993E+05,nonstructural,RMasonry,1.97079E-02,2.00000E-03
1000,1.18414E+06,nonstructural,RMasonry,3.37241E-02,1.00000E-03
2500,2.14356E+06,nonstructural,RMasonry,6.10484E-02,4.00000E-04
50,2.98266E-05,occupants,RMasonry,6.61667E-08,2.00000E-02
100,5.76013E-04,occupants,RMasonry,1.27781E-06,1.00000E-02
250,6.29761E-03,occupants,RMasonry,1.39705E-05,4.00000E-03
500,2.18954E-02,occupants,RMasonry,4.85723E-05,2.00000E-03
1000,6.01247E-02,occupants,RMasonry,1.33379E-04,1.00000E-03
2500,1.71198E-01,occupants,RMasonry,3.79781E-04,4.00000E-04
10,4.18634E+01,structural,RMasonry,2.42592E-06,1.00000E-01
25,2.38485E+03,structural,RMasonry,1.38198E-04,4.00000E-02
50,1.77845E+04,structural,RMasonry,1.03058E-03,2.00000E-02
100,6.98748E+04,structural,RMasonry,4.04914E-03,1.00000E-02
250,2.26559E+05,structural,RMasonry,1.31288E-02,4.00000E-03
500,4.41086E+05,structural,RMasonry,2.55602E-02,2.00000E-03
1000,7.41817E+05,structural,RMasonry,4.29872E-02,1.00000E-03
2500,1.34144E+06,structural,RMasonry,7.77342E-02,4.00000E-04
10,7.86483E+01,contents,Steel,3.26792E-06,1.00000E-01
25,3.32134E+03,contents,Steel,1.38006E-04,4.00000E-02
50,2.42561E+04,contents,Steel,1.00787E-03,2.00000E-02
100,9.98124E+04,contents,Steel,4.14732E-03,1.00000E-02
250,3.10227E+05,contents,Steel,1.28903E-02,4.00000E-03
500,5.83158E+05,contents,Steel,2.42309E-02,2.00000E-03
1000,9.52223E+05,contents,Steel,3.95659E-02,1.00000E-03
2500,1.55916E+06,contents,Steel,6.47848E-02,4.00000E-04
5,1.44832E+01,nonstructural,Steel,2.94535E-07,2.00000E-01
10,2.99651E+03,nonstructural,Steel,6.09379E-05,1.00000E-01
25,3.52609E+04,nonstructural,Steel,7.17077E-04,4.00000E-02
50,1.29106E+05,nonstructural,Steel,2.62554E-03,2.00000E-02
100,2.89830E+05,nonstructural,Steel,5.89408E-03,1.00000E-02
250,6.74671E+05,nonstructural,Steel,1.37203E-02,4.00000E-03
500,1.12555E+06,nonstructural,Steel,2.28896E-02,2.00000E-03
1000,1.74064E+06,nonstructural,Steel,3.53982E-02,1.00000E-03
2500,2.80330E+06,nonstructural,Steel,5.70087E-02,4.00000E-04
25,1.32573E-04,occupants,Steel,1.86450E-07,4.00000E-02
50,2.33157E-03,occupants,Steel,3.27910E-06,2.00000E-02
100,1.36159E-02,occupants,Steel,1.91492E-05,1.00000E-02
250,5.77966E-02,occupants,Steel,8.12846E-05,4.00000E-03
500,1.19034E-01,occupants,Steel,1.67408E-04,2.00000E-03
1000,2.08383E-01,occupants,Steel,2.93069E-04,1.00000E-03
2500,3.60896E-01,occupants,Steel,5.07561E-04,4.00000E-04
5,4.68821E-01,structural,Steel,1.70203E-08,2.00000E-01
10,1.16720E+03,structural,Steel,4.23745E-05,1.00000E-01
25,2.69828E+04,structural,Steel,9.79597E-04,4.00000E-02
50,1.37680E+05,structural,Steel,4.99839E-03,2.00000E-02
100,3.47774E+05,structural,Steel,1.26258E-02,1.00000E-02
250,8.37732E+05,structural,Steel,3.04134E-02,4.00000E-03
500,1.40922E+06,structural,Steel,5.11608E-02,2.00000E-03
1000,2.16530E+06,structural,Steel,7.86100E-02,1.00000E-03
2500,3.30117E+06,structural,Steel,1.19847E-01,4.00000E-04
25,7.11552E+01,contents,Precast,1.36759E-05,4.00000E-02
50,8.62199E+02,contents,Precast,1.65714E-04,2.00000E-02
100,6.64031E+03,contents,Precast,1.27626E-03,1.00000E-02
250,4.38345E+04,contents,Precast,8.42494E-03,4.00000E-03
500,1.21510E+05,contents,Precast,2.33541E-02,2.00000E-03
1000,2.63196E+05,contents,Precast,5.05859E-02,1.00000E-03
2500,5.91606E+05,contents,Precast,1.13706E-01,4.00000E-04
10,5.06552E+01,nonstructural,Precast,5.37043E-06,1.00000E-01
25,2.83136E+03,nonstructural,Precast,3.00179E-04,4.00000E-02
50,1.39048E+04,nonstructural,Precast,1.47417E-03,2.00000E-02
100,3.97824E+04,nonstructural,Precast,4.21770E-03,1.00000E-02
250,1.17597E+05,nonstructural,Precast,1.24675E-02,4.00000E-03
500,2.39748E+05,nonstructural,Precast,2.54179E-02,2.00000E-03
1000,4.47537E+05,nonstructural,Precast,4.74475E-02,1.00000E-03
2500,9.28852E+05,nonstructural,Precast,9.84762E-02,4.00000E-04
100,1.40523E-05,occupants,Precast,1.59558E-07,1.00000E-02
250,1.06013E-03,occupants,Precast,1.20374E-05,4.00000E-03
500,7.28193E-03,occupants,Precast,8.26834E-05,2.00000E-03
1000,2.86032E-02,occupants,Precast,3.24778E-04,1.00000E-03
2500,1.06230E-01,occupants,Precast,1.20620E-03,4.00000E-04
10,3.10468E+00,structural,Precast,5.37043E-07,1.00000E-01
25,7.96105E+02,structural,Precast,1.37709E-04,4.00000E-02
50,7.85427E+03,structural,Precast,1.35862E-03,2.00000E-02
100,3.47524E+04,structural,Precast,6.01144E-03,1.00000E-02
250,1.24253E+05,structural,Precast,2.14932E-02,4.00000E-03
500,2.57899E+05,structural,Precast,4.46111E-02,2.00000E-03
1000,4.56227E+05,structural,Precast,7.89176E-02,1.00000E-03
2500,8.72054E+05,structural,Precast,1.50847E-01,4.00000E-04
5,1.61493E+04,contents,*total*,6.70933E-05,2.00000E-01
10,2.07608E+05,contents,*total*,8.62519E-04,1.00000E-01
25,7.91682E+05,contents,*total*,3.28909E-03,4.00000E-02
50,1.67029E+06,contents,*total*,6.93932E-03,2.00000E-02
100,3.16399E+06,contents,*total*,1.31450E-02,1.00000E-02
250,5.84335E+06,contents,*total*,2.42765E-02,4.00000E-03
500,8.54041E+06,contents,*total*,3.54816E-02,2.00000E-03
1000,1.17542E+07,contents,*total*,4.88334E-02,1.00000E-03
2500,1.72958E+07,contents,*total*,7.18564E-02,4.00000E-04
5,1.87483E+04,nonstructural,*total*,2.48208E-05,2.00000E-01
10,2.77031E+05,nonstructural,*total*,3.66759E-04,1.00000E-01
25,1.73679E+06,nonstructural,*total*,2.29932E-03,4.00000E-02
50,4.98888E+06,nonstructural,*total*,6.60474E-03,2.00000E-02
100,1.11026E+07,nonstructural,*total*,1.46986E-02,1.00000E-02
250,2.27191E+07,nonstructural,*total*,3.00777E-02,4.00000E-03
500,3.33687E+07,nonstructural,*total*,4.41766E-02,2.00000E-03
1000,4.63408E+07,nonstructural,*total*,6.13503E-02,1.00000E-03
2500,6.65136E+07,nonstructural,*total*,8.80568E-02,4.00000E-04
25,1.97569E-03,occupants,*total*,3.11803E-07,4.00000E-02
50,3.62472E-02,occupants,*total*,5.72053E-06,2.00000E-02
100,2.12480E-01,occupants,*total*,3.35335E-05,1.00000E-02
250,8.50869E-01,occupants,*total*,1.34284E-04,4.00000E-03
500,1.73495E+00,occupants,*total*,2.73810E-04,2.00000E-03
1000,3.01628E+00,occupants,*total*,4.76028E-04,1.00000E-03
2500,5.37231E+00,occupants,*total*,8.47856E-04,4.00000E-04
5,1.05186E+05,structural,*total*,3.41017E-04,2.00000E-01
10,6.19951E+05,structural,*total*,2.00990E-03,1.00000E-01
25,1.84081E+06,structural,*total*,5.96797E-03,4.00000E-02
50,4.00961E+06,structural,*total*,1.29993E-02,2.00000E-02
100,7.95788E+06,structural,*total*,2.57996E-02,1.00000E-02
250,1.70690E+07,structural,*total*,5.53382E-02,4.00000E-03
500,2.62349E+07,structural,*total*,8.50542E-02,2.00000E-03
1000,3.78289E+07,structural,*total*,1.22642E-01,1.00000E-03
2500,5.60328E+07,structural,*total*,1.81660E-01,4.00000E-04
