[2021-07-08 07:21:42.03 #49 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Montreal_25.ini [--hc=None]
[2021-07-08 07:21:42.03 #49 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-08 07:21:42.40 #49 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-08 07:21:42.42 #49 INFO] Validated nationalModel.xml in 0.01 seconds
[2021-07-08 07:21:42.49 #49 INFO] Checksum of the input files: 1457544887
[2021-07-08 07:21:42.50 #49 INFO] Reading the risk model if present
[2021-07-08 07:22:04.56 #49 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Montreal.xml
[2021-07-08 07:22:04.59 #49 INFO] Extracting the hazard sites from the site model
[2021-07-08 07:22:07.73 #49 INFO] Associated 185 assets to 5 sites
[2021-07-08 07:22:08.16 #49 INFO] Reducing risk model from 7260 to 107 taxonomies
[2021-07-08 07:22:09.37 #49 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-08 07:22:09.38 #49 INFO] Storing 6 aggregation keys
[2021-07-08 07:22:09.45 #49 INFO] Considering 1_600 logic tree paths out of 24_576
[2021-07-08 07:22:09.49 #49 INFO] Reading the source model(s) in parallel
[2021-07-08 07:22:11.91 #49 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-08 07:22:11.94 #49 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-08 07:22:12.27 #49 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-08 07:22:12.31 #49 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-08 07:22:12.33 #49 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-08 07:22:12.34 #49 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-08 07:22:12.34 #49 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-08 07:22:12.35 #49 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 1 seconds
[2021-07-08 07:22:12.61 #49 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-08 07:22:12.62 #49 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-08 07:22:12.64 #49 INFO] Checking the sources bounding box
[2021-07-08 07:22:12.66 #49 ERROR] source ACM: The buffer of 600 km is too large, the bounding box is larger than half the globe: 219 degrees
[2021-07-08 07:22:12.77 #49 INFO] Rupture floating factor = 1.6303030303030304
[2021-07-08 07:22:12.77 #49 INFO] Rupture spinning factor = 3.278787878787879
[2021-07-08 07:22:12.78 #49 INFO] gzipping the input files
[2021-07-08 07:22:16.77 #49 INFO] Storing risk model
[2021-07-08 07:22:16.85 #49 INFO] minimum_intensity={'default': 0.1, 'SA(0.3)': 0.1, 'SA(0.6)': 0.05, 'SA(1.0)': 0.05, 'SA(2.0)': 0.05}
[2021-07-08 07:22:16.89 #49 INFO] Building ruptures
[2021-07-08 07:23:53.54 #49 INFO] Sending <SourceGroup Subduction IntraSlab30, 1 source(s)>
[2021-07-08 07:23:53.55 #49 INFO] Sending <SourceGroup Subduction IntraSlab55, 4 source(s)>
[2021-07-08 07:23:53.55 #49 INFO] Sending <SourceGroup Subduction Interface, 13 source(s)>
[2021-07-08 07:23:53.56 #49 INFO] Sending <SourceGroup Stable Shallow Crust, 29 source(s)>
[2021-07-08 07:23:53.56 #49 INFO] Sending <SourceGroup Stable Shallow Crust, 4 source(s)>
[2021-07-08 07:23:53.57 #49 INFO] Sending <SourceGroup Stable Shallow Crust, 6 source(s)>
[2021-07-08 07:23:53.57 #49 INFO] Sending <SourceGroup Stable Shallow Crust, 18 source(s)>
[2021-07-08 07:23:53.58 #49 INFO] Sending <SourceGroup Stable Shallow Crust, 10 source(s)>
[2021-07-08 07:23:53.58 #49 INFO] Sending <SourceGroup Stable Shallow Crust, 38 source(s)>
[2021-07-08 07:23:53.59 #49 INFO] Sending <SourceGroup Stable Shallow Crust, 14 source(s)>
[2021-07-08 07:23:53.59 #49 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-08 07:23:53.60 #49 INFO] Sending <SourceGroup Active Shallow Crust, 57 source(s)>
[2021-07-08 07:23:53.60 #49 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-08 07:23:55.69 #49 INFO] Sent 96 tasks, 60.31 MB in 0 seconds
[2021-07-08 07:23:56.53 #49 INFO] sample_ruptures   1% [98 submitted, 3 queued]
[2021-07-08 07:23:56.56 #49 INFO] sample_ruptures   2% [99 submitted, 2 queued]
[2021-07-08 07:23:56.59 #49 INFO] sample_ruptures   3% [100 submitted, 1 queued]
[2021-07-08 07:23:56.63 #49 INFO] sample_ruptures   4% [101 submitted, 0 queued]
[2021-07-08 07:23:56.67 #49 INFO] sample_ruptures   5% [101 submitted, 0 queued]
[2021-07-08 07:23:56.72 #49 INFO] sample_ruptures   6% [101 submitted, 0 queued]
[2021-07-08 07:23:56.75 #49 INFO] sample_ruptures   7% [101 submitted, 0 queued]
[2021-07-08 07:23:56.78 #49 INFO] sample_ruptures   8% [101 submitted, 0 queued]
[2021-07-08 07:23:56.80 #49 INFO] sample_ruptures   9% [101 submitted, 0 queued]
[2021-07-08 07:23:56.83 #49 INFO] sample_ruptures  10% [101 submitted, 0 queued]
[2021-07-08 07:23:56.85 #49 INFO] sample_ruptures  11% [101 submitted, 0 queued]
[2021-07-08 07:23:56.88 #49 INFO] sample_ruptures  12% [101 submitted, 0 queued]
[2021-07-08 07:23:56.90 #49 INFO] sample_ruptures  13% [101 submitted, 0 queued]
[2021-07-08 07:23:56.92 #49 INFO] sample_ruptures  14% [101 submitted, 0 queued]
[2021-07-08 07:23:56.94 #49 INFO] sample_ruptures  15% [101 submitted, 0 queued]
[2021-07-08 07:23:56.96 #49 INFO] sample_ruptures  16% [101 submitted, 0 queued]
[2021-07-08 07:23:57.34 #49 INFO] sample_ruptures  17% [101 submitted, 0 queued]
[2021-07-08 07:23:57.35 #49 INFO] sample_ruptures  18% [101 submitted, 0 queued]
[2021-07-08 07:23:57.37 #49 INFO] sample_ruptures  19% [101 submitted, 0 queued]
[2021-07-08 07:23:57.39 #49 INFO] sample_ruptures  20% [101 submitted, 0 queued]
[2021-07-08 07:23:57.41 #49 INFO] sample_ruptures  21% [101 submitted, 0 queued]
[2021-07-08 07:23:57.42 #49 INFO] sample_ruptures  22% [101 submitted, 0 queued]
[2021-07-08 07:23:57.44 #49 INFO] sample_ruptures  23% [101 submitted, 0 queued]
[2021-07-08 07:23:57.45 #49 INFO] sample_ruptures  24% [101 submitted, 0 queued]
[2021-07-08 07:23:57.47 #49 INFO] sample_ruptures  25% [101 submitted, 0 queued]
[2021-07-08 07:23:57.48 #49 INFO] sample_ruptures  26% [101 submitted, 0 queued]
[2021-07-08 07:23:57.50 #49 INFO] sample_ruptures  27% [101 submitted, 0 queued]
[2021-07-08 07:23:57.51 #49 INFO] sample_ruptures  28% [101 submitted, 0 queued]
[2021-07-08 07:23:57.53 #49 INFO] sample_ruptures  29% [101 submitted, 0 queued]
[2021-07-08 07:23:57.54 #49 INFO] sample_ruptures  30% [101 submitted, 0 queued]
[2021-07-08 07:23:57.56 #49 INFO] sample_ruptures  31% [101 submitted, 0 queued]
[2021-07-08 07:23:57.57 #49 INFO] sample_ruptures  32% [101 submitted, 0 queued]
[2021-07-08 07:23:57.59 #49 INFO] sample_ruptures  33% [101 submitted, 0 queued]
[2021-07-08 07:23:57.61 #49 INFO] sample_ruptures  34% [101 submitted, 0 queued]
[2021-07-08 07:23:57.62 #49 INFO] sample_ruptures  35% [101 submitted, 0 queued]
[2021-07-08 07:23:57.64 #49 INFO] sample_ruptures  36% [101 submitted, 0 queued]
[2021-07-08 07:23:57.66 #49 INFO] sample_ruptures  37% [101 submitted, 0 queued]
[2021-07-08 07:23:57.68 #49 INFO] sample_ruptures  38% [101 submitted, 0 queued]
[2021-07-08 07:23:57.70 #49 INFO] sample_ruptures  39% [101 submitted, 0 queued]
[2021-07-08 07:23:57.72 #49 INFO] sample_ruptures  40% [101 submitted, 0 queued]
[2021-07-08 07:23:57.74 #49 INFO] sample_ruptures  41% [101 submitted, 0 queued]
[2021-07-08 07:23:57.76 #49 INFO] sample_ruptures  42% [101 submitted, 0 queued]
[2021-07-08 07:23:57.78 #49 INFO] sample_ruptures  43% [101 submitted, 0 queued]
[2021-07-08 07:23:57.80 #49 INFO] sample_ruptures  44% [101 submitted, 0 queued]
[2021-07-08 07:23:57.82 #49 INFO] sample_ruptures  45% [101 submitted, 0 queued]
[2021-07-08 07:23:57.84 #49 INFO] sample_ruptures  46% [101 submitted, 0 queued]
[2021-07-08 07:23:57.86 #49 INFO] sample_ruptures  47% [101 submitted, 0 queued]
[2021-07-08 07:23:57.89 #49 INFO] sample_ruptures  48% [101 submitted, 0 queued]
[2021-07-08 07:23:57.91 #49 INFO] sample_ruptures  49% [101 submitted, 0 queued]
[2021-07-08 07:23:57.93 #49 INFO] sample_ruptures  50% [101 submitted, 0 queued]
[2021-07-08 07:23:57.95 #49 INFO] sample_ruptures  51% [101 submitted, 0 queued]
[2021-07-08 07:23:57.97 #49 INFO] sample_ruptures  52% [101 submitted, 0 queued]
[2021-07-08 07:23:57.99 #49 INFO] sample_ruptures  53% [101 submitted, 0 queued]
[2021-07-08 07:23:58.01 #49 INFO] sample_ruptures  54% [101 submitted, 0 queued]
[2021-07-08 07:23:58.03 #49 INFO] sample_ruptures  55% [101 submitted, 0 queued]
[2021-07-08 07:23:58.05 #49 INFO] sample_ruptures  56% [101 submitted, 0 queued]
[2021-07-08 07:23:58.07 #49 INFO] sample_ruptures  57% [101 submitted, 0 queued]
[2021-07-08 07:23:58.09 #49 INFO] sample_ruptures  58% [101 submitted, 0 queued]
[2021-07-08 07:23:58.11 #49 INFO] sample_ruptures  59% [101 submitted, 0 queued]
[2021-07-08 07:23:58.13 #49 INFO] sample_ruptures  60% [101 submitted, 0 queued]
[2021-07-08 07:23:58.15 #49 INFO] sample_ruptures  61% [101 submitted, 0 queued]
[2021-07-08 07:23:58.17 #49 INFO] sample_ruptures  62% [101 submitted, 0 queued]
[2021-07-08 07:23:58.19 #49 INFO] sample_ruptures  63% [101 submitted, 0 queued]
[2021-07-08 07:23:58.21 #49 INFO] sample_ruptures  64% [101 submitted, 0 queued]
[2021-07-08 07:23:58.22 #49 INFO] sample_ruptures  65% [101 submitted, 0 queued]
[2021-07-08 07:23:58.24 #49 INFO] sample_ruptures  66% [101 submitted, 0 queued]
[2021-07-08 07:23:58.26 #49 INFO] sample_ruptures  67% [101 submitted, 0 queued]
[2021-07-08 07:23:58.28 #49 INFO] sample_ruptures  68% [101 submitted, 0 queued]
[2021-07-08 07:24:18.69 #49 INFO] sample_ruptures  69% [101 submitted, 0 queued]
[2021-07-08 07:24:19.12 #49 INFO] sample_ruptures  70% [101 submitted, 0 queued]
[2021-07-08 07:24:33.86 #49 INFO] sample_ruptures  71% [101 submitted, 0 queued]
[2021-07-08 07:24:34.29 #49 INFO] sample_ruptures  72% [101 submitted, 0 queued]
[2021-07-08 07:24:38.26 #49 INFO] sample_ruptures  73% [101 submitted, 0 queued]
[2021-07-08 07:24:58.47 #49 INFO] sample_ruptures  74% [101 submitted, 0 queued]
[2021-07-08 07:25:15.84 #49 INFO] sample_ruptures  75% [101 submitted, 0 queued]
[2021-07-08 07:25:21.15 #49 INFO] sample_ruptures  76% [101 submitted, 0 queued]
[2021-07-08 07:25:22.15 #49 INFO] sample_ruptures  77% [101 submitted, 0 queued]
[2021-07-08 07:25:22.90 #49 INFO] sample_ruptures  78% [101 submitted, 0 queued]
[2021-07-08 07:25:25.86 #49 INFO] sample_ruptures  79% [101 submitted, 0 queued]
[2021-07-08 07:25:33.26 #49 INFO] sample_ruptures  80% [101 submitted, 0 queued]
[2021-07-08 07:25:33.28 #49 INFO] sample_ruptures  81% [101 submitted, 0 queued]
[2021-07-08 07:25:47.11 #49 INFO] sample_ruptures  82% [101 submitted, 0 queued]
[2021-07-08 07:26:02.84 #49 INFO] sample_ruptures  83% [101 submitted, 0 queued]
[2021-07-08 07:26:14.37 #49 INFO] sample_ruptures  84% [101 submitted, 0 queued]
[2021-07-08 07:26:15.58 #49 INFO] sample_ruptures  85% [101 submitted, 0 queued]
[2021-07-08 07:26:18.10 #49 INFO] sample_ruptures  86% [101 submitted, 0 queued]
[2021-07-08 07:26:18.62 #49 INFO] sample_ruptures  87% [101 submitted, 0 queued]
[2021-07-08 07:26:21.97 #49 INFO] sample_ruptures  88% [101 submitted, 0 queued]
[2021-07-08 07:26:26.63 #49 INFO] sample_ruptures  89% [101 submitted, 0 queued]
[2021-07-08 07:26:34.51 #49 INFO] sample_ruptures  90% [101 submitted, 0 queued]
[2021-07-08 07:27:35.29 #49 INFO] sample_ruptures  91% [101 submitted, 0 queued]
[2021-07-08 07:28:35.11 #49 INFO] sample_ruptures  92% [101 submitted, 0 queued]
[2021-07-08 07:28:40.65 #49 INFO] sample_ruptures  93% [101 submitted, 0 queued]
[2021-07-08 07:29:02.63 #49 INFO] sample_ruptures  94% [101 submitted, 0 queued]
[2021-07-08 07:29:13.99 #49 INFO] sample_ruptures  95% [101 submitted, 0 queued]
[2021-07-08 07:29:14.94 #49 INFO] sample_ruptures  96% [101 submitted, 0 queued]
[2021-07-08 07:29:27.13 #49 INFO] sample_ruptures  97% [101 submitted, 0 queued]
[2021-07-08 07:29:59.58 #49 INFO] sample_ruptures  98% [101 submitted, 0 queued]
[2021-07-08 07:29:59.59 #49 INFO] sample_ruptures  99% [101 submitted, 0 queued]
[2021-07-08 07:32:35.97 #49 INFO] sample_ruptures 100% [101 submitted, 0 queued]
[2021-07-08 07:32:35.97 #49 INFO] Mean time per core=61s, std=109.7s, min=0s, max=519s
[2021-07-08 07:32:35.98 #49 INFO] Received {'rup_array': '475.78 MB', 'calc_times': '22.58 KB', 'eff_ruptures': '4.25 KB'} in 520 seconds
[2021-07-08 07:32:36.05 #49 INFO] There are 1600 realization(s)
[2021-07-08 07:32:36.27 #49 INFO] Reordering the ruptures and storing the events
[2021-07-08 07:32:39.56 #49 INFO] Associating event_id -> rlz_id for 43_007_118 events and 2_287_743 ruptures
[2021-07-08 07:33:57.55 #49 INFO] Sent 194 tasks, 244.57 MB in 71 seconds
[2021-07-08 07:36:26.84 #49 INFO] Mean time per core=54s, std=40.5s, min=10s, max=191s
[2021-07-08 07:36:26.84 #49 INFO] Received {'tot': '410.2 MB'} in 149 seconds
[2021-07-08 07:39:15.00 #49 INFO] minimum_intensity={'SA(0.3)': 0.1, 'SA(0.6)': 0.05, 'SA(1.0)': 0.05, 'SA(2.0)': 0.05, 'SA(0.5)': 0.1}
[2021-07-08 07:39:15.00 #49 INFO] Sending 2_287_743 ruptures
[2021-07-08 07:41:12.51 #49 INFO] Sent 194 tasks, 455.78 MB in 110 seconds
[2021-07-08 07:45:16.29 #49 INFO] start_ebrisk   1% [194 submitted, 0 queued]
[2021-07-08 07:45:42.57 #49 INFO] start_ebrisk   2% [194 submitted, 0 queued]
[2021-07-08 07:46:23.07 #49 INFO] start_ebrisk   3% [194 submitted, 0 queued]
[2021-07-08 07:48:11.57 #49 INFO] start_ebrisk   4% [194 submitted, 0 queued]
[2021-07-08 07:48:46.49 #49 INFO] start_ebrisk   5% [194 submitted, 0 queued]
[2021-07-08 07:49:24.15 #49 INFO] start_ebrisk   6% [194 submitted, 0 queued]
[2021-07-08 07:50:37.57 #49 INFO] start_ebrisk   7% [194 submitted, 0 queued]
[2021-07-08 07:53:07.40 #49 INFO] start_ebrisk   8% [194 submitted, 0 queued]
[2021-07-08 07:54:02.55 #49 INFO] start_ebrisk   9% [194 submitted, 0 queued]
[2021-07-08 07:54:40.77 #49 INFO] start_ebrisk  10% [194 submitted, 0 queued]
[2021-07-08 07:54:44.45 #49 INFO] start_ebrisk  11% [194 submitted, 0 queued]
[2021-07-08 07:54:53.58 #49 INFO] start_ebrisk  12% [194 submitted, 0 queued]
[2021-07-08 07:55:23.47 #49 INFO] start_ebrisk  13% [194 submitted, 0 queued]
[2021-07-08 07:55:38.22 #49 INFO] start_ebrisk  14% [194 submitted, 0 queued]
[2021-07-08 07:55:43.25 #49 INFO] start_ebrisk  15% [194 submitted, 0 queued]
[2021-07-08 07:57:02.94 #49 INFO] start_ebrisk  16% [194 submitted, 0 queued]
[2021-07-08 07:57:04.77 #49 INFO] start_ebrisk  17% [194 submitted, 0 queued]
[2021-07-08 07:57:24.48 #49 INFO] start_ebrisk  18% [194 submitted, 0 queued]
[2021-07-08 07:57:33.66 #49 INFO] start_ebrisk  19% [194 submitted, 0 queued]
[2021-07-08 07:57:48.33 #49 INFO] start_ebrisk  20% [194 submitted, 0 queued]
[2021-07-08 07:58:08.52 #49 INFO] start_ebrisk  21% [194 submitted, 0 queued]
[2021-07-08 07:58:09.62 #49 INFO] start_ebrisk  22% [194 submitted, 0 queued]
[2021-07-08 07:58:19.26 #49 INFO] start_ebrisk  23% [194 submitted, 0 queued]
[2021-07-08 07:58:27.03 #49 INFO] start_ebrisk  24% [194 submitted, 0 queued]
[2021-07-08 07:58:27.71 #49 INFO] start_ebrisk  25% [194 submitted, 0 queued]
[2021-07-08 07:58:30.76 #49 INFO] start_ebrisk  26% [194 submitted, 0 queued]
[2021-07-08 07:58:32.32 #49 INFO] start_ebrisk  27% [194 submitted, 0 queued]
