rlz_id,branch_path,weight
142,0~0IMVT,1.2500000e-03
143,0~2HMSU,1.2500000e-03
144,0~19NSU,1.2500000e-03
145,0~3ANUT,1.2500000e-03
146,0~0JLST,1.2500000e-03
147,0~3ANSU,1.2500000e-03
148,0~34LTU,1.2500000e-03
149,0~19NSS,1.2500000e-03
150,0~07NTT,1.2500000e-03
151,0~19MSS,1.2500000e-03
152,0~2GLTT,1.2500000e-03
153,0~2ANVU,1.2500000e-03
154,0~3AKST,1.2500000e-03
155,0~1BLSS,1.2500000e-03
156,0~19MTV,1.2500000e-03
157,0~17KVS,1.2500000e-03
158,0~0FMTU,1.2500000e-03
159,0~0AKTU,1.2500000e-03
160,0~1AKSV,1.2500000e-03
161,0~1DMST,1.2500000e-03
162,0~0BMUT,1.2500000e-03
163,0~0FNSV,1.2500000e-03
164,0~2AMSV,1.2500000e-03
165,0~3ALVU,1.2500000e-03
166,0~3AMUU,1.2500000e-03
167,0~2AKTT,1.2500000e-03
168,0~0BLUV,1.2500000e-03
169,0~26MVS,1.2500000e-03
170,0~1AKSS,1.2500000e-03
171,0~3AKTU,1.2500000e-03
172,0~09LVV,1.2500000e-03
173,0~2FKVV,1.2500000e-03
174,0~1ANUT,1.2500000e-03
175,0~1BMTT,1.2500000e-03
176,0~0ALTT,1.2500000e-03
177,0~09LVU,1.2500000e-03
178,1~2BMVU,1.2500000e-03
179,1~2AMVT,1.2500000e-03
180,1~27NTU,1.2500000e-03
181,1~34LTU,1.2500000e-03
182,1~15MSV,1.2500000e-03
183,1~3GNVS,1.2500000e-03
184,1~0BKTS,1.2500000e-03
185,1~2BLVS,1.2500000e-03
186,1~3ALSV,1.2500000e-03
187,1~3ILUV,1.2500000e-03
188,1~3ELSU,1.2500000e-03
189,1~1AMUT,1.2500000e-03
190,1~1BKTT,1.2500000e-03
191,1~1ALSS,1.2500000e-03
192,1~39LTU,1.2500000e-03
193,1~09MST,1.2500000e-03
194,1~34LSV,1.2500000e-03
195,1~0CKUT,1.2500000e-03
196,1~17KVT,1.2500000e-03
197,1~0BKUU,1.2500000e-03
198,1~27NSS,1.2500000e-03
199,1~2ANVT,1.2500000e-03
200,1~2AMUS,1.2500000e-03
201,1~1BMTT,1.2500000e-03
202,1~29KTU,1.2500000e-03
203,1~1AMVU,1.2500000e-03
204,1~19LTS,1.2500000e-03
205,1~39MUV,1.2500000e-03
206,1~0AMUT,1.2500000e-03
207,1~36NTS,1.2500000e-03
208,1~0ALSV,1.2500000e-03
209,1~2EKUT,1.2500000e-03
210,1~2FKVU,1.2500000e-03
211,1~19LUT,1.2500000e-03
212,1~08NVU,1.2500000e-03
213,1~2AKTV,1.2500000e-03
214,1~29KVU,1.2500000e-03
215,1~24MTS,1.2500000e-03
216,1~0DLVU,1.2500000e-03
217,1~2ALVU,1.2500000e-03
218,1~14MSS,1.2500000e-03
219,1~04KVV,1.2500000e-03
220,1~18NUU,1.2500000e-03
221,1~2ALUU,1.2500000e-03
222,1~1JNUU,1.2500000e-03
223,1~38MST,1.2500000e-03
224,1~1FMUT,1.2500000e-03
225,1~27KTV,1.2500000e-03
226,1~29NUT,1.2500000e-03
227,1~09MTU,1.2500000e-03
228,1~0HNUS,1.2500000e-03
229,1~2BNUV,1.2500000e-03
230,1~1AKUS,1.2500000e-03
231,1~3DNSS,1.2500000e-03
232,1~27NTU,1.2500000e-03
233,1~0DMTT,1.2500000e-03
234,1~19LST,1.2500000e-03
235,1~2AKVU,1.2500000e-03
236,1~0HMTS,1.2500000e-03
237,1~1ELVU,1.2500000e-03
238,1~1FKTU,1.2500000e-03
239,1~06MVV,1.2500000e-03
240,1~2AMSS,1.2500000e-03
241,1~1CLUT,1.2500000e-03
242,1~39MVT,1.2500000e-03
243,1~1DLUT,1.2500000e-03
244,1~16KST,1.2500000e-03
245,1~2ALVU,1.2500000e-03
246,1~1CKUS,1.2500000e-03
247,1~3ALTT,1.2500000e-03
248,1~36NVU,1.2500000e-03
249,1~09MUV,1.2500000e-03
250,1~1INUU,1.2500000e-03
251,1~07LVT,1.2500000e-03
252,1~29LTS,1.2500000e-03
253,1~15KUS,1.2500000e-03
254,1~3ANSU,1.2500000e-03
255,1~3ANTV,1.2500000e-03
256,1~36NUS,1.2500000e-03
257,1~37KSS,1.2500000e-03
258,1~29LTS,1.2500000e-03
259,1~3ANSU,1.2500000e-03
260,1~2DNVS,1.2500000e-03
261,1~3JMVT,1.2500000e-03
262,1~2BKTT,1.2500000e-03
263,1~2ALUV,1.2500000e-03
264,1~18MSV,1.2500000e-03
265,1~0BKTU,1.2500000e-03
266,1~24LSV,1.2500000e-03
267,1~2JMTS,1.2500000e-03
268,1~0EMSV,1.2500000e-03
269,1~08NSS,1.2500000e-03
270,1~17LUV,1.2500000e-03
271,1~19LTV,1.2500000e-03
272,1~38NTT,1.2500000e-03
273,1~34KVU,1.2500000e-03
274,1~04LSV,1.2500000e-03
275,1~18KSS,1.2500000e-03
276,1~14KSU,1.2500000e-03
277,1~3DNVV,1.2500000e-03
278,1~14MTT,1.2500000e-03
279,1~39LTU,1.2500000e-03
280,1~0DLVS,1.2500000e-03
281,1~37NVT,1.2500000e-03
282,1~34MTS,1.2500000e-03
283,1~1CKVS,1.2500000e-03
284,1~3BLUV,1.2500000e-03
285,1~2BKSV,1.2500000e-03
286,1~2BLTU,1.2500000e-03
287,1~26MTS,1.2500000e-03
288,1~2ALVT,1.2500000e-03
289,1~3AKST,1.2500000e-03
290,1~2AMSV,1.2500000e-03
291,1~3IKUV,1.2500000e-03
292,1~0ALSV,1.2500000e-03
293,1~2AMVS,1.2500000e-03
294,1~04KVT,1.2500000e-03
295,1~0GMUU,1.2500000e-03
296,2~3EKTU,1.2500000e-03
297,2~26NSV,1.2500000e-03
298,2~1CNTU,1.2500000e-03
299,2~3GMSU,1.2500000e-03
300,2~1JMSS,1.2500000e-03
301,2~19KSU,1.2500000e-03
302,2~29KUT,1.2500000e-03
303,2~2AKUS,1.2500000e-03
304,2~2ALUU,1.2500000e-03
305,2~1FLTT,1.2500000e-03
306,2~2ELTV,1.2500000e-03
307,2~0JLVV,1.2500000e-03
308,2~0AMUS,1.2500000e-03
309,2~0AKUS,1.2500000e-03
310,2~39KUS,1.2500000e-03
311,2~0JNTU,1.2500000e-03
312,2~2JNSV,1.2500000e-03
313,2~3JKVV,1.2500000e-03
314,2~1ALTU,1.2500000e-03
315,2~0FLUU,1.2500000e-03
316,2~3BMTU,1.2500000e-03
317,2~09MVU,1.2500000e-03
318,2~0JLUS,1.2500000e-03
319,2~14MTU,1.2500000e-03
320,2~0BKST,1.2500000e-03
321,2~0DMST,1.2500000e-03
322,2~1BLTV,1.2500000e-03
323,2~24MVT,1.2500000e-03
324,2~2BMVU,1.2500000e-03
325,2~24NSU,1.2500000e-03
326,2~04NVV,1.2500000e-03
327,2~0AMSS,1.2500000e-03
328,2~0BKUS,1.2500000e-03
329,2~0BNSV,1.2500000e-03
330,2~0IMSU,1.2500000e-03
331,2~2BNUT,1.2500000e-03
332,2~28KSS,1.2500000e-03
333,2~29MVU,1.2500000e-03
334,2~0AKTT,1.2500000e-03
335,2~1AMUT,1.2500000e-03
336,2~07KSS,1.2500000e-03
337,2~0BNVU,1.2500000e-03
338,2~3BMUV,1.2500000e-03
339,2~36MVS,1.2500000e-03
340,2~38KSS,1.2500000e-03
341,2~0GNUT,1.2500000e-03
342,2~2ENUU,1.2500000e-03
343,2~3BLSV,1.2500000e-03
344,2~2AKSV,1.2500000e-03
345,2~37LST,1.2500000e-03
346,2~39LUT,1.2500000e-03
347,2~0AKSU,1.2500000e-03
348,2~2DMVT,1.2500000e-03
349,2~1BNST,1.2500000e-03
350,2~3FNTU,1.2500000e-03
351,2~3BMSU,1.2500000e-03
352,2~17MTU,1.2500000e-03
353,2~27KVU,1.2500000e-03
354,2~3JNTV,1.2500000e-03
355,2~0BKUV,1.2500000e-03
356,2~3DMSS,1.2500000e-03
357,2~0GNTT,1.2500000e-03
358,2~1BKTU,1.2500000e-03
359,2~2AKST,1.2500000e-03
360,2~0ALTU,1.2500000e-03
361,2~29MUT,1.2500000e-03
362,2~2AMST,1.2500000e-03
363,2~2EMTV,1.2500000e-03
364,2~14LUU,1.2500000e-03
365,2~0FKUU,1.2500000e-03
366,2~04NSS,1.2500000e-03
367,2~2BKUT,1.2500000e-03
368,2~1ALST,1.2500000e-03
369,2~2AKVT,1.2500000e-03
370,2~2JMUU,1.2500000e-03
371,2~09MTU,1.2500000e-03
372,2~1HLVV,1.2500000e-03
373,2~0ANSU,1.2500000e-03
374,2~3DKVU,1.2500000e-03
375,2~09NVU,1.2500000e-03
376,2~0BLVU,1.2500000e-03
377,2~39KTS,1.2500000e-03
378,2~1BMVS,1.2500000e-03
379,2~09LVT,1.2500000e-03
380,2~3ELSS,1.2500000e-03
381,2~3AKST,1.2500000e-03
382,2~3AKUS,1.2500000e-03
383,2~2BKUT,1.2500000e-03
384,2~3DLST,1.2500000e-03
385,2~3BLSV,1.2500000e-03
386,2~1ELSS,1.2500000e-03
387,2~3DMSU,1.2500000e-03
388,2~0AKUT,1.2500000e-03
389,2~3BMUT,1.2500000e-03
390,2~17LSS,1.2500000e-03
391,2~3ANVS,1.2500000e-03
392,2~1BLUS,1.2500000e-03
393,2~3BLTS,1.2500000e-03
394,2~26MST,1.2500000e-03
395,2~1ALSU,1.2500000e-03
396,2~1CNUT,1.2500000e-03
397,2~08KSS,1.2500000e-03
398,2~3JNUT,1.2500000e-03
399,2~38MTV,1.2500000e-03
400,2~2FKUU,1.2500000e-03
401,2~3CNTT,1.2500000e-03
402,2~0DMVV,1.2500000e-03
403,2~29MTV,1.2500000e-03
404,2~1AKTV,1.2500000e-03
405,2~14MTS,1.2500000e-03
406,2~3ANSU,1.2500000e-03
407,2~04MVS,1.2500000e-03
408,2~0AKUT,1.2500000e-03
409,2~3DKUV,1.2500000e-03
410,2~1DMST,1.2500000e-03
411,2~39KTS,1.2500000e-03
412,2~29KSS,1.2500000e-03
413,2~28LSS,1.2500000e-03
414,2~39LVV,1.2500000e-03
415,2~19NSS,1.2500000e-03
416,2~2BNVT,1.2500000e-03
417,2~0ANTT,1.2500000e-03
418,2~3ALSV,1.2500000e-03
419,2~1ILTT,1.2500000e-03
420,2~0FNSU,1.2500000e-03
421,2~1ANSV,1.2500000e-03
422,2~09LSU,1.2500000e-03
423,2~2AKST,1.2500000e-03
424,2~0AKTS,1.2500000e-03
425,2~1HMUU,1.2500000e-03
426,2~05LVU,1.2500000e-03
427,2~3CKUT,1.2500000e-03
428,2~04KVU,1.2500000e-03
429,2~1BLST,1.2500000e-03
430,2~2BNVS,1.2500000e-03
431,2~1EKUU,1.2500000e-03
432,2~1ANUT,1.2500000e-03
433,2~09KUV,1.2500000e-03
434,2~29LUV,1.2500000e-03
435,2~3ANUV,1.2500000e-03
436,2~2DMVS,1.2500000e-03
437,2~08NUS,1.2500000e-03
438,2~3ALUT,1.2500000e-03
439,2~1AMTU,1.2500000e-03
440,2~1FLVS,1.2500000e-03
441,2~1AMUU,1.2500000e-03
442,2~2DKUT,1.2500000e-03
443,2~3ANTS,1.2500000e-03
444,2~1AMTS,1.2500000e-03
445,2~0EMSV,1.2500000e-03
446,2~0DMVS,1.2500000e-03
447,2~1AKUV,1.2500000e-03
448,2~2ELVT,1.2500000e-03
449,2~2FLTS,1.2500000e-03
450,2~3BMSV,1.2500000e-03
451,2~0BLVV,1.2500000e-03
452,2~0BNUU,1.2500000e-03
453,2~07MVS,1.2500000e-03
454,2~07KVV,1.2500000e-03
455,2~0AMUU,1.2500000e-03
456,2~3FLSS,1.2500000e-03
457,2~1GNVT,1.2500000e-03
458,2~14MVU,1.2500000e-03
459,2~19NTV,1.2500000e-03
460,2~09NSV,1.2500000e-03
461,2~24MVU,1.2500000e-03
462,2~18NTV,1.2500000e-03
463,2~2ANTU,1.2500000e-03
464,2~1BLVS,1.2500000e-03
465,2~0ALSS,1.2500000e-03
466,2~0BMUU,1.2500000e-03
467,2~3AKST,1.2500000e-03
468,2~1AKTS,1.2500000e-03
469,2~19KTV,1.2500000e-03
470,2~05MVS,1.2500000e-03
471,2~0DKUU,1.2500000e-03
472,2~1HKVU,1.2500000e-03
473,2~0GKUT,1.2500000e-03
474,2~39NTV,1.2500000e-03
475,2~3ENUU,1.2500000e-03
476,2~2EMTU,1.2500000e-03
477,2~29KUT,1.2500000e-03
478,2~0FKUT,1.2500000e-03
479,2~14LSV,1.2500000e-03
480,2~2DKUS,1.2500000e-03
481,2~18MST,1.2500000e-03
482,2~39LUT,1.2500000e-03
483,2~0DMUV,1.2500000e-03
484,2~1DKVV,1.2500000e-03
485,2~24NST,1.2500000e-03
486,2~2AKSV,1.2500000e-03
487,2~29MUS,1.2500000e-03
488,2~1GNVV,1.2500000e-03
489,2~1FLUS,1.2500000e-03
490,2~3BLUT,1.2500000e-03
491,2~0FNSS,1.2500000e-03
492,2~29NVS,1.2500000e-03
493,2~2AMTS,1.2500000e-03
494,2~1FKVS,1.2500000e-03
495,2~1BLUS,1.2500000e-03
496,2~2AMUS,1.2500000e-03
497,2~2ALVT,1.2500000e-03
498,2~3FKTV,1.2500000e-03
499,2~07LVV,1.2500000e-03
500,2~24KSS,1.2500000e-03
501,2~3DMTT,1.2500000e-03
502,2~19NSV,1.2500000e-03
503,3~09LVU,1.2500000e-03
504,3~2JKVU,1.2500000e-03
505,3~2IMSV,1.2500000e-03
506,3~1AMTV,1.2500000e-03
507,3~04MTT,1.2500000e-03
508,3~07NTT,1.2500000e-03
509,3~2CLVV,1.2500000e-03
510,3~19NUT,1.2500000e-03
511,3~07KVU,1.2500000e-03
512,3~17MTV,1.2500000e-03
513,3~0ANUV,1.2500000e-03
514,3~3DLUS,1.2500000e-03
515,3~1FLTV,1.2500000e-03
516,3~24KSV,1.2500000e-03
517,3~2GLTT,1.2500000e-03
518,3~2AKUU,1.2500000e-03
519,3~14NUU,1.2500000e-03
520,3~24LTT,1.2500000e-03
521,3~39KSU,1.2500000e-03
522,3~09MTT,1.2500000e-03
523,3~1ANUT,1.2500000e-03
524,3~17NSU,1.2500000e-03
525,3~29MUU,1.2500000e-03
526,3~2CNUU,1.2500000e-03
527,3~2CLUU,1.2500000e-03
528,3~3GKUU,1.2500000e-03
529,3~0AMUS,1.2500000e-03
530,3~06LSU,1.2500000e-03
531,3~29KUT,1.2500000e-03
532,3~2FLSV,1.2500000e-03
533,3~2AMVT,1.2500000e-03
534,3~26LTV,1.2500000e-03
535,3~2BKUU,1.2500000e-03
536,3~3GLUS,1.2500000e-03
537,3~2ALVU,1.2500000e-03
538,3~07MTT,1.2500000e-03
539,3~3AKVV,1.2500000e-03
540,3~08KSU,1.2500000e-03
541,3~29NTS,1.2500000e-03
542,3~07LVT,1.2500000e-03
543,3~0HKVU,1.2500000e-03
544,3~37MSS,1.2500000e-03
545,3~2ILUU,1.2500000e-03
546,3~07LTS,1.2500000e-03
547,3~0BLTS,1.2500000e-03
548,3~2BLUT,1.2500000e-03
549,3~0ANSU,1.2500000e-03
550,3~3EMTT,1.2500000e-03
551,3~0BMUT,1.2500000e-03
552,3~0BMVV,1.2500000e-03
553,3~06LSU,1.2500000e-03
554,3~2AMUT,1.2500000e-03
555,3~28NUU,1.2500000e-03
556,3~2ALTS,1.2500000e-03
557,3~2ANVU,1.2500000e-03
558,3~0AKUU,1.2500000e-03
559,3~39LVT,1.2500000e-03
560,3~1CLUU,1.2500000e-03
561,3~35NST,1.2500000e-03
562,3~04NUS,1.2500000e-03
563,3~0ALVU,1.2500000e-03
564,3~0FLST,1.2500000e-03
565,3~39KSU,1.2500000e-03
566,3~3ANUV,1.2500000e-03
567,3~29KVV,1.2500000e-03
568,3~0FLUV,1.2500000e-03
569,3~2BKTT,1.2500000e-03
570,3~14NVV,1.2500000e-03
571,3~1CLVS,1.2500000e-03
572,3~1JKVV,1.2500000e-03
573,3~0BMSS,1.2500000e-03
574,3~2ALUU,1.2500000e-03
575,3~09LVU,1.2500000e-03
576,3~3FKTS,1.2500000e-03
577,3~18MTT,1.2500000e-03
578,3~3AMVU,1.2500000e-03
579,3~29MSV,1.2500000e-03
580,3~35MUS,1.2500000e-03
581,3~19KST,1.2500000e-03
582,3~15NVV,1.2500000e-03
583,3~39NTU,1.2500000e-03
584,3~2FNTS,1.2500000e-03
585,3~24NUS,1.2500000e-03
586,3~29KVT,1.2500000e-03
587,3~2EKVT,1.2500000e-03
588,3~2ANVS,1.2500000e-03
589,3~19KTU,1.2500000e-03
590,3~1AKTS,1.2500000e-03
591,3~28KVT,1.2500000e-03
592,3~19LST,1.2500000e-03
593,3~19MTS,1.2500000e-03
594,3~0ALUT,1.2500000e-03
595,3~18MSU,1.2500000e-03
596,3~1ANVV,1.2500000e-03
597,3~1ANTU,1.2500000e-03
598,3~3AMUT,1.2500000e-03
599,3~0AMUU,1.2500000e-03
600,3~2FKSU,1.2500000e-03
601,3~0DKTT,1.2500000e-03
602,3~1ANUS,1.2500000e-03
603,3~34NTT,1.2500000e-03
604,3~07NTS,1.2500000e-03
605,3~0ANSV,1.2500000e-03
606,3~3IKSU,1.2500000e-03
607,3~3ELTT,1.2500000e-03
608,3~1FMTV,1.2500000e-03
609,3~2EKSV,1.2500000e-03
610,3~2DMVT,1.2500000e-03
611,3~0GMTU,1.2500000e-03
612,3~2BLSS,1.2500000e-03
613,3~3FKSU,1.2500000e-03
614,3~2ELVS,1.2500000e-03
615,3~2FLVS,1.2500000e-03
616,3~1BKUU,1.2500000e-03
617,3~09MSU,1.2500000e-03
618,3~19LTV,1.2500000e-03
619,3~2AKSS,1.2500000e-03
620,3~04NUU,1.2500000e-03
621,3~0INVT,1.2500000e-03
622,3~2BNUV,1.2500000e-03
623,3~3ELVU,1.2500000e-03
624,3~29KSS,1.2500000e-03
625,3~1BNTV,1.2500000e-03
626,3~3JLUT,1.2500000e-03
627,3~1BKSU,1.2500000e-03
628,3~07NUV,1.2500000e-03
629,3~29KTV,1.2500000e-03
630,3~3DMTU,1.2500000e-03
631,3~3BKVT,1.2500000e-03
632,3~3ANST,1.2500000e-03
633,3~3AKTT,1.2500000e-03
634,3~0FKUS,1.2500000e-03
635,3~29MUT,1.2500000e-03
636,3~1BKST,1.2500000e-03
637,3~04KTS,1.2500000e-03
638,3~39KSU,1.2500000e-03
639,3~38KTV,1.2500000e-03
640,3~2ELUS,1.2500000e-03
641,4~2ELSS,1.2500000e-03
642,4~19KUV,1.2500000e-03
643,4~2CKTV,1.2500000e-03
644,4~0DNUV,1.2500000e-03
645,4~2FKST,1.2500000e-03
646,4~06MUS,1.2500000e-03
647,4~25KST,1.2500000e-03
648,4~0GNVV,1.2500000e-03
649,4~2ALTT,1.2500000e-03
650,4~3JLTU,1.2500000e-03
651,4~1CKTT,1.2500000e-03
652,4~29LTV,1.2500000e-03
653,4~25KVV,1.2500000e-03
654,4~14KSS,1.2500000e-03
655,4~1ANTT,1.2500000e-03
656,4~3ENST,1.2500000e-03
657,4~2DLTU,1.2500000e-03
658,4~0ALVT,1.2500000e-03
659,4~04KUU,1.2500000e-03
660,4~17MUT,1.2500000e-03
661,4~24MUV,1.2500000e-03
662,4~2AMSS,1.2500000e-03
663,4~0ILVU,1.2500000e-03
664,4~2ANVT,1.2500000e-03
665,4~28MSV,1.2500000e-03
666,4~15NUV,1.2500000e-03
667,4~19MSV,1.2500000e-03
668,4~17NVT,1.2500000e-03
669,4~0AMST,1.2500000e-03
670,4~29LTS,1.2500000e-03
671,4~39KVV,1.2500000e-03
672,4~2AMUT,1.2500000e-03
673,4~2JKSV,1.2500000e-03
674,4~1BKUS,1.2500000e-03
675,4~3AKUU,1.2500000e-03
676,4~3ANTT,1.2500000e-03
677,4~3FKVS,1.2500000e-03
678,4~04LSV,1.2500000e-03
679,4~36LVV,1.2500000e-03
680,4~2ALUU,1.2500000e-03
681,4~2DKVU,1.2500000e-03
682,4~1AKUT,1.2500000e-03
683,4~2IKTT,1.2500000e-03
684,4~2FNUS,1.2500000e-03
685,4~0FMUU,1.2500000e-03
686,4~2BMVT,1.2500000e-03
687,4~0AKTV,1.2500000e-03
688,4~1BKST,1.2500000e-03
689,4~1DMSV,1.2500000e-03
690,4~1BLSS,1.2500000e-03
691,4~38KVT,1.2500000e-03
692,4~2EMUV,1.2500000e-03
693,4~1JKUT,1.2500000e-03
694,4~3ANVT,1.2500000e-03
695,4~3CNVS,1.2500000e-03
696,4~0AKUT,1.2500000e-03
697,4~04MTS,1.2500000e-03
698,4~1ALSU,1.2500000e-03
699,4~19KVU,1.2500000e-03
700,4~1HMVS,1.2500000e-03
701,4~3AMTV,1.2500000e-03
702,4~1ALUV,1.2500000e-03
703,4~0ELTT,1.2500000e-03
704,4~34KSS,1.2500000e-03
705,4~3ANVU,1.2500000e-03
706,4~1AKTT,1.2500000e-03
707,4~1BNVT,1.2500000e-03
708,4~2ENTT,1.2500000e-03
709,4~3AMTS,1.2500000e-03
710,4~1FNVT,1.2500000e-03
711,4~0AMTS,1.2500000e-03
712,4~3AKUU,1.2500000e-03
713,4~0HMUS,1.2500000e-03
714,4~3BNVS,1.2500000e-03
715,4~0ALSU,1.2500000e-03
716,4~28MUU,1.2500000e-03
717,4~1FMUT,1.2500000e-03
718,4~2AKTV,1.2500000e-03
719,4~3ANVV,1.2500000e-03
720,4~3FLSS,1.2500000e-03
721,4~09NTT,1.2500000e-03
722,4~19LTT,1.2500000e-03
723,4~09MVS,1.2500000e-03
724,4~0ANST,1.2500000e-03
725,4~3IMVU,1.2500000e-03
726,4~1AKTT,1.2500000e-03
727,4~39MST,1.2500000e-03
728,4~39KTV,1.2500000e-03
729,4~3ALUS,1.2500000e-03
730,4~0BLST,1.2500000e-03
731,4~08KST,1.2500000e-03
732,4~1ANUS,1.2500000e-03
733,4~29NTV,1.2500000e-03
734,4~3CNUT,1.2500000e-03
735,4~1ANVU,1.2500000e-03
736,4~09MVU,1.2500000e-03
737,4~0FMUV,1.2500000e-03
738,5~19KSU,1.2500000e-03
739,5~19KTT,1.2500000e-03
740,5~1ILVV,1.2500000e-03
741,5~0AKSU,1.2500000e-03
742,5~2AKUS,1.2500000e-03
743,5~2FKVU,1.2500000e-03
744,5~3AKSS,1.2500000e-03
745,5~0ALUV,1.2500000e-03
746,5~09KTT,1.2500000e-03
747,5~29LUU,1.2500000e-03
748,5~3JLVV,1.2500000e-03
749,5~2JNTS,1.2500000e-03
750,5~1AKVV,1.2500000e-03
751,5~09LUS,1.2500000e-03
