#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-24T02:55:39', checksum=1523211967, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
50,1.23432E+03,contents,RMasonry,8.60667E-05,2.00000E-02
100,8.03965E+03,contents,RMasonry,5.60590E-04,1.00000E-02
250,5.03761E+04,contents,RMasonry,3.51263E-03,4.00000E-03
500,1.38814E+05,contents,RMasonry,9.67923E-03,2.00000E-03
1000,3.03125E+05,contents,RMasonry,2.11363E-02,1.00000E-03
2500,6.74376E+05,contents,RMasonry,4.70229E-02,4.00000E-04
5,4.59256E-02,nonstructural,RMasonry,1.30796E-09,2.00000E-01
10,2.79116E+01,nonstructural,RMasonry,7.94919E-07,1.00000E-01
25,1.01458E+03,nonstructural,RMasonry,2.88951E-05,4.00000E-02
50,6.74835E+03,nonstructural,RMasonry,1.92192E-04,2.00000E-02
100,2.84927E+04,nonstructural,RMasonry,8.11470E-04,1.00000E-02
250,1.16520E+05,nonstructural,RMasonry,3.31848E-03,4.00000E-03
500,2.60847E+05,nonstructural,RMasonry,7.42890E-03,2.00000E-03
1000,5.01587E+05,nonstructural,RMasonry,1.42851E-02,1.00000E-03
2500,1.02830E+06,nonstructural,RMasonry,2.92858E-02,4.00000E-04
25,1.17963E-08,occupants,RMasonry,2.61687E-11,4.00000E-02
50,2.46468E-06,occupants,RMasonry,5.46760E-09,2.00000E-02
100,5.31709E-05,occupants,RMasonry,1.17953E-07,1.00000E-02
250,8.66767E-04,occupants,RMasonry,1.92282E-06,4.00000E-03
500,4.12627E-03,occupants,RMasonry,9.15363E-06,2.00000E-03
1000,1.40675E-02,occupants,RMasonry,3.12069E-05,1.00000E-03
2500,5.12181E-02,occupants,RMasonry,1.13621E-04,4.00000E-04
5,2.69741E-03,structural,RMasonry,1.56311E-10,2.00000E-01
10,3.54708E+00,structural,RMasonry,2.05548E-07,1.00000E-01
25,2.57672E+02,structural,RMasonry,1.49317E-05,4.00000E-02
50,2.52667E+03,structural,RMasonry,1.46417E-04,2.00000E-02
100,1.38667E+04,structural,RMasonry,8.03554E-04,1.00000E-02
250,6.82513E+04,structural,RMasonry,3.95506E-03,4.00000E-03
500,1.61302E+05,structural,RMasonry,9.34723E-03,2.00000E-03
1000,3.16939E+05,structural,RMasonry,1.83661E-02,1.00000E-03
2500,6.48063E+05,structural,RMasonry,3.75543E-02,4.00000E-04
5,6.57839E-04,contents,Steel,2.73340E-11,2.00000E-01
10,6.78724E+00,contents,Steel,2.82017E-07,1.00000E-01
25,3.45617E+02,contents,Steel,1.43608E-05,4.00000E-02
50,3.15209E+03,contents,Steel,1.30973E-04,2.00000E-02
100,1.78008E+04,contents,Steel,7.39642E-04,1.00000E-02
250,9.27072E+04,contents,Steel,3.85209E-03,4.00000E-03
500,2.18604E+05,contents,Steel,9.08324E-03,2.00000E-03
1000,4.15986E+05,contents,Steel,1.72847E-02,1.00000E-03
2500,8.02290E+05,contents,Steel,3.33360E-02,4.00000E-04
5,1.37893E+00,nonstructural,Steel,2.80424E-08,2.00000E-01
10,1.83038E+02,nonstructural,Steel,3.72233E-06,1.00000E-01
25,4.09453E+03,nonstructural,Steel,8.32676E-05,4.00000E-02
50,2.10717E+04,nonstructural,Steel,4.28520E-04,2.00000E-02
100,7.54576E+04,nonstructural,Steel,1.53453E-03,1.00000E-02
250,2.57999E+05,nonstructural,Steel,5.24675E-03,4.00000E-03
500,5.01247E+05,nonstructural,Steel,1.01935E-02,2.00000E-03
1000,8.54360E+05,nonstructural,Steel,1.73745E-02,1.00000E-03
2500,1.50934E+06,nonstructural,Steel,3.06945E-02,4.00000E-04
25,7.91584E-06,occupants,Steel,1.11328E-08,4.00000E-02
50,1.80743E-04,occupants,Steel,2.54196E-07,2.00000E-02
100,1.69086E-03,occupants,Steel,2.37802E-06,1.00000E-02
250,1.33064E-02,occupants,Steel,1.87140E-05,4.00000E-03
500,3.81416E-02,occupants,Steel,5.36420E-05,2.00000E-03
1000,8.28879E-02,occupants,Steel,1.16573E-04,1.00000E-03
2500,1.75877E-01,occupants,Steel,2.47352E-04,4.00000E-04
5,8.89466E-02,structural,Steel,3.22916E-09,2.00000E-01
10,6.35122E+01,structural,Steel,2.30578E-06,1.00000E-01
25,2.30823E+03,structural,Steel,8.37992E-05,4.00000E-02
50,1.57413E+04,structural,Steel,5.71481E-04,2.00000E-02
100,7.02271E+04,structural,Steel,2.54956E-03,1.00000E-02
250,2.86983E+05,structural,Steel,1.04188E-02,4.00000E-03
500,5.98770E+05,structural,Steel,2.17380E-02,2.00000E-03
1000,1.05136E+06,structural,Steel,3.81690E-02,1.00000E-03
2500,1.87515E+06,structural,Steel,6.80762E-02,4.00000E-04
10,7.65752E-03,contents,Precast,1.47176E-09,1.00000E-01
25,7.17082E+00,contents,Precast,1.37822E-06,4.00000E-02
50,1.14164E+02,contents,Precast,2.19423E-05,2.00000E-02
100,1.00950E+03,contents,Precast,1.94024E-04,1.00000E-02
250,8.94553E+03,contents,Precast,1.71932E-03,4.00000E-03
500,3.15160E+04,contents,Precast,6.05733E-03,2.00000E-03
1000,8.37066E+04,contents,Precast,1.60883E-02,1.00000E-03
2500,2.32082E+05,contents,Precast,4.46058E-02,4.00000E-04
10,4.43620E+00,nonstructural,Precast,4.70323E-07,1.00000E-01
25,3.32452E+02,nonstructural,Precast,3.52463E-05,4.00000E-02
50,2.55504E+03,nonstructural,Precast,2.70884E-04,2.00000E-02
100,1.08149E+04,nonstructural,Precast,1.14659E-03,1.00000E-02
250,4.07322E+04,nonstructural,Precast,4.31840E-03,4.00000E-03
500,8.96933E+04,nonstructural,Precast,9.50922E-03,2.00000E-03
1000,1.78246E+05,nonstructural,Precast,1.88975E-02,1.00000E-03
2500,4.02826E+05,nonstructural,Precast,4.27073E-02,4.00000E-04
100,2.01776E-06,occupants,Precast,2.29109E-08,1.00000E-02
250,1.22746E-04,occupants,Precast,1.39373E-06,4.00000E-03
500,1.04228E-03,occupants,Precast,1.18347E-05,2.00000E-03
1000,5.38257E-03,occupants,Precast,6.11169E-05,1.00000E-03
2500,2.78353E-02,occupants,Precast,3.16059E-04,4.00000E-04
10,4.12608E-01,structural,Precast,7.13725E-08,1.00000E-01
25,8.20608E+01,structural,Precast,1.41948E-05,4.00000E-02
50,1.05256E+03,structural,Precast,1.82070E-04,2.00000E-02
100,6.71308E+03,structural,Precast,1.16122E-03,1.00000E-02
250,3.61105E+04,structural,Precast,6.24636E-03,4.00000E-03
500,9.03796E+04,structural,Precast,1.56338E-02,2.00000E-03
1000,1.86124E+05,structural,Precast,3.21954E-02,1.00000E-03
2500,4.06421E+05,structural,Precast,7.03022E-02,4.00000E-04
5,9.40952E+02,contents,*total*,3.90924E-06,2.00000E-01
10,2.11098E+04,contents,*total*,8.77017E-05,1.00000E-01
25,2.25007E+05,contents,*total*,9.34803E-04,4.00000E-02
50,6.27142E+05,contents,*total*,2.60550E-03,2.00000E-02
100,1.32452E+06,contents,*total*,5.50277E-03,1.00000E-02
250,2.88448E+06,contents,*total*,1.19837E-02,4.00000E-03
500,4.57837E+06,contents,*total*,1.90211E-02,2.00000E-03
1000,6.72510E+06,contents,*total*,2.79398E-02,1.00000E-03
2500,1.04239E+07,contents,*total*,4.33068E-02,4.00000E-04
5,1.13605E+03,nonstructural,*total*,1.50400E-06,2.00000E-01
10,2.77942E+04,nonstructural,*total*,3.67966E-05,1.00000E-01
25,3.59193E+05,nonstructural,*total*,4.75533E-04,4.00000E-02
50,1.31096E+06,nonstructural,*total*,1.73557E-03,2.00000E-02
100,3.66008E+06,nonstructural,*total*,4.84555E-03,1.00000E-02
250,9.96101E+06,nonstructural,*total*,1.31873E-02,4.00000E-03
500,1.71458E+07,nonstructural,*total*,2.26992E-02,2.00000E-03
1000,2.61645E+07,nonstructural,*total*,3.46389E-02,1.00000E-03
2500,4.11846E+07,nonstructural,*total*,5.45240E-02,4.00000E-04
10,8.14071E-08,occupants,*total*,1.28477E-11,1.00000E-01
25,1.22834E-04,occupants,*total*,1.93856E-08,4.00000E-02
50,2.66060E-03,occupants,*total*,4.19895E-07,2.00000E-02
100,2.50631E-02,occupants,*total*,3.95545E-06,1.00000E-02
250,1.97077E-01,occupants,*total*,3.11026E-05,4.00000E-03
500,5.58024E-01,occupants,*total*,8.80672E-05,2.00000E-03
1000,1.19350E+00,occupants,*total*,1.88358E-04,1.00000E-03
2500,2.55740E+00,occupants,*total*,4.03608E-04,4.00000E-04
5,5.71879E+03,structural,*total*,1.85405E-05,2.00000E-01
10,8.14645E+04,structural,*total*,2.64110E-04,1.00000E-01
25,6.17955E+05,structural,*total*,2.00343E-03,4.00000E-02
50,1.44937E+06,structural,*total*,4.69891E-03,2.00000E-02
100,2.98600E+06,structural,*total*,9.68069E-03,1.00000E-02
250,7.34260E+06,structural,*total*,2.38049E-02,4.00000E-03
500,1.29096E+07,structural,*total*,4.18531E-02,2.00000E-03
1000,2.04343E+07,structural,*total*,6.62484E-02,1.00000E-03
2500,3.37110E+07,structural,*total*,1.09292E-01,4.00000E-04
