#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-10T07:44:57', checksum=2938986221, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
50,3.21985E+02,structural,Steel,5.21382E-06,2.00000E-02
100,3.84816E+03,structural,Steel,6.23124E-05,1.00000E-02
250,4.15756E+04,structural,Steel,6.73224E-04,4.00000E-03
500,1.68970E+05,structural,Steel,2.73609E-03,2.00000E-03
1000,5.51939E+05,structural,Steel,8.93741E-03,1.00000E-03
2500,2.05577E+06,structural,Steel,3.32886E-02,4.00000E-04
25,1.40815E+03,contents,URMasonry,1.98063E-05,4.00000E-02
50,2.72882E+04,contents,URMasonry,3.83822E-04,2.00000E-02
100,1.44501E+05,contents,URMasonry,2.03249E-03,1.00000E-02
250,6.13906E+05,contents,URMasonry,8.63491E-03,4.00000E-03
500,1.27444E+06,contents,URMasonry,1.79257E-02,2.00000E-03
1000,2.26973E+06,contents,URMasonry,3.19249E-02,1.00000E-03
2500,4.24593E+06,contents,URMasonry,5.97212E-02,4.00000E-04
25,1.49198E+03,nonstructural,URMasonry,9.78177E-06,4.00000E-02
50,3.09772E+04,nonstructural,URMasonry,2.03094E-04,2.00000E-02
100,1.90271E+05,nonstructural,URMasonry,1.24746E-03,1.00000E-02
250,1.07137E+06,nonstructural,URMasonry,7.02419E-03,4.00000E-03
500,2.94256E+06,nonstructural,URMasonry,1.92921E-02,2.00000E-03
1000,6.93398E+06,nonstructural,URMasonry,4.54609E-02,1.00000E-03
2500,1.74793E+07,nonstructural,URMasonry,1.14599E-01,4.00000E-04
100,5.14681E-05,occupants,URMasonry,1.77129E-08,1.00000E-02
250,4.21258E-03,occupants,URMasonry,1.44977E-06,4.00000E-03
500,4.20371E-02,occupants,URMasonry,1.44672E-05,2.00000E-03
1000,2.37652E-01,occupants,URMasonry,8.17884E-05,1.00000E-03
2500,1.32939E+00,occupants,URMasonry,4.57512E-04,4.00000E-04
25,3.26379E+01,structural,URMasonry,4.07266E-07,4.00000E-02
50,2.02807E+03,structural,URMasonry,2.53069E-05,2.00000E-02
100,2.43687E+04,structural,URMasonry,3.04080E-04,1.00000E-02
250,2.57061E+05,structural,URMasonry,3.20768E-03,4.00000E-03
500,9.91400E+05,structural,URMasonry,1.23710E-02,2.00000E-03
1000,2.91781E+06,structural,URMasonry,3.64093E-02,1.00000E-03
2500,8.70548E+06,structural,URMasonry,1.08630E-01,4.00000E-04
25,3.59903E+00,contents,Concrete,2.72796E-08,4.00000E-02
50,1.55656E+02,contents,Concrete,1.17982E-06,2.00000E-02
100,2.20775E+03,contents,Concrete,1.67341E-05,1.00000E-02
250,3.14731E+04,contents,Concrete,2.38557E-04,4.00000E-03
500,1.50958E+05,contents,Concrete,1.14422E-03,2.00000E-03
1000,5.46033E+05,contents,Concrete,4.13877E-03,1.00000E-03
2500,2.10887E+06,contents,Concrete,1.59847E-02,4.00000E-04
25,8.62495E+01,nonstructural,Concrete,2.66549E-07,4.00000E-02
50,2.49768E+03,nonstructural,Concrete,7.71892E-06,2.00000E-02
100,2.03827E+04,nonstructural,Concrete,6.29916E-05,1.00000E-02
250,1.47076E+05,nonstructural,Concrete,4.54530E-04,4.00000E-03
500,4.86214E+05,nonstructural,Concrete,1.50262E-03,2.00000E-03
1000,1.39611E+06,nonstructural,Concrete,4.31458E-03,1.00000E-03
2500,4.66501E+06,nonstructural,Concrete,1.44169E-02,4.00000E-04
50,3.48518E-06,occupants,Concrete,1.18444E-09,2.00000E-02
100,1.78370E-04,occupants,Concrete,6.06193E-08,1.00000E-02
250,5.59042E-03,occupants,Concrete,1.89991E-06,4.00000E-03
500,3.71641E-02,occupants,Concrete,1.26303E-05,2.00000E-03
1000,1.63429E-01,occupants,Concrete,5.55417E-05,1.00000E-03
2500,7.23944E-01,occupants,Concrete,2.46034E-04,4.00000E-04
25,1.70922E+01,structural,Concrete,1.10824E-07,4.00000E-02
50,8.75578E+02,structural,Concrete,5.67717E-06,2.00000E-02
100,1.06473E+04,structural,Concrete,6.90364E-05,1.00000E-02
250,1.10653E+05,structural,Concrete,7.17466E-04,4.00000E-03
500,4.31032E+05,structural,Concrete,2.79477E-03,2.00000E-03
1000,1.35472E+06,structural,Concrete,8.78386E-03,1.00000E-03
2500,4.81441E+06,structural,Concrete,3.12162E-02,4.00000E-04
50,3.88593E+00,contents,Precast,6.39670E-07,2.00000E-02
100,7.89106E+01,contents,Precast,1.29896E-05,1.00000E-02
250,1.55537E+03,contents,Precast,2.56032E-04,4.00000E-03
500,9.18539E+03,contents,Precast,1.51202E-03,2.00000E-03
1000,3.82420E+04,contents,Precast,6.29509E-03,1.00000E-03
2500,1.65475E+05,contents,Precast,2.72392E-02,4.00000E-04
25,3.13359E-02,nonstructural,Precast,2.84537E-09,4.00000E-02
50,8.77591E+01,nonstructural,Precast,7.96871E-06,2.00000E-02
100,9.19023E+02,nonstructural,Precast,8.34491E-05,1.00000E-02
250,7.66563E+03,nonstructural,Precast,6.96055E-04,4.00000E-03
500,2.72112E+04,nonstructural,Precast,2.47083E-03,2.00000E-03
1000,8.20670E+04,nonstructural,Precast,7.45185E-03,1.00000E-03
2500,2.87126E+05,nonstructural,Precast,2.60716E-02,4.00000E-04
100,9.34350E-07,occupants,Precast,4.40981E-09,1.00000E-02
250,1.45552E-04,occupants,Precast,6.86954E-07,4.00000E-03
500,1.86978E-03,occupants,Precast,8.82473E-06,2.00000E-03
1000,1.22897E-02,occupants,Precast,5.80032E-05,1.00000E-03
2500,7.46549E-02,occupants,Precast,3.52345E-04,4.00000E-04
50,1.84217E+01,structural,Precast,2.72918E-06,2.00000E-02
100,3.55584E+02,structural,Precast,5.26801E-05,1.00000E-02
250,4.99380E+03,structural,Precast,7.39835E-04,4.00000E-03
500,2.24450E+04,structural,Precast,3.32524E-03,2.00000E-03
1000,7.64557E+04,structural,Precast,1.13270E-02,1.00000E-03
2500,2.77656E+05,structural,Precast,4.11350E-02,4.00000E-04
25,1.45922E+03,contents,*total*,4.44462E-06,4.00000E-02
50,2.87582E+04,contents,*total*,8.75940E-05,2.00000E-02
100,1.56320E+05,contents,*total*,4.76132E-04,1.00000E-02
250,7.22461E+05,contents,*total*,2.20053E-03,4.00000E-03
500,1.71735E+06,contents,*total*,5.23084E-03,2.00000E-03
1000,3.73973E+06,contents,*total*,1.13907E-02,1.00000E-03
2500,9.61929E+06,contents,*total*,2.92992E-02,4.00000E-04
25,2.24723E+03,nonstructural,*total*,2.44395E-06,4.00000E-02
50,4.60116E+04,nonstructural,*total*,5.00394E-05,2.00000E-02
100,2.87133E+05,nonstructural,*total*,3.12269E-04,1.00000E-02
250,1.67855E+06,nonstructural,*total*,1.82549E-03,4.00000E-03
500,4.85974E+06,nonstructural,*total*,5.28516E-03,2.00000E-03
1000,1.22179E+07,nonstructural,*total*,1.32875E-02,1.00000E-03
2500,3.41388E+07,nonstructural,*total*,3.71272E-02,4.00000E-04
50,1.20385E-05,occupants,*total*,1.21011E-09,2.00000E-02
100,4.85813E-04,occupants,*total*,4.88339E-08,1.00000E-02
250,1.53112E-02,occupants,*total*,1.53908E-06,4.00000E-03
500,1.09514E-01,occupants,*total*,1.10084E-05,2.00000E-03
1000,5.23194E-01,occupants,*total*,5.25915E-05,1.00000E-03
2500,2.56799E+00,occupants,*total*,2.58134E-04,4.00000E-04
25,6.35410E+03,structural,*total*,1.59254E-05,4.00000E-02
50,8.88100E+04,structural,*total*,2.22586E-04,2.00000E-02
100,3.89356E+05,structural,*total*,9.75851E-04,1.00000E-02
250,1.55645E+06,structural,*total*,3.90097E-03,4.00000E-03
500,3.76172E+06,structural,*total*,9.42810E-03,2.00000E-03
1000,8.92435E+06,structural,*total*,2.23673E-02,1.00000E-03
2500,2.50392E+07,structural,*total*,6.27564E-02,4.00000E-04
