#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-11T03:25:00', checksum=2947178073, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,BldEpoch,BldgType,EqDesLev,GenOcc,GenType,LandUse,OccClass,SAC,SSC_Zone,SauidID,adauid,cdname,cduid,csdname,csduid,dauid,ername,eruid,fsauid,prname,pruid,sauid,taxonomy,lon,lat,contents,nonstructural,occupants,structural
1980852-COM4-S5M-PC,Pre-1973,S5M,PC,Commercial,Steel,RES-HD,COM4,1,SSC-2,24040883,24660143,Montréal,2466,Montréal,2466023,24663453,Montréal,2440,H3C,Quebec / Québec,24,24040883,COM4-S5M-PC,-73.56971,45.49325,6.37369E+01,1.25181E+02,2.47103E-05,1.99937E+02
1980853-RES3B-URML-PC,1973-1989,URML,PC,Residential-MD,URMasonry,RES-HD,RES3B,1,SSC-2,24040883,24660143,Montréal,2466,Montréal,2466023,24663453,Montréal,2440,H3C,Quebec / Québec,24,24040883,RES3B-URML-PC,-73.56971,45.49325,4.05360E+01,6.72260E+02,5.03634E-06,1.24131E+02
1980854-RES3F-C2H-PC,Pre-1973,C2H,PC,Residential-HD,Concrete,RES-HD,RES3F,1,SSC-2,24040883,24660143,Montréal,2466,Montréal,2466023,24663453,Montréal,2440,H3C,Quebec / Québec,24,24040883,RES3F-C2H-PC,-73.56971,45.49325,1.85061E+01,4.00838E+02,6.78637E-06,2.77233E+02
1980855-COM4-C3L-PC,1973-1989,C3L,PC,Commercial,Concrete,RES-HD,COM4,1,SSC-2,24040883,24660143,Montréal,2466,Montréal,2466023,24663453,Montréal,2440,H3C,Quebec / Québec,24,24040883,COM4-C3L-PC,-73.56971,45.49325,1.89514E+02,2.85043E+02,7.38324E-05,1.93628E+02
1980856-RES3C-W1-LC,1990-2004,W1,LC,Residential-MD,Wood,RES-HD,RES3C,1,SSC-2,24040883,24660143,Montréal,2466,Montréal,2466023,24663453,Montréal,2440,H3C,Quebec / Québec,24,24040883,RES3C-W1-LC,-73.56971,45.49325,7.77620E+00,7.17732E+01,9.70143E-08,4.45625E+01
1980857-RES3B-W2-MC,2005-2016,W2,MC,Residential-MD,Wood,RES-HD,RES3B,1,SSC-2,24040883,24660143,Montréal,2466,Montréal,2466023,24663453,Montréal,2440,H3C,Quebec / Québec,24,24040883,RES3B-W2-MC,-73.56971,45.49325,2.29517E+00,2.05574E+01,3.12489E-08,3.02090E+01
1980858-RES3D-W2-LC,1990-2004,W2,LC,Residential-HD,Wood,RES-HD,RES3D,1,SSC-2,24040883,24660143,Montréal,2466,Montréal,2466023,24663453,Montréal,2440,H3C,Quebec / Québec,24,24040883,RES3D-W2-LC,-73.56971,45.49325,1.66273E+01,1.50237E+02,6.15140E-07,1.47008E+02
1980859-COM5-URML-PC,1973-1989,URML,PC,Commercial,URMasonry,RES-HD,COM5,1,SSC-2,24040883,24660143,Montréal,2466,Montréal,2466023,24663453,Montréal,2440,H3C,Quebec / Québec,24,24040883,COM5-URML-PC,-73.56971,45.49325,4.43469E+01,1.17070E+02,1.21689E-05,6.03562E+01
1980860-RES3C-URML-PC,1973-1989,URML,PC,Residential-MD,URMasonry,RES-HD,RES3C,1,SSC-2,24040883,24660143,Montréal,2466,Montréal,2466023,24663453,Montréal,2440,H3C,Quebec / Québec,24,24040883,RES3C-URML-PC,-73.56971,45.49325,1.22362E+01,2.02929E+02,2.83349E-06,3.74703E+01
1980861-RES3D-W2-LC,Pre-1973,W2,LC,Residential-HD,Wood,RES-HD,RES3D,1,SSC-2,24040883,24660143,Montréal,2466,Montréal,2466023,24663453,Montréal,2440,H3C,Quebec / Québec,24,24040883,RES3D-W2-LC,-73.56971,45.49325,1.66273E+01,1.50237E+02,6.15140E-07,1.47008E+02
1980862-RES3C-W2-MC,2005-2016,W2,MC,Residential-MD,Wood,RES-HD,RES3C,1,SSC-2,24040883,24660143,Montréal,2466,Montréal,2466023,24663453,Montréal,2440,H3C,Quebec / Québec,24,24040883,RES3C-W2-MC,-73.56971,45.49325,2.77129E+00,2.48218E+01,7.02001E-08,3.64755E+01
1980863-RES3D-W2-MC,2005-2016,W2,MC,Residential-HD,Wood,RES-HD,RES3D,1,SSC-2,24040883,24660143,Montréal,2466,Montréal,2466023,24663453,Montréal,2440,H3C,Quebec / Québec,24,24040883,RES3D-W2-MC,-73.56971,45.49325,5.70689E+00,5.11153E+01,1.12672E-07,7.51138E+01
1980864-RES3B-W2-PC,1973-1989,W2,PC,Residential-MD,Wood,RES-HD,RES3B,1,SSC-2,24040883,24660143,Montréal,2466,Montréal,2466023,24663453,Montréal,2440,H3C,Quebec / Québec,24,24040883,RES3B-W2-PC,-73.56971,45.49325,6.68708E+00,7.03693E+01,2.32291E-07,5.91229E+01
1980865-COM1-W3-PC,Pre-1973,W3,PC,Commercial,Wood,RES-HD,COM1,1,SSC-2,24040883,24660143,Montréal,2466,Montréal,2466023,24663453,Montréal,2440,H3C,Quebec / Québec,24,24040883,COM1-W3-PC,-73.56971,45.49325,4.02777E+01,6.65256E+01,7.20429E-06,1.53957E+02
1980866-RES3D-W4-PC,1973-1989,W4,PC,Residential-HD,Wood,RES-HD,RES3D,1,SSC-2,24040883,24660143,Montréal,2466,Montréal,2466023,24663453,Montréal,2440,H3C,Quebec / Québec,24,24040883,RES3D-W4-PC,-73.56971,45.49325,1.66273E+01,1.74971E+02,8.37557E-07,1.47008E+02
1980867-RES3C-W2-LC,1990-2004,W2,LC,Residential-MD,Wood,RES-HD,RES3C,1,SSC-2,24040883,24660143,Montréal,2466,Montréal,2466023,24663453,Montréal,2440,H3C,Quebec / Québec,24,24040883,RES3C-W2-LC,-73.56971,45.49325,8.07426E+00,7.29556E+01,3.83261E-07,7.13875E+01
1980868-RES3D-W2-MC,2005-2016,W2,MC,Residential-HD,Wood,RES-HD,RES3D,1,SSC-2,24040883,24660143,Montréal,2466,Montréal,2466023,24663453,Montréal,2440,H3C,Quebec / Québec,24,24040883,RES3D-W2-MC,-73.56971,45.49325,1.14138E+01,1.02231E+02,2.25565E-07,1.50228E+02
1980869-RES3D-W2-LC,1990-2004,W2,LC,Residential-HD,Wood,RES-HD,RES3D,1,SSC-2,24040883,24660143,Montréal,2466,Montréal,2466023,24663453,Montréal,2440,H3C,Quebec / Québec,24,24040883,RES3D-W2-LC,-73.56971,45.49325,1.66273E+01,1.50237E+02,6.15140E-07,1.47008E+02
1980870-COM4-C2M-LC,1990-2004,C2M,LC,Commercial,Concrete,RES-HD,COM4,1,SSC-2,24040883,24660143,Montréal,2466,Montréal,2466023,24663453,Montréal,2440,H3C,Quebec / Québec,24,24040883,COM4-C2M-LC,-73.56971,45.49325,1.09304E+02,1.80747E+02,4.40219E-05,1.55372E+02
1980871-RES3C-W2-PC,1973-1989,W2,PC,Residential-MD,Wood,RES-HD,RES3C,1,SSC-2,24040883,24660143,Montréal,2466,Montréal,2466023,24663453,Montréal,2440,H3C,Quebec / Québec,24,24040883,RES3C-W2-PC,-73.56971,45.49325,8.07426E+00,8.49668E+01,5.21837E-07,7.13875E+01
1980872-RES3B-W4-LC,1990-2004,W4,LC,Residential-MD,Wood,RES-HD,RES3B,1,SSC-2,24040883,24660143,Montréal,2466,Montréal,2466023,24663453,Montréal,2440,H3C,Quebec / Québec,24,24040883,RES3B-W4-LC,-73.56971,45.49325,6.68708E+00,6.04216E+01,1.70605E-07,5.91229E+01
1980873-RES3B-URML-PC,Pre-1973,URML,PC,Residential-MD,URMasonry,RES-HD,RES3B,1,SSC-2,24040883,24660143,Montréal,2466,Montréal,2466023,24663453,Montréal,2440,H3C,Quebec / Québec,24,24040883,RES3B-URML-PC,-73.56971,45.49325,2.02680E+01,3.36130E+02,2.52261E-06,6.20657E+01
1980874-RES3D-W2-PC,Pre-1973,W2,PC,Residential-HD,Wood,RES-HD,RES3D,1,SSC-2,24040883,24660143,Montréal,2466,Montréal,2466023,24663453,Montréal,2440,H3C,Quebec / Québec,24,24040883,RES3D-W2-PC,-73.56971,45.49325,1.66273E+01,1.74971E+02,8.37557E-07,1.47008E+02
1980875-COM4-S2L-PC,Pre-1973,S2L,PC,Commercial,Steel,RES-HD,COM4,1,SSC-2,24040883,24660143,Montréal,2466,Montréal,2466023,24663453,Montréal,2440,H3C,Quebec / Québec,24,24040883,COM4-S2L-PC,-73.56971,45.49325,9.83889E+01,1.83262E+02,3.07652E-05,9.70127E+01
1980876-COM4-URMM-PC,Pre-1973,URMM,PC,Commercial,URMasonry,RES-HD,COM4,1,SSC-2,24040883,24660143,Montréal,2466,Montréal,2466023,24663453,Montréal,2440,H3C,Quebec / Québec,24,24040883,COM4-URMM-PC,-73.56971,45.49325,3.36718E+02,8.42739E+02,9.67596E-05,4.23003E+02
1980877-RES3C-W2-PC,Pre-1973,W2,PC,Residential-MD,Wood,RES-HD,RES3C,1,SSC-2,24040883,24660143,Montréal,2466,Montréal,2466023,24663453,Montréal,2440,H3C,Quebec / Québec,24,24040883,RES3C-W2-PC,-73.56971,45.49325,1.61485E+01,1.69934E+02,1.04367E-06,1.42775E+02
1980878-RES3C-W4-PC,Pre-1973,W4,PC,Residential-MD,Wood,RES-HD,RES3C,1,SSC-2,24040883,24660143,Montréal,2466,Montréal,2466023,24663453,Montréal,2440,H3C,Quebec / Québec,24,24040883,RES3C-W4-PC,-73.56971,45.49325,8.07426E+00,8.49668E+01,5.21837E-07,7.13875E+01
1928232-RES3B-W1-LC,1990-2004,W1,LC,Residential-MD,Wood,RES-HD,RES3B,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,RES3B-W1-LC,-73.56787,45.49171,6.46665E+00,5.96974E+01,4.37314E-08,3.70014E+01
1928233-COM3-RM1L-PC,1973-1989,RM1L,PC,Commercial,RMasonry,RES-HD,COM3,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,COM3-RM1L-PC,-73.56787,45.49171,2.66897E+01,4.02139E+01,9.31368E-06,2.08562E+01
1928234-RES3C-W1-LC,1973-1989,W1,LC,Residential-MD,Wood,RES-HD,RES3C,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,RES3C-W1-LC,-73.56787,45.49171,2.34243E+01,2.16244E+02,2.94725E-07,1.34031E+02
1928235-COM4-S4L-PC,1973-1989,S4L,PC,Commercial,Steel,RES-HD,COM4,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,COM4-S4L-PC,-73.56787,45.49171,9.51456E+01,1.68917E+02,2.69487E-05,8.99322E+01
1928236-COM3-URML-PC,1973-1989,URML,PC,Commercial,URMasonry,RES-HD,COM3,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,COM3-URML-PC,-73.56787,45.49171,4.18487E+01,1.10563E+02,9.93903E-06,5.70320E+01
1928237-RES3F-C2H-PC,1973-1989,C2H,PC,Residential-HD,Concrete,RES-HD,RES3F,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,RES3F-C2H-PC,-73.56787,45.49171,1.84014E+01,3.99398E+02,6.76926E-06,2.76708E+02
1928238-COM7-W3-PC,1973-1989,W3,PC,Commercial,Wood,RES-HD,COM7,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,COM7-W3-PC,-73.56787,45.49171,8.12755E+01,1.33009E+02,1.82732E-06,3.12759E+02
1928239-COM3-C3L-PC,Pre-1973,C3L,PC,Commercial,Concrete,RES-HD,COM3,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,COM3-C3L-PC,-73.56787,45.49171,1.33449E+01,1.99907E+01,7.65100E-06,1.36302E+01
1928240-RES3E-W2-PC,1973-1989,W2,PC,Residential-HD,Wood,RES-HD,RES3E,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,RES3E-W2-PC,-73.56787,45.49171,3.89793E+01,4.10228E+02,1.58840E-06,3.44868E+02
1928241-RES3C-W4-PC,Pre-1973,W4,PC,Residential-MD,Wood,RES-HD,RES3C,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,RES3C-W4-PC,-73.56787,45.49171,8.07771E+00,8.50120E+01,5.25621E-07,7.14674E+01
1928242-RES3B-URML-PC,1973-1989,URML,PC,Residential-MD,URMasonry,RES-HD,RES3B,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,RES3B-URML-PC,-73.56787,45.49171,5.06976E+01,8.41453E+02,6.34844E-06,1.55456E+02
1928243-RES3B-W1-LC,1973-1989,W1,LC,Residential-MD,Wood,RES-HD,RES3B,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,RES3B-W1-LC,-73.56787,45.49171,6.46665E+00,5.96974E+01,4.37314E-08,3.70014E+01
1928244-RES3C-W2-PC,Pre-1973,W2,PC,Residential-MD,Wood,RES-HD,RES3C,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,RES3C-W2-PC,-73.56787,45.49171,8.07771E+00,8.50120E+01,5.25621E-07,7.14674E+01
1928245-RES3B-W4-PC,1973-1989,W4,PC,Residential-MD,Wood,RES-HD,RES3B,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,RES3B-W4-PC,-73.56787,45.49171,1.33799E+01,1.40813E+02,4.67951E-07,1.18378E+02
1928246-RES3E-W4-LC,1990-2004,W4,LC,Residential-HD,Wood,RES-HD,RES3E,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,RES3E-W4-LC,-73.56787,45.49171,3.89793E+01,3.52292E+02,1.16831E-06,3.44868E+02
1928247-RES3C-W1-LC,Pre-1973,W1,LC,Residential-MD,Wood,RES-HD,RES3C,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,RES3C-W1-LC,-73.56787,45.49171,7.80810E+00,7.20812E+01,9.82417E-08,4.46771E+01
1928248-IND1-C2L-PC,1973-1989,C2L,PC,Industrial,Concrete,RES-HD,IND1,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,IND1-C2L-PC,-73.56787,45.49171,3.54674E+02,6.17423E+02,2.69312E-05,2.21595E+02
1928249-IND2-URML-PC,1973-1989,URML,PC,Industrial,URMasonry,RES-HD,IND2,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,IND2-URML-PC,-73.56787,45.49171,8.69127E+01,2.53670E+02,1.50966E-05,7.89638E+01
1928250-RES3D-W4-PC,1973-1989,W4,PC,Residential-HD,Wood,RES-HD,RES3D,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,RES3D-W4-PC,-73.56787,45.49171,1.66344E+01,1.75064E+02,8.43630E-07,1.47172E+02
1928251-RES3C-W4-PC,1973-1989,W4,PC,Residential-MD,Wood,RES-HD,RES3C,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,RES3C-W4-PC,-73.56787,45.49171,8.07771E+00,8.50120E+01,5.25621E-07,7.14674E+01
1928252-RES3B-W2-PC,Pre-1973,W2,PC,Residential-MD,Wood,RES-HD,RES3B,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,RES3B-W2-PC,-73.56787,45.49171,6.68993E+00,7.04067E+01,2.33976E-07,5.91891E+01
1928253-COM7-S4M-PC,1973-1989,S4M,PC,Commercial,Steel,RES-HD,COM7,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,COM7-S4M-PC,-73.56787,45.49171,9.90611E+01,2.59058E+02,1.84252E-05,3.01832E+02
1928254-COM4-URMM-PC,1973-1989,URMM,PC,Commercial,URMasonry,RES-HD,COM4,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,COM4-URMM-PC,-73.56787,45.49171,3.36935E+02,8.44148E+02,9.70605E-05,4.24024E+02
1928255-RES3B-W2-PC,1973-1989,W2,PC,Residential-MD,Wood,RES-HD,RES3B,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,RES3B-W2-PC,-73.56787,45.49171,1.33799E+01,1.40813E+02,4.67951E-07,1.18378E+02
1928256-RES3F-W2-PC,1973-1989,W2,PC,Residential-HD,Wood,RES-HD,RES3F,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,RES3F-W2-PC,-73.56787,45.49171,1.42852E+02,1.50341E+03,5.46218E-06,1.26388E+03
1928257-RES3E-C2M-PC,1973-1989,C2M,PC,Residential-HD,Concrete,RES-HD,RES3E,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,RES3E-C2M-PC,-73.56787,45.49171,1.76182E+01,2.06459E+02,3.40730E-06,6.09710E+01
1928258-RES3C-C2M-PC,1973-1989,C2M,PC,Residential-MD,Concrete,RES-HD,RES3C,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,RES3C-C2M-PC,-73.56787,45.49171,3.65104E+00,4.27847E+01,1.12752E-06,1.26351E+01
1928259-RES3C-S2L-PC,1973-1989,S2L,PC,Residential-MD,Steel,RES-HD,RES3C,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,RES3C-S2L-PC,-73.56787,45.49171,8.07771E+00,9.42387E+01,3.65573E-06,1.79230E+01
1928260-RES3C-W2-PC,1973-1989,W2,PC,Residential-MD,Wood,RES-HD,RES3C,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,RES3C-W2-PC,-73.56787,45.49171,1.61554E+01,1.70024E+02,1.05124E-06,1.42935E+02
1928261-RES3D-W2-PC,1973-1989,W2,PC,Residential-HD,Wood,RES-HD,RES3D,1,SSC-2,24038572,24660143,Montréal,2466,Montréal,2466023,24661108,Montréal,2440,H3C,Quebec / Québec,24,24038572,RES3D-W2-PC,-73.56787,45.49171,6.65374E+01,7.00258E+02,3.37617E-06,5.88689E+02
1980667-COM3-S4L-PC,1973-1989,S4L,PC,Commercial,Steel,RES-HD,COM3,1,SSC-2,24040878,24660143,Montréal,2466,Montréal,2466023,24663444,Montréal,2440,H3C,Quebec / Québec,24,24040878,COM3-S4L-PC,-73.56637,45.49290,1.33361E+01,2.36092E+01,5.55511E-06,1.26049E+01
1980668-RES3E-C2H-PC,1973-1989,C2H,PC,Residential-HD,Concrete,RES-HD,RES3E,1,SSC-2,24040878,24660143,Montréal,2466,Montréal,2466023,24663444,Montréal,2440,H3C,Quebec / Québec,24,24040878,RES3E-C2H-PC,-73.56637,45.49290,4.97564E+00,1.08416E+02,1.96177E-06,7.53187E+01
1980669-RES3B-URML-PC,1973-1989,URML,PC,Residential-MD,URMasonry,RES-HD,RES3B,1,SSC-2,24040878,24660143,Montréal,2466,Montréal,2466023,24663444,Montréal,2440,H3C,Quebec / Québec,24,24040878,RES3B-URML-PC,-73.56637,45.49290,1.01347E+01,1.68214E+02,1.26996E-06,3.10776E+01
1980670-RES3C-W4-PC,1973-1989,W4,PC,Residential-MD,Wood,RES-HD,RES3C,1,SSC-2,24040878,24660143,Montréal,2466,Montréal,2466023,24663444,Montréal,2440,H3C,Quebec / Québec,24,24040878,RES3C-W4-PC,-73.56637,45.49290,1.61259E+01,1.69742E+02,1.05016E-06,1.42887E+02
1980671-COM4-URMM-PC,1973-1989,URMM,PC,Commercial,URMasonry,RES-HD,COM4,1,SSC-2,24040878,24660143,Montréal,2466,Montréal,2466023,24663444,Montréal,2440,H3C,Quebec / Québec,24,24040878,COM4-URMM-PC,-73.56637,45.49290,6.73544E+02,1.68747E+03,1.94061E-04,8.47638E+02
1980672-RES3B-C2L-LC,1990-2004,C2L,LC,Residential-MD,Concrete,RES-HD,RES3B,1,SSC-2,24040878,24660143,Montréal,2466,Montréal,2466023,24663444,Montréal,2440,H3C,Quebec / Québec,24,24040878,RES3B-C2L-LC,-73.56637,45.49290,6.46241E+00,6.62533E+01,1.50992E-06,1.03564E+01
1980673-COM4-URML-PC,1973-1989,URML,PC,Commercial,URMasonry,RES-HD,COM4,1,SSC-2,24040878,24660143,Montréal,2466,Montréal,2466023,24663444,Montréal,2440,H3C,Quebec / Québec,24,24040878,COM4-URML-PC,-73.56637,45.49290,1.49115E+02,3.93962E+02,2.40666E-05,2.03224E+02
1980674-COM3-C3L-PC,1973-1989,C3L,PC,Commercial,Concrete,RES-HD,COM3,1,SSC-2,24040878,24660143,Montréal,2466,Montréal,2466023,24663444,Montréal,2440,H3C,Quebec / Québec,24,24040878,COM3-C3L-PC,-73.56637,45.49290,1.33361E+01,1.99764E+01,7.64472E-06,1.36210E+01
1980675-COM2-S4M-LC,1990-2004,S4M,LC,Commercial,Steel,RES-HD,COM2,1,SSC-2,24040878,24660143,Montréal,2466,Montréal,2466023,24663444,Montréal,2440,H3C,Quebec / Québec,24,24040878,COM2-S4M-LC,-73.56637,45.49290,1.52347E+01,3.29094E+01,8.35631E-06,3.94621E+01
1980676-RES3E-W2-PC,1973-1989,W2,PC,Residential-HD,Wood,RES-HD,RES3E,1,SSC-2,24040878,24660143,Montréal,2466,Montréal,2466023,24663444,Montréal,2440,H3C,Quebec / Québec,24,24040878,RES3E-W2-PC,-73.56637,45.49290,7.78160E+01,8.19096E+02,3.17516E-06,6.89508E+02
1980677-RES3C-W2-PC,1973-1989,W2,PC,Residential-MD,Wood,RES-HD,RES3C,1,SSC-2,24040878,24660143,Montréal,2466,Montréal,2466023,24663444,Montréal,2440,H3C,Quebec / Québec,24,24040878,RES3C-W2-PC,-73.56637,45.49290,1.61259E+01,1.69742E+02,1.05016E-06,1.42887E+02
1980794-COM4-RM1L-LC,1990-2004,RM1L,LC,Commercial,RMasonry,RES-MD,COM4,1,SSC-2,24040882,24660143,Montréal,2466,Montréal,2466023,24663452,Montréal,2440,H3C,Quebec / Québec,24,24040882,COM4-RM1L-LC,-73.56415,45.49705,8.19976E+01,1.14777E+02,1.58046E-05,5.23573E+01
1980795-COM4-S4L-PC,Pre-1973,S4L,PC,Commercial,Steel,RES-MD,COM4,1,SSC-2,24040882,24660143,Montréal,2466,Montréal,2466023,24663452,Montréal,2440,H3C,Quebec / Québec,24,24040882,COM4-S4L-PC,-73.56415,45.49705,8.19976E+01,1.45509E+02,2.32365E-05,7.74787E+01
