[2021-07-08 14:11:08.80 #53 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Montreal_29.ini [--hc=None]
[2021-07-08 14:11:08.81 #53 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-08 14:11:09.17 #53 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-08 14:11:09.18 #53 INFO] Validated nationalModel.xml in 0.01 seconds
[2021-07-08 14:11:09.25 #53 INFO] Checksum of the input files: 2938986221
[2021-07-08 14:11:09.26 #53 INFO] Reading the risk model if present
[2021-07-08 14:11:31.35 #53 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Montreal.xml
[2021-07-08 14:11:31.38 #53 INFO] Extracting the hazard sites from the site model
[2021-07-08 14:11:34.50 #53 INFO] Associated 185 assets to 5 sites
[2021-07-08 14:11:34.93 #53 INFO] Reducing risk model from 7260 to 107 taxonomies
[2021-07-08 14:11:36.16 #53 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-08 14:11:36.16 #53 INFO] Storing 6 aggregation keys
[2021-07-08 14:11:36.23 #53 INFO] Considering 2_400 logic tree paths out of 24_576
[2021-07-08 14:11:36.28 #53 INFO] Reading the source model(s) in parallel
[2021-07-08 14:11:38.80 #53 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-08 14:11:39.20 #53 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-08 14:11:39.22 #53 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-08 14:11:39.23 #53 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-08 14:11:39.24 #53 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-08 14:11:39.26 #53 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-08 14:11:39.26 #53 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-08 14:11:39.27 #53 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 1 seconds
[2021-07-08 14:11:39.52 #53 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-08 14:11:39.53 #53 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-08 14:11:39.55 #53 INFO] Checking the sources bounding box
