#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T07:20:28', checksum=1453088438, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
50,2.85297E+02,contents,Concrete,3.13817E-06,2.00000E-02
100,4.71788E+03,contents,Concrete,5.18951E-05,1.00000E-02
250,6.89114E+04,contents,Concrete,7.58002E-04,4.00000E-03
500,2.20871E+05,contents,Concrete,2.42950E-03,2.00000E-03
1000,4.86226E+05,contents,Concrete,5.34832E-03,1.00000E-03
2500,1.02602E+06,contents,Concrete,1.12858E-02,4.00000E-04
25,5.91116E+01,nonstructural,Concrete,2.27942E-07,4.00000E-02
50,5.75426E+03,nonstructural,Concrete,2.21892E-05,2.00000E-02
100,4.59458E+04,nonstructural,Concrete,1.77173E-04,1.00000E-02
250,3.78171E+05,nonstructural,Concrete,1.45828E-03,4.00000E-03
500,8.81296E+05,nonstructural,Concrete,3.39839E-03,2.00000E-03
1000,1.54717E+06,nonstructural,Concrete,5.96610E-03,1.00000E-03
2500,2.79323E+06,nonstructural,Concrete,1.07711E-02,4.00000E-04
100,1.48464E-04,occupants,Concrete,8.03181E-08,1.00000E-02
250,7.79210E-03,occupants,Concrete,4.21548E-06,4.00000E-03
500,3.70755E-02,occupants,Concrete,2.00576E-05,2.00000E-03
1000,1.02988E-01,occupants,Concrete,5.57157E-05,1.00000E-03
2500,2.49084E-01,occupants,Concrete,1.34753E-04,4.00000E-04
25,1.74848E+01,structural,Concrete,1.52411E-07,4.00000E-02
50,2.36631E+03,structural,Concrete,2.06265E-05,2.00000E-02
100,3.71529E+04,structural,Concrete,3.23852E-04,1.00000E-02
250,4.73167E+05,structural,Concrete,4.12448E-03,4.00000E-03
500,1.15708E+06,structural,Concrete,1.00860E-02,2.00000E-03
1000,2.05185E+06,structural,Concrete,1.78855E-02,1.00000E-03
2500,3.75384E+06,structural,Concrete,3.27213E-02,4.00000E-04
50,1.15328E+01,contents,RMasonry,8.04163E-07,2.00000E-02
100,3.70503E+02,contents,RMasonry,2.58344E-05,1.00000E-02
250,8.30169E+03,contents,RMasonry,5.78861E-04,4.00000E-03
500,3.77852E+04,contents,RMasonry,2.63469E-03,2.00000E-03
1000,1.06410E+05,contents,RMasonry,7.41973E-03,1.00000E-03
2500,2.91956E+05,contents,RMasonry,2.03575E-02,4.00000E-04
50,2.75662E+02,nonstructural,RMasonry,7.85082E-06,2.00000E-02
100,3.68164E+03,nonstructural,RMasonry,1.04853E-04,1.00000E-02
250,3.42888E+04,nonstructural,RMasonry,9.76542E-04,4.00000E-03
500,1.00347E+05,nonstructural,RMasonry,2.85787E-03,2.00000E-03
1000,2.17223E+05,nonstructural,RMasonry,6.18647E-03,1.00000E-03
2500,4.98619E+05,nonstructural,RMasonry,1.42006E-02,4.00000E-04
250,1.88676E-05,occupants,RMasonry,4.18554E-08,4.00000E-03
500,3.39499E-04,occupants,RMasonry,7.53136E-07,2.00000E-03
1000,2.10510E-03,occupants,RMasonry,4.66990E-06,1.00000E-03
2500,1.07149E-02,occupants,RMasonry,2.37697E-05,4.00000E-04
50,3.10708E+01,structural,RMasonry,1.80050E-06,2.00000E-02
100,9.21945E+02,structural,RMasonry,5.34253E-05,1.00000E-02
250,1.59112E+04,structural,RMasonry,9.22033E-04,4.00000E-03
500,5.67889E+04,structural,RMasonry,3.29083E-03,2.00000E-03
1000,1.33768E+05,structural,RMasonry,7.75163E-03,1.00000E-03
2500,3.09269E+05,structural,RMasonry,1.79216E-02,4.00000E-04
50,6.37833E+01,contents,Steel,2.65027E-06,2.00000E-02
100,1.18310E+03,contents,Steel,4.91592E-05,1.00000E-02
250,2.18681E+04,contents,Steel,9.08644E-04,4.00000E-03
500,7.86887E+04,contents,Steel,3.26960E-03,2.00000E-03
1000,1.89952E+05,contents,Steel,7.89271E-03,1.00000E-03
2500,4.18289E+05,contents,Steel,1.73804E-02,4.00000E-04
50,2.45053E+03,nonstructural,Steel,4.98349E-05,2.00000E-02
100,1.81774E+04,nonstructural,Steel,3.69662E-04,1.00000E-02
250,1.17074E+05,nonstructural,Steel,2.38086E-03,4.00000E-03
500,2.64024E+05,nonstructural,Steel,5.36928E-03,2.00000E-03
1000,4.74076E+05,nonstructural,Steel,9.64096E-03,1.00000E-03
2500,8.88738E+05,nonstructural,Steel,1.80737E-02,4.00000E-04
100,2.58100E-05,occupants,Steel,3.62989E-08,1.00000E-02
250,1.92612E-03,occupants,Steel,2.70888E-06,4.00000E-03
500,1.10645E-02,occupants,Steel,1.55609E-05,2.00000E-03
1000,3.27318E-02,occupants,Steel,4.60337E-05,1.00000E-03
2500,8.74140E-02,occupants,Steel,1.22938E-04,4.00000E-04
50,8.56736E+02,structural,Steel,3.11033E-05,2.00000E-02
100,1.14350E+04,structural,Steel,4.15143E-04,1.00000E-02
250,1.20120E+05,structural,Steel,4.36088E-03,4.00000E-03
500,3.10988E+05,structural,Steel,1.12903E-02,2.00000E-03
1000,5.80625E+05,structural,Steel,2.10793E-02,1.00000E-03
2500,1.09614E+06,structural,Steel,3.97947E-02,4.00000E-04
100,2.56267E+01,contents,Precast,4.92542E-06,1.00000E-02
250,6.50668E+02,contents,Precast,1.25058E-04,4.00000E-03
500,4.89211E+03,contents,Precast,9.40257E-04,2.00000E-03
1000,1.94713E+04,contents,Precast,3.74236E-03,1.00000E-03
2500,7.32564E+04,contents,Precast,1.40798E-02,4.00000E-04
50,2.50539E+01,nonstructural,Precast,2.65620E-06,2.00000E-02
100,1.14828E+03,nonstructural,Precast,1.21740E-04,1.00000E-02
250,1.19885E+04,nonstructural,Precast,1.27101E-03,4.00000E-03
500,3.43259E+04,nonstructural,Precast,3.63921E-03,2.00000E-03
1000,7.27055E+04,nonstructural,Precast,7.70819E-03,1.00000E-03
2500,1.66065E+05,nonstructural,Precast,1.76061E-02,4.00000E-04
1000,2.37337E-04,occupants,Precast,2.69487E-06,1.00000E-03
2500,2.95780E-03,occupants,Precast,3.35846E-05,4.00000E-04
50,1.29205E+00,structural,Precast,2.23497E-07,2.00000E-02
100,2.28625E+02,structural,Precast,3.95473E-05,1.00000E-02
250,6.37592E+03,structural,Precast,1.10290E-03,4.00000E-03
500,2.79508E+04,structural,Precast,4.83490E-03,2.00000E-03
1000,7.22751E+04,structural,Precast,1.25021E-02,1.00000E-03
2500,1.79551E+05,structural,Precast,3.10586E-02,4.00000E-04
25,1.16446E+04,contents,*total*,4.83780E-05,4.00000E-02
50,1.87687E+05,contents,*total*,7.79757E-04,2.00000E-02
100,5.65971E+05,contents,*total*,2.35136E-03,1.00000E-02
250,1.60877E+06,contents,*total*,6.68373E-03,4.00000E-03
500,2.83756E+06,contents,*total*,1.17888E-02,2.00000E-03
1000,4.28909E+06,contents,*total*,1.78193E-02,1.00000E-03
2500,6.81420E+06,contents,*total*,2.83100E-02,4.00000E-04
25,1.32571E+04,nonstructural,*total*,1.75509E-05,4.00000E-02
50,2.43935E+05,nonstructural,*total*,3.22944E-04,2.00000E-02
100,1.04628E+06,nonstructural,*total*,1.38516E-03,1.00000E-02
250,4.72151E+06,nonstructural,*total*,6.25078E-03,4.00000E-03
500,9.67498E+06,nonstructural,*total*,1.28086E-02,2.00000E-03
1000,1.59102E+07,nonstructural,*total*,2.10634E-02,1.00000E-03
2500,2.67460E+07,nonstructural,*total*,3.54088E-02,4.00000E-04
100,4.38173E-04,occupants,*total*,6.91524E-08,1.00000E-02
250,3.19859E-02,occupants,*total*,5.04800E-06,4.00000E-03
500,1.67458E-01,occupants,*total*,2.64282E-05,2.00000E-03
1000,4.66710E-01,occupants,*total*,7.36560E-05,1.00000E-03
2500,1.21295E+00,occupants,*total*,1.91428E-04,4.00000E-04
25,8.94018E+04,structural,*total*,2.89843E-04,4.00000E-02
50,5.74476E+05,structural,*total*,1.86247E-03,2.00000E-02
100,1.36545E+06,structural,*total*,4.42684E-03,1.00000E-02
250,3.75875E+06,structural,*total*,1.21860E-02,4.00000E-03
500,7.12935E+06,structural,*total*,2.31135E-02,2.00000E-03
1000,1.20608E+07,structural,*total*,3.91016E-02,1.00000E-03
2500,2.09780E+07,structural,*total*,6.80112E-02,4.00000E-04
