#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T02:08:33', checksum=2943508206, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
50,1.12742E+06,nonstructural,URMasonry,1.01400E-02,2.00000E-02
100,2.85174E+06,nonstructural,URMasonry,2.56487E-02,1.00000E-02
250,7.28103E+06,nonstructural,URMasonry,6.54859E-02,4.00000E-03
500,1.24017E+07,nonstructural,URMasonry,1.11542E-01,2.00000E-03
1000,1.89102E+07,nonstructural,URMasonry,1.70079E-01,1.00000E-03
2500,2.92034E+07,nonstructural,URMasonry,2.62657E-01,4.00000E-04
25,7.90414E-05,occupants,URMasonry,4.70591E-08,4.00000E-02
50,1.83083E-03,occupants,URMasonry,1.09003E-06,2.00000E-02
100,1.67966E-02,occupants,URMasonry,1.00002E-05,1.00000E-02
250,1.33698E-01,occupants,URMasonry,7.95999E-05,4.00000E-03
500,3.98576E-01,occupants,URMasonry,2.37301E-04,2.00000E-03
1000,8.85669E-01,occupants,URMasonry,5.27303E-04,1.00000E-03
2500,1.93985E+00,occupants,URMasonry,1.15494E-03,4.00000E-04
5,9.01091E+01,structural,URMasonry,1.61231E-06,2.00000E-01
10,2.80649E+03,structural,URMasonry,5.02162E-05,1.00000E-01
25,5.39554E+04,structural,URMasonry,9.65419E-04,4.00000E-02
50,2.74214E+05,structural,URMasonry,4.90648E-03,2.00000E-02
100,9.47249E+05,structural,URMasonry,1.69490E-02,1.00000E-02
250,3.08027E+06,structural,URMasonry,5.51150E-02,4.00000E-03
500,5.83930E+06,structural,URMasonry,1.04482E-01,2.00000E-03
1000,9.56303E+06,structural,URMasonry,1.71110E-01,1.00000E-03
2500,1.56975E+07,structural,URMasonry,2.80873E-01,4.00000E-04
5,2.10607E+00,contents,Concrete,2.31661E-08,2.00000E-01
10,6.43417E+01,contents,Concrete,7.07737E-07,1.00000E-01
25,1.84273E+03,contents,Concrete,2.02694E-05,4.00000E-02
50,1.29163E+04,contents,Concrete,1.42075E-04,2.00000E-02
100,5.98337E+04,contents,Concrete,6.58151E-04,1.00000E-02
250,2.59369E+05,contents,Concrete,2.85297E-03,4.00000E-03
500,5.65410E+05,contents,Concrete,6.21931E-03,2.00000E-03
1000,1.01887E+06,contents,Concrete,1.12072E-02,1.00000E-03
2500,1.87156E+06,contents,Concrete,2.05865E-02,4.00000E-04
5,3.92552E+01,nonstructural,Concrete,1.51373E-07,2.00000E-01
10,8.13280E+02,nonstructural,Concrete,3.13612E-06,1.00000E-01
25,1.34409E+04,nonstructural,Concrete,5.18297E-05,4.00000E-02
50,6.80868E+04,nonstructural,Concrete,2.62552E-04,2.00000E-02
100,2.49498E+05,nonstructural,Concrete,9.62097E-04,1.00000E-02
250,8.73637E+05,nonstructural,Concrete,3.36886E-03,4.00000E-03
500,1.66347E+06,nonstructural,Concrete,6.41457E-03,2.00000E-03
1000,2.74817E+06,nonstructural,Concrete,1.05973E-02,1.00000E-03
2500,4.81044E+06,nonstructural,Concrete,1.85497E-02,4.00000E-04
10,2.38210E-07,occupants,Concrete,1.28870E-10,1.00000E-01
25,8.45919E-05,occupants,Concrete,4.57637E-08,4.00000E-02
50,1.14417E-03,occupants,Concrete,6.18989E-07,2.00000E-02
100,7.85218E-03,occupants,Concrete,4.24798E-06,1.00000E-02
250,4.82675E-02,occupants,Concrete,2.61124E-05,4.00000E-03
500,1.24154E-01,occupants,Concrete,6.71667E-05,2.00000E-03
1000,2.48806E-01,occupants,Concrete,1.34603E-04,1.00000E-03
2500,4.90143E-01,occupants,Concrete,2.65165E-04,4.00000E-04
5,1.12294E+01,structural,Concrete,9.78840E-08,2.00000E-01
10,3.26075E+02,structural,Concrete,2.84231E-06,1.00000E-01
25,8.59109E+03,structural,Concrete,7.48864E-05,4.00000E-02
50,5.90227E+04,structural,Concrete,5.14486E-04,2.00000E-02
100,2.69921E+05,structural,Concrete,2.35284E-03,1.00000E-02
250,1.13250E+06,structural,Concrete,9.87170E-03,4.00000E-03
500,2.32269E+06,structural,Concrete,2.02463E-02,2.00000E-03
1000,4.02706E+06,structural,Concrete,3.51028E-02,1.00000E-03
2500,7.43034E+06,structural,Concrete,6.47685E-02,4.00000E-04
5,4.23080E-03,contents,RMasonry,2.95005E-10,2.00000E-01
10,4.19489E+00,contents,RMasonry,2.92501E-07,1.00000E-01
25,1.88087E+02,contents,RMasonry,1.31149E-05,4.00000E-02
50,1.70363E+03,contents,RMasonry,1.18791E-04,2.00000E-02
100,9.78282E+03,contents,RMasonry,6.82137E-04,1.00000E-02
250,5.58367E+04,contents,RMasonry,3.89338E-03,4.00000E-03
500,1.48413E+05,contents,RMasonry,1.03486E-02,2.00000E-03
1000,3.18643E+05,contents,RMasonry,2.22184E-02,1.00000E-03
2500,7.01691E+05,contents,RMasonry,4.89276E-02,4.00000E-04
5,9.94732E-01,nonstructural,RMasonry,2.83299E-08,2.00000E-01
10,5.99539E+01,nonstructural,RMasonry,1.70748E-06,1.00000E-01
25,1.41053E+03,nonstructural,RMasonry,4.01718E-05,4.00000E-02
50,8.16667E+03,nonstructural,RMasonry,2.32586E-04,2.00000E-02
100,3.21665E+04,nonstructural,RMasonry,9.16098E-04,1.00000E-02
250,1.25175E+05,nonstructural,RMasonry,3.56498E-03,4.00000E-03
500,2.74625E+05,nonstructural,RMasonry,7.82128E-03,2.00000E-03
1000,5.23516E+05,nonstructural,RMasonry,1.49097E-02,1.00000E-03
2500,1.06938E+06,nonstructural,RMasonry,3.04559E-02,4.00000E-04
25,5.14617E-08,occupants,RMasonry,1.14162E-10,4.00000E-02
50,5.24234E-06,occupants,RMasonry,1.16295E-08,2.00000E-02
100,7.85506E-05,occupants,RMasonry,1.74255E-07,1.00000E-02
250,1.06817E-03,occupants,RMasonry,2.36960E-06,4.00000E-03
500,4.68348E-03,occupants,RMasonry,1.03897E-05,2.00000E-03
1000,1.55536E-02,occupants,RMasonry,3.45038E-05,1.00000E-03
2500,5.53304E-02,occupants,RMasonry,1.22744E-04,4.00000E-04
5,7.49278E-02,structural,RMasonry,4.34195E-09,2.00000E-01
10,9.17957E+00,structural,RMasonry,5.31942E-07,1.00000E-01
25,4.17718E+02,structural,RMasonry,2.42061E-05,4.00000E-02
50,3.30757E+03,structural,RMasonry,1.91669E-04,2.00000E-02
100,1.61826E+04,structural,RMasonry,9.37757E-04,1.00000E-02
250,7.38068E+04,structural,RMasonry,4.27699E-03,4.00000E-03
500,1.70252E+05,structural,RMasonry,9.86583E-03,2.00000E-03
1000,3.30184E+05,structural,RMasonry,1.91337E-02,1.00000E-03
2500,6.74549E+05,structural,RMasonry,3.90891E-02,4.00000E-04
5,2.79459E-01,contents,Steel,1.16118E-08,2.00000E-01
10,1.59428E+01,contents,Steel,6.62442E-07,1.00000E-01
25,5.18569E+02,contents,Steel,2.15471E-05,4.00000E-02
50,4.04874E+03,contents,Steel,1.68230E-04,2.00000E-02
100,2.04635E+04,contents,Steel,8.50280E-04,1.00000E-02
250,9.86045E+04,contents,Steel,4.09713E-03,4.00000E-03
500,2.28251E+05,contents,Steel,9.48409E-03,2.00000E-03
1000,4.33637E+05,contents,Steel,1.80181E-02,1.00000E-03
2500,8.28027E+05,contents,Steel,3.44054E-02,4.00000E-04
5,1.48625E+01,nonstructural,Steel,3.02248E-07,2.00000E-01
10,3.23968E+02,nonstructural,Steel,6.58832E-06,1.00000E-01
25,5.17524E+03,nonstructural,Steel,1.05245E-04,4.00000E-02
50,2.42688E+04,nonstructural,Steel,4.93538E-04,2.00000E-02
100,8.22536E+04,nonstructural,Steel,1.67274E-03,1.00000E-02
250,2.70462E+05,nonstructural,Steel,5.50020E-03,4.00000E-03
500,5.19648E+05,nonstructural,Steel,1.05677E-02,2.00000E-03
1000,8.80326E+05,nonstructural,Steel,1.79026E-02,1.00000E-03
2500,1.56903E+06,nonstructural,Steel,3.19083E-02,4.00000E-04
25,1.77253E-05,occupants,Steel,2.49287E-08,4.00000E-02
50,2.77613E-04,occupants,Steel,3.90432E-07,2.00000E-02
100,2.12475E-03,occupants,Steel,2.98823E-06,1.00000E-02
250,1.46129E-02,occupants,Steel,2.05514E-05,4.00000E-03
500,4.04434E-02,occupants,Steel,5.68792E-05,2.00000E-03
1000,8.64061E-02,occupants,Steel,1.21521E-04,1.00000E-03
2500,1.80793E-01,occupants,Steel,2.54265E-04,4.00000E-04
5,2.08184E+00,structural,Steel,7.55801E-08,2.00000E-01
10,1.36291E+02,structural,Steel,4.94799E-06,1.00000E-01
25,3.21159E+03,structural,Steel,1.16595E-04,4.00000E-02
50,1.92401E+04,structural,Steel,6.98503E-04,2.00000E-02
100,7.84629E+04,structural,Steel,2.84856E-03,1.00000E-02
250,3.04189E+05,structural,Steel,1.10434E-02,4.00000E-03
500,6.24811E+05,structural,Steel,2.26834E-02,2.00000E-03
1000,1.08460E+06,structural,Steel,3.93757E-02,1.00000E-03
2500,1.92610E+06,structural,Steel,6.99261E-02,4.00000E-04
10,5.90724E-02,contents,Precast,1.13536E-08,1.00000E-01
25,1.30966E+01,contents,Precast,2.51714E-06,4.00000E-02
50,1.64867E+02,contents,Precast,3.16871E-05,2.00000E-02
100,1.23639E+03,contents,Precast,2.37632E-04,1.00000E-02
250,9.94049E+03,contents,Precast,1.91055E-03,4.00000E-03
500,3.34438E+04,contents,Precast,6.42786E-03,2.00000E-03
1000,8.80792E+04,contents,Precast,1.69287E-02,1.00000E-03
2500,2.38730E+05,contents,Precast,4.58836E-02,4.00000E-04
10,1.29306E+01,nonstructural,Precast,1.37089E-06,1.00000E-01
25,4.79478E+02,nonstructural,Precast,5.08339E-05,4.00000E-02
50,3.03065E+03,nonstructural,Precast,3.21307E-04,2.00000E-02
100,1.17684E+04,nonstructural,Precast,1.24768E-03,1.00000E-02
250,4.29366E+04,nonstructural,Precast,4.55211E-03,4.00000E-03
500,9.30408E+04,nonstructural,Precast,9.86412E-03,2.00000E-03
1000,1.84498E+05,nonstructural,Precast,1.95604E-02,1.00000E-03
2500,4.12135E+05,nonstructural,Precast,4.36942E-02,4.00000E-04
50,6.45958E-09,occupants,Precast,7.33460E-11,2.00000E-02
100,3.82397E-06,occupants,Precast,4.34197E-08,1.00000E-02
250,1.57719E-04,occupants,Precast,1.79084E-06,4.00000E-03
500,1.20176E-03,occupants,Precast,1.36455E-05,2.00000E-03
1000,5.92730E-03,occupants,Precast,6.73022E-05,1.00000E-03
2500,2.92903E-02,occupants,Precast,3.32579E-04,4.00000E-04
10,1.58940E+00,structural,Precast,2.74933E-07,1.00000E-01
25,1.43487E+02,structural,Precast,2.48201E-05,4.00000E-02
50,1.39273E+03,structural,Precast,2.40913E-04,2.00000E-02
100,7.65999E+03,structural,Precast,1.32502E-03,1.00000E-02
250,3.87166E+04,structural,Precast,6.69716E-03,4.00000E-03
500,9.44609E+04,structural,Precast,1.63397E-02,2.00000E-03
1000,1.93019E+05,structural,Precast,3.33882E-02,1.00000E-03
2500,4.14722E+05,structural,Precast,7.17382E-02,4.00000E-04
5,2.46631E+03,contents,*total*,1.02464E-05,2.00000E-01
10,2.94017E+04,contents,*total*,1.22151E-04,1.00000E-01
25,2.45883E+05,contents,*total*,1.02153E-03,4.00000E-02
50,6.64316E+05,contents,*total*,2.75994E-03,2.00000E-02
100,1.38291E+06,contents,*total*,5.74537E-03,1.00000E-02
250,2.97103E+06,contents,*total*,1.23433E-02,4.00000E-03
500,4.69354E+06,contents,*total*,1.94996E-02,2.00000E-03
1000,6.88350E+06,contents,*total*,2.85979E-02,1.00000E-03
2500,1.05923E+07,contents,*total*,4.40064E-02,4.00000E-04
5,3.21356E+03,nonstructural,*total*,4.25441E-06,2.00000E-01
10,4.07518E+04,nonstructural,*total*,5.39510E-05,1.00000E-01
25,4.17234E+05,nonstructural,*total*,5.52373E-04,4.00000E-02
50,1.44797E+06,nonstructural,*total*,1.91696E-03,2.00000E-02
100,3.90199E+06,nonstructural,*total*,5.16581E-03,1.00000E-02
250,1.03446E+07,nonstructural,*total*,1.36952E-02,4.00000E-03
500,1.76200E+07,nonstructural,*total*,2.33270E-02,2.00000E-03
1000,2.68411E+07,nonstructural,*total*,3.55348E-02,1.00000E-03
2500,4.18666E+07,nonstructural,*total*,5.54270E-02,4.00000E-04
10,9.00559E-07,occupants,*total*,1.42126E-10,1.00000E-01
25,2.73058E-04,occupants,*total*,4.30940E-08,4.00000E-02
50,4.28607E-03,occupants,*total*,6.76426E-07,2.00000E-02
100,3.23658E-02,occupants,*total*,5.10797E-06,1.00000E-02
250,2.18137E-01,occupants,*total*,3.44263E-05,4.00000E-03
500,5.93409E-01,occupants,*total*,9.36517E-05,2.00000E-03
1000,1.24954E+00,occupants,*total*,1.97202E-04,1.00000E-03
2500,2.64741E+00,occupants,*total*,4.17814E-04,4.00000E-04
5,1.21057E+04,structural,*total*,3.92471E-05,2.00000E-01
10,1.02987E+05,structural,*total*,3.33886E-04,1.00000E-01
25,6.58233E+05,structural,*total*,2.13401E-03,4.00000E-02
50,1.53458E+06,structural,*total*,4.97515E-03,2.00000E-02
100,3.14982E+06,structural,*total*,1.02118E-02,1.00000E-02
250,7.64329E+06,structural,*total*,2.47798E-02,4.00000E-03
500,1.32818E+07,structural,*total*,4.30599E-02,2.00000E-03
1000,2.09844E+07,structural,*total*,6.80320E-02,1.00000E-03
2500,3.43340E+07,structural,*total*,1.11312E-01,4.00000E-04
