#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-23T22:29:39', checksum=1495686841, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,3.78187E-02,occupants,Concrete,2.04597E-05,2.00000E-03
1000,1.05821E-01,occupants,Concrete,5.72485E-05,1.00000E-03
2500,2.58731E-01,occupants,Concrete,1.39972E-04,4.00000E-04
25,7.27631E+01,structural,Concrete,6.34258E-07,4.00000E-02
50,3.72354E+03,structural,Concrete,3.24572E-05,2.00000E-02
100,5.29327E+04,structural,Concrete,4.61401E-04,1.00000E-02
250,5.53203E+05,structural,Concrete,4.82213E-03,4.00000E-03
500,1.25879E+06,structural,Concrete,1.09726E-02,2.00000E-03
1000,2.10792E+06,structural,Concrete,1.83742E-02,1.00000E-03
2500,4.02288E+06,structural,Concrete,3.50664E-02,4.00000E-04
50,1.54550E+01,contents,RMasonry,1.07765E-06,2.00000E-02
100,4.54333E+02,contents,RMasonry,3.16798E-05,1.00000E-02
250,9.14960E+03,contents,RMasonry,6.37984E-04,4.00000E-03
500,3.70710E+04,contents,RMasonry,2.58489E-03,2.00000E-03
1000,1.05400E+05,contents,RMasonry,7.34935E-03,1.00000E-03
2500,2.88246E+05,contents,RMasonry,2.00988E-02,4.00000E-04
50,3.53039E+02,nonstructural,RMasonry,1.00545E-05,2.00000E-02
100,4.18170E+03,nonstructural,RMasonry,1.19094E-04,1.00000E-02
250,3.58298E+04,nonstructural,RMasonry,1.02043E-03,4.00000E-03
500,1.00214E+05,nonstructural,RMasonry,2.85409E-03,2.00000E-03
1000,2.08260E+05,nonstructural,RMasonry,5.93123E-03,1.00000E-03
2500,4.99981E+05,nonstructural,RMasonry,1.42394E-02,4.00000E-04
250,1.95312E-05,occupants,RMasonry,4.33275E-08,4.00000E-03
500,3.63091E-04,occupants,RMasonry,8.05473E-07,2.00000E-03
1000,1.75320E-03,occupants,RMasonry,3.88926E-06,1.00000E-03
2500,1.06016E-02,occupants,RMasonry,2.35183E-05,4.00000E-04
50,4.20900E+01,structural,RMasonry,2.43905E-06,2.00000E-02
100,1.11780E+03,structural,RMasonry,6.47748E-05,1.00000E-02
250,1.69416E+04,structural,RMasonry,9.81741E-04,4.00000E-03
500,5.63647E+04,structural,RMasonry,3.26625E-03,2.00000E-03
1000,1.30815E+05,structural,RMasonry,7.58051E-03,1.00000E-03
2500,3.24067E+05,structural,RMasonry,1.87792E-02,4.00000E-04
50,7.02165E+01,contents,Steel,2.91757E-06,2.00000E-02
100,1.21323E+03,contents,Steel,5.04112E-05,1.00000E-02
250,2.02874E+04,contents,Steel,8.42963E-04,4.00000E-03
500,7.67708E+04,contents,Steel,3.18991E-03,2.00000E-03
1000,1.62831E+05,contents,Steel,6.76581E-03,1.00000E-03
2500,3.54654E+05,contents,Steel,1.47363E-02,4.00000E-04
25,4.15909E+01,nonstructural,Steel,8.45805E-07,4.00000E-02
50,3.16544E+03,nonstructural,Steel,6.43734E-05,2.00000E-02
100,2.06552E+04,nonstructural,Steel,4.20051E-04,1.00000E-02
250,1.26956E+05,nonstructural,Steel,2.58182E-03,4.00000E-03
500,2.70048E+05,nonstructural,Steel,5.49178E-03,2.00000E-03
1000,4.77841E+05,nonstructural,Steel,9.71752E-03,1.00000E-03
2500,8.43443E+05,nonstructural,Steel,1.71525E-02,4.00000E-04
100,2.58100E-05,occupants,Steel,3.62989E-08,1.00000E-02
250,2.16355E-03,occupants,Steel,3.04280E-06,4.00000E-03
500,1.11081E-02,occupants,Steel,1.56223E-05,2.00000E-03
1000,3.05845E-02,occupants,Steel,4.30138E-05,1.00000E-03
2500,8.66150E-02,occupants,Steel,1.21814E-04,4.00000E-04
25,2.19294E+00,structural,Steel,7.96134E-08,4.00000E-02
50,1.12062E+03,structural,Steel,4.06836E-05,2.00000E-02
100,1.32641E+04,structural,Steel,4.81545E-04,1.00000E-02
250,1.35157E+05,structural,Steel,4.90682E-03,4.00000E-03
500,3.30842E+05,structural,Steel,1.20110E-02,2.00000E-03
1000,6.33581E+05,structural,Steel,2.30018E-02,1.00000E-03
2500,1.20390E+06,structural,Steel,4.37070E-02,4.00000E-04
100,2.62516E+01,contents,Precast,5.04553E-06,1.00000E-02
250,6.12439E+02,contents,Precast,1.17710E-04,4.00000E-03
500,4.67097E+03,contents,Precast,8.97755E-04,2.00000E-03
1000,1.75219E+04,contents,Precast,3.36768E-03,1.00000E-03
2500,6.32191E+04,contents,Precast,1.21506E-02,4.00000E-04
50,5.06552E+01,nonstructural,Precast,5.37043E-06,2.00000E-02
100,1.21729E+03,nonstructural,Precast,1.29056E-04,1.00000E-02
250,1.16887E+04,nonstructural,Precast,1.23923E-03,4.00000E-03
500,3.34519E+04,nonstructural,Precast,3.54655E-03,2.00000E-03
1000,6.85449E+04,nonstructural,Precast,7.26708E-03,1.00000E-03
2500,1.51807E+05,nonstructural,Precast,1.60945E-02,4.00000E-04
1000,2.25891E-04,occupants,Precast,2.56490E-06,1.00000E-03
2500,2.42203E-03,occupants,Precast,2.75012E-05,4.00000E-04
50,3.10468E+00,structural,Precast,5.37043E-07,2.00000E-02
100,2.34400E+02,structural,Precast,4.05463E-05,1.00000E-02
250,6.00562E+03,structural,Precast,1.03885E-03,4.00000E-03
500,2.59289E+04,structural,Precast,4.48514E-03,2.00000E-03
1000,6.65350E+04,structural,Precast,1.15091E-02,1.00000E-03
2500,1.63919E+05,structural,Precast,2.83545E-02,4.00000E-04
25,2.04825E+04,contents,*total*,8.50959E-05,4.00000E-02
50,2.17779E+05,contents,*total*,9.04773E-04,2.00000E-02
100,6.00754E+05,contents,*total*,2.49587E-03,1.00000E-02
250,1.63946E+06,contents,*total*,6.81125E-03,4.00000E-03
500,2.86397E+06,contents,*total*,1.18985E-02,2.00000E-03
1000,4.04109E+06,contents,*total*,1.67889E-02,1.00000E-03
2500,6.71376E+06,contents,*total*,2.78927E-02,4.00000E-04
25,2.37242E+04,nonstructural,*total*,3.14083E-05,4.00000E-02
50,2.76879E+05,nonstructural,*total*,3.66559E-04,2.00000E-02
100,1.14293E+06,nonstructural,*total*,1.51311E-03,1.00000E-02
250,4.96744E+06,nonstructural,*total*,6.57636E-03,4.00000E-03
500,9.78759E+06,nonstructural,*total*,1.29577E-02,2.00000E-03
1000,1.48435E+07,nonstructural,*total*,1.96512E-02,1.00000E-03
2500,2.65515E+07,nonstructural,*total*,3.51513E-02,4.00000E-04
100,5.57377E-04,occupants,*total*,8.79652E-08,1.00000E-02
250,3.90354E-02,occupants,*total*,6.16057E-06,4.00000E-03
500,1.64475E-01,occupants,*total*,2.59574E-05,2.00000E-03
1000,4.36206E-01,occupants,*total*,6.88419E-05,1.00000E-03
2500,1.19547E+00,occupants,*total*,1.88669E-04,4.00000E-04
25,1.21342E+05,structural,*total*,3.93394E-04,4.00000E-02
50,6.32924E+05,structural,*total*,2.05196E-03,2.00000E-02
100,1.44902E+06,structural,*total*,4.69777E-03,1.00000E-02
250,3.99863E+06,structural,*total*,1.29637E-02,4.00000E-03
500,7.27299E+06,structural,*total*,2.35792E-02,2.00000E-03
1000,1.21902E+07,structural,*total*,3.95208E-02,1.00000E-03
2500,2.03946E+07,structural,*total*,6.61199E-02,4.00000E-04
