#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T09:21:11', checksum=1530093249, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,4.14034E+01,contents,Precast,6.81549E-06,2.00000E-03
1000,3.20801E+02,contents,Precast,5.28076E-05,1.00000E-03
2500,2.92534E+03,contents,Precast,4.81546E-04,4.00000E-04
500,8.07925E+02,nonstructural,Precast,7.33612E-05,2.00000E-03
1000,4.39801E+03,nonstructural,Precast,3.99349E-04,1.00000E-03
2500,1.97974E+04,nonstructural,Precast,1.79764E-03,4.00000E-04
2500,8.19422E-05,occupants,Precast,3.86739E-07,4.00000E-04
500,9.75892E+01,structural,Precast,1.44579E-05,2.00000E-03
1000,1.37340E+03,structural,Precast,2.03470E-04,1.00000E-03
2500,1.16573E+04,structural,Precast,1.72704E-03,4.00000E-04
250,4.55187E+04,contents,*total*,1.38644E-04,4.00000E-03
500,3.08809E+05,contents,*total*,9.40594E-04,2.00000E-03
1000,6.89211E+05,contents,*total*,2.09925E-03,1.00000E-03
2500,1.63445E+06,contents,*total*,4.97833E-03,4.00000E-04
250,6.30061E+04,nonstructural,*total*,6.85216E-05,4.00000E-03
500,4.23671E+05,nonstructural,*total*,4.60759E-04,2.00000E-03
1000,1.20344E+06,nonstructural,*total*,1.30879E-03,1.00000E-03
2500,3.98029E+06,nonstructural,*total*,4.32872E-03,4.00000E-04
500,5.38200E-05,occupants,*total*,5.40999E-09,2.00000E-03
1000,9.72874E-04,occupants,*total*,9.77933E-08,1.00000E-03
2500,1.76394E-02,occupants,*total*,1.77312E-06,4.00000E-04
250,1.91254E+05,structural,*total*,4.79344E-04,4.00000E-03
500,7.39445E+05,structural,*total*,1.85329E-03,2.00000E-03
1000,1.39021E+06,structural,*total*,3.48432E-03,1.00000E-03
2500,2.97805E+06,structural,*total*,7.46395E-03,4.00000E-04
