#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T10:20:20', checksum=2938986221, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,3.03152E+06,contents,URMasonry,6.05499E-02,2.00000E-03
1000,4.01560E+06,contents,URMasonry,8.02055E-02,1.00000E-03
2500,5.42839E+06,contents,URMasonry,1.08424E-01,4.00000E-04
5,2.41994E+03,nonstructural,URMasonry,2.17651E-05,2.00000E-01
10,3.35770E+04,nonstructural,URMasonry,3.01993E-04,1.00000E-01
25,3.49293E+05,nonstructural,URMasonry,3.14156E-03,4.00000E-02
50,1.14168E+06,nonstructural,URMasonry,1.02683E-02,2.00000E-02
100,2.89982E+06,nonstructural,URMasonry,2.60811E-02,1.00000E-02
250,7.38430E+06,nonstructural,URMasonry,6.64148E-02,4.00000E-03
500,1.25555E+07,nonstructural,URMasonry,1.12925E-01,2.00000E-03
1000,1.90856E+07,nonstructural,URMasonry,1.71657E-01,1.00000E-03
2500,2.94123E+07,nonstructural,URMasonry,2.64536E-01,4.00000E-04
25,6.89161E-05,occupants,URMasonry,4.10308E-08,4.00000E-02
50,1.71181E-03,occupants,URMasonry,1.01917E-06,2.00000E-02
100,1.64997E-02,occupants,URMasonry,9.82346E-06,1.00000E-02
250,1.35650E-01,occupants,URMasonry,8.07624E-05,4.00000E-03
500,4.06564E-01,occupants,URMasonry,2.42057E-04,2.00000E-03
1000,8.99663E-01,occupants,URMasonry,5.35635E-04,1.00000E-03
2500,1.96733E+00,occupants,URMasonry,1.17129E-03,4.00000E-04
5,7.15493E+01,structural,URMasonry,1.28022E-06,2.00000E-01
10,2.52558E+03,structural,URMasonry,4.51900E-05,1.00000E-01
25,5.29232E+04,structural,URMasonry,9.46949E-04,4.00000E-02
50,2.74811E+05,structural,URMasonry,4.91717E-03,2.00000E-02
100,9.62089E+05,structural,URMasonry,1.72146E-02,1.00000E-02
250,3.13060E+06,structural,URMasonry,5.60154E-02,4.00000E-03
500,5.91592E+06,structural,URMasonry,1.05853E-01,2.00000E-03
1000,9.67511E+06,structural,URMasonry,1.73116E-01,1.00000E-03
2500,1.58420E+07,structural,URMasonry,2.83460E-01,4.00000E-04
5,1.69796E+00,contents,Concrete,1.86769E-08,2.00000E-01
10,5.90441E+01,contents,Concrete,6.49465E-07,1.00000E-01
25,1.77029E+03,contents,Concrete,1.94725E-05,4.00000E-02
50,1.28746E+04,contents,Concrete,1.41617E-04,2.00000E-02
100,6.06145E+04,contents,Concrete,6.66739E-04,1.00000E-02
250,2.63515E+05,contents,Concrete,2.89858E-03,4.00000E-03
500,5.71999E+05,contents,Concrete,6.29180E-03,2.00000E-03
1000,1.03063E+06,contents,Concrete,1.13366E-02,1.00000E-03
2500,1.89413E+06,contents,Concrete,2.08348E-02,4.00000E-04
5,3.20242E+01,nonstructural,Concrete,1.23489E-07,2.00000E-01
10,7.55562E+02,nonstructural,Concrete,2.91355E-06,1.00000E-01
25,1.33206E+04,nonstructural,Concrete,5.13660E-05,4.00000E-02
50,6.85704E+04,nonstructural,Concrete,2.64417E-04,2.00000E-02
100,2.53644E+05,nonstructural,Concrete,9.78086E-04,1.00000E-02
250,8.83500E+05,nonstructural,Concrete,3.40689E-03,4.00000E-03
500,1.67711E+06,nonstructural,Concrete,6.46715E-03,2.00000E-03
1000,2.76640E+06,nonstructural,Concrete,1.06676E-02,1.00000E-03
2500,4.85293E+06,nonstructural,Concrete,1.87136E-02,4.00000E-04
10,1.43465E-07,occupants,Concrete,7.76135E-11,1.00000E-01
25,7.65015E-05,occupants,Concrete,4.13868E-08,4.00000E-02
50,1.10780E-03,occupants,Concrete,5.99314E-07,2.00000E-02
100,7.84145E-03,occupants,Concrete,4.24218E-06,1.00000E-02
250,4.90137E-02,occupants,Concrete,2.65161E-05,4.00000E-03
500,1.26079E-01,occupants,Concrete,6.82082E-05,2.00000E-03
1000,2.52048E-01,occupants,Concrete,1.36356E-04,1.00000E-03
2500,4.95452E-01,occupants,Concrete,2.68037E-04,4.00000E-04
5,9.17414E+00,structural,Concrete,7.99687E-08,2.00000E-01
10,2.93799E+02,structural,Concrete,2.56098E-06,1.00000E-01
25,8.30296E+03,structural,Concrete,7.23748E-05,4.00000E-02
50,5.86913E+04,structural,Concrete,5.11597E-04,2.00000E-02
100,2.72052E+05,structural,Concrete,2.37141E-03,1.00000E-02
250,1.14576E+06,structural,Concrete,9.98728E-03,4.00000E-03
500,2.33945E+06,structural,Concrete,2.03924E-02,2.00000E-03
1000,4.03455E+06,structural,Concrete,3.51682E-02,1.00000E-03
2500,7.43452E+06,structural,Concrete,6.48049E-02,4.00000E-04
5,1.50819E-03,contents,RMasonry,1.05163E-10,2.00000E-01
10,3.57509E+00,contents,RMasonry,2.49284E-07,1.00000E-01
25,1.74968E+02,contents,RMasonry,1.22002E-05,4.00000E-02
50,1.64801E+03,contents,RMasonry,1.14913E-04,2.00000E-02
100,9.76978E+03,contents,RMasonry,6.81228E-04,1.00000E-02
250,5.63798E+04,contents,RMasonry,3.93126E-03,4.00000E-03
500,1.50512E+05,contents,RMasonry,1.04949E-02,2.00000E-03
1000,3.22187E+05,contents,RMasonry,2.24655E-02,1.00000E-03
2500,7.06871E+05,contents,RMasonry,4.92887E-02,4.00000E-04
5,6.88875E-01,nonstructural,RMasonry,1.96191E-08,2.00000E-01
10,5.29860E+01,nonstructural,RMasonry,1.50904E-06,1.00000E-01
25,1.37261E+03,nonstructural,RMasonry,3.90917E-05,4.00000E-02
50,8.16360E+03,nonstructural,RMasonry,2.32498E-04,2.00000E-02
100,3.26458E+04,nonstructural,RMasonry,9.29750E-04,1.00000E-02
250,1.27000E+05,nonstructural,RMasonry,3.61696E-03,4.00000E-03
500,2.78579E+05,nonstructural,RMasonry,7.93391E-03,2.00000E-03
1000,5.30793E+05,nonstructural,RMasonry,1.51169E-02,1.00000E-03
2500,1.07860E+06,nonstructural,RMasonry,3.07183E-02,4.00000E-04
25,3.13084E-08,occupants,RMasonry,6.94539E-11,4.00000E-02
50,4.60778E-06,occupants,RMasonry,1.02218E-08,2.00000E-02
100,7.48776E-05,occupants,RMasonry,1.66107E-07,1.00000E-02
250,1.04710E-03,occupants,RMasonry,2.32287E-06,4.00000E-03
500,4.70263E-03,occupants,RMasonry,1.04322E-05,2.00000E-03
1000,1.56088E-02,occupants,RMasonry,3.46262E-05,1.00000E-03
2500,5.55317E-02,occupants,RMasonry,1.23190E-04,4.00000E-04
5,5.09200E-02,structural,RMasonry,2.95074E-09,2.00000E-01
10,7.87047E+00,structural,RMasonry,4.56082E-07,1.00000E-01
25,3.93006E+02,structural,RMasonry,2.27741E-05,4.00000E-02
50,3.25277E+03,structural,RMasonry,1.88493E-04,2.00000E-02
100,1.63078E+04,structural,RMasonry,9.45010E-04,1.00000E-02
250,7.49805E+04,structural,RMasonry,4.34500E-03,4.00000E-03
500,1.72718E+05,structural,RMasonry,1.00087E-02,2.00000E-03
1000,3.34148E+05,structural,RMasonry,1.93634E-02,1.00000E-03
2500,6.77903E+05,structural,RMasonry,3.92834E-02,4.00000E-04
5,1.78752E-01,contents,Steel,7.42736E-09,2.00000E-01
10,1.39841E+01,contents,Steel,5.81057E-07,1.00000E-01
25,4.90454E+02,contents,Steel,2.03789E-05,4.00000E-02
50,3.96872E+03,contents,Steel,1.64905E-04,2.00000E-02
100,2.03990E+04,contents,Steel,8.47601E-04,1.00000E-02
250,9.91681E+04,contents,Steel,4.12054E-03,4.00000E-03
500,2.30738E+05,contents,Steel,9.58743E-03,2.00000E-03
1000,4.37186E+05,contents,Steel,1.81656E-02,1.00000E-03
2500,8.31231E+05,contents,Steel,3.45386E-02,4.00000E-04
5,1.19261E+01,nonstructural,Steel,2.42534E-07,2.00000E-01
10,2.99834E+02,nonstructural,Steel,6.09753E-06,1.00000E-01
25,5.13796E+03,nonstructural,Steel,1.04487E-04,4.00000E-02
50,2.45164E+04,nonstructural,Steel,4.98573E-04,2.00000E-02
100,8.32143E+04,nonstructural,Steel,1.69227E-03,1.00000E-02
250,2.73330E+05,nonstructural,Steel,5.55853E-03,4.00000E-03
500,5.24916E+05,nonstructural,Steel,1.06749E-02,2.00000E-03
1000,8.85181E+05,nonstructural,Steel,1.80013E-02,1.00000E-03
2500,1.56780E+06,nonstructural,Steel,3.18833E-02,4.00000E-04
25,1.52291E-05,occupants,Steel,2.14181E-08,4.00000E-02
50,2.61211E-04,occupants,Steel,3.67365E-07,2.00000E-02
100,2.06675E-03,occupants,Steel,2.90666E-06,1.00000E-02
250,1.46160E-02,occupants,Steel,2.05557E-05,4.00000E-03
500,4.09578E-02,occupants,Steel,5.76027E-05,2.00000E-03
1000,8.74071E-02,occupants,Steel,1.22929E-04,1.00000E-03
2500,1.83451E-01,occupants,Steel,2.58004E-04,4.00000E-04
5,1.39548E+00,structural,Steel,5.06620E-08,2.00000E-01
10,1.21068E+02,structural,Steel,4.39533E-06,1.00000E-01
25,3.13372E+03,structural,Steel,1.13768E-04,4.00000E-02
50,1.92849E+04,structural,Steel,7.00129E-04,2.00000E-02
100,7.93356E+04,structural,Steel,2.88024E-03,1.00000E-02
250,3.07928E+05,structural,Steel,1.11792E-02,4.00000E-03
500,6.29577E+05,structural,Steel,2.28565E-02,2.00000E-03
1000,1.09066E+06,structural,Steel,3.95959E-02,1.00000E-03
2500,1.93002E+06,structural,Steel,7.00685E-02,4.00000E-04
10,3.26396E-02,contents,Precast,6.27328E-09,1.00000E-01
25,1.15807E+01,contents,Precast,2.22579E-06,4.00000E-02
50,1.54684E+02,contents,Precast,2.97301E-05,2.00000E-02
100,1.19206E+03,contents,Precast,2.29113E-04,1.00000E-02
250,9.83371E+03,contents,Precast,1.89003E-03,4.00000E-03
500,3.34374E+04,contents,Precast,6.42663E-03,2.00000E-03
1000,8.87161E+04,contents,Precast,1.70511E-02,1.00000E-03
2500,2.42009E+05,contents,Precast,4.65137E-02,4.00000E-04
10,1.06654E+01,nonstructural,Precast,1.13074E-06,1.00000E-01
25,4.53796E+02,nonstructural,Precast,4.81112E-05,4.00000E-02
50,3.00705E+03,nonstructural,Precast,3.18805E-04,2.00000E-02
100,1.18981E+04,nonstructural,Precast,1.26143E-03,1.00000E-02
250,4.34164E+04,nonstructural,Precast,4.60298E-03,4.00000E-03
500,9.36651E+04,nonstructural,Precast,9.93030E-03,2.00000E-03
1000,1.85946E+05,nonstructural,Precast,1.97139E-02,1.00000E-03
2500,4.17445E+05,nonstructural,Precast,4.42572E-02,4.00000E-04
100,3.17482E-06,occupants,Precast,3.60488E-08,1.00000E-02
250,1.46954E-04,occupants,Precast,1.66861E-06,4.00000E-03
500,1.14791E-03,occupants,Precast,1.30341E-05,2.00000E-03
1000,5.75389E-03,occupants,Precast,6.53331E-05,1.00000E-03
2500,2.93301E-02,occupants,Precast,3.33032E-04,4.00000E-04
10,1.26967E+00,structural,Precast,2.19625E-07,1.00000E-01
25,1.28886E+02,structural,Precast,2.22945E-05,4.00000E-02
50,1.33521E+03,structural,Precast,2.30963E-04,2.00000E-02
100,7.62042E+03,structural,Precast,1.31817E-03,1.00000E-02
250,3.90984E+04,structural,Precast,6.76319E-03,4.00000E-03
500,9.53946E+04,structural,Precast,1.65012E-02,2.00000E-03
1000,1.95123E+05,structural,Precast,3.37522E-02,1.00000E-03
2500,4.20020E+05,structural,Precast,7.26547E-02,4.00000E-04
5,2.15076E+03,contents,*total*,8.93545E-06,2.00000E-01
10,2.82422E+04,contents,*total*,1.17334E-04,1.00000E-01
25,2.51228E+05,contents,*total*,1.04374E-03,4.00000E-02
50,6.75379E+05,contents,*total*,2.80590E-03,2.00000E-02
100,1.40608E+06,contents,*total*,5.84166E-03,1.00000E-02
250,3.01341E+06,contents,*total*,1.25194E-02,4.00000E-03
500,4.73818E+06,contents,*total*,1.96850E-02,2.00000E-03
1000,6.92938E+06,contents,*total*,2.87885E-02,1.00000E-03
2500,1.06755E+07,contents,*total*,4.43520E-02,4.00000E-04
5,2.77246E+03,nonstructural,*total*,3.67043E-06,2.00000E-01
10,3.89967E+04,nonstructural,*total*,5.16274E-05,1.00000E-01
25,4.20722E+05,nonstructural,*total*,5.56991E-04,4.00000E-02
50,1.46696E+06,nonstructural,*total*,1.94210E-03,2.00000E-02
100,3.96867E+06,nonstructural,*total*,5.25409E-03,1.00000E-02
250,1.04930E+07,nonstructural,*total*,1.38917E-02,4.00000E-03
500,1.78054E+07,nonstructural,*total*,2.35724E-02,2.00000E-03
1000,2.70438E+07,nonstructural,*total*,3.58030E-02,1.00000E-03
2500,4.22499E+07,nonstructural,*total*,5.59343E-02,4.00000E-04
10,6.49121E-07,occupants,*total*,1.02444E-10,1.00000E-01
25,2.46088E-04,occupants,*total*,3.88375E-08,4.00000E-02
50,4.06831E-03,occupants,*total*,6.42060E-07,2.00000E-02
100,3.19698E-02,occupants,*total*,5.04547E-06,1.00000E-02
250,2.21217E-01,occupants,*total*,3.49124E-05,4.00000E-03
500,6.05170E-01,occupants,*total*,9.55078E-05,2.00000E-03
1000,1.26405E+00,occupants,*total*,1.99492E-04,1.00000E-03
2500,2.67278E+00,occupants,*total*,4.21818E-04,4.00000E-04
5,1.05021E+04,structural,*total*,3.40482E-05,2.00000E-01
10,1.01820E+05,structural,*total*,3.30103E-04,1.00000E-01
25,6.72302E+05,structural,*total*,2.17962E-03,4.00000E-02
50,1.55517E+06,structural,*total*,5.04192E-03,2.00000E-02
100,3.18674E+06,structural,*total*,1.03315E-02,1.00000E-02
250,7.73038E+06,structural,*total*,2.50621E-02,4.00000E-03
500,1.34364E+07,structural,*total*,4.35611E-02,2.00000E-03
1000,2.11395E+07,structural,*total*,6.85349E-02,1.00000E-03
2500,3.46277E+07,structural,*total*,1.12264E-01,4.00000E-04
