#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T17:55:29', checksum=1502568123, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,2.77330E-01,occupants,Concrete,1.50034E-04,4.00000E-04
25,4.59243E+01,structural,Concrete,4.00310E-07,4.00000E-02
50,3.14379E+03,structural,Concrete,2.74036E-05,2.00000E-02
100,4.85940E+04,structural,Concrete,4.23582E-04,1.00000E-02
250,5.56114E+05,structural,Concrete,4.84750E-03,4.00000E-03
500,1.38044E+06,structural,Concrete,1.20329E-02,2.00000E-03
1000,2.36205E+06,structural,Concrete,2.05894E-02,1.00000E-03
2500,4.18769E+06,structural,Concrete,3.65030E-02,4.00000E-04
50,1.67040E+01,contents,RMasonry,1.16474E-06,2.00000E-02
100,4.88034E+02,contents,RMasonry,3.40297E-05,1.00000E-02
250,1.15496E+04,contents,RMasonry,8.05331E-04,4.00000E-03
500,4.74556E+04,contents,RMasonry,3.30899E-03,2.00000E-03
1000,1.24727E+05,contents,RMasonry,8.69696E-03,1.00000E-03
2500,3.36275E+05,contents,RMasonry,2.34478E-02,4.00000E-04
50,3.52034E+02,nonstructural,RMasonry,1.00259E-05,2.00000E-02
100,4.35561E+03,nonstructural,RMasonry,1.24047E-04,1.00000E-02
250,4.41600E+04,nonstructural,RMasonry,1.25767E-03,4.00000E-03
500,1.19993E+05,nonstructural,RMasonry,3.41739E-03,2.00000E-03
1000,2.45090E+05,nonstructural,RMasonry,6.98013E-03,1.00000E-03
2500,5.57701E+05,nonstructural,RMasonry,1.58833E-02,4.00000E-04
250,3.97976E-05,occupants,RMasonry,8.82860E-08,4.00000E-03
500,5.25876E-04,occupants,RMasonry,1.16659E-06,2.00000E-03
1000,2.74974E-03,occupants,RMasonry,6.09997E-06,1.00000E-03
2500,1.23935E-02,occupants,RMasonry,2.74934E-05,4.00000E-04
50,4.28038E+01,structural,RMasonry,2.48042E-06,2.00000E-02
100,1.16981E+03,structural,RMasonry,6.77890E-05,1.00000E-02
250,2.19460E+04,structural,RMasonry,1.27174E-03,4.00000E-03
500,7.16252E+04,structural,RMasonry,4.15057E-03,2.00000E-03
1000,1.52300E+05,structural,RMasonry,8.82555E-03,1.00000E-03
2500,3.40331E+05,structural,RMasonry,1.97217E-02,4.00000E-04
50,7.53817E+01,contents,Steel,3.13219E-06,2.00000E-02
100,1.42564E+03,contents,Steel,5.92369E-05,1.00000E-02
250,2.88124E+04,contents,Steel,1.19719E-03,4.00000E-03
500,9.32117E+04,contents,Steel,3.87305E-03,2.00000E-03
1000,2.04312E+05,contents,Steel,8.48939E-03,1.00000E-03
2500,4.39425E+05,contents,Steel,1.82586E-02,4.00000E-04
25,2.75539E+01,nonstructural,Steel,5.60345E-07,4.00000E-02
50,2.92685E+03,nonstructural,Steel,5.95215E-05,2.00000E-02
100,2.19384E+04,nonstructural,Steel,4.46147E-04,1.00000E-02
250,1.34934E+05,nonstructural,Steel,2.74406E-03,4.00000E-03
500,2.85915E+05,nonstructural,Steel,5.81446E-03,2.00000E-03
1000,5.13716E+05,nonstructural,Steel,1.04471E-02,1.00000E-03
2500,9.66330E+05,nonstructural,Steel,1.96516E-02,4.00000E-04
100,4.22300E-05,occupants,Steel,5.93919E-08,1.00000E-02
250,2.88802E-03,occupants,Steel,4.06168E-06,4.00000E-03
500,1.43956E-02,occupants,Steel,2.02458E-05,2.00000E-03
1000,3.67010E-02,occupants,Steel,5.16160E-05,1.00000E-03
2500,9.68024E-02,occupants,Steel,1.36142E-04,4.00000E-04
25,1.25970E+00,structural,Steel,4.57327E-08,4.00000E-02
50,1.18247E+03,structural,Steel,4.29289E-05,2.00000E-02
100,1.42957E+04,structural,Steel,5.18998E-04,1.00000E-02
250,1.40595E+05,structural,Steel,5.10424E-03,4.00000E-03
500,3.36225E+05,structural,Steel,1.22065E-02,2.00000E-03
1000,6.58542E+05,structural,Steel,2.39080E-02,1.00000E-03
2500,1.26395E+06,structural,Steel,4.58870E-02,4.00000E-04
100,2.87148E+01,contents,Precast,5.51894E-06,1.00000E-02
250,9.61677E+02,contents,Precast,1.84833E-04,4.00000E-03
500,6.78057E+03,contents,Precast,1.30322E-03,2.00000E-03
1000,2.44297E+04,contents,Precast,4.69536E-03,1.00000E-03
2500,8.76244E+04,contents,Precast,1.68413E-02,4.00000E-04
50,5.06552E+01,nonstructural,Precast,5.37043E-06,2.00000E-02
100,1.21750E+03,nonstructural,Precast,1.29078E-04,1.00000E-02
250,1.49118E+04,nonstructural,Precast,1.58094E-03,4.00000E-03
500,4.11124E+04,nonstructural,Precast,4.35871E-03,2.00000E-03
1000,8.36365E+04,nonstructural,Precast,8.86708E-03,1.00000E-03
2500,1.91331E+05,nonstructural,Precast,2.02848E-02,4.00000E-04
500,3.43906E-05,occupants,Precast,3.90492E-07,2.00000E-03
1000,4.21627E-04,occupants,Precast,4.78741E-06,1.00000E-03
2500,4.02249E-03,occupants,Precast,4.56737E-05,4.00000E-04
50,2.67022E+00,structural,Precast,4.61892E-07,2.00000E-02
100,2.51297E+02,structural,Precast,4.34691E-05,1.00000E-02
250,8.39211E+03,structural,Precast,1.45166E-03,4.00000E-03
500,3.58822E+04,structural,Precast,6.20687E-03,2.00000E-03
1000,8.42729E+04,structural,Precast,1.45774E-02,1.00000E-03
2500,2.05440E+05,structural,Precast,3.55368E-02,4.00000E-04
25,1.90172E+04,contents,*total*,7.90081E-05,4.00000E-02
50,2.05464E+05,contents,*total*,8.53610E-04,2.00000E-02
100,6.03197E+05,contents,*total*,2.50601E-03,1.00000E-02
250,1.85055E+06,contents,*total*,7.68823E-03,4.00000E-03
500,3.10566E+06,contents,*total*,1.29026E-02,2.00000E-03
1000,4.50798E+06,contents,*total*,1.87286E-02,1.00000E-03
2500,7.09382E+06,contents,*total*,2.94717E-02,4.00000E-04
25,2.20537E+04,nonstructural,*total*,2.91967E-05,4.00000E-02
50,2.75785E+05,nonstructural,*total*,3.65110E-04,2.00000E-02
100,1.16626E+06,nonstructural,*total*,1.54400E-03,1.00000E-02
250,5.75108E+06,nonstructural,*total*,7.61381E-03,4.00000E-03
500,1.07606E+07,nonstructural,*total*,1.42459E-02,2.00000E-03
1000,1.65960E+07,nonstructural,*total*,2.19713E-02,1.00000E-03
2500,2.79654E+07,nonstructural,*total*,3.70231E-02,4.00000E-04
100,6.52465E-04,occupants,*total*,1.02972E-07,1.00000E-02
250,5.40179E-02,occupants,*total*,8.52509E-06,4.00000E-03
500,2.12659E-01,occupants,*total*,3.35618E-05,2.00000E-03
1000,5.18892E-01,occupants,*total*,8.18914E-05,1.00000E-03
2500,1.33542E+00,occupants,*total*,2.10756E-04,4.00000E-04
25,1.13434E+05,structural,*total*,3.67756E-04,4.00000E-02
50,6.22525E+05,structural,*total*,2.01824E-03,2.00000E-02
100,1.45882E+06,structural,*total*,4.72952E-03,1.00000E-02
250,4.39541E+06,structural,*total*,1.42500E-02,4.00000E-03
500,8.03278E+06,structural,*total*,2.60425E-02,2.00000E-03
1000,1.29364E+07,structural,*total*,4.19402E-02,1.00000E-03
2500,2.20176E+07,structural,*total*,7.13816E-02,4.00000E-04
