[2021-07-08 02:54:03.47 #42 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Montreal_19.ini [--hc=None]
[2021-07-08 02:54:03.48 #42 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-08 02:54:03.85 #42 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-08 02:54:03.87 #42 INFO] Validated nationalModel.xml in 0.01 seconds
[2021-07-08 02:54:03.94 #42 INFO] Checksum of the input files: 13196930
[2021-07-08 02:54:03.95 #42 INFO] Reading the risk model if present
[2021-07-08 02:54:26.46 #42 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Montreal.xml
[2021-07-08 02:54:26.49 #42 INFO] Extracting the hazard sites from the site model
[2021-07-08 02:54:29.59 #42 INFO] Associated 185 assets to 5 sites
[2021-07-08 02:54:30.01 #42 INFO] Reducing risk model from 7260 to 107 taxonomies
[2021-07-08 02:54:31.22 #42 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-08 02:54:31.22 #42 INFO] Storing 6 aggregation keys
[2021-07-08 02:54:31.30 #42 INFO] Considering 200 logic tree paths out of 24_576
[2021-07-08 02:54:31.31 #42 INFO] Reading the source model(s) in parallel
[2021-07-08 02:54:33.78 #42 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-08 02:54:34.17 #42 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-08 02:54:34.18 #42 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-08 02:54:34.19 #42 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-08 02:54:34.21 #42 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-08 02:54:34.22 #42 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-08 02:54:34.23 #42 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-08 02:54:34.23 #42 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 1 seconds
[2021-07-08 02:54:34.51 #42 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-08 02:54:34.52 #42 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-08 02:54:34.54 #42 INFO] Checking the sources bounding box
[2021-07-08 02:54:34.56 #42 ERROR] source ACM: The buffer of 600 km is too large, the bounding box is larger than half the globe: 219 degrees
[2021-07-08 02:54:34.67 #42 INFO] Rupture floating factor = 1.6303030303030304
[2021-07-08 02:54:34.67 #42 INFO] Rupture spinning factor = 3.278787878787879
[2021-07-08 02:54:34.68 #42 INFO] gzipping the input files
[2021-07-08 02:54:38.70 #42 INFO] Storing risk model
[2021-07-08 02:54:38.79 #42 INFO] minimum_intensity={'default': 0.1, 'SA(0.3)': 0.1, 'SA(0.6)': 0.05, 'SA(1.0)': 0.05, 'SA(2.0)': 0.05}
[2021-07-08 02:54:38.80 #42 INFO] Building ruptures
[2021-07-08 02:56:15.55 #42 INFO] Sending <SourceGroup Subduction IntraSlab30, 1 source(s)>
[2021-07-08 02:56:15.55 #42 INFO] Sending <SourceGroup Subduction IntraSlab55, 4 source(s)>
[2021-07-08 02:56:15.56 #42 INFO] Sending <SourceGroup Subduction Interface, 13 source(s)>
[2021-07-08 02:56:15.56 #42 INFO] Sending <SourceGroup Stable Shallow Crust, 29 source(s)>
[2021-07-08 02:56:15.57 #42 INFO] Sending <SourceGroup Stable Shallow Crust, 4 source(s)>
[2021-07-08 02:56:15.57 #42 INFO] Sending <SourceGroup Stable Shallow Crust, 6 source(s)>
[2021-07-08 02:56:15.58 #42 INFO] Sending <SourceGroup Stable Shallow Crust, 18 source(s)>
[2021-07-08 02:56:15.58 #42 INFO] Sending <SourceGroup Stable Shallow Crust, 10 source(s)>
[2021-07-08 02:56:15.59 #42 INFO] Sending <SourceGroup Stable Shallow Crust, 38 source(s)>
[2021-07-08 02:56:15.59 #42 INFO] Sending <SourceGroup Stable Shallow Crust, 14 source(s)>
[2021-07-08 02:56:15.60 #42 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-08 02:56:15.60 #42 INFO] Sending <SourceGroup Active Shallow Crust, 57 source(s)>
[2021-07-08 02:56:15.61 #42 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-08 02:56:17.67 #42 INFO] Sent 96 tasks, 60.31 MB in 0 seconds
[2021-07-08 02:56:18.86 #42 INFO] sample_ruptures   1% [98 submitted, 3 queued]
[2021-07-08 02:56:18.90 #42 INFO] sample_ruptures   2% [99 submitted, 2 queued]
